Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
R.J. Lang,DL,ANC,24,6000000,2029,63,75,66,80,19,56,26,2,10,6,1,2,2,20,1,5,56,70,65,15,9,9,5,13,19,12,15,1,6,18,22,26,32,63,75,57,68,1,5,12,19,1,3,1,7,3,8,3,5
Tim Kiel,OL,LA,24,4600000,2025,60,69,63,75,36,18,22,3,33,26,0,18,4,64,75,12,2,0,13,15,6,30,18,19,27,20,25,5,9,37,43,60,69,26,35,21,25,6,9,10,15,0,2,7,10,21,27,21,27
Matt Huffman,OL,CGY,27,6830000,2026,63,64,52,82,43,16,16,13,27,17,0,8,3,74,66,38,0,0,16,15,0,5,2,17,17,22,22,1,1,33,33,63,64,28,28,25,25,18,18,20,20,0,0,0,1,26,27,23,23
Ryan Barnhill,OL,LA,24,3970000,2027,55,67,73,74,20,44,34,15,26,28,4,9,5,61,65,19,1,1,17,15,5,1,4,23,28,16,22,5,10,34,41,55,67,25,31,19,24,3,8,6,13,1,3,1,5,8,15,10,15
Trevor Buford,LB,MLB,26,8060000,2026,59,62,42,39,55,21,34,33,23,22,0,0,10,0,0,22,80,29,55,15,17,2,5,20,20,13,13,0,0,7,10,9,9,36,38,59,62,16,19,37,41,1,4,0,2,46,47,37,37
Aaron Jackson,S,ROM,29,2890000,2027,54,54,19,54,61,20,13,25,14,27,13,2,0,0,0,57,58,13,4,15,12,11,0,11,11,19,19,0,0,3,3,10,10,20,20,47,47,37,37,54,54,0,0,0,0,56,56,48,48
Joseph Ober,RB,SAC,30,9750000,2029,69,69,52,11,77,49,0,38,2,35,90,34,39,29,18,0,0,0,0,15,4,1,23,17,17,69,69,24,24,23,23,11,11,9,9,11,11,16,16,16,16,0,0,0,0,83,83,68,68
Rodrick Price,S,PHI,23,750000,2025,45,55,29,18,45,60,31,26,21,18,1,1,1,15,1,65,66,26,34,15,6,3,8,13,21,5,9,1,10,1,4,2,7,17,26,35,42,31,38,45,55,1,7,1,7,27,36,22,29
Brandon Scales,WR,LV,28,10930000,2026,74,74,42,8,78,23,26,49,15,25,38,88,87,0,23,0,17,17,0,15,12,2,6,22,22,50,50,74,74,51,51,5,5,10,10,16,16,16,16,19,19,0,0,0,0,84,84,64,64
Tory Herbert,RB,MON,27,6790000,2026,62,62,56,20,61,50,15,34,0,73,85,54,32,6,18,30,0,39,0,15,6,0,0,22,23,62,62,29,29,23,24,9,10,14,14,14,14,22,22,20,20,0,0,0,0,69,69,70,70
Jimmy Ford,LB,LON,26,5030000,2026,55,58,56,23,41,34,21,13,9,0,0,6,11,27,0,50,89,57,25,15,1,0,2,9,11,7,10,2,2,10,10,9,9,29,29,55,58,22,25,44,44,0,1,0,3,20,20,14,15
Alex Daniels,CB,MXC,26,3750000,2025,54,57,14,15,91,32,20,8,23,31,0,17,1,3,0,53,9,0,0,15,8,0,2,9,12,18,18,0,3,0,2,1,1,6,7,18,20,54,57,50,52,0,0,0,2,98,100,88,92
Parker Clinton,OL,CAI,23,1220000,2025,45,57,33,73,36,60,15,20,26,9,7,4,1,60,60,22,18,6,5,15,25,20,9,13,21,17,24,1,9,21,27,45,57,21,30,23,33,9,16,15,24,4,10,1,7,18,24,15,21
Lamar French,OL,DEL,25,1790000,2025,46,53,49,64,27,3,17,1,13,22,1,0,0,61,69,5,0,0,5,15,7,8,0,9,13,13,16,0,0,21,23,46,53,16,18,13,17,0,2,3,8,0,0,0,2,13,18,13,17
Clay McKenzie,OL,WAS,29,1790000,2026,53,53,56,78,1,34,30,0,22,17,0,12,3,67,68,26,9,0,2,15,8,16,9,14,14,9,9,0,0,28,28,53,53,19,19,15,15,0,0,2,2,0,0,0,0,0,0,0,0
Pernell McKenzie,S,ANC,32,500000,2025,48,48,39,22,66,32,15,24,10,11,0,17,15,0,0,56,37,10,13,15,2,1,9,9,9,13,13,4,4,8,8,3,3,15,15,29,29,41,41,48,48,0,0,0,0,60,60,45,45
Chris Stokes,RB,PHO,27,6310000,2028,60,60,49,23,73,44,22,32,16,57,82,22,30,26,8,20,0,0,3,15,3,9,2,25,26,60,60,19,19,19,20,12,12,12,12,15,15,23,23,22,22,0,0,0,0,84,84,77,77
Parker Moran,P,NYC,28,500000,2025,40,40,39,0,21,15,1,3,17,0,14,0,3,6,0,11,0,0,2,15,0,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2,2,0,0
Kyle White,OL,CIN,28,1390000,2026,52,52,43,72,27,27,5,19,6,3,0,0,0,77,65,12,0,0,0,15,27,4,7,7,7,13,13,0,0,23,23,52,52,17,17,15,15,2,2,5,5,5,5,0,0,9,9,8,8
Danny Dumars,WR,IST,30,7640000,2028,66,66,85,3,50,41,26,7,33,32,20,83,73,2,26,46,2,2,16,15,2,7,2,22,22,25,25,66,66,52,52,9,9,13,13,12,12,26,26,21,21,2,2,2,2,37,37,30,30
Jay Hurley,OL,CLB,31,820000,2027,53,53,51,70,12,17,53,17,17,16,1,1,3,75,78,16,2,2,2,15,20,2,1,20,20,11,11,1,1,25,25,53,53,17,17,13,13,1,1,1,1,3,3,1,1,1,1,1,1
Marcus Cox,S,SEL,26,500000,2026,42,45,21,44,74,22,33,23,42,24,19,0,9,0,19,32,42,31,8,15,5,1,6,22,22,24,24,0,1,8,8,12,12,21,21,39,43,28,30,42,45,0,0,0,0,80,82,61,64
Michael Cooper,DL,STL,25,1610000,2026,52,60,41,78,42,70,16,34,39,21,10,2,2,26,2,31,22,67,67,15,8,6,2,23,25,20,24,2,5,15,19,25,31,52,60,45,51,15,20,21,26,2,5,2,6,25,31,23,28
Khalil Simmons,CB,ANC,27,1410000,2027,49,49,25,11,80,36,2,36,10,2,0,30,16,4,1,55,0,0,0,15,3,1,4,6,6,15,15,5,5,7,9,1,1,4,4,12,12,49,49,42,42,0,0,0,0,83,83,55,55
Rodney Wa'a,OL,ROM,30,600000,2026,53,53,57,71,22,51,15,31,7,12,2,2,7,66,72,16,4,28,2,15,8,2,5,14,14,14,14,2,2,28,28,53,53,24,24,18,18,2,2,6,6,2,2,2,2,7,7,7,7
Emanuel Edwards,LB,IST,27,1170000,2025,50,51,28,19,58,67,26,1,32,6,3,0,6,2,0,33,78,57,43,15,8,6,18,9,9,9,9,0,0,0,2,1,2,25,25,50,51,21,21,40,40,0,0,0,2,44,44,30,30
Matthew Wirtel,DL,TPA,28,2440000,2025,54,54,60,76,17,6,6,2,9,12,5,0,0,1,4,30,26,70,69,15,4,6,6,8,8,11,11,0,0,13,13,21,21,54,54,41,41,5,5,13,13,0,0,0,0,2,2,3,3
Chris Peters,CB,SEL,33,500000,2025,51,51,8,11,73,21,17,42,32,12,1,38,34,17,7,68,23,5,15,15,5,15,1,13,13,16,16,12,12,11,11,1,1,6,6,18,18,51,51,49,49,1,1,1,1,71,71,51,51
Andrew Harris,DL,DEL,27,2520000,2025,51,51,60,69,34,49,22,28,16,18,11,18,1,8,0,23,25,62,59,15,22,0,16,19,19,17,17,3,3,16,16,20,20,51,51,43,43,9,10,16,17,3,3,0,0,18,18,16,16
Rob Williams,WR,CLB,32,3920000,2026,58,58,29,13,52,56,37,6,20,10,73,94,77,25,3,4,0,13,0,15,0,0,0,14,14,50,50,58,58,41,41,3,3,3,3,4,4,7,7,8,8,0,0,0,0,31,31,22,22
Trevor Havens,WR,LIS,24,2060000,2026,50,60,25,47,58,28,19,12,19,19,28,83,71,2,0,26,3,0,2,15,24,3,2,11,17,40,49,50,60,42,52,10,13,12,17,16,21,18,24,20,26,4,6,0,2,47,54,37,46
Adam Golden,LB,NOL,31,500000,2025,49,49,33,67,16,16,12,16,15,38,0,0,0,0,0,12,77,36,34,15,0,13,0,9,9,6,6,0,0,4,4,12,12,33,33,49,49,0,0,14,14,0,0,0,0,7,7,10,10
Doug Young,LB,JKT,26,500000,2025,45,46,38,35,26,7,34,47,11,3,0,0,0,0,7,34,76,33,61,15,1,12,5,15,18,2,3,0,2,1,1,5,7,27,27,45,46,9,10,23,24,0,0,0,0,8,11,5,7
Terrell Hill,S,KAU,23,500000,2025,32,44,26,35,77,40,17,8,14,14,9,0,9,0,29,26,20,0,28,15,4,1,9,8,16,21,29,0,7,8,12,12,18,17,25,24,32,26,32,32,44,0,3,0,5,82,96,58,71
Nate Albrecht,WR,MIA,25,1680000,2025,53,58,61,13,69,37,20,9,17,24,18,73,68,6,1,30,7,1,5,15,9,1,9,15,20,31,35,53,58,41,48,7,8,12,13,16,19,26,32,24,27,1,4,1,3,66,70,51,58
T.J. Fuller,OL,CLB,30,500000,2025,47,47,58,74,7,30,26,24,0,7,0,0,0,60,56,11,0,19,0,15,0,0,3,12,12,8,8,0,0,22,22,47,47,20,20,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Tolbert,WR,WPG,32,2470000,2026,58,58,43,17,39,22,1,29,16,16,10,75,87,1,10,1,1,1,1,15,1,1,1,8,8,20,20,58,58,43,43,3,3,4,4,4,4,2,2,3,3,1,1,1,1,21,21,17,17
Wally Evans,WR,DEL,32,2010000,2026,56,56,45,1,38,22,25,23,16,22,27,86,77,2,6,17,0,0,0,15,4,2,0,13,13,20,20,56,56,35,35,0,0,0,0,0,0,8,8,6,6,0,0,0,0,20,20,17,17
Jordan Williams,CB,PIT,30,500000,2026,45,45,24,3,88,21,11,20,15,12,1,1,1,4,2,43,1,2,1,15,1,5,9,7,7,14,14,1,1,1,1,1,1,4,4,12,12,45,45,38,38,1,1,1,1,92,92,72,72
Ben Tuttle,LB,LON,24,500000,2025,39,48,28,18,47,35,7,32,6,40,19,0,3,0,8,28,83,8,32,15,19,7,15,8,11,12,18,0,5,0,2,1,4,16,23,39,48,15,22,31,36,2,8,0,4,37,44,34,40
Alex Vela,LB,ROM,29,500000,2026,45,45,35,28,57,24,7,14,32,25,25,2,2,4,2,16,76,22,35,15,2,2,2,13,13,18,18,2,2,3,3,6,6,23,23,45,45,15,15,29,29,2,2,2,2,45,45,37,37
Craig Ferguson,LB,MIN,25,500000,2025,40,44,40,27,34,55,8,2,26,28,1,1,16,2,6,38,78,34,27,15,8,1,12,7,9,7,8,2,4,6,6,5,7,21,27,40,44,14,17,27,32,1,4,1,3,19,24,18,23
Patrick Hicks,WR,SAC,23,890000,2025,45,55,42,5,44,23,2,18,3,36,14,66,69,1,7,16,1,14,3,15,2,5,1,4,10,18,24,45,55,27,35,1,7,3,12,4,10,10,17,8,14,1,8,1,6,30,40,26,32
Ruben Jacobson,DL,MAD,28,500000,2025,47,47,63,66,28,63,12,0,15,17,0,10,0,0,0,11,15,60,60,15,0,6,0,10,10,11,11,0,0,13,13,18,18,47,47,32,32,2,2,8,8,0,0,0,0,13,13,12,12
Mike Moore,RB,MIA,28,500000,2025,41,41,25,26,49,64,16,20,8,40,76,37,25,3,30,37,15,0,0,15,4,27,27,12,12,41,41,14,14,14,14,7,7,6,6,12,12,19,19,20,20,0,0,9,9,36,36,33,33
Kenny Ray Snyder,OL,CLB,30,500000,2026,48,48,34,80,2,27,14,18,25,20,4,4,2,63,75,37,2,2,29,15,11,2,14,12,12,9,9,2,2,22,22,48,48,19,19,14,14,2,2,4,4,2,2,2,2,2,2,2,2
James Harris,RB,CHA,22,500000,2025,34,44,43,4,59,35,15,2,15,59,58,16,38,20,4,28,2,2,16,15,32,5,10,13,21,34,44,19,27,14,22,3,12,6,15,8,16,21,33,18,29,7,14,2,9,56,68,54,69
Elliott Fields,WR,FA,28,700000,2027,50,50,68,11,38,20,13,24,1,17,46,63,68,0,29,5,18,0,0,15,15,15,20,13,13,29,29,50,50,41,41,8,8,9,9,10,10,4,4,7,7,0,0,2,2,18,18,15,15
Jonathan Jones,WR,FA,35,500000,2025,49,49,38,0,27,66,22,3,14,23,20,80,74,0,0,7,0,0,12,15,0,5,12,5,5,14,14,49,49,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,10
George Swisher,WR,FA,28,500000,2025,49,49,49,15,82,43,23,16,3,30,34,68,66,7,2,8,16,3,2,15,2,3,8,14,14,44,44,49,49,37,37,7,7,13,13,19,19,22,22,24,24,2,2,2,2,89,89,72,72
Greg Anderson,DL,FA,27,500000,2025,45,45,48,71,14,44,19,18,18,5,4,2,17,26,11,23,26,63,66,15,0,18,17,12,12,10,10,2,2,18,18,22,22,45,45,34,34,1,1,9,9,0,0,2,2,0,0,0,0
Derek Bell,DL,FA,28,500000,2025,46,46,48,74,26,18,0,5,0,20,2,3,0,0,0,48,19,63,58,15,3,1,5,4,4,12,12,0,0,11,11,19,19,46,46,38,38,15,15,20,20,0,0,0,0,12,12,12,12
David Burke,OL,FA,33,500000,2025,44,44,47,67,6,5,10,32,1,18,0,0,0,63,68,14,0,0,0,15,11,1,10,9,9,7,7,0,0,20,20,44,44,14,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Kosta English,OL,FA,26,500000,2026,41,41,32,72,29,34,32,31,6,26,2,3,2,62,55,34,2,10,2,15,10,29,9,15,18,15,17,2,2,20,20,41,41,18,19,17,17,11,13,13,13,2,2,4,6,15,15,16,16
Hans O'Dea,CB,FA,27,500000,2025,35,35,40,1,83,54,7,2,40,53,1,4,7,0,6,30,5,18,6,15,8,19,27,13,14,16,16,2,2,2,3,0,0,9,9,14,14,35,35,31,31,0,0,6,6,95,95,88,88
Torey Mickens,CB,FA,26,500000,2025,35,36,36,19,92,34,0,26,19,1,5,2,0,4,0,22,0,1,12,15,0,1,11,9,9,19,21,0,0,3,6,6,6,13,16,18,21,35,36,32,33,0,1,0,0,93,97,74,76
Justin Lawson,LB,FA,26,500000,2025,36,37,29,36,35,77,49,36,16,15,4,1,18,1,1,36,63,28,43,15,6,1,1,18,21,8,10,1,1,6,7,5,5,21,23,36,37,14,14,24,28,1,4,1,1,18,21,15,15
Mike Holmes,RB,FA,33,500000,2025,34,34,18,24,44,28,31,5,40,25,80,23,13,15,14,23,0,0,6,15,3,4,2,17,17,34,34,4,4,6,6,4,4,3,3,5,5,11,11,11,11,0,0,0,0,24,24,21,21
Damian Bradley,TE,FA,33,500000,2025,35,35,30,51,14,17,2,36,22,38,32,34,45,47,80,35,2,2,2,15,5,17,5,13,13,22,22,20,20,35,35,29,29,8,8,7,7,5,5,6,6,2,2,2,2,3,3,7,7
Bryan Hall,P,FA,39,500000,2025,32,32,25,0,0,0,51,2,13,0,7,0,0,0,0,21,0,0,0,15,19,37,62,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,32,32,0,0,0,0
Chad Watson,LB,DP,21,500000,2026,49,69,44,24,53,40,12,13,15,2,0,24,0,2,5,26,75,39,39,15,7,2,0,7,20,8,14,0,10,5,13,5,16,27,45,49,69,17,31,35,53,0,8,0,5,37,51,24,39
John Johnson,LB,DP,21,500000,2026,33,48,44,31,43,28,27,16,18,9,1,16,8,9,1,21,60,25,21,15,9,3,2,12,24,9,16,2,13,8,17,8,20,20,35,33,48,12,20,22,35,1,9,1,9,23,34,19,33
Ben Conroy,LB,DP,22,500000,2026,54,69,24,37,59,58,9,15,15,11,0,0,0,0,0,26,80,40,36,15,3,19,9,6,13,11,19,0,6,1,6,6,13,27,40,54,69,19,31,40,55,0,5,0,5,48,62,35,48
Casey Gaynor,OL,DP,22,500000,2026,56,75,53,75,22,26,20,10,36,3,2,9,8,74,72,3,7,2,19,15,25,4,2,17,26,15,20,2,9,31,40,56,75,23,37,19,27,2,8,3,9,4,10,2,7,5,13,4,12
Mark Gillespie,DL,DP,22,500000,2026,50,66,67,72,29,20,7,27,3,8,4,6,1,1,5,11,14,63,55,15,14,2,14,13,22,14,21,1,9,16,25,23,32,50,66,34,45,3,10,9,19,1,8,1,9,12,21,10,18
Nick Becker,WR,DP,22,500000,2026,46,61,37,26,51,51,3,27,14,27,32,66,71,2,2,2,38,9,10,15,5,6,9,11,19,30,42,46,61,33,44,5,12,14,26,20,30,7,17,15,24,2,7,2,7,36,47,29,38
Otis Slate,LB,DP,22,500000,2026,38,51,45,42,29,44,34,13,21,17,16,7,1,1,4,7,68,27,40,15,10,13,10,15,28,10,15,1,7,6,13,9,19,25,37,38,51,1,7,15,23,1,9,1,8,13,22,11,20
Vince Bradley,RB,DP,22,500000,2026,38,49,10,15,69,14,6,3,5,57,60,27,19,16,7,14,0,0,0,15,8,2,5,4,15,38,49,8,18,6,10,1,10,1,9,7,17,17,28,17,29,0,8,0,5,79,95,71,90
Chris Jones,DL,LON,23,8400000,2029,75,92,65,88,36,60,6,27,33,20,3,0,3,0,0,7,30,80,70,14,25,4,7,22,30,19,24,2,11,19,24,28,39,75,92,56,67,4,11,14,24,4,10,0,7,20,25,20,30
Cameron Hunter,WR,NYC,25,10050000,2029,80,86,60,25,61,30,8,23,33,45,56,91,82,5,15,33,2,0,0,14,7,2,17,23,27,57,64,80,86,58,62,11,16,13,14,15,16,23,27,22,25,0,2,0,4,57,62,52,55
Scott Beach,OL,SAC,27,14820000,2029,81,81,58,87,30,73,6,17,28,28,1,0,10,91,78,50,0,0,1,14,7,15,3,17,17,22,22,3,3,43,43,81,81,25,26,23,23,18,18,19,20,0,0,0,0,17,17,18,18
Tyler Washington,CB,LV,22,8070000,2027,70,88,11,24,91,37,28,6,26,11,8,1,1,6,10,73,1,1,1,14,8,2,6,10,21,20,30,1,10,1,7,6,13,8,17,18,29,70,88,59,79,1,8,1,5,94,100,78,99
Andrew Wilson,WR,EDM,25,8270000,2029,74,82,47,11,62,47,20,43,3,32,73,82,85,6,6,6,0,0,0,14,2,2,5,19,21,61,65,74,82,48,54,3,4,5,6,7,9,13,15,12,13,0,2,0,0,54,57,46,50
Curtis Robinson,OL,MON,24,7390000,2028,70,82,59,85,29,7,20,16,7,10,1,1,1,71,82,29,1,15,1,14,10,10,7,14,18,18,21,1,7,34,39,70,82,27,35,23,28,10,17,13,19,1,6,1,3,13,19,12,19
Todd Pauole,DL,RAL,22,7440000,2027,64,84,49,91,24,41,22,39,28,6,2,2,19,2,5,32,49,71,71,14,2,3,15,22,32,16,24,5,16,21,31,26,38,64,84,60,76,9,15,21,30,2,10,2,6,8,14,7,17
Theo Williams,OL,MEM,26,9770000,2025,69,72,33,98,13,1,14,23,33,14,0,0,0,77,81,23,13,2,14,14,11,0,20,16,16,15,15,0,2,28,30,69,72,24,24,23,26,0,2,7,7,0,0,0,3,0,3,2,4
Erwin Edwards,S,SJ,27,9970000,2029,72,72,30,43,90,32,7,16,21,26,8,2,2,2,2,71,29,2,9,14,3,6,15,12,12,25,25,2,2,7,7,13,14,21,21,39,39,68,68,72,72,2,4,2,4,96,96,87,87
Mason Smith,QB,VB,24,6170000,2026,55,67,52,37,63,16,52,42,78,18,18,25,17,29,31,29,1,2,0,14,4,7,4,55,67,24,27,10,17,21,26,20,27,15,20,17,22,22,28,22,31,0,2,0,3,27,32,22,29
Devin Reed,RB,WAS,26,10660000,2028,65,69,43,11,87,59,6,5,25,27,55,79,79,37,18,8,2,19,19,14,5,8,6,14,16,65,69,64,68,52,55,12,12,14,16,17,17,23,23,23,25,0,1,0,0,91,92,81,82
Kemonte Lerch,DL,SEA,24,4780000,2026,58,71,42,88,26,25,3,12,18,15,4,0,0,5,0,69,33,75,68,14,6,2,7,10,15,14,18,0,5,12,17,22,26,58,71,56,66,23,29,34,44,0,4,0,5,11,16,11,14
Warren Seiwert,OL,MON,26,8280000,2027,65,70,36,81,49,28,25,2,14,17,6,19,1,84,76,8,1,4,1,14,17,7,18,12,15,24,24,1,2,32,35,65,70,23,23,22,24,9,10,13,15,1,1,1,4,34,37,28,29
Dyami Jones,WR,DEL,23,4030000,2025,55,69,63,20,61,60,2,33,2,18,31,72,71,7,5,15,0,1,7,14,14,0,2,13,22,37,47,55,69,46,59,9,15,13,21,13,18,17,23,16,25,0,3,0,3,50,62,38,46
Mitch Bowles,CB,BER,23,3470000,2027,56,69,29,25,75,32,48,16,21,20,4,20,4,3,1,72,13,1,18,14,14,5,15,17,26,17,25,1,10,5,11,6,12,13,21,22,32,56,69,52,64,1,8,1,7,79,90,58,72
Chris Seibel,LB,PRO,23,3640000,2025,55,67,39,41,44,45,16,10,23,24,10,1,1,1,8,7,85,32,59,14,12,7,7,11,21,13,18,1,7,5,12,10,15,35,46,55,67,6,14,23,34,1,8,1,7,27,36,24,31
Marcus Taylor,S,MIN,23,2960000,2026,53,65,25,18,77,25,30,18,9,0,5,3,0,6,24,62,29,1,0,14,16,2,9,9,18,15,18,0,8,2,6,7,13,9,18,23,29,51,62,53,65,0,7,0,3,75,85,50,59
Matthew Thompson,OL,SIN,24,2370000,2027,52,64,54,71,39,26,15,22,4,2,0,0,0,63,65,3,0,0,8,14,11,0,1,11,15,17,19,0,3,25,29,52,64,22,28,19,22,3,7,7,11,0,4,0,5,19,23,16,21
Trey Adams,WR,MLB,24,1450000,2025,49,58,65,15,58,23,0,12,23,17,57,62,65,3,0,15,0,4,0,14,3,4,25,15,23,45,55,49,58,38,47,6,12,11,15,11,16,16,20,15,23,0,3,0,4,43,51,32,38
Jack Smith,QB,BAL,28,500000,2026,48,48,30,24,50,65,52,70,67,16,5,30,19,35,17,29,5,3,0,14,19,7,14,48,48,13,13,7,7,13,13,10,10,6,6,9,9,17,17,16,16,2,2,0,0,18,18,13,13
Brandon Terry,WR,PHO,28,500000,2025,50,50,55,1,44,41,6,28,1,13,31,77,69,20,1,18,1,3,15,14,13,1,3,8,8,22,22,50,50,35,35,2,2,5,5,4,4,11,11,9,9,1,1,1,1,23,23,18,18
Anthony Homme,OL,ATL,25,500000,2025,43,46,57,67,15,45,19,0,17,0,3,3,2,62,53,33,5,0,0,14,26,8,22,9,10,10,14,0,2,22,28,43,46,17,23,15,18,6,8,8,9,4,6,0,2,0,3,0,3
Matthew Callahan,DL,SEL,23,11370000,2029,86,100,92,93,14,30,26,22,6,5,0,0,0,0,10,4,47,77,85,14,8,8,4,21,32,14,20,3,8,23,32,38,50,86,100,68,79,0,3,9,16,0,7,0,3,0,7,0,6
Steven Robinson,OL,TOR,23,5710000,2029,65,81,52,80,27,64,4,18,34,16,0,0,15,77,75,1,0,0,1,14,0,28,13,16,25,18,23,3,11,38,48,65,81,21,33,16,23,0,3,2,7,0,4,4,8,12,17,12,18
Cortez Rubio,OL,CAI,24,7780000,2026,70,82,50,83,43,91,19,19,16,11,2,20,4,83,77,20,2,10,2,14,2,15,6,16,23,23,30,4,11,39,46,70,82,26,32,24,29,12,17,15,20,2,7,2,5,24,29,21,28
Michael Grover,OL,WPG,25,14090000,2029,71,78,54,88,36,37,4,11,24,45,1,10,7,77,73,6,8,1,8,14,23,9,17,16,21,24,27,5,8,39,46,71,78,29,34,25,30,3,6,10,11,3,4,1,3,25,27,28,31
Andrew Myers,DL,BER,25,4890000,2029,69,75,73,76,41,55,17,16,0,6,0,5,18,0,0,6,30,71,71,14,4,13,11,14,18,19,22,9,10,23,25,25,31,69,75,54,61,6,9,15,17,0,1,0,2,22,25,18,22
Travis Doctor,OL,CHA,23,4970000,2029,60,74,51,83,16,29,24,5,16,24,30,12,14,73,73,9,0,0,0,14,5,20,5,15,25,24,32,6,13,38,51,60,74,20,30,16,21,0,3,1,8,0,7,0,3,3,11,6,12
Kevin Johnson,OL,BEI,31,10200000,2026,69,69,66,81,28,50,24,15,19,11,0,13,0,75,70,55,0,18,0,14,2,2,0,18,18,17,17,0,0,37,37,69,69,28,28,23,23,19,19,20,20,0,0,0,0,12,12,11,11
R.J. Barnes,OL,DET,24,2770000,2028,58,69,61,82,27,32,7,23,14,12,2,12,2,63,64,6,19,2,10,14,17,9,7,14,20,18,23,2,9,32,41,58,69,28,37,25,29,2,6,8,14,2,8,2,5,11,18,11,14
Hollis Vann,S,VAN,22,3660000,2027,49,67,23,36,60,18,2,33,17,19,0,10,0,0,15,49,67,0,8,14,25,9,0,8,18,13,22,0,7,4,11,8,18,16,25,41,54,30,41,49,67,4,13,0,5,52,64,41,54
Cedric Haynes,CB,KEN,28,7460000,2025,63,63,34,7,82,29,17,18,15,16,0,0,11,13,10,72,24,19,26,14,16,1,0,9,9,15,15,0,0,5,5,4,4,14,14,24,24,63,63,59,59,0,0,0,0,87,87,66,66
Parker Ortega,LB,JKT,29,7290000,2026,68,68,56,55,51,60,23,25,11,1,1,1,1,20,13,17,78,50,50,14,2,4,15,15,15,15,15,1,1,14,14,22,22,51,51,68,68,14,14,32,32,1,1,1,1,32,32,23,23
Jay Cass,S,PAR,23,2870000,2025,48,63,52,32,75,5,17,15,14,3,0,14,0,0,0,46,29,16,33,14,3,11,0,12,20,16,21,0,8,8,13,9,18,25,36,38,46,41,49,48,63,0,4,0,5,77,92,52,66
Dan Hicks,S,IST,26,5170000,2026,54,55,10,16,81,13,3,0,17,18,40,3,0,21,0,56,36,0,1,14,22,11,6,2,4,25,26,0,0,0,2,2,4,7,7,23,23,49,52,54,55,2,5,0,0,85,86,65,69
Sterling Bell,QB,LAE,25,3290000,2027,55,62,36,24,68,41,51,43,65,74,62,4,31,14,39,20,1,9,4,14,4,12,16,55,62,48,54,15,18,16,17,14,19,11,14,13,17,20,23,20,24,1,3,1,5,42,47,42,48
Tay Davis,RB,WPG,24,6260000,2028,68,80,25,22,71,47,7,9,16,75,84,33,52,31,14,33,0,1,0,14,7,3,4,15,20,68,80,29,38,23,30,10,15,7,14,12,19,27,35,24,33,0,6,0,4,85,93,85,95
Jonathan Walton,WR,VB,23,9220000,2027,76,91,70,11,55,45,53,25,7,28,33,78,87,6,6,38,24,7,0,14,4,8,24,24,33,38,48,76,91,54,68,7,15,13,21,18,23,23,30,25,32,0,3,1,8,44,54,36,46
Jim Hudson,TE,HAW,26,7500000,2027,60,65,72,49,38,23,8,20,21,30,10,40,66,65,33,41,4,23,14,14,1,6,5,18,21,27,27,43,45,60,65,36,39,24,24,20,23,18,19,18,21,1,4,1,4,23,26,22,22
Mario Surratt,RB,KEN,25,6040000,2026,67,72,34,27,91,38,18,5,5,48,78,17,25,31,18,57,6,1,3,14,10,8,8,15,19,67,72,14,19,18,21,16,18,14,17,22,26,57,64,53,61,1,3,1,2,98,100,91,99
Andrew Gray,QB,BUE,26,3300000,2027,54,56,36,8,56,60,78,39,75,21,38,27,43,19,1,20,5,9,1,14,2,7,3,54,56,23,25,18,21,16,19,2,5,4,4,8,8,16,18,15,15,1,4,1,1,22,22,17,17
Todd Fedor,DL,CLB,28,6030000,2025,61,61,77,74,24,46,6,35,31,0,12,0,0,2,14,36,30,63,74,14,2,0,9,22,22,15,15,0,0,18,18,26,26,61,61,49,49,11,11,18,18,0,0,0,0,6,6,4,4
Steve Baines,RB,IST,22,4030000,2028,55,73,20,29,72,40,13,30,0,63,66,17,49,4,9,9,0,0,0,14,8,18,29,14,24,55,73,21,34,17,25,6,16,8,20,12,19,17,28,18,30,0,5,7,16,85,100,82,100
Quinn Ruley,RB,LON,27,9620000,2025,67,67,40,20,61,54,22,0,19,29,90,41,73,2,44,71,0,0,0,14,17,16,16,16,16,67,67,45,45,38,38,11,11,7,7,13,13,48,48,39,39,1,1,1,1,49,50,41,41
R.J. Carter,DL,EDM,24,2930000,2026,50,62,65,73,33,42,17,14,0,0,0,18,7,0,0,11,13,55,55,14,2,3,0,10,16,14,19,4,8,18,24,20,28,50,62,37,44,4,10,10,14,0,4,0,1,14,20,10,16
