Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Cameron Allen,OL,DP,22,500000,2026,50,66,66,74,24,53,5,6,25,12,0,0,0,54,57,27,19,0,0,5,8,10,11,13,22,14,19,0,7,25,38,50,66,24,35,24,36,7,16,13,24,0,8,0,7,9,17,8,15
James Smith,LB,DP,22,500000,2026,22,30,50,18,30,9,15,12,19,14,0,0,0,0,25,12,53,19,37,0,1,2,11,8,19,2,5,0,10,3,11,6,15,17,28,22,30,3,8,12,19,0,7,0,6,13,20,11,22
Nathan Perry,OL,DP,22,500000,2026,30,40,57,58,17,18,17,2,26,0,4,0,0,43,42,13,7,0,1,0,5,2,11,11,20,8,13,0,7,17,28,30,40,16,27,13,22,0,6,3,13,0,4,0,6,0,7,0,5
Jovon Simon,DL,DP,22,500000,2026,29,42,50,58,23,38,23,13,19,6,11,2,0,0,0,11,15,45,45,7,8,4,11,13,22,10,14,0,8,8,16,14,25,29,42,22,32,0,6,5,12,0,5,0,6,6,12,5,15
Carmen Miles,DL,BEL,22,9920000,2029,84,100,84,83,55,51,34,22,44,23,8,3,8,0,5,7,24,77,69,6,6,8,10,42,57,29,39,8,18,25,38,36,49,84,100,64,81,12,19,21,33,0,6,0,4,46,60,40,54
C.J. Hicks,CB,BAL,27,7220000,2029,64,64,39,10,80,38,21,4,3,0,0,14,14,0,3,74,0,0,0,0,13,0,10,4,4,15,17,4,4,7,7,2,2,7,7,15,15,64,64,52,52,0,0,0,1,82,82,53,53
Ikenna Moore,DL,DEL,22,2560000,2027,49,66,67,71,39,29,18,6,9,12,2,5,5,0,0,20,9,51,55,1,5,12,10,13,23,16,25,3,10,17,25,22,33,49,66,35,49,10,18,15,27,0,6,0,6,21,32,19,28
Jason Clark,OL,ORL,22,2380000,2025,49,65,74,65,36,20,9,29,29,24,9,0,0,54,55,14,1,0,14,9,6,10,10,22,33,19,29,2,13,26,38,49,65,25,37,20,30,7,16,10,19,0,5,0,7,20,31,20,31
Donta Carlson,CB,RAL,23,3000000,2028,53,63,14,3,80,46,20,6,16,9,18,0,0,0,0,63,14,0,5,0,11,6,10,4,11,15,21,0,8,0,6,0,5,3,8,14,20,53,63,48,62,0,6,0,3,83,95,56,70
Anthony Wright,WR,SEA,25,1880000,2027,53,57,49,21,59,59,4,6,24,16,63,74,70,1,32,23,0,0,0,2,28,0,10,13,17,51,54,53,57,45,50,10,13,9,12,11,16,18,19,17,22,0,0,0,1,44,47,33,37
Calvin Harding,DL,CLB,25,3280000,2026,51,57,66,66,44,17,0,10,14,9,0,0,11,0,4,22,30,53,53,1,2,2,10,11,14,17,21,4,6,18,22,21,25,51,57,47,52,13,18,21,24,0,4,0,4,25,30,21,26
Moses Guadagni,QB,SD,28,500000,2025,49,49,51,12,47,20,30,51,82,20,40,1,14,11,23,5,7,4,6,2,4,0,10,49,49,19,19,4,4,8,8,7,7,7,7,8,8,7,7,8,8,0,0,0,0,14,14,12,12
Shane Daniels,QB,ANC,31,500000,2025,50,50,48,0,43,57,67,52,61,35,17,18,19,4,15,10,3,0,0,0,3,13,10,50,50,11,11,8,8,7,7,0,0,1,1,2,2,7,7,6,6,0,0,0,0,15,15,13,13
Daniel Henry,DL,ATL,26,2080000,2027,50,50,60,65,36,48,9,28,25,0,0,0,0,4,1,2,29,57,65,3,12,0,10,16,18,12,14,0,0,13,14,19,19,50,50,41,41,2,2,11,11,0,2,0,2,16,16,13,13
Cliff Dorsey,CB,WAS,34,500000,2026,48,48,39,0,66,7,28,10,29,0,0,0,0,0,2,67,0,0,0,2,0,0,10,11,11,7,7,0,0,0,0,0,0,2,2,9,9,48,48,37,37,0,0,0,0,53,53,35,35
Morgan Rodriguez,DL,LAE,33,500000,2025,44,44,70,61,0,20,21,12,7,30,0,0,0,0,0,8,42,63,59,0,12,0,10,13,13,3,3,0,0,11,11,16,16,44,44,33,33,0,0,2,2,0,0,0,0,0,0,0,0
Devonte Kleinschmidt,DL,BUF,25,20780000,2026,87,93,100,88,34,17,17,21,24,5,0,0,0,5,10,17,38,81,66,0,8,2,10,26,31,19,21,5,10,27,33,42,45,87,93,71,78,8,9,19,21,0,0,0,1,16,19,14,16
Manu McGhee,OL,OKC,26,14900000,2027,74,78,57,87,18,33,29,19,16,4,12,6,2,89,77,31,1,27,3,17,12,1,10,18,19,19,21,0,1,37,41,74,78,28,32,21,21,6,6,10,12,0,3,0,0,2,5,2,3
Gerald Sumpter,CB,HAW,28,15700000,2026,80,80,27,41,92,59,20,30,19,30,0,0,13,5,0,79,5,7,8,20,25,31,10,16,16,25,25,2,2,9,9,12,12,18,18,29,29,80,80,72,72,6,6,5,5,99,99,89,89
Wesley Gordon,CB,PRO,27,10320000,2025,73,73,22,2,86,48,11,0,0,11,2,0,0,1,4,79,4,2,0,2,4,0,10,0,0,13,13,0,0,0,2,0,0,3,3,14,14,73,73,58,58,0,1,0,2,90,90,69,69
Mike Robertson,K,IST,29,500000,2027,68,68,23,0,16,37,17,28,3,0,0,0,0,0,0,37,6,0,0,78,74,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,68,68,18,18,0,0,0,0
Kai Simmons,OL,JAX,28,3540000,2026,57,57,64,75,24,33,0,20,12,10,10,0,0,68,68,15,0,3,1,10,10,0,10,12,12,17,17,0,0,29,29,57,57,22,22,18,18,2,2,6,6,0,0,0,0,8,8,7,7
Paul Jones,S,TOR,23,2110000,2025,46,60,21,28,80,49,14,17,7,14,4,9,0,0,0,42,30,20,14,3,6,9,10,6,14,17,24,0,8,2,8,5,12,16,26,28,35,39,49,46,60,0,6,0,3,85,97,63,77
Quincy Lindsay,S,IND,27,3000000,2026,54,54,10,27,91,16,5,26,16,11,0,0,10,0,0,53,18,27,20,2,5,11,10,6,6,19,19,0,0,2,2,4,4,16,16,27,27,53,53,54,54,0,1,0,0,94,94,81,81
John Flint,RB,PHO,26,10250000,2026,68,70,30,26,76,20,6,7,6,59,77,16,60,19,21,13,0,0,8,6,0,5,10,12,12,68,70,29,30,25,26,12,14,11,13,14,17,20,22,21,24,0,2,0,0,87,87,84,86
Richard Saunders,WR,SYD,26,14470000,2027,79,82,56,21,82,39,16,3,30,56,39,83,84,15,3,14,0,18,0,1,11,15,10,20,20,59,60,79,82,56,60,11,11,16,16,18,19,24,24,24,26,0,3,0,1,93,97,88,92
Matt Staples,OL,DET,24,1160000,2027,46,57,40,72,25,21,41,24,18,28,0,0,0,57,67,22,3,0,0,9,3,10,10,19,27,13,18,0,5,21,25,46,57,17,23,15,18,5,11,8,13,0,4,0,4,12,15,14,19
Antonio Absher,DL,STL,28,3310000,2026,58,58,76,62,46,36,24,2,0,17,0,2,2,3,0,28,25,76,57,2,11,8,10,13,13,17,17,3,3,17,17,22,22,58,58,49,49,16,16,22,22,0,0,0,0,30,30,25,25
Shawn Kimbro,TE,HAW,26,500000,2025,44,45,30,60,36,86,31,17,26,38,0,68,49,43,36,7,0,2,7,18,0,2,10,16,18,22,22,29,31,44,45,25,25,14,17,13,16,3,3,6,8,0,0,0,0,23,23,24,25
Mike Johnson,QB,POR,33,1460000,2026,48,48,51,13,51,5,22,79,47,53,54,19,13,0,0,24,0,0,3,0,18,1,10,48,48,26,26,9,9,8,8,2,2,6,6,8,8,16,16,14,14,0,0,0,0,23,23,22,22
Jack Onyechi,TE,SEA,24,500000,2025,39,47,72,50,31,14,4,5,16,17,7,32,36,42,31,15,0,0,12,5,1,0,10,11,15,19,25,20,24,39,47,28,36,19,25,15,21,5,7,7,10,0,3,0,6,15,19,13,17
Zach Mingo,TE,MIL,30,500000,2025,45,45,36,50,39,23,2,12,12,12,13,61,53,59,31,0,0,0,0,1,12,1,10,5,5,23,23,29,29,45,45,24,24,12,12,11,11,1,1,4,4,0,0,0,0,20,20,17,17
Chris Bateman,CB,IST,33,500000,2025,49,49,19,0,57,4,13,14,12,7,0,0,3,13,0,80,0,0,1,21,30,0,10,1,1,4,4,0,0,0,0,0,0,0,0,5,5,49,49,37,37,8,8,0,0,42,42,28,28
Marcus Jenkins,TE,ANC,30,500000,2026,44,44,70,52,24,15,19,4,4,1,0,33,46,54,24,19,5,0,0,7,0,11,10,9,9,15,15,23,23,44,44,29,29,17,17,14,14,4,4,7,7,0,0,0,0,6,6,4,4
Daniel Brown,OL,ROM,29,500000,2026,49,49,60,72,8,10,16,0,0,0,0,0,0,51,73,26,0,0,1,18,0,9,10,5,5,8,8,0,0,23,23,49,49,18,18,13,13,0,0,3,3,0,0,0,0,0,0,0,0
Tyler Jackson,OL,IND,31,500000,2025,49,49,37,81,0,57,12,19,6,8,0,0,0,66,70,30,0,7,0,0,0,2,10,6,6,7,7,0,0,21,21,49,49,16,16,12,12,0,0,1,1,0,0,0,0,0,0,0,0
Keith Feinberg,RB,BAL,30,500000,2026,47,47,33,22,63,38,0,0,0,56,62,38,47,17,0,27,0,4,0,0,13,0,10,6,6,47,47,25,25,20,20,6,6,7,7,11,11,21,21,20,20,0,0,0,0,65,65,59,59
Andy Hunt,TE,DET,26,500000,2025,34,37,58,50,45,19,3,9,1,31,1,65,26,36,15,0,0,14,0,1,0,0,10,7,10,20,21,22,24,34,37,22,22,19,19,15,18,5,5,7,9,0,0,0,1,33,33,30,30
Mitch Anderson,S,ATH,26,500000,2025,35,39,18,6,72,44,20,15,12,10,8,6,0,0,9,36,33,0,11,3,0,4,10,5,5,11,12,0,0,0,3,0,0,6,6,18,21,29,30,35,39,0,2,0,0,68,68,48,51
Brad Denson,RB,CHI,30,500000,2025,45,45,44,7,60,55,20,28,31,37,69,26,47,35,29,16,0,0,0,0,21,0,10,22,22,45,45,23,23,22,22,10,10,4,4,7,7,16,16,15,15,0,0,0,0,51,51,44,44
Andrew Bradtke,OL,MIA,34,500000,2026,49,49,47,76,0,0,23,9,11,0,0,0,0,64,73,25,0,0,0,0,15,0,10,8,8,6,6,0,0,22,22,49,49,15,15,11,11,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Scott,RB,HAW,27,500000,2026,43,43,17,15,67,47,0,23,29,66,69,34,16,15,30,4,0,7,3,22,32,11,10,15,15,43,43,10,11,9,9,6,6,4,4,7,7,13,13,13,13,9,9,0,0,78,79,73,73
Jock Odenigbo,LB,MEM,29,500000,2026,43,43,38,29,40,74,20,7,22,60,0,6,1,0,19,27,73,40,40,1,15,8,10,12,12,9,9,0,0,4,4,7,7,24,24,43,43,12,12,25,25,0,0,0,0,35,35,38,38
Austin Norwood,K,PRO,32,500000,2025,36,36,20,7,26,22,0,21,15,7,4,4,0,0,0,28,0,0,0,54,51,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,36,36,5,5,8,8,5,5
Seyi Rush,LB,MIN,26,500000,2025,39,42,36,34,31,26,1,13,31,0,0,0,5,0,3,34,70,41,34,3,14,0,10,6,7,4,7,0,2,3,4,5,5,22,23,39,42,11,13,23,23,0,3,0,0,12,14,8,11
Tyshon Pursley,K,PHI,38,500000,2025,33,33,20,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,59,42,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
Kevin Reynolds,RB,ATH,29,500000,2026,42,42,41,10,54,37,19,9,0,64,77,15,27,19,16,28,0,0,0,0,0,0,10,13,13,42,42,14,14,12,12,5,5,4,4,6,6,18,18,16,16,0,0,0,0,51,51,51,51
Kareem Scott,OL,NYC,28,500000,2026,46,46,56,70,14,40,6,1,19,19,1,0,0,60,58,0,0,17,0,0,18,0,10,9,9,10,10,0,0,22,22,46,46,20,20,13,13,0,0,0,0,0,0,0,0,1,1,3,3
Tim Garrett,OL,BER,33,500000,2025,47,47,67,58,12,34,9,0,13,10,3,0,0,63,73,1,0,1,14,0,20,0,10,8,8,9,9,0,0,24,24,47,47,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Erik Wong,LB,TOK,24,500000,2025,36,42,38,17,32,35,35,1,6,11,24,4,0,0,0,26,77,39,43,5,5,2,10,7,10,7,8,0,6,0,2,0,5,20,26,36,42,9,14,21,29,0,3,0,3,13,16,10,15
Keith Bradley,DL,FA,27,500000,2026,48,48,76,65,31,13,19,3,0,6,12,0,0,14,0,21,20,50,52,1,0,0,10,12,12,15,17,1,1,16,17,23,23,48,48,37,37,8,8,14,15,0,0,0,0,13,13,11,12
Omar Willoughby,DL,FA,33,500000,2026,49,49,67,66,25,2,0,28,25,0,0,3,0,0,0,31,28,61,58,0,10,0,10,15,15,9,9,0,0,13,13,19,19,49,49,40,40,9,9,16,16,0,0,0,0,7,7,5,5
Erik Pierre,DL,FA,33,500000,2026,49,49,50,81,0,46,0,17,0,12,0,0,0,0,0,20,17,81,66,21,16,0,10,4,4,5,5,0,0,11,11,19,19,49,49,29,29,0,0,2,2,3,3,0,0,0,0,0,0
Robert Barber,DL,FA,30,500000,2025,45,45,69,64,15,31,23,16,16,10,2,0,2,2,0,16,22,61,57,7,0,0,10,16,16,8,8,0,0,13,13,18,18,45,45,30,30,0,0,6,6,0,0,0,0,0,0,1,1
Tolu Hansen,WR,FA,24,500000,2026,41,51,61,14,33,28,3,19,31,25,16,64,60,0,5,7,0,0,3,4,4,6,10,14,20,17,19,41,51,31,40,3,5,6,10,4,7,3,8,3,7,0,4,0,6,17,23,15,18
Jamin Brown,OL,FA,36,500000,2026,47,47,75,64,0,0,16,5,4,0,36,0,20,62,62,0,2,0,1,8,20,8,10,11,11,18,18,7,7,34,34,47,47,18,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Dominic Herndon,OL,FA,33,500000,2025,45,45,43,68,25,22,0,0,2,5,1,0,0,62,63,40,14,0,2,1,14,0,10,1,1,12,12,0,0,21,21,45,45,18,18,19,19,12,12,15,15,0,0,0,0,8,8,7,7
Nick Williams,OL,FA,26,500000,2025,41,42,65,66,15,33,13,24,15,15,2,1,3,50,50,2,0,6,0,1,3,0,10,15,15,11,13,0,0,22,25,41,42,19,20,13,15,0,2,0,0,0,3,0,0,1,4,3,3
Nick Lovett,OL,FA,31,500000,2025,42,42,49,65,0,64,24,12,7,19,0,8,0,66,65,3,6,0,1,5,0,0,10,9,9,5,5,0,0,21,21,42,42,13,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Stephen Marchese,LB,FA,30,500000,2025,39,39,39,26,27,29,37,20,0,0,0,0,9,3,0,21,83,32,32,3,1,0,10,7,7,2,2,0,0,3,3,2,2,20,20,39,39,5,5,20,20,0,0,0,0,8,8,5,5
Flenard Hubbard,LB,FA,25,500000,2025,34,40,48,14,33,63,17,17,24,4,0,15,30,0,1,49,70,18,47,0,6,2,10,10,14,5,6,9,13,10,13,0,3,18,23,34,40,18,20,30,33,0,4,0,2,14,18,10,14
Josh Carlos,LB,FA,30,500000,2025,38,38,58,12,43,40,12,30,37,11,0,5,0,0,17,5,78,23,37,9,7,12,10,17,17,5,5,0,0,5,5,5,5,21,21,38,38,6,6,19,19,0,0,0,0,24,24,19,19
Shannon Wright,RB,FA,33,500000,2025,33,33,41,0,60,4,24,0,0,32,71,9,21,16,0,3,0,0,0,14,14,36,10,9,9,33,33,9,9,6,6,0,0,2,2,4,4,11,11,10,10,0,0,6,6,49,49,41,41
Christian Burdine,CB,FA,35,500000,2025,39,39,25,0,57,54,1,12,20,0,0,0,0,0,5,65,0,0,0,5,7,0,10,1,1,3,3,0,0,0,0,0,0,0,0,5,5,39,39,29,29,0,0,0,0,40,40,24,24
Cooper Leonard,CB,FA,30,500000,2025,38,38,19,9,73,28,29,1,0,0,0,1,0,0,0,47,0,0,4,0,3,0,10,1,1,9,9,0,0,0,0,0,0,3,3,10,10,38,38,31,31,0,0,0,0,66,66,45,45
Scott Johnson,CB,FA,33,500000,2025,38,38,8,18,73,16,31,4,2,10,0,0,16,2,0,48,0,0,29,5,23,5,10,2,2,13,13,0,0,0,0,0,0,6,6,13,13,38,38,32,32,0,0,0,0,72,72,51,51
Brendan Dixon,CB,FA,28,500000,2025,35,35,7,2,66,38,24,4,14,12,0,9,0,0,0,52,23,0,0,8,10,3,10,1,1,6,6,0,0,0,0,0,0,0,0,12,12,35,35,35,35,0,0,0,0,57,57,42,42
Harry Warrick,S,FA,25,500000,2025,31,35,29,22,80,15,47,32,16,12,0,25,3,1,0,27,12,0,11,0,20,2,10,18,23,16,20,1,4,5,9,4,5,11,14,19,24,29,33,31,35,0,0,0,1,85,93,61,69
Jordan Smith,S,FA,31,500000,2025,34,34,16,23,65,27,6,10,7,4,0,16,0,5,0,47,20,0,0,5,0,0,10,0,0,10,10,0,0,0,0,2,2,6,6,16,16,32,32,34,34,0,0,0,0,54,54,38,38
Joe Lozandier,S,FA,27,500000,2025,28,28,25,13,68,22,11,1,20,0,0,0,3,1,0,36,16,0,9,0,0,0,10,2,2,9,9,0,0,0,1,0,0,6,6,15,15,27,27,28,28,0,0,0,2,57,57,39,39
Ryan Johnson,TE,FA,26,500000,2025,29,29,33,56,51,32,17,5,4,3,8,16,40,41,36,36,6,4,1,1,2,14,10,5,6,23,26,14,14,29,29,25,25,16,16,19,22,20,23,21,21,0,0,0,2,33,37,23,24
Andrew Baltazar,TE,FA,40,500000,2025,31,31,45,29,2,0,9,24,46,18,0,41,41,70,52,17,0,0,0,4,8,0,10,14,14,5,5,18,18,31,31,21,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nic Betancourt,TE,FA,37,500000,2025,29,29,39,27,9,12,28,0,0,18,1,30,50,58,49,8,7,0,0,5,0,0,10,2,2,7,7,19,19,29,29,18,18,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Blair Patton,RB,DP,21,500000,2026,37,50,36,26,53,28,7,20,14,41,60,34,25,37,14,20,0,0,8,17,9,13,10,13,24,37,50,14,27,17,28,12,24,8,20,10,22,14,25,14,26,0,6,0,10,43,60,40,54
Jamal Ali,S,DP,22,500000,2026,48,66,28,34,95,44,40,18,0,17,0,6,6,0,3,37,12,1,0,0,3,6,10,13,26,23,31,0,9,7,12,10,19,15,25,25,34,47,60,48,66,0,6,0,5,99,100,87,100
Tomasi Sims,WR,DP,22,500000,2026,34,47,44,16,34,39,2,22,10,29,14,58,58,0,19,8,0,2,4,3,13,5,10,7,14,16,21,34,47,25,36,3,11,4,15,3,10,3,10,3,12,0,7,0,8,19,26,17,27
Steven Shelton,TE,DP,22,500000,2026,26,37,47,45,52,51,16,18,17,15,0,37,30,38,19,21,1,3,16,2,4,13,10,12,21,19,25,16,24,26,37,21,31,17,29,17,27,15,22,16,28,0,5,0,7,38,51,29,42
Freddie Wolford,S,DP,22,500000,2026,29,41,15,30,65,33,22,14,19,23,0,0,1,0,0,37,20,0,9,3,7,5,10,8,20,12,19,0,9,0,6,3,10,9,19,18,28,25,34,29,41,0,6,0,7,61,76,49,64
Braedon Williams,OL,DEL,23,10720000,2029,80,99,48,89,32,36,4,8,29,5,8,8,0,100,76,24,14,0,0,14,38,19,9,13,23,22,31,0,9,38,48,80,99,25,34,26,34,8,13,15,21,8,16,0,3,14,19,12,19
Jalen Miller,LB,DEN,23,9250000,2027,77,92,11,80,91,82,33,14,30,29,0,16,7,18,1,24,68,3,20,12,29,15,9,19,27,36,45,1,6,15,23,24,35,39,49,77,92,34,42,62,77,5,9,0,7,98,100,90,100
Cameron Parks,TE,STL,22,7780000,2026,69,90,53,59,75,72,2,18,22,0,22,61,57,39,76,15,6,13,0,12,6,2,9,15,25,52,70,40,52,69,90,48,64,25,37,28,39,22,34,25,35,0,6,0,4,70,85,50,63
Jake Bowser,RB,PRO,24,5830000,2029,71,83,39,37,78,19,23,7,18,54,83,67,19,17,33,16,1,0,3,18,13,1,9,21,27,71,83,21,27,24,28,18,26,15,19,18,21,23,29,23,28,1,7,0,3,88,99,84,93
Thaddeus Reddick,CB,LA,23,6440000,2026,67,82,35,5,97,73,8,20,29,10,8,5,36,16,0,61,0,4,0,11,1,11,9,12,19,24,30,12,20,12,18,4,9,8,18,17,23,67,82,55,68,0,6,0,4,98,100,85,100
Ryan Jackson,WR,IND,24,6790000,2026,70,81,51,15,45,37,0,31,28,2,29,78,94,2,3,19,0,0,0,27,8,27,9,13,19,28,34,70,81,50,61,3,9,6,10,6,10,12,18,11,15,2,7,2,6,22,27,16,21
Tom Stevens,DL,CGY,23,7860000,2027,67,81,90,66,51,22,25,23,0,16,0,0,0,0,0,15,8,75,63,3,14,4,9,21,30,19,27,4,10,20,27,25,35,67,81,46,59,14,20,18,27,0,3,0,3,38,48,30,41
Kyle Richardson,CB,MIA,23,4900000,2029,61,75,27,7,97,69,2,27,14,1,2,11,32,0,0,56,9,0,0,4,8,0,9,7,13,21,26,9,18,9,16,1,7,8,17,19,26,61,75,55,69,0,3,0,7,97,100,82,97
Micah Glover,DL,PHI,22,5340000,2027,58,75,82,73,32,40,19,1,16,1,3,8,9,0,8,8,24,58,58,9,6,13,9,16,25,16,21,6,16,22,30,26,36,58,75,44,55,4,11,12,21,0,7,0,4,13,24,10,19
Rodney Sullivan,QB,POR,22,6240000,2027,51,69,54,7,56,44,38,76,50,40,43,28,22,9,30,6,1,4,1,0,4,0,9,51,69,25,32,14,22,15,25,7,15,6,13,7,16,11,18,10,19,0,5,0,6,25,36,22,33
Preston Lamb,S,JKT,28,8210000,2027,70,70,46,10,81,34,27,11,16,18,9,4,0,1,0,77,38,8,17,2,0,13,9,13,13,17,17,0,0,3,3,3,3,16,16,33,33,68,68,70,70,0,0,0,0,86,86,66,66
Keon Coleman,CB,NOL,25,10020000,2029,64,71,25,14,87,51,17,0,26,26,0,12,0,2,0,69,16,2,5,6,6,8,9,8,13,16,17,0,2,1,2,2,6,9,11,21,27,64,71,59,65,0,0,0,3,93,98,84,89
Barron Archibong,OL,MIA,23,4380000,2028,57,73,48,79,38,55,29,18,14,41,30,0,15,71,66,20,5,0,5,1,14,7,9,20,27,34,43,6,15,34,44,57,73,23,32,22,31,9,14,14,20,0,6,0,4,25,31,27,36
Porter Holtz,RB,NJ,22,4530000,2025,56,72,51,24,78,40,31,19,31,49,75,27,14,40,9,18,0,4,0,9,19,13,9,30,43,56,72,13,25,18,26,16,26,14,23,16,27,24,33,23,33,0,6,0,8,87,100,80,98
Kenny Farmer,OL,CLB,23,4340000,2026,56,72,45,76,25,24,3,20,1,16,0,0,0,75,72,37,0,0,14,8,18,8,9,7,16,14,18,0,7,25,34,56,72,21,31,18,25,11,18,13,22,0,3,0,4,10,14,10,19
Tyler Kelley,QB,PRO,23,5160000,2027,52,65,50,4,65,56,47,54,51,59,68,33,5,8,7,6,0,0,5,3,8,0,9,52,65,37,46,10,18,8,14,3,8,6,14,8,14,14,19,13,23,0,7,0,5,35,43,32,43
Cody Eargle,OL,MIL,23,4030000,2025,56,68,56,81,24,58,41,12,8,2,0,17,9,65,62,44,0,19,0,5,8,4,9,16,25,16,20,4,10,35,44,56,68,24,32,21,28,13,18,15,24,0,5,0,4,7,13,6,10
Sam Johnson,DL,ORL,22,3290000,2025,52,68,75,60,47,30,28,36,24,6,1,0,3,0,0,6,22,61,50,4,9,8,9,25,36,16,23,2,11,16,24,20,32,52,68,42,57,8,16,15,24,0,6,0,4,28,39,22,31
Thor Joyce,LB,NYC,25,7040000,2027,59,66,31,34,64,23,28,31,0,17,0,5,0,0,5,38,80,14,70,4,11,2,9,11,13,13,14,0,2,4,8,8,13,32,38,59,66,26,28,50,56,0,0,0,2,57,63,45,50
Mario Stevens,OL,DET,24,3330000,2027,56,64,34,82,5,47,60,5,18,33,0,0,6,72,86,3,0,8,0,12,13,4,9,18,26,11,12,0,5,25,32,56,64,16,20,11,17,0,3,0,5,0,3,0,6,0,3,2,5
Justin Harris,WR,JKT,27,5870000,2028,61,61,62,17,53,17,28,6,4,40,43,75,74,5,0,6,0,4,0,11,0,14,9,15,16,41,41,61,61,45,45,6,6,10,10,9,9,10,11,10,10,0,0,0,0,44,44,39,39
Greg Brogdon,WR,SA,25,5400000,2028,56,63,49,12,60,16,7,3,20,32,29,71,77,7,4,24,0,9,0,0,6,5,9,10,12,34,40,56,63,41,46,4,7,8,10,10,12,19,21,17,21,0,4,0,1,53,56,44,49
Brian Morgan,OL,TPA,24,2650000,2027,54,63,62,71,40,21,17,3,9,19,13,0,0,62,64,6,0,0,8,6,6,7,9,13,17,22,25,0,5,27,32,54,63,24,29,20,24,5,9,9,14,0,6,0,2,23,31,21,29
Will Fletcher,WR,OAK,22,2140000,2027,50,63,47,6,43,14,38,13,6,37,15,71,72,14,1,19,0,0,0,37,17,27,9,12,22,20,30,50,63,34,49,1,8,2,10,3,9,11,19,9,19,9,17,2,7,30,42,26,39
Cameron Calzada,WR,ANC,23,2840000,2025,51,63,71,1,55,31,20,6,15,13,44,75,63,13,3,2,6,0,14,6,6,5,9,14,23,33,44,51,63,39,49,4,8,10,19,9,13,10,16,10,18,0,3,0,7,38,46,26,35
Luke Grimes,WR,SA,23,2920000,2025,51,63,50,15,64,39,17,42,16,33,22,71,69,0,18,14,0,0,0,14,0,6,9,19,26,32,43,51,63,40,50,7,15,8,17,10,16,17,22,16,25,0,5,0,7,60,72,51,64
Cam Bethea,DL,SF,23,2710000,2026,49,64,48,77,13,5,3,46,17,5,0,0,0,13,7,36,6,85,69,0,3,7,9,14,24,8,12,0,6,12,17,21,31,49,64,29,38,6,10,9,15,0,6,0,5,0,4,0,7
Mark Wells,DL,MON,23,2650000,2027,50,63,63,68,37,50,8,37,8,5,3,0,0,0,9,28,4,65,63,24,33,20,9,15,24,14,19,0,8,14,18,22,29,50,63,33,42,12,21,15,25,11,17,0,7,18,25,15,20
Jovon Clark,DL,VAN,24,2220000,2026,52,63,49,77,38,27,21,12,29,16,2,0,5,0,0,4,20,66,60,2,8,3,9,17,25,16,22,0,3,14,20,21,27,52,63,41,47,3,9,11,16,0,5,0,2,21,25,19,27
Jacob Pugh,RB,SYD,23,2480000,2027,51,61,40,23,57,24,18,22,6,68,79,16,29,36,17,29,0,0,14,6,9,8,9,18,29,51,61,16,22,17,25,12,20,10,16,11,16,20,30,18,25,0,6,0,6,57,70,57,67
Brad Swanson,DL,LON,22,2050000,2026,46,62,45,82,12,37,29,5,10,4,8,8,0,0,3,16,24,66,55,4,25,8,9,10,20,10,17,0,9,12,19,20,32,46,62,34,45,0,8,6,12,0,8,0,4,0,9,0,9
Jermaine Enis,WR,TPA,26,3750000,2027,55,57,39,3,49,27,19,24,9,48,45,73,76,0,9,0,0,13,0,0,0,0,9,13,13,33,33,55,57,32,36,0,0,2,5,3,3,5,6,5,7,0,0,0,0,40,41,38,41
Anthony Grooms,OL,AUS,25,4360000,2025,54,58,53,79,28,68,15,26,39,20,0,0,17,63,63,2,0,0,3,11,7,0,9,21,24,18,21,5,8,34,38,54,58,22,27,18,23,0,0,4,8,0,1,0,3,14,15,14,19
David Barnette,CB,PHI,25,3730000,2027,54,57,29,17,96,5,23,40,6,28,2,0,9,0,6,47,0,7,0,6,9,9,9,15,17,21,25,0,2,4,7,5,8,11,16,18,22,54,57,49,55,0,3,0,3,100,100,90,96
Jonathan Cohen,DL,SA,27,3830000,2027,56,56,68,70,41,18,22,16,8,5,1,1,0,5,0,35,23,56,70,3,3,8,9,15,16,16,16,0,1,16,16,23,24,56,56,48,48,17,17,23,23,0,1,0,0,22,23,18,19
