Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Jordan King,LB,LIS,22,3570000,2026,52,69,36,33,61,8,37,8,20,19,3,18,0,0,0,22,66,37,66,7,5,5,12,14,25,14,22,0,6,5,10,7,13,35,51,52,69,18,25,34,46,0,5,0,7,53,66,42,56
Evan Webb,OL,DEL,24,3630000,2027,57,68,68,75,32,54,14,1,11,0,15,1,0,66,60,9,14,11,1,7,3,3,6,12,20,20,27,0,4,30,39,57,68,28,35,24,29,3,7,10,16,0,3,0,6,12,17,10,14
Maurice Washington,OL,ORL,24,3260000,2025,58,66,66,79,8,41,22,36,7,1,5,3,2,76,63,35,0,0,3,7,9,11,5,17,24,12,15,0,5,31,36,58,66,21,28,16,23,4,8,6,11,0,5,0,2,0,2,0,4
Josh Schmidt,CB,SEL,28,6500000,2026,64,64,30,8,89,51,19,19,45,3,0,5,23,4,4,66,2,3,0,7,19,2,20,16,16,18,18,5,5,7,7,2,2,7,7,16,16,64,64,54,54,0,0,0,0,91,91,69,69
Frank Freeman,DL,PRO,28,6320000,2025,64,64,62,83,12,43,0,18,16,2,18,0,0,16,0,23,38,73,82,7,5,0,5,12,12,14,14,0,0,16,16,25,25,64,64,50,50,1,1,11,11,0,0,0,0,0,0,0,0
Donovan Alexander,WR,MAD,24,3100000,2027,55,65,70,7,50,10,18,14,1,33,16,69,70,0,0,2,0,0,0,7,4,4,4,12,17,23,26,55,65,39,48,3,5,8,14,6,9,8,13,7,14,0,6,0,5,39,48,33,39
Stuart Juarez,DL,NJ,25,6270000,2028,57,65,34,83,26,95,12,10,5,17,0,0,13,0,3,1,25,85,84,7,0,1,1,6,9,14,16,0,3,14,17,20,23,57,65,43,48,0,1,7,11,0,0,0,3,11,12,12,15
Chris Beckford,OL,LIS,23,2390000,2026,52,65,62,72,28,30,11,6,3,13,0,0,3,61,61,19,0,7,13,7,2,9,8,9,18,15,20,0,9,27,35,52,65,24,35,19,26,5,9,9,16,0,4,0,4,12,18,11,20
Chase Jorgensen,CB,CLB,24,3090000,2026,55,64,18,17,91,33,31,14,7,17,0,8,0,0,4,55,14,1,0,7,0,2,15,8,11,17,23,0,7,0,3,2,4,8,13,20,28,55,64,53,61,0,5,0,3,95,100,84,95
Deonte Barnett,S,CGY,23,3250000,2027,51,65,48,31,76,47,57,15,14,5,0,23,0,2,17,50,36,2,2,7,4,14,12,20,27,18,26,2,11,11,15,13,20,18,26,34,41,44,54,51,65,0,7,0,6,77,90,53,66
Bradley Bradbury,OL,HAW,24,3390000,2026,54,64,70,76,16,14,17,19,24,12,0,0,8,60,63,32,0,3,17,7,3,2,1,18,22,14,20,3,7,32,39,54,64,25,33,19,26,6,9,8,15,0,3,0,5,2,5,3,8
Jonathan Henderson,CB,BER,24,2350000,2027,54,64,31,8,100,45,16,29,5,6,4,4,0,0,0,42,0,0,0,7,3,8,0,9,12,19,22,0,6,1,3,2,4,8,15,16,20,54,64,48,57,0,2,0,3,100,100,86,98
Josh Whitlow,OL,DET,24,3480000,2025,53,65,76,69,22,15,20,8,5,25,0,6,0,59,63,4,0,0,3,7,5,6,5,14,18,14,17,2,7,30,35,53,65,23,28,16,22,0,4,2,4,0,5,0,2,9,13,11,14
Justin Morgan,WR,KAU,23,2990000,2025,52,63,54,6,30,18,0,0,7,42,28,69,72,14,25,15,7,1,0,7,3,8,0,4,12,21,29,52,63,38,51,5,13,2,11,3,11,4,10,4,11,0,7,0,5,17,24,18,28
Nick Ugwoegbu,DL,ROM,24,2420000,2026,54,62,48,72,33,31,18,30,0,8,0,3,6,19,5,5,50,63,67,7,2,0,9,12,16,14,16,0,3,15,21,22,27,54,62,53,61,1,6,15,20,0,6,0,5,15,22,13,20
James Scott,DL,TPA,22,2870000,2025,48,64,92,65,16,37,0,25,18,24,0,0,0,0,3,16,15,53,46,7,13,4,5,18,28,10,16,3,11,18,28,22,32,48,64,30,43,1,6,6,14,0,4,0,6,4,12,6,15
Jake Henry,OL,CHA,22,2640000,2027,47,63,58,65,40,37,14,17,26,28,0,15,0,57,58,20,0,7,0,7,8,11,3,17,28,18,25,2,11,25,38,47,63,21,32,19,28,10,16,13,23,0,8,0,8,25,36,24,34
Riley Wilson,WR,VB,26,3490000,2027,55,57,42,24,56,52,35,16,20,42,34,71,76,9,1,16,4,15,1,7,15,3,9,19,20,39,43,55,57,41,44,6,6,11,13,12,12,14,16,15,15,0,3,0,3,50,52,46,50
Blake Jones,S,DEN,24,2090000,2026,51,60,16,58,68,15,7,26,48,19,0,9,3,2,13,42,60,5,14,7,15,4,6,16,23,19,24,0,3,8,12,15,22,23,30,50,56,30,38,51,60,0,2,0,6,66,72,52,59
Kip Lyle,LB,IND,26,3770000,2025,54,58,38,44,48,43,6,2,23,26,2,4,6,0,8,34,73,41,42,7,6,4,3,8,11,13,16,0,0,8,8,11,11,33,36,54,58,18,19,36,40,0,1,0,3,36,40,30,33
DeWitt Ramey,LB,NJ,24,1990000,2026,51,59,46,33,47,40,29,9,15,9,4,1,0,3,0,20,77,42,40,7,20,8,26,11,17,10,14,0,4,4,8,8,14,31,40,51,59,13,20,28,37,0,6,2,7,28,36,21,25
Tyler Dodson,DL,SIN,24,2000000,2025,50,60,63,70,25,70,5,19,30,33,2,0,8,3,9,30,20,66,60,7,16,10,8,18,22,14,17,3,10,16,21,22,29,50,60,38,47,9,15,14,22,0,2,0,2,13,17,15,21
Billy Jackson,LB,TOR,24,1810000,2025,49,58,47,14,62,73,20,6,2,4,0,18,0,7,16,31,79,31,34,7,19,3,6,5,10,10,11,0,7,6,12,6,8,23,30,49,58,23,27,43,52,0,6,0,6,49,56,34,43
Xavier Friesen,S,WAS,26,2490000,2025,52,57,40,53,73,6,15,15,9,16,6,2,1,1,18,53,33,0,36,7,4,9,5,11,13,22,23,0,0,11,11,18,18,28,28,44,44,43,46,52,57,0,0,0,2,75,78,56,56
Jalin Thompson,CB,NOL,25,1240000,2027,51,56,11,3,80,56,5,8,41,22,0,11,10,3,1,60,0,0,0,7,15,9,2,7,10,12,13,0,3,0,3,0,3,0,5,9,14,51,56,42,46,0,1,0,3,87,92,67,73
T.J. Williams,DL,DET,22,1310000,2025,42,59,64,65,29,14,17,10,13,1,0,2,0,0,0,13,24,46,47,7,3,6,4,12,24,10,15,0,6,13,22,19,30,42,59,33,43,4,11,11,22,0,7,0,8,11,21,8,16
Micah Harden,LB,MIN,24,1160000,2026,49,55,42,30,58,32,60,19,13,25,0,0,0,0,6,32,66,55,28,7,2,8,0,20,29,12,16,0,7,4,8,8,14,29,37,49,55,21,27,38,45,0,6,0,4,51,57,41,48
Will Hutchinson,WR,SEL,26,2270000,2027,51,54,40,23,48,34,19,15,4,26,32,72,74,1,19,30,0,0,0,7,10,13,2,9,11,31,31,51,54,40,44,6,8,6,8,8,11,17,19,15,16,0,0,0,3,33,33,27,29
Tyler West,WR,SF,23,1160000,2026,44,57,50,20,31,40,34,1,37,47,41,65,62,14,6,4,5,2,0,7,0,7,11,20,30,26,35,44,57,32,40,5,13,6,11,5,10,0,3,2,10,0,6,0,6,18,26,20,26
Greg Whitson,DL,LON,27,2210000,2025,52,52,66,66,35,41,7,2,31,20,0,2,5,0,0,27,46,49,57,7,0,0,6,15,15,14,14,2,2,15,15,20,20,52,52,52,52,11,11,22,22,0,2,0,2,19,19,18,18
Malik Morton,OL,TOK,23,1060000,2026,45,55,40,72,23,28,4,27,16,5,0,2,11,58,65,28,2,0,0,7,8,9,8,10,18,13,17,0,9,24,33,45,55,16,26,15,23,6,12,9,17,0,6,0,4,6,10,5,10
David Weatherford,OL,SJ,26,1650000,2025,49,53,40,80,22,20,24,2,25,11,6,0,0,56,65,33,3,0,0,7,5,0,0,12,12,15,15,0,0,22,22,49,53,19,19,17,18,8,9,11,11,0,0,0,0,7,8,7,9
Nate Jackson,CB,CHA,22,810000,2026,43,54,30,8,99,44,26,26,3,20,7,0,8,5,0,28,0,0,0,7,6,3,8,11,22,21,28,0,7,3,10,2,8,8,19,15,23,43,54,39,54,0,7,0,5,100,100,90,100
Michael Moore,DL,MIN,24,810000,2025,45,55,61,71,24,38,5,5,13,4,8,3,4,0,0,24,26,56,48,7,1,14,0,9,14,13,15,0,3,14,17,20,28,45,55,37,45,6,11,13,19,0,5,0,4,7,14,6,9
Jake Alston,TE,PHO,26,1590000,2026,49,52,84,44,35,54,20,7,18,21,0,35,46,42,40,15,7,5,0,7,5,13,5,17,20,19,22,28,30,49,52,32,35,20,23,17,20,7,10,10,12,0,2,0,2,19,22,17,17
Yemi Ramsay,TE,LON,23,790000,2025,42,55,71,51,52,16,22,18,28,18,0,38,31,59,24,34,20,5,2,7,4,2,2,21,32,23,31,20,26,42,55,35,45,23,31,27,34,21,31,25,36,0,4,0,4,40,47,32,42
Jordan O'Neill,LB,CGY,25,940000,2025,46,53,50,33,56,58,2,4,1,6,14,11,0,2,0,22,65,34,20,7,13,1,5,3,4,15,16,0,4,7,7,9,10,26,30,46,53,17,22,31,37,0,2,0,0,40,43,28,31
Kim Johnson,WR,LV,24,500000,2025,45,51,73,2,21,63,24,23,18,29,15,61,64,0,2,27,0,0,2,7,6,1,8,16,24,12,17,45,51,30,35,0,2,3,10,0,2,6,8,4,7,0,3,0,3,7,14,8,14
Pat Hogan,LB,SIN,27,500000,2025,48,48,29,41,46,19,1,19,28,8,2,0,0,0,2,31,76,31,26,7,7,0,9,8,8,9,9,0,0,2,3,7,8,24,24,48,48,16,16,33,33,0,1,0,0,27,27,21,21
Zack Midkiff,DL,PIT,24,500000,2025,41,51,77,67,6,16,16,1,18,19,0,0,7,0,0,36,5,50,55,7,9,3,7,13,19,7,9,3,10,16,20,19,26,41,51,23,29,4,9,6,9,0,5,0,5,0,5,0,2
Josh Creamer,LB,MIA,23,500000,2025,40,50,23,34,45,52,26,18,19,14,0,0,26,7,0,35,70,28,26,7,4,8,2,9,15,10,15,3,8,8,11,5,9,19,29,40,50,17,26,31,40,0,3,0,4,27,35,22,28
Avery Wilson,CB,PIT,31,500000,2025,49,49,29,0,83,19,20,29,0,20,1,17,0,0,0,53,1,0,0,7,0,0,1,7,7,13,13,0,0,0,0,0,0,3,3,11,11,49,49,41,41,0,0,0,0,89,89,71,71
Michal White,DL,SAC,22,500000,2025,35,50,45,60,41,15,25,0,0,0,4,5,1,0,6,4,7,53,49,7,30,4,3,6,16,13,18,0,9,10,15,16,28,35,50,24,32,4,14,9,18,3,11,0,5,20,31,16,24
Collier McLellan,S,TOR,23,500000,2026,39,48,9,50,75,14,19,14,18,7,0,7,5,0,0,39,18,37,22,7,2,1,8,7,15,18,22,0,9,4,11,9,15,21,30,30,39,33,43,39,48,0,6,0,6,76,88,54,65
Aaron Horn,QB,RAL,25,500000,2026,39,43,41,9,43,42,36,51,72,17,16,7,20,1,25,7,4,0,0,7,7,3,18,39,43,11,15,5,6,7,10,3,6,2,5,4,5,6,10,6,9,0,2,0,1,12,15,10,13
C.J. Toth,LB,ATH,28,500000,2026,46,46,52,26,53,60,12,3,1,14,20,15,0,1,5,51,61,55,30,7,4,3,7,6,6,16,16,1,1,7,7,7,7,29,29,46,46,29,29,44,44,0,0,0,0,38,38,27,27
Xavier Butler,S,BUF,26,500000,2026,43,44,18,18,72,45,0,24,24,12,0,0,0,0,9,28,67,4,7,7,0,0,0,6,9,11,12,0,0,0,0,2,3,12,12,35,36,24,24,43,44,0,1,0,0,70,71,51,51
Alex Wooten,TE,IST,26,500000,2025,43,44,72,50,44,48,6,15,14,24,0,55,31,40,32,36,3,0,0,7,10,7,7,14,14,21,21,23,26,43,44,30,33,20,21,19,22,19,22,19,20,0,1,0,1,29,29,25,29
Matt Mayfield,S,CLB,24,500000,2025,40,47,22,26,79,36,39,20,20,3,0,0,14,3,20,39,21,0,27,7,7,16,1,14,18,17,21,0,6,6,12,8,13,14,21,23,27,36,44,40,47,0,6,0,2,82,90,55,66
Kyle Hoppe,OL,BUE,22,500000,2026,34,49,40,61,20,38,13,13,28,9,3,0,0,53,55,22,3,4,0,7,6,6,12,11,21,9,14,0,9,17,26,34,49,14,26,12,21,3,8,5,15,0,6,0,8,4,13,4,12
Andrew Tate,DL,LON,24,500000,2025,38,48,62,64,15,41,9,1,0,3,3,0,0,0,0,14,26,48,50,7,5,1,1,4,8,7,10,0,5,11,17,17,25,38,48,28,32,0,2,6,13,0,6,0,6,0,3,0,3
Cody Czepil,CB,STL,26,500000,2025,42,42,27,15,82,42,20,0,33,16,2,7,8,1,0,44,14,0,0,7,6,5,15,10,13,16,16,0,3,3,3,2,2,8,10,18,19,42,42,42,43,0,0,0,2,87,89,67,70
Doug Dawn,OL,ROM,26,17670000,2027,83,88,54,100,33,61,24,27,3,6,0,0,16,82,75,6,18,8,2,7,15,3,3,16,18,24,26,5,7,47,47,83,88,37,41,34,36,2,5,11,11,0,2,0,0,15,18,14,14
Luke Marks,DL,BOS,26,13500000,2028,79,82,71,84,35,17,35,40,39,20,6,0,2,0,0,22,38,77,79,7,2,6,7,39,39,19,22,2,2,19,19,27,31,79,82,63,63,10,10,20,23,0,2,0,2,19,21,19,21
Jake Hogue,DL,MLB,26,13280000,2029,77,82,73,80,40,63,8,12,16,24,0,6,0,15,0,4,53,73,67,7,5,6,2,16,16,19,19,3,4,20,21,31,33,77,82,70,72,5,5,19,21,0,3,0,0,24,25,23,24
Jordan Lott,QB,CLE,27,16820000,2029,68,68,38,23,75,66,60,67,89,24,8,39,37,26,26,17,4,0,9,7,9,7,20,68,68,24,24,19,19,23,24,14,14,12,12,16,17,22,22,22,22,0,0,0,0,41,41,31,31
Harrison Nisby,OL,JKT,26,10360000,2025,70,75,44,87,32,50,34,29,56,31,16,0,0,84,77,5,0,0,1,7,15,2,35,36,39,24,27,0,2,31,35,70,75,23,24,20,20,1,4,6,7,0,1,3,5,18,20,20,22
Ryan Cordova,DL,AUS,26,10220000,2028,71,75,56,87,46,42,16,3,20,24,0,5,0,3,0,28,27,69,76,7,49,38,20,15,15,20,21,1,2,17,18,27,30,71,75,58,61,16,16,24,27,10,13,11,12,33,33,30,32
Robbie Harris,DL,JAX,28,10770000,2029,74,74,63,81,44,55,5,13,2,10,24,2,4,3,6,17,34,83,72,7,6,3,16,12,12,26,26,2,2,19,19,27,27,74,74,60,60,11,11,21,21,0,0,0,0,24,24,21,21
Max Donley,S,BAL,27,12740000,2028,76,76,32,15,96,42,42,15,17,15,0,26,3,15,0,64,40,6,0,7,4,0,4,15,15,20,20,2,2,7,7,6,6,14,15,36,36,69,69,76,76,0,0,0,0,99,99,87,87
Chas House,DL,IST,25,8770000,2028,65,72,74,78,17,37,29,34,22,0,5,7,0,1,0,4,40,73,73,7,4,8,1,24,29,11,11,1,6,17,19,23,27,65,72,51,54,0,1,8,11,0,2,0,4,0,5,0,3
Herschel Gary,OL,ORL,25,7390000,2025,60,67,45,80,39,49,4,4,15,19,0,0,0,72,73,16,1,6,6,7,3,0,23,8,13,19,22,0,3,27,33,60,67,24,29,21,26,8,9,12,15,0,2,0,2,23,29,21,24
Louis Moore,CB,SF,25,10420000,2028,64,71,44,16,86,18,14,22,0,23,1,23,6,17,3,68,0,0,2,7,3,4,8,9,13,19,23,5,10,10,14,8,12,11,16,18,23,64,71,54,58,0,0,0,1,92,96,80,87
Bill Tuminello,OL,BER,26,4910000,2025,58,59,51,74,41,31,18,23,16,21,0,0,16,72,73,30,13,15,6,7,7,5,9,16,19,21,24,5,8,36,38,58,59,26,27,27,30,14,16,19,19,0,0,0,3,25,25,23,24
Corey Robinson,LB,PIT,23,6120000,2026,65,77,56,29,57,68,24,5,9,16,0,0,0,0,0,33,85,24,79,7,2,4,0,10,16,12,15,0,8,6,11,8,15,42,53,65,77,22,32,45,58,0,6,0,3,46,56,35,43
Montrel Uhles,CB,ROM,26,8490000,2028,63,67,21,3,96,26,19,2,2,31,0,2,4,2,4,59,2,0,8,7,4,4,1,3,3,17,17,0,0,0,0,0,0,6,6,15,16,63,67,53,54,0,3,0,1,100,100,91,94
Thomas Hayles,CB,PHO,27,7810000,2028,65,65,48,17,85,22,2,31,35,3,0,27,1,1,35,69,0,16,0,7,11,1,9,16,16,18,18,3,3,11,11,12,12,14,14,20,20,65,65,54,54,0,0,0,0,88,88,63,63
Terrance Jones,DL,VB,26,8580000,2026,63,67,63,83,46,49,12,15,26,18,16,19,0,0,0,31,25,56,66,7,7,1,8,20,21,24,26,4,4,19,20,26,26,63,67,55,55,17,17,24,27,0,0,0,0,30,33,25,25
Terence Hall,OL,CLB,22,2230000,2025,46,64,55,68,29,37,28,16,16,18,0,5,0,59,57,18,0,0,0,7,3,5,18,16,27,14,23,0,6,23,32,46,64,19,29,16,24,5,11,8,15,0,8,0,6,14,22,13,24
Kyle Curry,CB,SEA,24,3500000,2028,57,67,9,0,86,42,0,2,0,28,0,3,0,18,22,63,2,3,2,7,11,6,1,0,6,13,15,0,4,0,3,1,5,0,6,11,16,57,67,48,58,0,3,0,6,93,100,83,92
Cedric Morris,OL,CLB,24,2400000,2027,52,61,48,72,32,49,22,25,15,20,0,20,0,75,61,5,12,0,0,7,4,2,6,16,23,16,19,1,5,27,35,52,61,20,29,20,27,1,6,7,12,0,2,0,6,17,23,16,22
Devante Lewis,LB,KAU,25,8940000,2028,65,72,30,39,42,43,1,42,18,8,0,0,0,0,0,61,95,72,26,7,2,9,2,10,14,7,8,0,3,2,5,6,10,33,36,65,72,26,29,53,60,0,0,0,0,23,28,18,22
Ben Culver,OL,BOS,29,4150000,2027,59,59,62,79,2,23,18,28,8,11,0,2,4,74,77,22,36,29,3,7,4,13,18,14,14,10,10,0,0,32,32,59,59,28,28,27,27,0,0,7,7,0,0,1,1,0,0,0,0
Edmond McMillan,CB,LV,22,3020000,2025,51,67,17,5,81,39,21,3,0,3,0,3,0,5,0,58,0,0,15,7,4,1,15,0,6,11,19,0,7,0,6,0,7,4,12,12,19,51,67,42,55,0,5,0,5,84,100,56,70
Steven Bradley,CB,LAE,29,7200000,2027,64,64,22,5,81,36,6,18,31,15,5,5,24,5,0,75,0,6,0,7,19,37,28,9,9,16,16,4,4,4,4,0,0,3,3,13,13,64,64,52,52,0,0,14,14,86,86,63,63
Justin Hernandez,OL,WPG,30,3850000,2025,59,59,71,76,12,21,0,20,1,22,0,0,5,71,70,30,1,1,0,7,23,5,2,10,10,13,13,2,2,34,34,59,59,22,22,17,17,4,4,7,7,0,0,0,0,0,0,3,3
Eric Stratton,S,IND,23,1440000,2026,45,59,27,26,93,29,6,6,4,9,0,16,16,0,23,34,15,0,2,7,0,6,9,3,9,22,30,5,14,11,17,10,16,13,20,23,30,43,53,45,59,0,3,0,5,96,100,83,97
Steven Wood,TE,STL,25,9420000,2027,62,71,56,53,58,63,31,7,7,27,0,52,66,52,41,20,0,0,0,7,2,5,2,15,19,33,37,44,48,62,71,36,41,19,24,19,22,17,21,19,24,0,0,0,3,52,58,44,49
John Graves,RB,HAW,27,9300000,2027,67,67,68,34,84,5,9,11,13,24,55,64,64,8,0,5,0,0,4,7,0,12,5,18,19,67,67,54,54,50,50,16,17,21,22,21,22,22,22,23,23,0,2,0,0,88,88,74,74
John Long,TE,MIN,24,3450000,2025,56,65,52,69,39,19,10,37,0,31,18,94,37,43,41,27,16,0,13,7,19,8,15,15,19,33,37,36,41,56,65,38,47,23,28,24,29,12,19,17,21,0,5,0,5,24,30,24,28
Sammy Madden,DL,STL,25,5160000,2027,58,64,66,82,10,29,26,27,34,16,0,0,0,0,7,11,19,70,80,7,7,18,6,24,29,9,9,0,2,16,19,24,26,58,64,38,41,0,0,3,6,0,3,0,4,0,2,0,1
Reid White,DL,WAS,23,3140000,2026,52,66,53,77,27,20,24,20,18,30,0,2,0,5,0,4,20,71,64,7,9,6,2,18,28,13,17,0,8,13,17,21,28,52,66,38,48,0,3,7,14,0,7,0,6,14,22,16,24
Jeff Thomas,QB,ROM,30,1690000,2027,56,56,61,24,67,27,25,74,47,61,69,29,37,26,5,0,0,6,0,7,6,4,6,56,56,55,55,24,24,24,24,13,13,14,14,14,14,13,13,14,14,0,0,0,0,38,38,35,35
Jay Pettus,RB,PIT,27,6540000,2027,62,62,12,19,99,37,12,18,0,32,75,44,22,5,26,19,0,0,5,7,22,1,0,9,9,62,62,13,13,13,15,7,7,8,8,16,16,36,37,34,34,0,1,0,2,100,100,91,91
Michael Doe,OL,ATH,25,1410000,2027,50,58,40,79,9,70,7,26,16,8,0,0,0,69,67,47,21,12,0,7,2,1,4,10,14,9,13,0,1,22,28,50,58,20,23,21,24,8,10,14,16,0,2,0,4,0,1,0,4
Kai Sabourin,QB,AUS,23,1060000,2026,44,59,46,1,76,16,46,74,38,27,24,20,14,5,14,29,0,3,0,7,7,2,6,44,59,21,27,8,16,8,13,3,7,6,12,10,15,29,38,24,32,0,7,0,7,42,50,31,40
Roman Harris,WR,RAL,30,13280000,2029,80,80,68,1,58,29,6,20,17,21,35,94,85,0,0,14,26,3,8,7,41,5,28,14,14,36,36,80,80,51,51,2,2,11,11,16,16,15,15,18,18,7,7,2,2,46,46,35,35
Matt Swaby,QB,CLB,29,1790000,2025,55,55,54,12,24,54,57,53,81,31,18,42,6,7,36,23,0,0,3,7,0,0,16,55,55,7,7,7,7,11,11,7,7,3,3,1,1,5,5,4,4,0,0,0,0,5,5,6,6
PJ Tatum,TE,TOR,22,1340000,2026,44,59,75,50,61,19,26,18,19,40,17,17,39,42,42,4,0,9,0,7,10,0,3,24,35,37,49,23,33,44,59,38,51,24,36,21,30,13,20,15,23,0,5,0,6,59,73,53,66
Jack Anderson,WR,LAE,29,10470000,2028,77,77,59,33,45,39,2,13,1,39,54,80,87,4,5,19,0,0,14,7,15,5,0,11,11,50,50,77,77,56,56,11,11,14,14,13,13,12,12,12,12,0,0,0,0,31,31,29,29
Jordan Cannon,QB,PHO,22,660000,2026,41,58,53,2,50,39,39,39,73,18,26,34,6,1,18,8,20,6,23,7,6,8,9,41,58,14,21,6,17,8,13,2,11,9,17,12,20,9,18,12,21,0,7,0,4,17,25,12,19
Ryan Hightower,DL,CGY,24,2830000,2025,54,64,42,77,38,37,42,19,7,29,0,17,0,0,15,5,38,66,66,7,12,3,4,17,22,16,22,0,3,15,19,22,27,54,64,50,57,3,5,15,20,0,6,0,4,24,28,23,29
Rob Keys,OL,BUE,26,2340000,2027,51,53,44,74,31,44,2,12,16,38,3,1,5,63,69,8,0,4,12,7,1,2,0,10,10,18,19,0,0,25,25,51,53,21,23,17,17,2,5,6,8,0,2,0,3,19,22,21,22
Nate Henry,P,BER,37,500000,2026,50,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0
Tim Parker,LB,ATH,26,3970000,2025,55,57,45,35,48,40,14,45,2,13,0,19,0,25,2,32,71,63,63,7,7,3,5,12,14,11,11,0,0,9,12,12,14,41,45,55,57,18,21,33,35,0,0,0,0,31,35,24,25
Brock Kinder,TE,PRO,24,570000,2026,45,54,54,51,55,42,2,7,18,30,0,51,37,41,52,36,0,2,0,7,4,4,11,11,19,25,28,23,28,45,54,34,43,18,22,19,24,22,29,22,28,0,3,0,5,48,53,42,50
Rafael Sandifer,TE,SAC,31,1140000,2027,53,53,69,44,36,0,18,0,12,27,0,32,57,56,49,8,0,0,14,7,0,0,9,12,12,21,21,32,32,53,53,34,34,18,18,14,14,5,5,6,6,0,0,0,0,21,21,20,20
Kennedy Taylor,WR,JKT,23,4740000,2029,60,74,57,14,58,37,3,7,8,49,30,88,69,17,11,16,0,7,12,7,14,7,26,10,19,37,45,60,74,47,59,8,16,11,21,11,15,16,25,15,21,0,5,2,6,55,66,51,65
Michael Reynolds,WR,ABQ,30,9570000,2027,72,72,61,13,42,51,20,4,5,45,35,82,83,2,1,28,14,4,0,7,15,4,18,12,12,32,32,72,72,47,47,3,3,8,8,11,11,14,14,15,15,0,0,0,0,29,29,29,29
Kyle Tatum,WR,MAD,26,8770000,2026,67,68,60,35,75,27,26,8,0,47,36,70,78,3,12,21,0,9,1,7,13,5,9,17,17,56,56,67,68,55,57,15,15,19,19,20,23,24,26,24,24,0,0,0,0,86,90,78,82
Lyle Sykes,CB,CHI,26,2910000,2025,52,52,4,3,100,30,2,14,38,25,28,21,7,8,0,43,0,0,0,7,9,0,17,9,11,26,28,0,1,0,0,0,2,2,3,12,12,52,52,46,48,0,0,0,3,100,100,91,92
Kingsley Johnson,S,DEL,29,1170000,2026,52,52,17,22,95,40,18,18,4,4,0,16,0,35,2,44,17,3,30,7,0,5,11,5,5,19,19,0,0,5,5,9,9,15,15,25,25,51,51,52,52,0,0,0,0,96,96,82,82
Angelo Cotton,CB,KEN,23,1050000,2025,45,57,9,20,79,35,3,4,23,4,13,12,9,0,0,52,5,0,11,7,7,17,29,2,11,18,24,0,9,0,5,0,6,6,13,15,24,45,57,41,51,0,3,6,10,81,92,54,65
Danny Clark,LB,BUF,26,3390000,2025,53,57,29,43,61,24,5,16,13,9,0,22,0,0,1,26,72,28,37,7,7,0,11,6,7,14,15,0,3,6,8,9,12,29,33,53,57,20,22,40,40,0,0,0,0,50,51,37,40
Erik Davis,LB,RIO,22,1570000,2025,45,59,51,36,53,66,26,15,0,6,0,0,0,0,0,49,58,29,26,7,3,2,7,9,17,11,19,0,8,6,10,10,17,26,41,45,59,27,40,43,56,0,4,0,7,37,49,25,37
Bill Tabb,LB,CLB,27,3250000,2027,54,54,52,23,65,32,17,43,8,5,0,0,0,4,1,18,77,36,38,7,4,6,6,15,16,12,12,0,0,5,5,7,7,31,31,54,54,19,19,38,38,0,0,0,2,54,54,39,40
Joe Bonner,S,BEI,26,1100000,2027,48,51,29,29,83,36,14,28,16,4,0,0,4,0,0,24,59,4,30,7,7,1,15,11,13,17,18,0,2,4,4,7,9,21,22,46,46,29,32,48,51,0,1,0,1,86,90,61,63
David Cox,DL,IST,30,4870000,2028,60,60,71,81,22,17,29,6,0,12,8,12,2,0,0,8,26,70,63,7,0,0,1,14,14,15,15,3,3,19,19,24,24,60,60,45,45,0,0,8,8,0,0,0,0,7,7,7,7
Tom Fuglsang,LB,MEM,25,1310000,2026,50,55,25,21,58,27,40,0,39,2,0,0,6,0,8,23,80,37,62,7,6,0,19,13,19,9,12,0,1,1,2,2,5,25,31,50,55,17,19,35,41,0,3,0,1,43,48,28,34
Jordan Galland,TE,IST,24,500000,2026,44,52,58,36,62,29,13,20,18,22,18,58,60,26,6,27,3,1,20,7,5,0,4,16,21,34,39,42,50,44,52,16,20,19,28,19,25,21,28,22,29,0,5,0,3,54,63,44,52
Sean Roche,OL,TOK,26,1450000,2027,49,51,40,72,16,44,3,28,14,23,0,0,4,65,76,28,0,0,7,7,7,2,2,10,11,11,13,0,3,23,23,49,51,16,16,13,15,3,3,6,8,0,0,0,2,4,4,6,9
Antone Wingate,OL,PHO,29,1320000,2025,52,52,50,75,38,33,18,6,0,3,0,24,0,66,58,2,2,13,0,7,3,3,11,8,8,18,18,1,1,29,29,52,52,23,23,20,20,2,2,7,7,0,0,0,0,19,19,15,15
John Fenton,S,POR,28,500000,2026,48,48,30,18,86,36,4,12,18,15,0,0,0,0,0,29,50,25,5,7,6,0,2,6,6,16,16,0,0,1,1,4,4,17,17,37,37,35,35,48,48,0,0,0,0,91,91,74,74
