Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Josh Porter,DL,NYC,24,2910000,2027,53,64,53,75,40,40,16,17,15,16,0,0,3,14,24,5,15,68,63,12,5,6,4,14,21,17,19,0,6,18,22,29,36,53,64,40,48,4,9,11,17,0,6,0,2,23,28,21,28
Alex Andrews,S,CAI,26,4240000,2025,57,59,25,18,87,19,16,29,34,14,0,0,0,0,8,58,29,7,20,12,6,7,1,15,15,16,17,0,0,1,4,4,5,14,17,28,32,55,55,57,59,0,2,0,2,91,92,75,75
T.J. Cotton,DL,SF,26,4790000,2026,56,58,75,71,18,56,21,18,25,17,0,0,1,0,0,38,24,65,71,12,7,9,8,20,20,10,11,1,1,15,17,21,21,56,58,42,44,9,12,15,15,0,1,0,0,4,6,6,9
Casey Moten,LB,CIN,23,2040000,2027,50,61,48,24,39,99,30,35,15,14,26,7,10,15,3,25,83,39,63,12,17,16,13,18,29,14,21,2,11,8,14,7,11,31,40,50,61,11,20,26,37,0,5,0,4,20,25,16,23
Deandre Enos,DL,CIN,32,3340000,2026,59,59,76,83,0,7,23,6,30,8,6,27,0,5,1,33,27,75,68,12,13,16,21,19,19,9,9,4,4,20,20,24,24,59,59,42,42,1,1,8,8,0,0,3,3,0,0,0,0
Chris Cannon,DL,MEM,24,1260000,2025,48,56,40,77,16,34,4,13,17,5,6,0,0,0,5,18,37,62,71,12,8,0,0,7,13,9,11,0,5,10,16,18,23,48,56,41,49,0,5,10,14,0,5,0,5,0,2,1,7
Colby Williams,OL,PIT,23,1080000,2025,45,55,38,72,14,18,6,46,7,28,0,13,0,69,60,26,0,9,0,12,0,15,2,12,19,11,16,0,5,21,31,45,55,16,26,13,22,2,7,5,11,0,5,0,4,3,11,6,12
Zack Pescaia,DL,VB,26,1630000,2026,49,53,56,77,24,24,18,4,20,0,0,0,0,0,8,8,20,59,59,12,0,0,9,12,13,11,11,0,1,14,16,22,23,49,53,36,36,0,2,7,10,0,3,0,1,6,6,5,5
Jonathan White,LB,WAS,25,1490000,2025,47,54,40,29,52,30,29,4,16,0,0,3,5,0,2,3,75,53,26,12,5,2,13,9,12,9,12,0,4,4,7,6,7,27,29,47,54,8,9,22,24,0,1,0,3,33,39,22,24
Reggie Atkins,OL,OKC,32,1460000,2027,53,53,49,72,19,1,33,0,12,12,0,2,0,71,74,10,0,0,0,12,1,0,0,11,11,12,12,0,0,24,24,53,53,17,17,13,13,0,0,2,2,0,0,0,0,4,4,5,5
Mike Pierre,QB,TOK,28,1430000,2025,47,47,54,18,48,38,25,83,55,35,16,2,31,33,16,25,0,0,0,12,3,4,4,47,47,17,17,12,12,17,17,12,12,8,8,8,8,15,15,14,14,0,0,0,0,19,19,16,16
Devin Simmons,RB,MXC,26,500000,2025,44,47,18,8,57,19,16,34,14,48,81,19,37,45,9,16,3,8,9,12,5,2,9,15,17,44,47,15,15,12,14,4,5,2,5,5,6,14,17,13,15,0,0,0,2,50,52,46,50
Desmond Moore,DL,AUS,26,500000,2025,43,46,57,69,0,26,11,28,4,10,0,0,0,4,0,14,38,66,58,12,7,4,3,10,10,3,3,0,2,10,12,17,17,43,46,33,36,0,2,3,3,0,1,0,0,0,1,0,3
Tyrone Knowles,OL,LIS,35,500000,2025,47,47,30,79,3,20,10,12,0,23,0,0,0,65,72,12,2,22,0,12,22,0,9,3,3,8,8,0,0,20,20,47,47,16,16,12,12,0,0,0,0,2,2,0,0,0,0,0,0
Cooper O'Brien,OL,IST,29,500000,2026,45,45,40,68,14,30,4,20,6,1,0,0,9,78,59,0,0,0,0,12,0,2,12,5,5,9,9,0,0,23,23,45,45,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Hayden Westbrook,WR,TOK,22,500000,2026,35,47,39,9,53,41,24,25,20,3,14,64,61,20,6,27,3,0,1,12,7,4,1,12,20,19,25,35,47,28,37,3,8,3,11,7,16,17,25,16,26,0,8,0,7,34,47,22,32
Isaiah Buchanan,LB,PHI,25,500000,2026,41,44,20,28,31,55,9,1,17,16,0,0,0,2,13,27,88,51,18,12,10,17,1,0,2,2,5,0,3,0,1,2,6,19,24,41,44,8,9,23,26,0,2,0,1,15,20,12,15
Ben Wilson,WR,CAI,30,500000,2026,44,44,47,0,61,52,16,16,2,14,31,66,66,13,3,4,0,11,0,12,0,2,0,8,8,26,26,44,44,30,30,1,1,5,5,6,6,12,12,11,11,0,0,0,0,48,48,35,35
JoJo Keenan,DL,TPA,27,14710000,2028,77,77,83,78,56,77,30,16,28,30,6,32,3,15,6,6,16,69,69,12,44,31,34,31,31,28,28,12,12,30,31,37,37,77,77,55,56,12,13,19,19,10,11,14,15,50,51,45,45
Connor Benson,OL,WAS,26,13380000,2028,71,74,72,94,15,28,20,24,27,16,6,25,5,68,62,0,0,1,2,12,4,0,17,23,24,19,22,7,9,45,48,71,74,30,32,20,20,0,2,0,0,0,0,0,3,2,2,4,6
Brayden Mayfield,CB,SAC,25,10010000,2025,64,69,13,0,87,74,22,16,42,24,9,8,8,0,8,70,8,0,0,12,1,2,7,13,17,16,19,0,5,0,1,0,3,1,5,13,18,64,69,54,62,0,2,0,1,93,98,80,85
Andrew Oliver,CB,SAC,24,3670000,2026,58,66,38,34,76,6,1,23,19,17,9,8,0,0,8,72,22,6,5,12,27,15,7,11,18,20,27,0,6,7,11,10,16,17,22,29,36,58,66,58,69,4,7,0,6,81,90,59,68
Terry Miller,OL,LV,29,5320000,2026,62,62,29,89,21,18,14,18,15,0,2,0,0,72,87,15,0,0,2,12,12,10,13,9,9,15,15,0,0,25,25,62,62,19,19,16,16,0,0,5,5,0,0,0,0,4,4,3,3
Dymond Wright,DL,ATH,30,7450000,2028,65,65,82,78,27,32,0,0,5,16,16,4,17,5,4,28,7,70,75,12,26,22,4,11,11,21,21,10,10,25,25,28,28,65,65,41,41,9,9,13,13,3,3,0,0,11,11,11,11
Tyler Anderson,OL,KEN,24,2430000,2027,51,62,31,80,18,47,21,28,39,6,0,0,0,64,77,31,4,1,4,12,4,0,6,17,22,12,15,0,3,21,26,51,62,17,21,16,20,5,8,9,12,0,2,0,3,2,8,3,5
Brendan McGowen,QB,MIL,30,9360000,2026,62,62,74,15,76,21,24,76,77,24,16,37,0,35,19,58,20,0,0,12,4,16,4,62,62,23,23,9,9,18,18,17,17,17,17,24,24,51,51,50,50,0,0,0,0,42,42,31,31
Daniel Lester,OL,CAI,24,2050000,2025,50,60,40,76,6,38,25,35,0,7,1,12,0,70,71,5,0,0,0,12,7,5,2,11,19,9,11,0,7,23,30,50,60,15,20,10,14,0,3,0,6,0,3,0,5,0,5,0,5
Scott Beers,OL,MON,26,3890000,2026,54,56,55,79,27,27,36,17,13,32,17,0,11,59,64,6,1,0,3,12,7,4,18,20,20,23,24,4,6,31,31,54,56,22,23,18,18,0,1,5,5,0,2,0,0,14,15,16,16
Paul Floyd,TE,SEA,26,9100000,2026,68,72,40,78,74,72,9,15,1,27,17,34,80,51,20,16,0,0,25,12,14,8,1,12,14,58,60,48,51,68,72,42,46,32,33,33,34,21,24,25,29,0,0,0,1,83,84,67,69
David Booth,OL,BUF,24,1900000,2027,51,58,44,77,22,36,28,2,3,12,11,12,2,69,61,15,2,0,22,12,0,8,15,9,13,17,21,0,5,25,29,51,58,21,29,17,24,1,7,5,9,0,5,0,2,6,13,7,11
Brian King,OL,HAW,24,1750000,2025,49,60,56,68,36,33,16,5,14,4,0,0,0,61,61,29,4,0,5,12,0,0,1,11,18,15,19,0,6,24,32,49,60,21,29,20,24,12,17,15,20,0,3,0,2,17,22,14,21
Gary Kowalewski,CB,CHA,25,4160000,2025,53,56,22,27,86,47,3,11,18,9,0,6,0,7,0,56,0,0,0,12,5,12,6,5,8,17,21,0,5,2,4,6,9,10,12,18,19,53,56,48,55,0,4,0,2,90,96,70,76
Donovan Ellis,OL,MLB,24,1510000,2026,49,59,45,70,25,26,25,13,7,15,0,0,6,71,63,0,0,0,0,12,0,11,20,11,16,14,20,0,7,24,30,49,59,17,23,13,19,0,4,1,7,0,3,1,5,10,17,10,13
Eric Harris,TE,ABQ,23,3070000,2027,52,65,63,46,55,75,3,17,18,41,9,66,51,49,17,17,3,0,0,12,3,4,9,15,22,32,42,41,50,52,65,25,32,18,26,18,24,15,21,17,25,0,5,0,4,51,59,47,60
Justin Carter,S,CIN,27,2780000,2025,53,53,20,40,83,24,6,40,14,15,0,0,6,0,0,53,23,0,30,12,2,2,1,11,11,20,20,0,0,4,4,9,9,19,19,32,33,49,49,53,53,0,0,0,0,88,88,71,71
Milan Morefield,DL,DEN,22,2770000,2026,47,65,40,75,2,56,13,14,7,19,0,0,0,7,0,16,42,74,72,12,1,7,14,7,18,4,7,0,6,8,13,16,27,47,65,38,49,0,8,5,12,0,7,0,8,0,7,0,5
Mitch Herron,S,LV,26,2020000,2027,50,54,15,46,81,40,6,19,18,31,14,2,0,20,0,31,53,6,2,12,8,5,9,10,12,24,25,0,1,5,5,13,15,19,22,44,48,32,34,50,54,0,2,0,2,89,92,80,84
Reggie Langford,DL,SYD,22,2380000,2025,46,65,62,75,15,49,14,5,15,9,0,17,14,12,0,21,14,61,55,12,3,0,7,11,22,11,16,6,14,20,28,22,33,46,65,30,41,1,10,7,14,0,4,0,5,0,5,1,7
Brian Feldman,TE,EDM,29,2350000,2026,54,54,59,52,50,41,16,11,3,62,13,63,48,42,53,25,18,1,4,12,12,1,11,15,15,36,36,39,39,54,54,36,36,21,21,23,23,16,16,20,20,0,0,0,0,50,50,52,52
Myles Lattimore,WR,LIS,37,10610000,2026,77,77,64,5,39,41,4,0,0,27,18,89,89,0,1,28,0,17,0,12,0,2,12,3,3,22,22,77,77,50,50,1,1,7,7,5,5,13,13,11,11,0,0,0,0,22,22,20,20
Mario Covington,DL,LV,26,4720000,2026,56,59,64,72,34,29,41,6,31,34,0,0,6,0,0,0,31,65,63,12,0,0,11,24,25,16,17,3,5,16,18,21,22,56,59,46,46,1,3,11,11,0,0,0,2,21,23,22,25
Justin Thornton,WR,TOR,28,9810000,2029,73,73,59,48,30,33,20,18,3,36,27,77,88,0,1,25,0,9,0,12,6,0,1,14,14,34,34,73,73,58,58,13,13,15,15,13,13,8,8,9,9,0,0,0,0,17,17,18,18
Steve Ingle,WR,NYC,31,9950000,2029,73,73,42,26,43,21,30,17,5,43,56,87,87,3,30,47,15,1,0,12,0,0,2,15,15,48,48,73,73,53,53,9,9,8,8,13,13,21,21,22,22,0,0,0,0,29,29,28,28
Desmon Durham,OL,MAD,30,1810000,2027,55,55,52,75,35,17,3,18,18,3,16,0,0,63,72,5,12,1,0,12,2,3,1,12,12,21,21,0,0,26,26,55,55,22,22,22,22,2,2,9,9,0,0,0,0,16,16,13,13
Josh Rudolph,QB,STL,26,2130000,2027,52,52,33,3,45,22,58,84,36,64,61,13,20,23,33,3,0,0,0,12,10,3,0,52,52,25,26,9,10,8,9,4,4,0,1,0,2,5,5,4,4,0,3,0,0,19,19,20,23
Danny Park,OL,SF,31,2440000,2025,55,55,62,80,7,46,7,30,11,12,14,6,6,65,64,38,0,0,2,12,6,6,12,14,14,15,15,2,2,31,31,55,55,21,21,16,16,5,5,7,7,0,0,0,0,0,0,0,0
Elijah Dixon,WR,VB,22,3580000,2027,55,70,40,13,51,26,33,17,25,54,46,75,73,6,1,40,0,0,7,12,6,6,1,20,32,38,53,55,70,35,50,1,9,5,13,8,16,22,30,19,30,0,5,0,5,46,58,44,58
Jonathan Cain,CB,ROM,26,1540000,2025,49,50,21,31,91,69,25,21,27,17,0,20,13,8,14,45,0,3,4,12,7,7,0,15,15,23,26,4,5,10,10,10,11,12,14,20,21,49,50,45,50,0,1,0,2,95,98,84,86
Ian Brown,P,ORL,31,500000,2026,44,44,46,0,41,0,0,0,0,0,0,0,12,0,3,0,35,0,0,12,43,70,47,0,0,1,1,0,0,1,1,0,0,3,3,10,10,3,3,8,8,10,10,44,44,20,20,13,13
Tyriek Simmons,WR,CGY,29,6410000,2025,66,66,59,3,68,3,16,3,0,39,20,74,81,0,14,17,0,0,0,12,7,1,0,9,9,34,34,66,66,46,46,4,4,7,7,9,9,20,20,18,18,0,0,0,0,72,72,58,58
Malcolm Stanton,DL,DEN,32,4220000,2027,59,59,66,78,16,69,29,32,27,17,0,0,0,0,0,11,16,78,78,12,10,3,23,24,24,10,10,0,0,14,14,22,22,59,59,38,38,0,0,5,5,0,0,0,0,3,3,5,5
Alex Collins,OL,KC,23,1060000,2025,43,56,20,77,17,29,19,2,23,23,3,14,21,66,65,21,0,0,5,12,9,2,11,7,16,15,22,4,13,26,33,43,56,14,21,12,18,0,5,4,11,0,7,0,4,5,13,7,14
Joe Vereen,P,RIO,25,500000,2025,39,41,36,1,32,30,1,13,0,3,3,0,0,0,0,24,3,0,0,12,54,54,56,0,4,0,2,0,3,0,1,0,2,0,1,0,0,8,9,6,9,14,19,39,41,12,16,8,10
Adam Bergan,WR,CAI,24,3270000,2026,56,66,44,17,47,54,6,0,14,5,34,79,80,4,0,15,0,0,1,12,9,14,5,5,9,29,33,56,66,41,47,2,7,5,9,6,10,11,14,10,15,0,2,0,6,24,32,18,22
Adam Lynch,S,LON,28,500000,2025,48,48,14,33,72,23,3,2,28,0,3,0,4,0,1,32,70,11,5,12,13,2,16,3,3,15,15,0,0,1,1,5,5,16,16,44,44,26,26,48,48,0,0,0,0,65,65,45,45
Jackson Wells,OL,AUS,27,1270000,2026,50,51,40,77,33,43,29,2,29,5,12,3,0,59,65,21,27,7,0,12,0,3,2,15,15,19,19,0,1,23,23,50,51,23,23,27,27,7,7,16,16,0,2,0,0,14,14,12,14
Eddie Gordon,RB,LAE,28,4600000,2026,59,59,43,34,54,30,4,17,14,70,77,40,55,38,2,29,0,0,3,12,3,1,0,17,17,59,59,37,37,32,32,14,14,11,11,13,13,19,19,18,18,0,0,0,0,53,53,56,56
John McGee,S,ORL,25,500000,2026,43,51,12,28,78,23,39,5,17,41,9,19,6,0,27,42,27,1,24,12,15,4,16,12,13,21,24,0,1,5,8,8,12,13,14,24,29,37,41,43,51,0,0,0,1,88,94,81,86
Duane Duplessis,WR,DEN,22,2820000,2025,50,63,40,3,34,66,5,14,29,20,40,69,77,4,6,18,9,9,5,12,20,9,15,10,22,22,32,50,63,30,44,0,7,1,9,3,9,7,14,6,15,1,7,0,6,16,26,13,23
Willie Hunter,DL,TPA,29,2620000,2026,56,56,53,75,31,44,6,1,1,7,4,22,0,0,0,44,40,65,70,12,4,5,14,5,5,14,14,1,1,15,15,20,20,56,56,54,54,16,16,24,24,0,0,0,0,13,13,12,12
Earl Keys,TE,CHI,36,500000,2025,43,43,64,56,2,0,27,0,4,11,0,25,39,57,66,0,0,0,0,12,31,0,9,8,8,10,10,17,17,43,43,39,39,13,13,7,7,0,0,0,0,5,5,0,0,0,0,0,0
Wade Rowan,TE,ABQ,23,500000,2026,35,43,41,54,52,41,10,4,22,34,10,44,41,40,21,25,0,5,2,12,5,4,5,11,17,27,37,22,32,35,43,23,32,17,25,17,26,16,21,18,28,0,4,0,6,44,54,40,49
Jaylen Braden,OL,CLE,30,500000,2025,50,50,56,79,2,24,0,11,25,0,0,0,0,61,61,39,3,0,0,12,0,0,0,9,9,7,7,0,0,23,23,50,50,18,18,15,15,3,3,6,6,0,0,0,0,0,0,0,0
Connor Gilbert,OL,RAL,28,500000,2026,49,49,40,77,10,47,1,19,27,7,4,0,17,63,71,3,25,0,1,12,2,11,4,10,10,12,12,1,1,27,27,49,49,18,18,19,19,0,0,1,1,0,0,0,0,0,0,0,0
Will Johnson,LB,LA,28,790000,2027,50,50,44,20,48,56,26,27,22,17,0,0,3,0,17,32,73,63,66,12,5,5,25,15,15,7,8,0,0,4,4,6,6,34,34,50,50,17,17,32,32,0,0,0,0,32,32,24,24
Mike Dunn,RB,SIN,30,2080000,2026,55,55,50,13,79,53,15,32,2,61,71,33,28,17,19,2,0,2,0,12,14,0,7,20,20,55,55,20,20,19,19,10,10,10,10,13,13,18,18,18,18,0,0,0,0,90,90,86,86
Nate White,RB,MIL,25,1260000,2026,50,53,9,30,45,55,38,31,3,63,76,69,55,16,21,3,0,5,0,12,9,0,7,17,23,50,53,35,40,24,28,6,7,2,7,5,7,4,8,5,10,0,3,0,3,37,42,41,45
Ted McDowell,S,KC,25,500000,2026,40,46,10,27,71,61,41,6,0,9,5,0,3,0,7,39,40,20,4,12,7,4,1,5,9,14,18,0,3,0,4,3,3,12,15,26,30,30,35,40,46,0,0,0,1,66,71,48,55
Derek Hicks,DL,MNL,28,1980000,2025,53,53,41,86,6,7,26,13,3,17,26,1,5,1,0,5,34,74,76,12,20,14,4,11,11,15,15,0,0,12,12,20,20,53,53,40,40,0,0,2,2,1,1,0,0,0,0,0,0
Tre Bragg,RB,VB,26,1820000,2026,50,50,15,34,46,17,41,2,24,86,85,32,26,0,17,35,18,47,1,12,6,2,30,20,20,50,50,15,18,11,14,5,5,12,15,17,20,17,17,19,19,0,0,1,1,46,47,54,54
Joshua Hoskins,RB,SF,31,1780000,2025,54,54,26,19,58,71,24,15,33,77,82,31,40,5,33,7,0,5,5,12,13,2,1,22,22,54,54,21,21,17,17,7,7,5,5,7,7,11,11,11,11,0,0,0,0,61,61,65,65
Sean Joyce,DL,OKC,22,780000,2025,41,55,55,67,27,16,16,16,27,20,0,19,8,0,0,8,19,56,50,12,6,2,13,16,26,12,18,4,15,16,26,18,26,41,55,30,39,1,6,8,18,0,5,0,8,12,22,13,20
Jon Dibble,LB,WAS,26,500000,2025,45,47,66,24,44,19,13,30,1,8,0,0,14,5,22,31,65,53,33,12,3,1,1,11,13,10,13,4,7,13,16,12,13,31,34,45,47,16,16,28,32,0,1,0,0,24,25,19,21
Anthony Reed,LB,CLE,23,500000,2026,39,50,42,31,49,46,18,12,5,24,20,19,2,0,0,2,66,33,28,12,1,14,6,9,15,16,21,1,7,6,13,6,11,23,31,39,50,6,11,20,27,0,3,0,7,35,42,28,36
David McKinley,TE,WAS,25,500000,2025,34,40,35,53,63,20,8,27,16,28,3,39,35,44,39,18,2,0,0,12,15,0,25,13,16,27,32,18,24,34,40,28,34,16,18,19,21,18,23,20,22,0,2,0,1,59,65,51,56
Nick Butler,CB,RIO,24,500000,2026,35,42,22,13,88,9,15,23,7,24,4,33,0,9,0,28,0,0,0,12,4,6,1,8,12,18,22,1,8,3,6,2,6,6,11,13,20,35,42,32,38,0,4,0,4,94,100,83,95
Jack Skinner,LB,VAN,30,500000,2026,46,46,66,29,24,62,43,1,14,0,0,0,0,1,0,30,75,73,34,12,4,0,23,13,13,2,2,0,0,6,6,7,7,35,35,46,46,8,8,21,21,0,0,0,0,6,6,3,3
Andre Shipley,RB,LV,27,500000,2026,47,48,37,26,60,65,22,7,2,40,84,37,2,13,19,4,0,13,0,12,13,1,11,13,13,47,48,7,7,10,10,10,10,10,10,11,11,11,11,12,12,0,1,0,0,52,52,46,46
Jeremy Lofton,WR,CIN,30,2050000,2027,54,54,58,54,13,35,56,11,36,16,30,72,75,8,1,5,5,24,0,12,9,12,18,27,27,24,24,54,54,51,51,14,14,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Mario Higbee,CB,STL,31,500000,2025,39,39,29,26,87,18,28,20,30,14,1,30,10,4,5,34,0,7,0,12,0,5,0,16,16,21,21,5,5,10,10,8,8,12,12,18,18,39,39,36,36,0,0,0,0,91,91,76,76
Mitch Scott,LB,HAW,28,500000,2026,42,42,42,20,39,51,17,33,11,22,0,0,2,17,0,38,72,47,55,12,5,4,0,11,11,5,5,0,0,2,2,4,4,25,25,42,42,16,16,29,29,0,0,0,0,22,22,19,19
Joe Wright,OL,EDM,28,500000,2026,47,47,41,73,29,19,37,29,2,4,0,0,11,61,61,21,0,0,0,12,0,0,1,14,14,15,15,0,0,24,24,47,47,18,18,16,16,6,6,9,9,0,0,0,0,11,11,9,9
Lee Hamilton,DL,IST,32,500000,2025,50,50,81,60,0,0,6,32,0,0,15,3,3,0,0,21,35,70,70,12,0,0,0,13,13,6,6,1,1,14,14,17,17,50,50,35,35,0,0,5,5,0,0,0,0,0,0,0,0
Diego Abrams,DL,MXC,29,500000,2026,49,49,70,67,30,37,16,10,7,19,0,0,24,0,0,0,0,69,57,12,3,3,0,13,13,15,15,10,10,21,21,20,20,49,49,26,26,0,0,3,3,0,0,0,0,15,15,14,14
Keaton Chatman,OL,AUS,27,500000,2025,45,46,40,67,29,35,6,4,36,7,2,0,0,73,57,3,16,0,4,12,0,0,4,10,11,13,15,0,0,20,20,45,46,18,18,18,18,0,1,6,6,0,0,0,0,12,12,10,11
John Stokes,OL,MON,30,500000,2025,47,47,42,69,22,25,17,3,7,5,0,4,0,72,61,16,1,0,0,12,17,0,2,6,6,11,11,0,0,22,22,47,47,16,16,13,13,1,1,5,5,0,0,0,0,6,6,5,5
Gerald Bell,LB,STL,26,500000,2026,38,42,23,39,67,55,18,3,35,21,0,0,0,0,18,25,58,0,6,12,12,5,15,11,11,15,16,0,2,4,5,10,11,17,20,38,42,21,24,38,41,0,1,0,0,64,67,51,54
Luke Perine,RB,DAL,30,500000,2026,43,43,39,17,57,33,12,8,3,41,73,4,36,12,22,0,2,0,0,12,3,0,17,10,10,43,43,14,14,14,14,7,7,6,6,8,8,8,8,9,9,0,0,0,0,48,48,43,43
Steve Moss,P,LV,40,500000,2025,39,39,44,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,72,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0
Bryce Osteen,LB,SIN,25,500000,2026,37,42,41,9,32,100,13,18,0,5,8,0,14,0,0,26,81,50,43,12,7,13,15,2,3,3,5,0,2,1,4,0,2,20,22,37,42,9,10,22,26,0,4,0,0,13,17,9,11
Jordan Matthews,WR,FA,35,500000,2026,51,51,55,1,20,0,34,35,32,0,30,72,77,17,1,12,1,0,0,12,25,1,28,20,20,15,15,51,51,35,35,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0
Ryan Moise,WR,FA,27,500000,2026,45,45,40,3,53,39,15,9,1,26,44,70,66,14,0,18,0,0,7,12,1,5,3,6,6,30,31,45,45,28,29,0,0,2,2,4,5,14,14,12,12,0,0,0,2,39,40,31,32
Jacob Kelly,DL,FA,24,500000,2025,42,50,34,73,29,18,1,16,3,16,3,0,0,5,2,20,28,64,54,12,3,4,16,4,11,12,14,0,6,9,12,17,21,42,50,37,43,5,7,13,16,0,4,0,6,13,16,13,18
Ed Hayward,DL,FA,29,500000,2026,47,47,60,67,11,31,31,5,1,0,0,0,4,0,0,15,32,63,68,12,6,15,13,9,9,6,6,0,0,12,12,17,17,47,47,35,35,0,0,6,6,0,0,0,0,0,0,0,0
Michael Greenwood,DL,FA,35,500000,2025,45,45,60,59,4,42,24,7,7,5,0,0,0,0,0,0,25,76,78,12,0,0,1,9,9,2,2,0,0,9,9,14,14,45,45,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Prince,OL,FA,31,500000,2025,45,45,43,69,0,24,25,1,26,11,0,2,0,78,61,0,0,0,0,12,0,5,0,10,10,5,5,0,0,20,20,45,45,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Joel Raines,OL,FA,38,500000,2025,44,44,46,70,0,0,26,13,15,0,0,0,0,71,60,0,0,0,0,12,0,13,13,10,10,5,5,0,0,20,20,44,44,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Fitts,OL,FA,30,500000,2025,43,43,41,71,5,14,37,9,3,0,12,7,4,62,67,6,0,3,2,12,0,3,0,9,9,10,10,0,0,22,22,43,43,14,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Taj Lockhart,OL,FA,27,500000,2025,41,41,57,65,6,44,20,2,35,1,0,0,2,55,62,6,0,0,4,12,2,4,7,13,13,6,6,0,0,21,21,41,41,16,16,10,11,0,0,0,0,0,0,0,1,0,2,0,1
Zach Edwards,OL,FA,32,500000,2025,43,43,44,69,0,15,15,18,15,19,0,2,1,65,67,33,0,9,0,12,0,0,1,10,10,6,6,0,0,20,20,43,43,14,14,10,10,0,0,1,1,0,0,0,0,0,0,0,0
Marcus Gildon,OL,FA,31,500000,2025,42,42,56,66,19,0,41,25,30,12,2,0,0,57,55,2,0,0,14,12,10,9,9,23,23,11,11,0,0,21,21,42,42,19,19,13,13,0,0,0,0,0,0,0,0,4,4,4,4
Colton Marquez,RB,FA,27,500000,2026,39,39,15,19,44,19,49,21,16,49,75,19,38,34,29,28,17,0,0,12,15,14,2,19,19,39,39,14,14,14,14,8,8,1,1,8,8,13,13,15,15,0,0,0,0,31,31,31,31
Jamel Koenig,LB,FA,27,500000,2025,39,40,52,20,25,31,1,2,26,4,11,22,1,0,23,25,87,16,35,12,0,9,8,5,5,4,5,0,1,7,8,6,6,19,20,39,40,6,6,21,21,0,0,0,0,7,9,4,4
Alexander Shoop,LB,FA,24,500000,2025,34,42,53,21,25,28,21,13,0,6,0,0,8,0,0,21,79,26,19,12,1,11,1,5,11,1,3,0,3,4,7,2,6,18,23,34,42,5,11,18,25,0,3,0,3,8,14,5,9
Aaron Armstrong,LB,FA,28,500000,2026,39,39,66,5,40,18,29,12,29,15,0,14,0,12,0,30,79,35,30,12,4,0,0,16,16,3,4,1,1,5,5,3,3,21,21,39,39,14,14,27,27,0,0,0,0,22,22,17,17
Will Schafer,LB,FA,32,500000,2025,36,36,41,11,12,48,16,33,23,19,0,3,9,25,0,14,93,51,54,12,17,0,27,10,10,0,0,0,0,2,2,0,0,20,20,36,36,0,0,13,13,0,0,0,0,0,0,0,0
Corey Willoughby,CB,FA,30,500000,2025,36,36,15,18,76,29,23,0,0,4,0,0,0,0,0,42,15,0,13,12,4,4,0,0,0,12,12,0,0,0,0,0,0,8,8,17,17,36,36,36,36,0,0,0,0,75,75,51,51
Jake Finch,CB,FA,31,500000,2025,35,35,15,16,71,42,0,1,13,12,0,2,3,18,0,46,0,0,0,12,5,1,4,0,0,11,11,0,0,0,0,2,2,3,3,10,10,35,35,30,30,0,0,0,0,68,68,49,49
Brandon Hargrove,CB,FA,23,500000,2025,24,31,38,2,70,39,31,2,8,11,2,0,7,0,0,28,6,4,6,12,7,1,3,7,16,10,16,0,5,0,3,0,3,5,14,10,18,24,31,23,33,0,4,0,6,65,78,46,57
Lonnie Wood,S,FA,34,500000,2025,36,36,5,32,52,0,0,23,34,7,0,17,0,0,14,46,53,0,14,12,0,0,0,5,5,8,8,0,0,0,0,3,3,10,10,25,25,23,23,36,36,0,0,0,0,35,35,24,24
Jeff Brown,S,FA,26,500000,2025,31,35,35,16,70,48,15,6,6,22,2,0,0,27,0,37,18,0,11,12,6,4,13,5,8,13,15,0,0,3,3,6,7,10,10,18,18,30,33,31,35,0,1,0,2,71,74,53,54
Quinten Bozeman,S,FA,27,500000,2025,32,33,25,37,66,40,12,22,19,40,0,0,0,0,8,35,27,7,26,12,1,4,7,11,11,15,15,0,1,3,3,8,8,17,17,25,25,25,25,32,33,0,0,0,0,72,72,60,60
Thad Parker,TE,FA,36,500000,2025,30,30,33,45,7,0,17,0,12,0,27,39,53,49,21,25,0,0,0,12,4,0,0,3,3,15,15,21,21,30,30,16,16,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
