Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Jimmy Durham,LB,LON,23,850000,2026,44,55,11,34,42,48,8,15,17,7,0,13,9,0,0,35,74,28,68,13,22,0,3,2,10,6,11,0,8,1,6,2,6,23,33,44,55,15,22,30,39,2,9,0,7,22,29,18,28
Warren Holland,LB,KEN,30,1590000,2027,53,53,52,51,33,78,35,33,24,12,23,0,0,4,3,22,81,20,36,13,16,0,21,22,22,15,15,0,0,8,8,14,14,33,33,53,53,8,8,24,24,0,0,0,0,15,15,13,13
Justin Reed,RB,SAC,28,2420000,2025,54,54,23,19,80,5,31,6,7,70,73,40,19,0,7,27,2,1,0,13,18,3,5,16,16,54,54,15,15,10,10,3,3,7,7,13,13,29,29,27,27,1,1,0,0,93,93,90,90
Tyrese Lillig,WR,DEN,22,2400000,2026,49,61,53,30,58,26,24,17,13,40,19,63,67,8,7,7,0,0,4,13,19,4,4,16,27,33,45,49,61,42,54,11,21,13,24,13,23,12,21,13,22,1,8,0,7,54,65,48,64
Tristan Whitfield,QB,KC,29,1280000,2026,47,47,43,6,33,13,43,75,61,26,28,16,3,7,28,0,0,0,0,13,14,0,36,47,47,9,9,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,2,2,9,9,8,8
Marvin Perryman,OL,PAR,32,500000,2026,49,49,40,78,19,2,16,29,22,2,0,0,0,67,59,6,0,11,0,13,2,0,1,14,14,11,11,0,0,21,21,49,49,19,19,14,14,0,0,1,1,0,0,0,0,3,3,2,2
Gary Reece,CB,HAW,34,500000,2025,49,49,25,0,55,0,12,15,3,0,13,19,2,0,1,81,1,0,0,13,15,21,12,0,0,7,7,0,0,0,0,0,0,0,0,6,6,49,49,37,37,0,0,2,2,36,36,23,23
Gabe Castro,CB,BEI,28,500000,2026,47,47,28,29,95,18,20,10,5,5,3,24,7,31,0,37,0,1,0,13,3,4,1,7,7,23,23,3,3,11,11,12,12,13,13,20,20,47,47,44,44,0,0,0,0,96,96,83,83
Chris Dotson,WR,MON,24,2050000,2027,52,58,68,0,44,26,30,29,5,6,28,69,71,2,8,32,0,2,7,13,18,6,5,16,23,22,26,52,58,38,44,2,6,6,10,5,7,17,20,14,20,1,5,0,6,22,28,16,21
Danny Lawrence,OL,MXC,34,500000,2026,49,49,46,69,15,0,29,23,17,3,0,0,0,70,70,0,1,0,1,13,34,24,16,14,14,9,9,0,0,22,22,49,49,16,16,11,11,0,0,0,0,7,7,4,4,0,0,0,0
Sam Gaines,WR,BKN,33,3220000,2026,58,58,46,23,41,37,7,23,17,17,21,84,79,0,13,16,0,0,3,13,1,3,0,10,10,24,24,58,58,45,45,6,6,7,7,7,7,9,9,9,9,0,0,0,0,22,22,19,19
Thomas Crawford,DL,BUF,30,1820000,2025,54,54,69,67,18,19,16,0,17,16,0,3,0,0,18,33,51,63,65,13,7,10,2,12,12,9,9,0,0,15,15,22,22,54,54,52,52,7,7,18,18,0,0,0,0,4,4,5,5
Marlon Brown,S,ATH,33,500000,2025,42,42,5,29,58,6,28,4,29,18,0,0,0,0,0,61,34,25,21,13,2,0,13,7,7,9,9,0,0,0,0,0,0,12,12,23,23,36,36,42,42,0,0,0,0,48,48,37,37
Jarrett McCloskey,TE,ANC,27,500000,2026,38,38,51,49,48,30,8,26,13,24,11,28,46,41,37,18,0,8,18,13,35,35,2,14,14,25,25,22,22,38,38,26,26,19,19,17,17,12,12,14,14,7,7,3,3,35,36,29,30
Xavier Pfaff,CB,SEL,31,500000,2025,47,47,12,14,77,14,25,15,36,14,3,7,0,14,0,57,7,0,0,13,5,8,4,12,12,13,13,0,0,0,0,1,1,3,3,13,13,47,47,42,42,0,0,0,0,82,82,57,57
Rod Addison,S,IST,25,500000,2026,38,41,29,26,60,5,3,20,5,12,0,5,21,2,0,34,61,0,17,13,17,10,8,3,8,13,14,3,5,7,8,4,6,15,19,34,39,22,27,38,41,0,2,0,1,49,53,36,42
Chris Swanson,WR,PHO,24,2060000,2025,50,57,52,18,61,35,5,0,7,17,33,73,68,16,7,9,5,0,0,13,6,12,4,6,12,36,43,50,57,42,48,8,13,10,15,12,19,14,21,15,20,0,5,0,6,50,59,38,44
Kelly Moala,RB,MIA,30,1010000,2025,52,52,37,14,80,58,33,17,16,44,72,17,27,7,16,31,5,7,2,13,3,3,0,21,21,52,52,14,14,13,13,7,7,10,10,15,15,33,33,30,30,0,0,0,0,88,88,79,79
Jerrod Miller,CB,CLB,27,500000,2025,44,45,34,5,85,34,22,3,9,15,2,11,3,0,0,42,0,0,0,13,3,10,8,6,7,15,15,0,0,1,1,0,0,6,7,13,13,44,45,37,37,0,0,0,0,90,90,71,71
Lance Fowler,DL,KEN,27,1840000,2026,51,51,41,74,19,4,13,3,15,3,3,9,25,24,0,18,28,71,82,13,0,0,17,7,8,13,14,6,6,19,20,21,21,51,51,39,40,1,2,9,9,0,2,0,1,3,5,2,2
DaJuan Wells,RB,ATH,25,500000,2025,45,51,34,17,70,4,8,17,15,26,65,47,29,9,17,31,0,15,12,13,4,0,2,12,16,45,51,18,20,17,19,7,9,10,11,13,16,25,29,23,27,0,0,0,2,65,69,51,54
Kahlil Jones,DL,PIT,30,990000,2027,52,52,67,79,11,58,0,15,1,21,0,19,4,0,5,0,22,62,64,13,2,2,15,8,8,10,10,4,4,19,19,23,23,52,52,34,34,0,0,1,1,0,0,0,0,0,0,2,2
Chris Simmons,LB,POR,30,500000,2025,45,45,54,13,30,32,2,0,20,0,0,0,11,0,0,31,93,35,44,13,0,1,13,3,3,1,1,0,0,4,4,1,1,23,23,45,45,11,11,25,25,0,0,0,0,11,11,6,6
Marcus Thompson,LB,MNL,27,500000,2025,43,43,28,26,32,42,2,13,5,28,6,8,0,0,2,29,77,35,80,13,0,12,8,1,1,5,5,0,0,0,1,1,1,25,26,43,43,10,10,23,24,0,0,0,0,17,17,16,17
Christopher Major,S,MAD,28,500000,2025,37,37,39,27,80,30,2,3,4,11,0,28,0,0,0,34,15,4,0,13,16,3,8,2,2,17,17,2,2,7,7,7,7,14,14,22,22,35,35,37,37,0,0,0,0,85,85,61,61
Benny Gandy,S,RAL,28,500000,2025,37,37,12,31,69,33,14,34,27,14,0,5,0,0,0,35,38,3,22,13,2,9,23,11,11,13,13,0,0,0,1,3,3,13,13,26,26,26,26,37,37,0,0,1,1,65,65,49,49
Seth Harper,LB,ORL,24,500000,2026,37,45,42,23,32,30,36,27,33,6,5,0,0,0,1,17,71,37,58,13,2,0,8,18,22,3,7,0,3,0,4,2,6,24,31,37,45,5,7,18,23,0,5,0,6,13,20,10,17
D.J. Johnson,CB,CAI,30,500000,2025,42,42,39,10,73,79,13,9,21,22,14,0,0,2,3,51,14,2,2,13,0,0,14,10,10,16,16,0,0,1,1,2,2,8,8,16,16,42,42,39,39,0,0,0,0,76,76,56,56
Shane Campbell,LB,BEL,31,500000,2025,43,43,43,28,39,23,1,19,16,16,2,0,0,0,0,31,63,51,67,13,18,5,9,7,7,6,6,0,0,2,2,4,4,31,31,43,43,14,14,24,24,1,1,0,0,21,21,18,18
Art Meisner,RB,NYC,24,500000,2026,38,44,22,7,64,16,27,4,28,40,79,17,8,9,21,22,14,0,9,13,1,3,6,15,19,38,44,3,7,3,8,2,5,3,7,10,17,19,26,20,26,0,6,0,5,57,63,50,57
Ausar Harris,RB,SAC,27,500000,2025,41,41,45,6,62,57,23,13,23,39,63,56,39,16,18,18,0,3,0,13,2,5,21,18,18,41,41,25,25,21,21,5,5,5,5,7,8,18,18,16,17,0,0,0,1,55,55,48,48
Josh Mosley,QB,FA,22,500000,2025,33,48,26,7,43,34,33,53,47,57,53,5,14,25,49,13,1,7,0,13,13,5,8,33,48,22,33,3,13,7,15,7,16,0,6,1,10,8,17,7,16,0,6,0,7,17,24,18,28
Tevita Cooke,QB,FA,25,500000,2026,36,41,30,15,59,29,29,57,52,38,44,20,3,20,18,22,0,5,2,13,6,3,7,36,41,23,26,2,4,5,8,6,7,5,8,8,11,17,22,16,20,0,4,0,1,26,29,23,29
Cory Pritchard,DL,FA,29,500000,2026,49,49,52,72,14,37,31,20,29,1,9,0,13,0,0,15,33,69,66,13,23,5,20,19,19,11,11,1,1,14,14,17,17,49,49,38,38,0,0,8,8,2,2,0,0,0,0,0,0
Chris Gibson,DL,FA,31,500000,2025,47,47,49,65,28,58,42,3,2,13,0,1,0,8,0,41,38,64,62,13,6,0,2,11,11,10,10,0,0,10,10,17,17,47,47,45,45,13,13,21,21,0,0,0,0,12,12,11,11
Chris Brown,DL,FA,32,500000,2025,46,46,68,70,12,28,1,0,12,0,0,11,0,1,0,7,17,60,58,13,0,0,15,6,6,7,7,0,0,15,15,19,19,46,46,28,28,0,0,2,2,0,0,0,0,0,0,0,0
George Nation,DL,FA,32,500000,2026,44,44,62,67,0,17,16,34,0,11,0,0,0,15,0,18,25,67,65,13,14,1,0,12,12,3,3,0,0,12,12,18,18,44,44,27,27,0,0,2,2,0,0,0,0,0,0,0,0
Carlton Dinkins,OL,FA,23,500000,2026,36,46,50,60,25,31,8,3,15,1,0,0,0,51,52,2,0,0,5,13,8,12,13,6,13,10,14,0,7,18,26,36,46,16,23,12,18,0,3,1,9,0,6,0,3,7,14,5,10
Antione Mercer,OL,FA,25,500000,2025,40,44,37,66,41,78,34,22,9,29,0,22,33,53,58,6,3,0,0,13,13,0,9,15,21,21,22,14,17,36,42,40,44,17,20,16,17,5,10,9,13,0,3,0,2,27,32,25,27
Kevin Kahn,OL,FA,28,500000,2025,43,43,40,73,19,81,14,2,13,14,0,0,2,54,63,28,5,0,4,13,5,2,5,6,6,11,11,0,0,20,20,43,43,17,17,16,16,5,5,8,8,0,0,0,0,5,5,5,5
Tommie Williams,OL,FA,31,500000,2025,44,44,54,68,20,10,41,0,6,18,1,0,0,58,57,16,0,0,0,13,7,4,1,13,13,12,12,0,0,21,21,44,44,17,17,14,14,1,1,4,4,0,0,0,0,6,6,7,7
John Tupuola,RB,FA,23,500000,2025,32,43,45,2,48,34,16,22,26,38,70,46,28,15,7,20,17,4,22,13,7,5,14,18,29,32,43,18,27,14,19,1,6,7,13,10,15,13,20,14,23,0,4,0,6,33,40,29,38
Darnell Mason,RB,FA,33,500000,2025,35,35,49,15,31,0,28,22,0,27,86,22,35,0,25,0,1,0,2,13,0,2,12,15,15,35,35,17,17,15,15,5,5,4,4,2,2,0,0,0,0,0,0,0,0,13,13,12,12
Dennis Walker,CB,FA,22,500000,2025,32,44,26,9,83,19,5,28,19,22,0,20,8,0,0,28,0,5,14,13,26,9,0,9,20,15,24,2,13,3,10,0,6,7,15,13,22,32,44,28,39,4,12,0,6,89,100,73,91
Michael DeLoach,CB,FA,26,500000,2026,37,37,35,7,79,35,22,69,38,42,48,17,3,2,30,38,7,1,1,13,8,5,8,36,40,32,33,3,3,5,6,5,6,6,7,14,16,37,37,33,34,0,3,0,2,44,46,39,41
Luke Green,LB,FA,25,500000,2026,37,39,30,35,62,52,15,2,2,25,4,0,1,20,6,30,50,17,33,13,21,2,0,4,6,15,19,0,3,5,8,11,12,21,24,37,39,22,27,34,40,2,3,0,3,56,59,47,54
Kevin Davis,LB,FA,25,500000,2026,36,38,21,30,45,42,5,3,11,14,4,0,0,2,0,21,70,35,18,13,6,6,19,0,4,7,11,0,5,0,2,2,6,18,20,36,38,11,15,24,26,0,4,0,0,27,32,21,25
Parker Hall,LB,FA,25,500000,2025,33,35,60,30,16,45,3,15,28,0,3,15,3,4,0,31,65,41,34,13,8,11,4,9,13,1,3,0,3,7,9,6,10,23,25,33,35,5,6,16,20,0,0,0,0,0,4,0,3
Jake Rodman,LB,FA,30,500000,2025,35,35,31,34,25,49,33,17,7,2,3,0,13,0,3,14,72,11,64,13,5,1,11,7,7,4,4,0,0,4,4,4,4,21,21,35,35,1,1,15,15,0,0,0,0,7,7,4,4
David Fluellen,LB,FA,30,500000,2025,34,34,40,25,27,28,33,2,36,8,0,22,3,0,10,7,67,49,56,13,15,6,5,12,12,2,2,0,0,4,4,3,3,24,24,34,34,0,0,12,12,0,0,0,0,10,10,7,7
DaVonte Haney,S,FA,23,500000,2025,29,38,40,23,65,66,28,17,8,22,0,13,6,2,0,37,18,2,40,13,4,19,28,11,18,13,16,1,7,6,13,5,10,16,25,21,27,26,33,29,38,0,4,7,13,60,73,48,58
Kevin White,S,FA,26,500000,2025,33,36,18,43,74,47,19,9,9,4,28,0,0,0,0,24,30,0,29,13,7,6,14,7,7,24,27,0,0,2,4,9,9,18,18,30,34,23,23,33,36,0,1,0,2,69,72,49,52
Tim Singleton,S,FA,30,500000,2025,28,28,35,32,65,39,31,20,1,27,3,2,0,0,0,26,32,0,14,13,0,2,1,11,11,15,15,0,0,3,3,7,7,15,15,24,24,21,21,28,28,0,0,0,0,62,62,51,51
Andrew Schrock,TE,FA,36,500000,2025,30,30,51,45,0,14,15,16,39,29,0,50,34,53,31,0,0,0,12,13,33,0,25,15,15,7,7,18,18,30,30,21,21,9,9,3,3,0,0,0,0,6,6,0,0,0,0,0,0
J.T. Greer,P,FA,35,500000,2025,32,32,44,0,0,0,3,11,0,0,3,0,1,0,0,9,0,0,0,13,19,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32,32,0,0,0,0
Jamari Blackwood,QB,DP,21,500000,2026,45,67,39,39,40,39,34,51,70,39,30,2,6,6,28,24,4,0,4,13,4,28,4,45,67,19,30,0,8,9,18,13,23,10,24,11,20,11,21,12,26,0,10,1,11,13,24,13,26
Walter Harding,WR,DP,21,500000,2026,34,49,38,9,49,30,20,33,14,35,27,58,57,16,4,6,0,0,2,13,6,0,4,14,25,22,32,34,49,23,35,2,9,2,15,4,11,8,16,7,18,0,7,0,7,37,52,32,45
Moses Jorgensen,LB,DP,21,500000,2026,30,44,50,7,51,34,16,31,5,24,2,16,0,0,0,20,61,28,35,13,7,7,8,10,21,7,14,0,11,2,8,0,7,18,34,30,44,14,26,23,37,0,6,0,6,39,53,30,42
Joel Storey,CB,DP,21,500000,2026,59,78,39,29,95,50,15,18,24,15,9,5,3,0,0,54,5,3,0,13,4,0,8,15,26,24,34,0,9,7,14,9,21,16,31,24,35,59,78,55,77,0,8,0,10,98,100,86,100
Elijah Hollomon,WR,DP,21,500000,2026,39,56,35,30,38,33,0,18,40,11,15,70,64,13,2,5,9,0,0,13,12,11,0,11,24,20,31,39,56,33,46,6,17,7,20,8,19,3,12,6,16,0,10,0,8,19,29,15,26
Anthony Bridges,OL,DP,22,500000,2026,37,52,48,65,23,16,18,13,19,5,0,8,2,49,53,24,0,0,8,13,6,5,8,11,23,11,18,0,9,20,29,37,52,17,30,14,25,5,12,7,18,0,8,0,6,6,14,5,14
Jordan Broughton,OL,DP,22,500000,2026,37,50,41,67,17,29,28,5,23,14,0,0,3,50,56,6,2,15,5,13,18,7,9,12,24,9,16,0,10,18,27,37,50,17,29,13,22,0,6,0,5,1,6,0,7,3,12,4,10
Rico Green,DL,DP,22,500000,2026,42,60,63,65,27,30,17,20,0,0,0,0,0,0,0,4,29,46,49,13,7,6,1,11,23,9,17,0,7,12,18,18,28,42,60,34,47,0,6,8,15,0,4,0,5,9,19,6,15
Cameron Lancaster,DL,DP,22,500000,2026,57,74,84,72,29,58,7,2,9,19,0,7,22,5,0,7,14,61,63,13,8,8,19,13,26,17,23,13,25,26,35,25,37,57,74,39,51,2,11,8,16,0,4,0,5,14,23,14,25
Roderick James,OL,DP,22,500000,2026,50,64,47,73,30,68,7,14,37,19,4,0,6,68,61,40,0,8,0,13,1,12,7,16,26,17,24,0,10,25,38,50,64,20,31,18,29,14,24,15,24,0,5,0,6,15,26,14,24
Ben Saunders,WR,DP,22,500000,2026,50,67,50,30,44,63,14,1,8,28,27,79,66,9,0,24,4,3,0,13,6,6,13,8,18,28,38,50,67,41,54,8,15,10,22,11,21,13,20,13,25,0,4,0,7,28,36,24,35
Elijah Allard,RB,DP,22,500000,2026,41,56,9,26,57,15,9,7,5,72,67,34,20,0,17,46,4,0,0,13,22,29,28,7,18,41,56,11,21,8,15,3,9,3,10,10,20,25,35,24,35,2,10,10,20,59,75,61,78
Brian May,S,DP,22,500000,2026,45,61,24,38,65,36,51,9,1,13,0,0,8,0,0,64,19,0,22,13,6,9,9,10,19,15,24,0,6,4,10,7,16,15,25,23,33,44,57,45,61,0,8,0,5,57,73,44,60
Calvin Selden,WR,DP,22,500000,2026,38,50,42,4,57,41,21,30,14,8,26,64,62,12,5,13,4,0,5,13,4,6,1,13,24,23,30,38,50,27,36,1,8,4,11,6,15,14,24,13,25,0,5,0,8,41,54,27,38
Julian Newsome,S,DP,22,500000,2026,38,52,31,30,68,37,1,17,39,13,7,11,0,0,9,30,49,4,26,13,16,7,8,12,24,16,24,0,8,4,11,7,13,18,28,35,47,24,32,38,52,0,5,0,6,62,74,47,62
Sean White,CB,JKT,24,10960000,2029,87,96,24,21,90,31,29,15,4,29,0,17,1,19,0,96,23,2,0,12,4,11,6,9,16,19,25,0,5,5,11,7,12,11,15,28,36,87,96,85,99,0,2,0,6,97,100,87,98
Quinton Book,QB,LIS,24,15000000,2029,76,87,44,13,70,41,56,79,74,62,41,12,33,37,1,13,3,9,6,12,8,9,7,76,87,35,41,16,23,16,22,9,16,10,18,12,17,19,22,18,25,0,4,0,5,42,50,39,46
Markell Olaniyan,DL,SYD,25,22140000,2029,84,91,86,89,31,29,18,0,0,8,0,7,0,0,0,15,15,76,87,12,4,15,2,14,17,17,19,4,9,23,27,34,37,84,91,54,58,6,10,13,17,0,0,0,0,14,17,13,17
James Beason,OL,IST,26,18340000,2029,84,88,80,92,31,58,15,19,28,15,17,1,0,80,73,17,0,0,0,12,19,1,7,24,24,27,29,3,5,45,49,84,88,36,39,25,26,7,8,11,11,1,3,0,3,15,15,14,16
Chris Sanders,OL,NOL,24,7170000,2025,73,85,78,82,36,46,19,28,20,10,0,4,0,66,74,6,0,4,3,12,0,0,0,23,31,20,27,2,8,40,46,73,85,33,42,23,30,4,6,9,14,0,6,0,2,18,23,16,23
Chase Smith,TE,BAL,23,5820000,2025,65,82,82,52,16,54,39,6,12,18,0,36,70,65,31,31,0,0,9,12,9,0,9,18,26,18,26,44,56,65,82,36,48,19,27,13,20,6,10,7,15,0,6,0,6,3,10,4,11
Eddie Jenkins,CB,SYD,22,5790000,2028,58,75,47,23,81,33,18,17,14,16,29,16,0,0,0,66,16,0,0,12,4,13,6,14,26,25,36,2,9,7,16,7,13,14,26,24,32,58,75,55,70,0,8,0,8,85,100,64,81
Demarkus Wood,OL,ORL,22,4090000,2026,54,73,72,73,34,41,35,1,12,4,14,3,0,61,54,16,0,8,0,12,2,7,1,17,26,21,28,1,7,29,42,54,73,26,41,21,29,7,13,10,21,0,4,0,5,15,25,12,19
Marquel Davis,DL,VAN,24,4520000,2028,59,69,76,74,17,30,23,4,13,20,0,3,0,1,0,18,9,76,78,12,3,2,6,15,21,10,12,1,5,16,22,22,30,59,69,35,43,1,5,6,10,0,4,0,6,4,6,6,9
Bryce Thomas,WR,SIN,29,6950000,2026,66,66,57,17,43,30,4,47,23,14,12,97,79,8,7,37,22,0,1,12,2,5,11,17,17,22,22,66,66,51,51,6,6,9,9,14,14,18,18,20,20,0,0,0,0,24,24,19,19
Conner Richardson,LB,ROM,25,3380000,2026,59,63,43,70,37,58,20,16,26,9,26,12,1,6,13,18,73,48,28,12,4,5,3,17,21,21,23,0,2,13,15,21,25,44,49,59,63,8,13,24,26,0,4,0,4,18,23,15,17
David Wells,QB,MXC,26,5090000,2025,54,56,54,15,47,16,46,58,70,32,32,27,23,29,50,1,0,3,13,12,6,0,7,54,56,21,23,13,15,20,20,15,15,9,12,7,10,6,7,6,8,0,0,0,1,17,17,14,16
Rashard Watts,LB,WPG,27,4780000,2027,59,60,54,73,23,32,8,9,1,16,1,5,22,0,0,12,69,61,59,12,14,8,2,7,7,13,13,7,7,19,19,19,20,55,55,59,60,1,1,17,17,0,2,0,0,8,10,9,9
Gregory Anderson,OL,MON,26,5790000,2028,57,59,44,82,15,24,33,25,36,33,0,7,0,79,70,26,8,1,0,12,14,5,0,23,25,14,14,0,0,27,27,57,59,20,22,18,18,2,3,7,8,0,0,0,3,5,6,9,9
Travis Gallon,RB,LA,26,4800000,2025,56,59,38,18,85,31,13,4,6,62,73,6,17,14,35,13,3,0,0,12,3,16,0,14,14,56,59,10,10,13,15,13,13,10,10,15,15,24,25,24,27,0,1,0,3,95,96,91,94
Jamal Hill,OL,VAN,27,4390000,2026,56,56,51,80,1,19,13,0,18,12,0,6,4,73,75,17,0,0,3,12,3,10,5,8,9,9,9,0,0,28,28,56,56,18,18,12,12,0,0,0,0,0,2,0,0,0,0,0,2
Brad Alford,QB,TOR,38,500000,2025,52,52,41,1,4,4,52,89,83,0,0,0,11,53,8,24,0,0,7,12,11,10,15,52,52,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Perkins,QB,KEN,23,500000,2025,41,53,49,3,47,6,36,58,53,31,47,14,13,12,13,7,0,13,0,12,5,9,12,41,53,19,24,6,11,7,13,2,6,4,12,4,10,8,12,7,16,0,3,0,6,16,22,13,19
Ricardo Lamb,OL,LAE,26,2380000,2027,51,54,58,78,6,28,19,4,24,15,0,0,2,63,62,5,0,15,22,12,2,8,2,13,13,10,11,0,2,25,25,51,54,24,24,15,15,0,1,0,0,0,3,0,3,0,0,0,0
Cory Bradley,OL,LIS,26,2060000,2025,50,54,43,74,24,45,4,3,0,8,6,3,15,66,68,13,20,8,1,12,0,12,0,3,4,16,19,2,4,29,29,50,54,21,24,21,24,1,3,8,8,0,1,0,0,8,8,7,7
Shawn Russell,OL,MON,32,1930000,2026,54,54,42,77,17,72,41,19,15,0,6,4,0,71,75,32,0,6,8,12,3,0,0,16,16,13,13,0,0,24,24,54,54,19,19,16,16,5,5,8,8,0,0,0,0,0,0,0,0
Tyree Freeman,QB,CLE,30,1390000,2025,48,48,35,0,53,10,65,54,65,32,12,5,31,35,1,0,3,0,0,12,0,1,3,48,48,13,13,9,9,9,9,1,1,0,0,2,2,7,7,7,7,0,0,0,0,22,22,18,18
Lorenzo Washington,DL,QUE,27,1440000,2027,50,50,67,79,6,31,5,0,17,9,0,0,0,3,7,3,20,63,60,12,18,4,19,9,9,7,7,0,0,15,15,23,23,50,50,31,31,0,0,0,0,0,0,0,0,0,1,0,1
Derrick Harvey,LB,MNL,22,620000,2025,41,54,38,33,55,26,17,7,27,16,6,2,3,0,0,5,64,33,28,12,0,5,4,11,23,13,21,0,9,4,10,7,16,24,35,41,54,10,16,22,35,0,7,0,7,43,53,32,42
Ryan Smith,DL,ANC,27,730000,2026,49,49,66,73,11,30,26,13,5,3,1,0,0,4,0,13,30,63,55,12,0,0,0,13,13,7,8,0,0,14,14,20,20,49,49,36,37,0,1,6,6,0,0,0,1,0,0,0,2
Peterson Alexandre,LB,IND,24,500000,2026,43,53,39,44,43,35,19,24,17,5,15,0,0,0,0,16,65,40,21,12,16,6,6,12,19,13,15,0,4,4,7,9,12,26,33,43,53,9,15,22,26,0,2,0,3,22,29,18,26
Tyler Johnson,RB,MNL,27,500000,2026,48,48,35,12,71,56,23,0,28,32,76,73,16,3,15,16,1,2,8,12,2,0,7,16,16,48,48,18,18,15,15,4,4,7,7,11,11,20,20,19,19,0,2,0,0,69,69,55,55
Eric Johnson,QB,MLB,33,500000,2025,46,46,58,18,30,13,35,64,64,24,17,0,8,21,15,42,0,23,0,12,0,0,0,46,46,9,9,1,1,8,8,8,8,9,9,7,7,15,15,12,12,0,0,0,0,7,7,7,7
Richard Bryan,CB,WAS,22,500000,2026,39,49,34,12,91,19,5,7,20,15,0,29,0,3,0,30,7,9,0,12,8,1,13,7,16,18,28,1,9,5,9,3,9,10,22,18,29,39,49,38,51,0,8,0,4,95,100,83,100
Jordan Hampton,S,OKC,25,500000,2025,40,43,12,11,74,47,13,15,16,0,8,0,0,0,5,45,30,0,24,12,0,0,2,3,5,12,14,0,2,0,2,0,4,8,12,20,21,36,40,40,43,0,2,0,4,68,73,46,50
Tom Smith,DL,ATL,25,7930000,2025,78,86,76,85,24,54,25,24,16,26,0,0,4,6,0,0,45,87,66,12,3,16,3,22,26,15,20,3,6,20,22,29,34,78,86,60,67,0,0,11,16,0,3,0,3,11,15,13,16
Matt Ray,OL,KEN,27,13790000,2027,77,77,51,93,28,33,31,35,17,7,0,2,3,83,77,18,21,9,3,12,1,24,13,21,21,19,20,0,1,37,37,77,77,32,32,31,32,5,5,13,14,0,0,3,3,11,11,10,10
Stephane Summers,DL,DEN,28,11340000,2028,76,76,69,90,29,26,20,38,26,0,0,0,0,0,1,17,29,77,76,12,7,6,5,24,24,15,15,0,0,18,18,30,30,76,76,56,56,5,5,15,15,0,0,0,0,11,11,9,9
Jason Cooney,QB,TPA,28,27730000,2029,73,73,73,18,51,37,55,61,82,41,14,3,41,18,26,23,0,15,0,12,22,2,6,73,73,20,20,19,19,23,23,14,14,14,14,12,12,16,16,15,15,2,2,0,0,22,22,20,20
Joe Costello,LB,BKN,23,5800000,2025,63,74,53,64,41,50,6,3,52,3,17,24,0,0,0,29,76,39,33,12,15,13,6,18,27,18,26,2,8,14,18,18,28,45,57,63,74,14,21,33,44,0,3,0,6,20,28,16,24
Trey Patterson,OL,MIA,23,1950000,2025,48,62,45,75,28,70,33,5,26,15,0,18,4,64,55,4,0,3,0,12,0,4,1,16,23,15,20,1,7,26,32,48,62,19,30,16,21,0,6,4,9,0,7,0,4,13,21,12,17
Riko Turner,CB,DEN,30,6300000,2028,65,65,20,24,66,39,15,3,3,0,0,0,2,2,0,91,0,0,17,12,0,12,5,0,0,10,10,0,0,0,0,2,2,8,8,15,15,65,65,53,53,0,0,0,0,54,54,37,37
Greg Sherman,QB,LON,25,13130000,2028,59,64,57,6,69,24,33,91,43,61,64,3,54,7,24,40,0,4,5,12,9,16,25,59,64,49,52,26,32,22,26,7,8,9,13,12,13,33,37,26,32,0,0,5,5,40,44,37,39
Bill Mitchell,S,PIT,30,6360000,2025,63,63,20,38,72,3,16,41,46,12,0,0,10,16,0,80,29,1,0,12,0,3,4,20,20,17,17,0,0,6,6,9,9,13,13,29,29,60,60,63,63,0,0,0,0,71,71,52,52
Wylie Garner,DL,NOL,34,6660000,2026,66,66,94,75,0,17,14,39,0,14,7,0,1,7,0,33,56,60,72,12,10,0,19,19,19,9,9,3,3,19,19,25,25,66,66,55,55,1,1,13,13,0,0,0,0,0,0,0,0
Eli Studer,OL,JAX,25,3950000,2025,52,56,51,78,17,89,1,13,1,13,0,0,0,62,68,22,17,12,9,12,13,6,1,5,9,12,12,0,2,24,27,52,56,24,28,22,26,2,4,8,12,0,2,0,3,3,7,4,7
Logan Grier,OL,RAL,27,3410000,2026,54,54,45,78,25,82,8,1,9,1,5,5,2,69,68,20,0,2,4,12,8,5,18,5,5,15,15,0,1,25,25,54,54,20,20,17,17,4,5,8,8,0,2,0,0,7,8,6,6
Johnny Williams,RB,SIN,22,5500000,2025,62,79,26,28,82,59,17,29,20,52,82,40,14,31,12,13,3,0,0,12,13,4,8,21,31,62,79,13,22,15,21,12,21,10,21,16,26,23,33,23,36,0,6,0,8,91,100,86,100
