Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Brandon Banks,QB,SJ,25,500000,2027,49,53,35,9,66,53,34,49,72,56,58,49,20,21,14,28,1,0,0,3,9,13,6,49,53,38,43,16,20,14,19,5,8,4,8,9,11,23,29,21,23,0,4,0,4,36,41,32,38
Raphael Tunnell,WR,FA,34,500000,2026,51,51,69,0,31,0,16,24,13,0,58,63,73,0,0,13,0,18,0,5,0,8,16,15,15,26,26,51,51,34,34,0,0,5,5,2,2,5,5,3,3,0,0,0,0,9,9,4,4
Lorenzo Harrison,RB,FA,29,500000,2025,38,38,35,18,66,8,0,0,0,45,58,23,17,29,9,0,0,0,0,0,0,4,0,5,5,38,38,10,10,12,12,8,8,7,7,9,9,12,12,12,12,0,0,0,0,66,66,57,57
Lorenzo Thornton,RB,FA,24,500000,2025,33,38,30,12,63,14,1,3,25,52,58,21,17,0,23,3,0,0,4,5,12,0,3,10,16,33,38,9,13,8,13,3,6,4,11,7,13,12,15,12,19,0,2,0,2,63,72,57,66
Zach Kapoi,QB,DP,21,500000,2026,51,73,62,6,59,12,48,56,46,41,58,14,33,26,25,9,6,0,1,1,12,7,2,51,73,36,51,18,29,19,29,10,21,8,22,10,21,14,23,14,25,0,6,0,8,26,37,23,37
Jacob McLean,RB,DP,21,500000,2026,38,55,49,19,65,25,1,0,7,24,58,30,19,18,12,17,0,13,0,2,8,5,4,7,19,38,55,13,23,15,25,10,21,11,26,12,20,18,28,18,32,0,10,0,10,56,72,45,63
Ben Blackmon,WR,MIL,30,10740000,2029,75,75,69,33,45,81,16,0,12,38,57,72,85,1,0,34,0,0,14,0,12,15,0,16,16,52,52,75,75,56,56,11,11,16,16,15,15,18,18,17,17,0,0,0,0,30,30,29,29
Malik Flowers,WR,CAI,28,9130000,2029,68,68,42,0,46,37,2,24,21,15,57,89,87,8,0,36,0,0,5,1,6,3,1,11,11,37,37,68,68,41,41,0,0,1,1,3,3,18,18,15,15,0,0,0,0,24,24,19,19
Isaiah Humphrey,WR,SEL,28,5640000,2027,63,63,38,3,68,58,8,28,0,37,57,79,82,3,19,16,19,0,0,4,4,4,28,11,11,50,50,63,63,41,41,2,2,5,5,13,13,19,19,20,20,0,0,1,1,66,66,54,54
T.J. Howard,QB,ANC,35,940000,2025,48,48,49,5,22,18,41,50,79,21,57,1,46,1,15,19,17,0,0,5,4,4,13,48,48,18,18,15,15,12,12,0,0,1,1,3,3,3,3,4,4,0,0,0,0,3,3,3,3
Sean Barnard,WR,BER,31,2310000,2026,56,56,72,18,30,15,19,3,0,43,57,64,71,0,18,8,0,0,4,7,8,0,1,13,13,36,36,56,56,44,44,8,8,9,9,5,5,2,2,2,2,0,0,0,0,16,16,17,17
Henry Kane,RB,BEL,24,500000,2025,38,45,13,6,73,62,9,0,9,49,57,38,24,29,39,29,0,2,0,5,4,5,6,5,9,38,45,12,17,12,14,7,13,0,3,7,11,25,32,22,29,0,5,0,3,83,92,71,80
Christian Hamilton,WR,CAI,33,1660000,2025,54,54,58,31,47,68,24,40,0,26,57,60,75,2,0,32,0,0,0,0,10,0,9,20,20,47,47,54,54,44,44,9,9,12,12,12,12,18,18,17,17,0,0,0,0,29,29,25,25
Sebastian Bethel,RB,FA,25,500000,2025,35,41,22,14,71,14,13,17,2,44,57,28,8,8,34,0,0,0,17,0,4,3,8,9,10,35,41,5,9,7,8,6,7,6,10,9,13,13,14,14,17,0,0,0,0,77,81,64,69
Matt Williams,RB,DP,21,500000,2026,23,33,7,7,55,20,24,4,14,33,57,21,16,8,19,12,0,1,0,0,10,6,3,6,19,23,33,3,11,2,11,0,10,0,12,1,8,11,19,10,20,0,9,0,8,44,59,36,49
Allen Porter,RB,DP,21,500000,2026,45,60,32,28,66,28,17,7,9,76,57,15,28,6,22,20,0,6,9,12,2,3,9,14,29,45,60,15,26,14,24,10,20,11,22,13,25,19,30,19,34,0,10,0,6,82,100,82,100
Sean Hankins,QB,DP,21,500000,2026,35,53,50,4,57,37,31,59,32,36,57,2,24,19,28,9,2,0,0,8,12,6,4,35,53,29,42,10,22,12,23,7,16,4,13,6,15,12,24,12,22,0,9,0,10,24,34,20,30
Devin Cravens,RB,DP,22,500000,2026,29,38,21,13,54,46,20,1,3,31,57,13,38,0,15,31,0,3,15,0,7,3,7,5,13,29,38,13,22,10,18,0,4,3,11,6,13,19,28,17,29,0,4,0,4,42,55,35,49
Dontae Kidd,RB,DP,22,500000,2026,30,40,6,8,73,39,2,13,25,33,57,33,7,9,15,19,0,9,0,6,17,29,14,7,18,30,40,2,9,2,7,0,7,0,8,7,13,21,29,19,32,0,6,5,10,76,92,58,73
Skip Davis,QB,ROM,22,8460000,2025,53,71,39,21,45,22,30,73,59,74,56,4,8,35,29,31,5,8,0,8,2,6,13,53,71,28,37,4,15,9,17,12,20,7,19,9,17,16,24,15,23,0,4,0,4,21,29,24,37
Doug McCammon,WR,BOS,27,3190000,2027,55,55,43,3,34,34,13,42,11,28,56,75,78,4,6,19,6,0,1,0,28,14,5,15,16,30,30,55,55,33,33,0,0,0,1,1,3,7,7,6,7,0,0,0,0,16,17,15,15
Anthony Van Horn,WR,IST,33,2470000,2027,56,56,39,0,65,17,6,25,9,25,56,70,80,0,0,31,3,0,4,12,9,14,18,11,11,44,44,56,56,33,33,0,0,3,3,8,8,23,23,21,21,0,0,1,1,56,56,44,44
Mohamed Campbell,WR,KC,26,2250000,2025,50,54,31,13,68,3,13,0,20,14,56,66,77,0,0,8,0,6,0,0,3,3,0,9,10,47,51,50,54,32,34,0,2,6,6,9,10,15,15,15,16,0,3,0,0,57,61,43,45
Jon Bacon,WR,FA,28,1710000,2027,52,52,51,8,29,12,1,4,6,42,56,74,70,0,4,28,0,1,0,6,0,2,1,6,6,29,29,52,52,32,32,0,0,1,1,1,1,9,9,7,7,0,0,0,0,15,15,16,16
Jesse Smith,QB,FA,30,500000,2026,44,44,47,13,68,6,32,44,53,62,56,15,8,14,19,4,0,0,0,0,0,0,0,44,44,36,36,8,8,9,9,8,8,8,8,10,10,15,15,14,14,0,0,0,0,40,40,37,37
Andre King,RB,FA,29,500000,2025,33,33,8,34,50,52,16,13,0,53,56,11,28,21,3,0,0,0,0,0,0,3,15,6,6,33,33,8,8,8,8,6,6,4,4,6,6,5,5,7,7,0,0,0,0,43,43,43,43
Myles Long,RB,DP,21,500000,2026,31,42,28,12,62,31,9,20,7,19,56,31,23,15,35,14,1,0,0,9,2,2,6,8,21,31,42,10,21,13,21,7,19,3,15,7,18,15,25,15,28,0,7,0,8,50,67,38,56
Pierce Hubbard,WR,DP,22,500000,2026,53,70,40,8,62,37,6,13,20,27,56,74,73,7,3,37,0,4,0,12,8,7,5,12,23,45,57,53,70,35,48,1,9,5,13,8,18,25,35,22,31,0,7,0,6,52,63,42,56
Ramsey Smith,WR,PHO,27,8400000,2026,69,69,77,3,71,76,31,30,0,20,55,72,78,0,14,35,2,0,0,5,13,6,4,22,22,52,52,69,69,51,51,7,7,11,12,14,14,32,33,26,27,0,2,0,2,65,66,49,49
Markus Blue,WR,BKN,24,3000000,2025,58,68,71,12,31,29,20,23,28,38,55,72,72,7,26,31,8,0,0,1,1,0,26,22,31,35,41,58,68,47,58,8,11,7,12,7,13,12,15,11,15,0,4,0,2,16,19,16,21
Elijah Pinkston,RB,IND,30,500000,2025,43,43,38,22,60,34,17,21,8,51,55,30,50,21,8,1,0,0,0,0,8,4,0,15,15,43,43,25,25,22,22,8,8,7,7,9,9,10,10,11,11,0,0,0,0,57,57,54,54
Kevin Rumph,RB,FA,24,500000,2025,31,38,25,11,63,43,15,0,10,27,55,20,24,26,13,14,7,0,2,3,6,0,6,6,12,31,38,9,16,10,14,5,9,3,7,8,10,16,20,16,24,0,3,0,5,54,60,44,54
Jalen Fennell,RB,DP,21,500000,2026,43,62,42,15,84,5,4,9,0,42,55,22,12,22,2,14,17,0,0,7,11,2,3,9,19,43,62,9,21,11,20,8,16,11,22,19,29,24,37,28,43,0,6,0,8,91,100,84,100
Isaiah Zeller,RB,DP,21,500000,2026,28,39,23,15,57,30,9,13,11,37,55,18,21,13,9,13,0,0,0,7,4,7,5,8,21,28,39,8,17,7,16,2,9,2,14,6,14,13,26,12,24,0,6,0,9,48,64,42,60
Stanley Savage,RB,DP,21,500000,2026,24,36,41,23,33,43,6,9,4,38,55,37,27,4,7,30,0,0,0,7,1,8,8,7,17,24,36,15,29,14,24,4,13,4,14,5,13,11,23,10,19,0,8,0,9,18,29,18,30
Michael Bates,RB,DP,22,500000,2026,32,43,17,15,65,8,16,15,11,25,55,33,25,7,0,16,4,0,4,4,5,1,2,8,18,32,43,11,20,8,14,0,7,3,13,8,18,17,25,17,25,0,8,0,8,56,71,45,58
Isaac Calderon,WR,AUS,36,6820000,2028,64,64,78,15,23,0,31,36,0,0,54,76,80,0,0,0,0,1,0,9,0,0,0,19,19,28,28,64,64,48,48,4,4,8,8,3,3,0,0,0,0,0,0,0,0,2,2,0,0
Mitch Parson,WR,LON,38,2750000,2026,57,57,68,0,8,0,4,22,0,31,54,82,72,12,17,37,0,0,0,0,9,6,0,9,9,21,21,57,57,40,40,1,1,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0
Jaleen Colvin,QB,DEL,26,5330000,2027,55,58,55,25,38,24,41,62,62,43,54,33,8,26,16,8,0,0,0,7,0,14,7,55,58,25,26,9,9,14,17,12,12,8,8,7,8,5,5,5,5,0,3,0,0,12,15,12,12
Jordan Benson,WR,BEL,29,4470000,2025,60,60,51,0,56,48,3,4,22,28,54,85,75,0,14,18,0,3,0,0,10,0,0,10,10,40,40,60,60,40,40,1,1,4,4,5,5,15,15,13,13,0,0,0,0,43,43,35,35
Jake Paongo,WR,FA,32,500000,2025,50,50,57,5,30,0,31,0,1,16,54,71,70,13,1,28,0,0,0,0,0,4,0,9,9,26,26,50,50,34,34,1,1,2,2,1,1,10,10,7,7,0,0,0,0,11,11,9,9
Major Talley,QB,FA,25,500000,2025,37,44,44,0,72,39,31,53,40,50,54,29,15,26,23,22,3,0,6,1,0,3,5,37,44,34,40,11,15,12,17,7,12,5,10,9,13,23,25,21,26,0,3,0,1,41,45,35,41
Tremayne Hopkins,QB,FA,38,500000,2025,42,42,58,0,0,0,53,67,35,43,54,13,29,10,0,0,0,11,0,0,0,0,0,42,42,10,10,12,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zach Henderson,RB,FA,26,500000,2025,36,38,31,5,71,32,23,0,4,53,54,5,27,17,25,3,0,0,2,0,0,0,0,9,9,36,38,10,12,10,11,5,5,3,3,7,7,15,18,14,14,0,0,0,2,82,84,71,71
Denzell Kitchen,RB,DP,21,500000,2026,31,46,31,23,56,14,8,0,9,43,54,22,16,11,17,4,0,0,3,7,4,4,1,7,16,31,46,8,20,10,21,7,18,6,19,8,16,9,21,10,23,0,7,0,7,49,65,45,64
Spencer Boothe,RB,DP,22,500000,2026,23,33,55,4,44,30,23,0,12,57,54,9,19,14,14,15,0,16,0,0,7,6,12,14,26,23,33,10,22,9,14,4,10,5,13,4,12,10,16,8,19,0,8,0,8,35,47,36,49
Robert Young,OL,HAW,28,5660000,2028,65,65,65,79,20,33,20,23,17,25,53,28,0,69,80,25,3,4,37,34,32,23,30,22,22,35,35,6,6,39,39,65,65,31,31,22,22,5,5,8,8,14,14,9,9,5,5,8,8
Kanoa Nailor,QB,SEL,23,1660000,2025,46,61,64,2,66,14,51,41,46,27,53,16,39,4,15,13,0,9,0,1,9,7,9,46,61,35,46,20,27,18,23,5,10,9,15,10,16,18,25,16,22,0,7,0,6,29,36,24,30
Duke Martin,WR,HOU,27,5550000,2027,60,60,68,30,67,29,21,25,22,32,53,78,68,0,1,17,0,0,0,1,6,7,2,25,26,56,57,60,60,50,50,12,12,16,16,17,17,20,20,20,20,0,0,0,1,63,63,53,53
E.J. Scott,WR,MLB,37,870000,2025,53,53,58,0,0,0,0,0,18,0,53,80,77,0,10,14,0,1,0,0,3,0,23,3,3,16,16,53,53,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin Tonga,QB,MON,30,11460000,2027,66,66,59,24,32,61,89,51,54,30,53,17,33,20,32,6,0,0,0,5,3,6,16,66,66,25,25,16,16,20,20,13,13,8,8,5,5,2,2,3,3,0,0,0,0,8,8,8,8
Damian Hay,WR,ANC,31,7280000,2027,68,68,71,8,49,25,26,17,3,54,53,70,78,11,3,32,41,0,14,1,0,3,3,19,19,44,44,68,68,47,47,6,6,14,14,21,21,19,19,23,23,0,0,0,0,42,42,41,41
Austin Johnson,RB,DEN,22,500000,2026,37,51,11,25,70,26,7,13,0,53,53,24,16,7,12,13,0,8,0,2,1,1,5,6,13,37,51,7,16,7,12,4,13,6,16,10,18,17,27,18,28,0,8,0,4,80,94,71,87
DaQuan German,WR,BEI,32,1950000,2027,54,54,48,0,56,26,0,0,5,32,53,74,72,0,0,14,0,0,0,10,0,0,0,5,5,38,38,54,54,32,32,0,0,3,3,4,4,14,14,12,12,0,0,0,0,45,45,37,37
Darius Campbell,WR,FA,35,1050000,2025,53,53,80,0,31,2,0,0,26,24,53,73,63,0,5,20,13,0,0,0,6,0,0,13,13,26,26,53,53,36,36,1,1,6,6,6,6,8,8,8,8,0,0,0,0,13,13,12,12
William Williams,WR,FA,30,760000,2025,51,51,59,20,46,11,0,0,43,21,53,74,65,14,1,10,0,0,1,0,0,0,1,16,16,39,39,51,51,40,40,7,7,9,9,8,8,9,9,9,9,0,0,0,0,26,26,22,22
Matt Dunmore,WR,FA,22,500000,2026,40,52,58,6,46,35,19,24,13,21,53,58,58,0,2,20,2,0,0,2,1,10,6,16,25,31,42,40,52,26,39,1,7,5,15,6,13,13,24,11,22,0,6,0,7,26,38,21,32
Matt Carter,WR,FA,30,500000,2025,50,50,38,27,38,57,10,18,14,18,53,75,72,5,4,27,2,1,8,7,6,6,1,10,10,36,36,50,50,37,37,5,5,7,7,8,8,11,11,11,11,0,0,0,0,18,18,16,16
Justin Nicks,RB,DP,22,500000,2026,25,32,10,17,56,26,9,23,17,41,53,17,13,5,15,7,0,0,0,0,8,5,11,9,19,25,32,2,12,2,7,1,10,0,8,4,10,10,18,10,21,0,8,0,6,48,61,43,58
Thomas Hardaway,QB,BAL,29,5280000,2026,58,58,29,19,55,50,57,57,69,72,52,13,16,7,16,3,0,7,0,13,0,5,17,58,58,30,30,8,8,7,7,5,5,5,5,7,7,8,8,9,9,0,0,0,0,29,29,30,30
Zac Troy,QB,VAN,27,16530000,2028,65,65,35,25,79,24,45,59,74,79,52,0,25,19,24,21,0,5,5,0,7,13,0,65,65,48,48,12,12,14,14,13,13,12,12,16,16,25,25,24,25,0,0,0,0,47,47,47,48
Rodney Mason,TE,OAK,33,500000,2025,52,52,73,46,33,16,21,29,21,18,52,69,43,46,39,24,1,0,20,4,6,0,5,24,24,40,40,37,37,52,52,30,30,20,20,16,16,10,10,11,11,0,0,0,0,15,15,13,13
Garrett Gregory,WR,SAC,22,2610000,2026,48,63,31,6,48,40,0,24,25,9,52,76,73,6,2,19,0,8,0,16,8,7,13,9,19,32,43,48,63,29,42,0,5,1,10,3,9,12,19,10,21,0,6,0,7,25,37,19,30
Ray Holmes,WR,CIN,31,4100000,2027,60,60,51,21,43,25,29,16,35,29,52,74,80,8,1,19,1,1,8,0,15,9,14,22,22,40,40,60,60,44,44,5,5,8,8,8,8,11,11,10,10,0,0,0,0,25,25,22,22
Adonis Scales,RB,WAS,29,500000,2026,45,45,53,10,80,38,25,38,54,36,52,11,39,31,0,12,5,0,0,9,1,0,0,39,39,45,45,19,19,19,19,9,9,10,10,14,14,22,22,22,22,0,0,0,0,87,87,74,74
Kenny Walter,QB,FA,29,500000,2026,43,43,47,19,65,33,47,44,48,26,52,37,21,30,9,19,2,0,2,2,10,1,16,43,43,36,36,14,14,17,17,11,11,10,10,12,12,19,19,19,19,0,0,0,0,29,29,23,23
Brandon Jones,WR,TOK,23,2360000,2026,49,61,45,0,39,61,2,15,21,3,51,68,75,5,11,24,0,0,0,0,12,0,4,8,16,26,32,49,61,31,41,0,7,0,8,1,7,11,17,9,14,0,4,0,5,16,24,11,18
Cam Banks,QB,ORL,28,11650000,2029,65,65,48,2,29,76,83,91,37,44,51,24,35,36,29,18,20,0,0,13,8,5,7,65,65,20,20,17,17,16,16,6,6,1,1,5,5,5,5,7,7,0,0,0,0,8,8,9,9
Emmanuel Garcia,WR,BUE,28,4590000,2028,60,60,46,27,65,38,38,13,18,29,51,76,78,6,0,35,39,18,5,4,7,3,16,20,20,52,52,60,60,46,46,8,8,18,18,29,29,25,25,35,35,0,0,0,0,58,58,49,49
Lamar Leslie,WR,MAD,36,3690000,2026,59,59,47,4,35,23,16,0,30,9,51,77,84,27,0,17,0,0,0,0,2,1,13,11,11,29,29,59,59,42,42,1,1,0,0,0,0,7,7,5,5,0,0,0,0,14,14,10,10
Jayden Combs,WR,CIN,31,2470000,2027,56,56,46,2,27,81,2,14,28,31,51,74,80,0,14,0,0,0,0,11,0,2,12,11,11,25,25,56,56,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
Kareem Walters,WR,FA,27,780000,2025,49,49,55,0,58,44,15,14,25,27,51,65,67,0,17,8,6,0,1,20,24,5,4,16,16,37,37,49,49,33,33,2,2,5,5,7,8,13,13,12,12,5,5,0,0,46,46,37,38
Logan Jackson,QB,DET,22,15000000,2026,73,93,66,2,40,56,70,69,58,61,50,9,29,59,7,7,0,0,0,0,9,3,8,73,93,24,34,16,24,17,27,10,19,4,14,3,12,6,14,4,11,0,6,0,7,15,26,17,25
Grady Mitchell,QB,LAE,25,29640000,2026,70,78,51,26,41,4,53,71,83,17,50,20,15,13,51,33,4,0,0,3,7,6,8,70,78,24,25,8,11,16,17,16,18,9,10,10,15,15,19,15,16,0,0,0,2,11,14,9,12
Kris Sampson,WR,IND,23,5860000,2029,64,78,70,32,48,68,18,14,19,51,50,78,70,7,9,8,0,0,0,4,3,3,17,21,32,49,62,64,78,52,67,13,18,15,24,13,18,9,13,10,18,0,4,0,4,40,49,40,49
Derrick Rutherford,WR,LA,33,11570000,2029,77,77,59,0,47,65,40,17,12,60,50,83,85,16,44,0,0,2,1,14,30,20,0,21,21,42,42,77,77,54,54,9,9,4,4,3,3,5,5,5,5,5,5,0,0,41,41,41,41
Zach Gibbs,WR,CHI,35,5340000,2026,63,63,56,0,21,4,32,0,20,16,50,84,83,3,0,11,21,0,3,0,0,1,0,12,12,23,23,63,63,39,39,0,0,1,1,3,3,0,0,2,2,0,0,0,0,3,3,3,3
Aaron Williams,WR,MON,31,4530000,2025,61,61,68,15,18,43,6,5,27,27,50,87,73,1,0,41,0,16,3,3,16,2,13,13,13,25,25,61,61,43,43,2,2,7,7,4,4,10,10,8,8,0,0,0,0,3,3,4,4
Nolan Winston,QB,FA,33,500000,2025,41,41,31,0,4,0,52,58,56,57,50,25,28,25,38,26,0,0,4,9,0,0,0,41,41,11,11,11,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Chris Graves,WR,PRO,22,4780000,2026,58,76,45,9,64,50,20,30,4,55,49,79,72,22,0,0,9,0,0,2,2,8,9,17,30,47,62,58,76,40,53,4,12,7,16,10,16,11,17,13,21,0,7,0,5,67,80,60,78
Leon Roth,WR,UTA,28,6670000,2027,63,63,53,17,23,35,31,28,18,32,49,87,79,25,32,5,0,3,4,8,3,5,2,19,19,30,30,63,63,52,52,10,10,4,4,1,1,0,0,0,0,0,0,0,0,8,8,10,10
Nate Jones,QB,BKN,27,4680000,2027,56,56,56,24,71,28,41,59,63,32,49,7,34,3,17,37,0,17,0,14,5,4,4,56,56,41,41,16,17,19,20,11,11,15,15,17,17,32,32,28,29,0,0,0,0,36,36,29,30
DeAndre Kyles,QB,CIN,25,3500000,2027,52,56,58,17,34,64,46,67,51,42,49,11,15,30,1,47,22,0,0,12,22,0,7,52,56,20,21,8,9,11,14,8,12,8,12,13,15,18,19,19,22,2,6,0,4,10,12,10,11
Joe Starks,QB,TPA,27,26790000,2027,84,84,25,39,63,69,82,78,78,46,49,37,16,20,63,1,32,0,37,12,7,0,18,84,84,41,42,11,11,19,19,21,22,18,18,25,25,11,11,18,19,0,2,0,0,31,31,28,29
Abe Wilson,WR,MON,35,13620000,2029,83,83,44,2,47,8,42,20,11,38,49,94,95,0,0,0,5,1,0,0,22,1,10,18,18,39,39,83,83,47,47,0,0,2,2,3,3,5,5,5,5,0,0,0,0,33,33,29,29
Carl Smith,WR,CGY,28,10150000,2029,72,72,64,27,65,16,14,4,0,36,49,88,76,0,17,20,9,0,0,10,0,16,3,13,13,55,55,72,72,56,56,13,13,15,15,18,18,20,20,21,21,0,0,0,0,61,61,52,52
Jason Boyette,QB,LA,28,500000,2025,52,52,59,0,59,73,21,85,47,67,49,19,40,40,7,9,8,0,0,4,22,6,5,52,52,34,34,22,22,19,19,7,7,6,6,8,8,13,13,13,13,0,0,0,0,31,31,30,30
Dylan Allen,WR,PRO,35,6170000,2026,66,66,45,17,34,34,1,25,1,9,49,77,91,0,13,10,2,0,0,2,16,9,0,6,6,33,33,66,66,47,47,3,3,4,4,3,3,4,4,4,4,0,0,0,0,13,13,10,10
Trevor Dike,WR,SF,33,2390000,2027,57,57,52,0,49,40,0,3,31,30,49,66,80,6,14,21,0,0,15,0,0,17,0,11,11,35,35,57,57,38,38,1,1,4,4,5,5,14,14,12,12,0,0,0,0,34,34,27,27
Nick Brooks,WR,SEA,29,2640000,2027,55,55,57,9,31,28,3,12,18,24,49,76,73,17,19,4,0,0,5,1,6,0,2,10,10,28,28,55,55,42,42,6,6,4,4,1,1,1,1,0,0,0,0,0,0,14,14,12,12
Jess Dawkins,WR,FA,30,580000,2026,51,51,48,12,45,14,49,12,21,29,49,74,69,0,18,27,0,0,0,12,8,7,13,21,21,34,34,51,51,36,36,4,4,4,4,5,5,15,15,13,13,0,0,0,0,28,28,24,24
John Darling,WR,FA,25,550000,2025,46,50,62,24,57,36,16,16,17,25,49,61,61,8,19,7,0,9,6,7,6,7,9,18,22,44,47,46,50,42,48,12,17,14,17,13,15,12,16,12,13,0,2,0,2,45,48,36,40
Donte Livingstone,WR,DP,21,500000,2026,39,53,40,16,46,43,2,3,14,17,49,63,62,9,8,1,2,0,0,6,12,0,4,6,17,32,46,39,53,28,44,3,13,4,15,5,12,5,16,5,13,0,6,0,8,25,39,21,35
Donovan Brock,QB,PHI,22,500000,2025,39,52,49,16,33,70,33,52,58,18,48,8,41,23,4,8,0,12,6,2,9,13,13,39,52,21,31,15,23,16,26,5,14,6,13,4,10,3,8,3,13,0,8,0,5,7,17,6,16
Donavan Kawulok,WR,BER,28,7670000,2027,67,67,68,3,28,77,33,29,11,14,48,82,82,0,10,19,0,0,10,1,0,4,4,19,19,25,25,67,67,46,46,1,1,4,4,2,2,6,6,4,4,0,0,0,0,9,9,7,7
Avery Higgins,WR,POR,26,5900000,2026,60,61,60,13,34,20,22,36,5,61,48,72,75,1,9,26,13,0,0,19,16,1,22,20,22,34,35,60,61,41,42,4,7,6,7,8,8,10,10,11,11,2,3,0,2,23,24,26,27
Derrius McCoy,QB,PRO,35,1810000,2025,50,50,63,8,4,15,58,80,45,0,48,7,11,6,0,7,0,0,0,0,3,0,0,50,50,6,6,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Fleming,WR,SD,29,4870000,2025,60,60,42,6,53,33,3,26,8,35,48,77,81,1,0,2,4,8,7,5,7,2,16,10,10,38,38,60,60,37,37,0,0,5,5,6,6,8,8,8,8,0,0,0,0,42,42,36,36
Chandler Clark,WR,FA,27,1350000,2026,50,50,35,25,58,52,14,31,31,22,48,70,73,0,6,38,0,2,3,15,0,7,10,19,19,43,43,50,50,37,37,5,5,8,9,11,11,23,23,22,22,0,0,0,0,46,46,36,36
Luke Duffy,WR,FA,27,870000,2027,49,49,37,15,47,25,14,10,15,54,48,64,70,0,1,18,1,2,5,11,0,0,2,12,13,36,36,49,49,29,29,0,0,4,5,6,8,11,11,11,11,0,2,0,1,39,39,39,39
Derek Smith,WR,FA,26,700000,2026,47,50,37,12,54,46,23,1,16,26,48,74,67,13,1,6,0,0,0,0,2,1,0,10,10,36,38,47,50,31,32,2,2,4,7,5,5,10,10,9,9,0,3,0,0,41,44,32,36
Alex Dyer,WR,FA,27,500000,2025,46,47,35,2,39,3,19,14,0,15,48,74,71,21,7,22,2,10,0,1,6,6,20,5,5,25,25,46,47,30,30,0,0,0,0,1,1,10,10,8,9,0,1,0,0,19,19,15,16
Donovan Landman,QB,FA,32,500000,2025,43,43,48,12,14,25,12,76,57,74,48,18,45,37,18,30,0,0,0,0,0,9,26,43,43,19,19,21,21,18,18,6,6,0,0,0,0,4,4,2,2,0,0,2,2,5,5,8,8
Zach Lewis,WR,DP,21,500000,2026,50,67,76,16,65,59,15,14,6,16,48,61,62,0,3,17,3,0,0,11,11,8,6,16,29,45,60,50,67,41,56,9,18,14,26,15,24,19,30,19,32,0,10,0,6,54,68,41,57
Nick Lolohea,WR,RAL,22,2430000,2025,48,64,59,14,73,40,9,8,5,18,47,62,64,17,0,9,0,0,7,2,13,9,9,11,23,47,61,48,64,39,52,8,16,12,24,13,22,19,28,18,31,0,5,0,8,70,83,52,68
Zach Norris,WR,STL,35,3820000,2027,60,60,58,13,24,6,40,28,26,8,47,85,79,0,24,0,22,9,0,4,0,1,21,22,22,25,25,60,60,46,46,5,5,7,7,7,7,0,0,1,1,0,0,0,0,5,5,3,3
Kamal Tyler,WR,ANC,31,2500000,2026,56,56,52,7,40,11,38,1,0,33,47,76,74,0,0,21,3,0,1,0,2,0,1,11,11,30,30,56,56,35,35,0,0,3,3,4,4,10,10,9,9,0,0,0,0,23,23,21,21
Shawn Everett,WR,FA,31,1150000,2025,53,53,46,18,52,11,0,19,22,5,47,74,75,0,0,4,0,0,0,3,2,1,6,11,11,37,37,53,53,38,38,3,3,7,7,7,7,8,8,9,9,0,0,0,0,31,31,21,21
Andrew Banks,WR,FA,23,560000,2026,43,52,42,5,40,45,0,26,15,30,47,69,64,0,8,4,0,0,17,7,14,0,12,10,20,26,34,43,52,25,33,0,6,3,8,2,8,4,9,3,11,0,7,0,3,22,30,20,28
Ross Snyder,WR,FA,30,500000,2025,47,47,53,22,49,28,12,8,0,15,47,62,68,3,0,29,0,0,8,0,1,0,0,8,8,36,36,47,47,36,36,5,5,10,10,10,10,17,17,16,16,0,0,0,0,29,29,23,23
Erik Ringer,QB,FA,36,500000,2025,41,41,51,0,3,5,52,47,54,48,47,32,24,19,13,0,1,0,0,0,5,0,0,41,41,9,9,13,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Lee,WR,DEL,25,17170000,2029,84,90,40,17,65,36,6,22,7,34,46,90,98,41,5,22,5,0,9,9,18,16,6,11,14,53,61,84,90,61,67,10,12,9,10,12,16,20,21,20,22,0,0,0,0,60,67,51,58
Nate Meredith,QB,DEN,26,7660000,2027,57,58,49,14,62,80,49,62,69,30,46,0,21,8,7,16,3,0,27,6,18,0,7,57,58,27,27,8,10,10,11,5,8,12,14,12,15,17,19,16,17,0,2,0,0,27,27,23,26
