Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Phillip Abdullah,DL,DAL,26,10130000,2026,69,71,64,90,31,8,15,0,22,54,0,6,5,17,3,21,6,75,79,15,15,0,14,18,18,20,21,5,8,22,25,34,36,69,71,45,45,7,9,13,13,0,0,0,0,23,25,28,28
Hank Leath,CB,CHI,28,10090000,2026,71,71,12,17,87,21,16,0,8,16,0,7,2,0,8,77,0,0,0,15,0,1,1,1,1,16,16,0,0,0,0,2,2,5,5,16,16,71,71,58,58,0,0,0,0,92,92,77,77
Cameron Samson,CB,KEN,24,5450000,2029,64,71,39,21,87,41,7,13,12,15,0,5,6,1,14,67,5,5,0,15,19,0,21,8,15,19,24,0,3,7,10,9,16,12,16,21,28,64,71,56,66,2,6,0,5,92,100,76,84
Brandon Ewald,DL,CHI,25,9540000,2026,65,70,49,84,56,31,21,33,18,6,0,0,4,0,4,8,5,70,80,15,17,16,0,20,23,22,23,0,3,17,19,26,28,65,70,47,54,12,17,17,21,1,2,0,3,43,46,32,37
Jimmy Hall,WR,SEA,24,4200000,2027,61,72,56,17,65,18,1,3,6,29,39,72,78,0,5,18,0,0,18,15,5,7,4,8,13,44,52,61,72,46,57,6,10,13,20,13,16,19,25,18,26,0,4,0,3,59,66,49,59
David Patterson,LB,QUE,26,9050000,2029,65,67,35,26,68,81,36,0,15,17,2,0,0,16,0,48,77,76,56,15,9,2,24,10,10,14,17,0,3,3,6,8,9,41,44,65,67,36,39,56,58,0,3,0,3,64,65,49,50
Demetrius Jackson,S,PHI,24,3110000,2027,56,65,24,29,92,47,32,28,27,48,18,19,6,0,0,51,22,0,9,15,22,21,27,21,26,30,35,4,10,6,9,7,9,15,20,28,34,54,64,56,65,3,6,7,13,100,100,94,100
Quinn Stewart,OL,SA,22,2830000,2026,49,67,64,64,15,53,30,14,2,4,0,0,0,55,79,31,0,0,33,15,9,12,5,12,22,9,14,0,10,24,33,49,67,22,34,16,23,5,15,7,18,0,7,0,7,0,8,0,7
Drew White,OL,RAL,24,2570000,2026,54,62,36,82,18,19,30,20,8,6,4,0,22,66,75,28,0,9,29,15,0,15,15,12,16,16,21,3,10,33,39,54,62,23,30,18,24,4,6,7,12,0,6,0,3,2,5,3,6
Chad Riggs,LB,MNL,25,4680000,2027,55,60,38,16,48,31,7,15,23,54,18,8,15,4,7,39,88,85,46,15,15,1,12,11,14,15,19,5,8,6,8,2,3,33,40,55,60,20,22,40,44,0,1,0,4,43,48,43,46
Jean Foxx,S,MAD,25,4540000,2026,54,60,11,29,88,17,15,17,32,1,3,5,0,0,15,52,23,0,3,15,9,0,9,10,11,18,19,0,3,1,5,7,9,11,14,24,27,51,55,54,60,0,1,0,3,90,95,68,74
Roderick Crim,DL,ORL,22,2440000,2027,46,62,40,69,32,36,3,12,16,39,0,0,0,0,22,0,27,71,62,15,13,8,5,9,21,13,21,0,7,11,17,20,29,46,62,37,47,0,5,8,19,0,5,0,6,20,28,22,32
Derrick Shorts,WR,IST,22,2240000,2026,48,60,36,15,82,43,7,6,5,27,35,65,69,27,17,4,3,8,0,15,4,5,3,7,18,47,61,48,60,40,53,10,19,10,18,14,22,19,28,20,31,0,7,0,4,88,100,73,92
Derek Jackson,OL,CIN,25,3060000,2027,52,56,21,77,28,41,28,13,13,15,2,1,0,66,86,46,25,20,1,15,18,6,3,9,13,15,16,0,5,21,26,52,56,20,26,25,29,14,18,20,25,1,3,0,4,12,13,12,15
Jalen Baker,WR,STL,24,1380000,2026,49,58,33,17,51,39,19,10,6,40,19,78,70,2,0,24,0,1,21,15,7,7,16,7,13,24,28,49,58,32,40,1,5,7,11,8,14,15,21,14,21,0,4,0,3,43,50,39,46
Dan Pelluer,OL,RIO,30,560000,2027,51,51,46,75,30,33,30,33,20,6,1,3,9,68,62,14,0,8,0,15,9,4,4,19,19,16,16,0,0,27,27,51,51,20,20,17,17,4,4,7,7,0,0,0,0,13,13,11,11
Malcolm Boren,RB,SEL,26,500000,2026,46,49,29,28,43,21,6,3,27,53,79,52,33,47,1,35,3,0,0,15,1,2,5,13,16,46,49,21,24,20,22,10,13,5,5,8,9,16,16,15,15,0,0,0,0,31,31,32,35
Jamie Parker,OL,KC,30,500000,2026,45,45,31,70,28,40,39,20,35,25,0,0,30,66,68,0,0,21,0,15,15,16,7,20,20,17,17,7,7,31,31,45,45,17,17,14,14,0,0,2,2,0,0,0,0,14,14,15,15
Michael North,QB,PIT,26,26400000,2029,81,82,87,4,59,39,73,66,63,61,5,12,57,17,24,23,15,1,0,15,34,12,8,81,82,22,22,35,36,33,34,12,15,13,13,15,15,20,21,20,22,8,11,0,0,32,32,30,32
Raymond Gavin,OL,CLB,26,12120000,2029,71,72,58,91,6,44,19,18,12,0,13,5,14,85,71,1,41,0,0,15,5,0,21,14,14,17,20,4,5,42,44,71,72,28,29,30,30,0,0,3,4,0,0,0,3,0,1,0,1
Ben James,OL,JKT,27,9490000,2027,64,64,63,76,29,52,39,17,2,18,3,11,0,76,76,16,0,0,0,15,3,0,2,18,19,18,19,1,1,35,36,64,64,23,23,19,19,5,5,8,8,0,0,0,2,14,16,14,14
Nick Jablonski,LB,CHI,29,13660000,2029,80,80,33,67,30,53,15,13,7,0,0,4,0,0,0,35,97,61,64,15,0,1,14,6,6,9,9,0,0,7,7,14,14,52,52,80,80,11,11,35,35,0,0,0,0,11,11,9,9
Mike Thomas,OL,ATH,23,2530000,2026,51,65,45,70,26,39,29,16,15,5,3,23,1,64,77,2,0,0,2,15,8,7,8,14,20,14,19,0,5,27,38,51,65,17,25,14,20,0,7,2,10,0,7,0,5,9,15,7,12
Joe Wilcox,DL,AUS,26,7480000,2025,62,63,77,66,40,31,23,19,16,20,4,0,0,5,4,16,38,64,67,15,3,6,2,21,21,17,18,2,4,17,18,23,23,62,63,54,56,10,12,19,21,0,0,0,2,23,25,21,23
Danzel Lind,DL,MIN,24,2810000,2025,58,67,65,77,29,28,7,14,17,20,11,3,1,11,4,6,17,66,74,15,17,4,35,15,21,17,22,1,5,17,20,25,32,58,67,41,47,1,5,8,15,1,5,4,7,14,17,14,21
Kevin Benjamin,CB,ATL,25,4890000,2026,55,59,32,27,84,50,18,15,16,4,0,17,12,4,0,60,8,5,0,15,4,13,5,10,13,19,21,3,8,9,10,7,8,13,14,21,25,55,59,51,57,0,2,0,3,87,93,63,70
Omar Coronil,OL,JKT,28,4120000,2028,58,58,70,81,26,46,6,5,4,5,2,14,0,60,60,23,0,2,3,15,1,0,6,9,9,17,17,2,2,34,34,58,58,26,26,21,21,7,7,10,10,0,0,0,0,9,9,8,8
Sean Hardaway,S,EDM,23,3200000,2025,52,67,6,50,86,31,4,8,20,22,0,7,2,0,2,29,54,18,9,15,6,4,17,5,11,22,27,0,9,4,10,10,15,22,33,49,58,33,42,52,67,0,5,0,3,92,100,83,98
Cam Ford,WR,PRO,29,19310000,2029,93,93,84,33,48,40,13,16,13,43,31,100,100,0,17,18,23,19,1,15,14,0,2,20,20,49,49,93,93,85,85,16,16,22,22,23,23,14,14,18,18,0,0,0,0,39,39,37,37
Chris Thomas,S,MIN,22,2670000,2027,49,63,36,19,65,3,6,16,15,15,0,8,5,4,2,45,69,18,45,15,9,8,8,6,17,12,17,0,8,4,10,4,11,22,34,46,60,32,45,49,63,0,8,0,6,57,69,44,59
Olin Dailey,S,NYC,26,4710000,2026,56,60,25,28,90,57,24,18,8,5,0,0,23,2,4,37,50,0,31,15,25,11,8,9,11,21,21,4,6,9,12,7,8,20,21,44,45,43,46,56,60,4,4,0,2,92,94,75,75
Ian Parker,LB,ABQ,25,8120000,2026,61,66,48,44,51,25,16,1,3,19,0,0,0,5,0,17,83,39,46,15,3,9,8,6,8,13,13,0,3,7,10,12,14,40,47,61,66,13,16,32,39,0,2,0,3,38,44,30,36
Anthony Thompson,DL,MAD,31,6200000,2025,64,64,100,74,25,32,17,0,0,6,0,0,0,0,0,8,12,65,59,15,0,0,2,14,14,13,13,4,4,21,21,28,28,64,64,40,40,2,2,7,7,0,0,0,0,8,8,7,7
Korey Maggio,S,SD,24,1380000,2027,48,58,33,46,75,48,33,24,8,16,13,8,5,9,0,40,41,18,4,15,5,15,8,15,22,23,28,0,3,9,11,13,19,22,31,41,50,35,42,48,58,0,5,0,5,79,88,58,65
Alex Bova,S,LAE,30,2850000,2025,56,56,30,36,60,33,11,26,18,30,1,0,0,0,1,84,29,0,15,15,10,12,0,11,11,13,13,0,0,2,2,7,7,15,15,27,27,55,55,56,56,0,0,0,0,55,55,47,47
Tom Crutchfield,QB,BAL,27,3730000,2026,55,55,52,8,70,18,68,65,41,37,39,36,27,26,20,23,4,18,0,15,25,1,22,55,55,31,31,18,18,19,19,10,11,10,11,13,13,23,23,21,21,4,4,0,0,37,38,29,30
Landon Brown,LB,MLB,24,3270000,2026,56,67,40,36,53,39,7,19,17,6,16,12,0,9,0,31,80,9,71,15,3,3,6,9,13,15,21,0,5,6,8,9,16,33,42,56,67,19,24,39,46,0,4,0,6,35,39,24,29
Grant Hathaway,DL,OKC,30,5270000,2026,63,63,76,75,25,43,4,4,1,4,1,0,3,13,0,10,26,65,78,15,28,16,4,8,8,13,13,1,1,19,19,25,25,63,63,46,46,1,1,10,10,5,5,0,0,8,8,7,7
Johndre Temple,DL,BUE,35,4890000,2027,64,64,62,78,10,0,3,63,3,25,0,0,15,32,0,27,16,100,85,15,0,2,16,18,18,11,11,5,5,20,20,26,26,64,64,40,40,2,2,7,7,0,0,0,0,0,0,3,3
Desmond Daniels,S,SJ,26,1560000,2026,49,50,22,28,70,62,26,33,25,2,7,17,0,0,4,40,65,32,17,15,17,4,5,15,17,15,17,0,0,2,3,5,6,20,21,45,48,31,35,49,50,1,3,0,0,61,63,43,43
Brandon Pulley,WR,CIN,27,12920000,2027,77,77,67,0,43,70,24,9,20,38,14,84,88,0,27,4,0,0,5,15,11,0,0,15,16,22,22,77,77,52,52,4,4,5,6,3,3,6,6,5,6,0,0,0,1,30,30,26,26
Ryan Jones,P,VAN,23,500000,2027,54,62,29,0,27,31,17,31,20,6,0,3,0,8,0,5,2,0,13,15,29,66,62,7,13,0,1,0,9,0,6,0,6,0,6,0,7,0,7,0,5,5,11,54,62,9,16,5,12
Shamar King,DL,ATL,27,4120000,2026,58,58,55,77,39,47,5,11,5,10,0,15,0,2,5,25,29,63,74,15,12,11,6,9,10,16,16,1,2,16,16,23,23,58,58,51,51,12,13,20,20,0,0,0,0,21,21,18,18
Jacob Jones,WR,MON,24,4060000,2026,61,72,52,25,65,36,34,33,17,25,40,70,81,7,7,40,6,23,2,15,17,6,12,23,28,47,53,61,72,49,56,10,17,15,22,18,22,29,33,28,34,1,6,0,6,57,64,47,57
Darius Jackson,S,PHI,24,500000,2025,44,52,27,9,87,30,20,5,37,5,0,6,2,6,0,32,33,0,0,15,5,15,0,11,17,15,18,0,4,0,4,1,6,9,14,22,27,37,44,44,52,0,4,0,3,90,100,67,79
Chauncey Onyechi,CB,LON,33,780000,2025,52,52,10,0,57,20,25,19,2,12,2,54,0,0,8,85,0,0,0,15,29,0,1,1,1,5,5,0,0,0,0,0,0,0,0,4,4,52,52,40,40,5,5,0,0,44,44,30,30
Elton Allen,QB,CGY,32,500000,2027,53,53,24,8,32,6,41,68,95,45,14,26,30,4,24,23,0,0,0,15,14,3,18,53,53,9,9,11,11,8,8,0,0,0,0,0,0,7,7,6,6,0,0,0,0,10,10,11,11
Jason Murphy,S,VB,26,500000,2026,45,49,15,35,95,39,32,24,6,24,4,2,0,0,18,24,25,0,13,15,9,4,7,12,14,23,23,0,0,4,5,10,11,16,17,30,31,37,40,45,49,0,0,0,0,100,100,89,91
Johnny Stewart,RB,AUS,23,2560000,2027,51,61,35,29,70,39,19,3,4,41,71,9,28,14,9,1,14,0,0,15,9,8,7,12,20,51,61,12,20,14,18,10,18,12,22,17,26,14,20,17,24,0,7,0,6,72,86,60,71
Randy Brown,WR,UTA,24,3000000,2025,55,63,60,0,49,56,1,5,27,31,41,75,71,0,3,7,2,5,0,15,15,29,6,12,19,29,33,55,63,36,44,0,5,5,12,5,7,9,16,8,14,0,5,2,7,35,39,28,35
Dan Rogers,QB,UTA,36,2010000,2026,50,50,61,0,22,0,62,56,67,16,16,0,13,26,1,1,0,0,0,15,0,0,12,50,50,3,3,2,2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2
Tyrell Eaton,LB,MLB,26,2390000,2025,51,53,24,34,61,28,13,30,18,19,0,34,0,0,10,13,72,43,50,15,1,13,0,10,13,13,13,0,1,6,7,7,10,29,32,51,53,14,15,31,32,0,0,0,2,53,55,42,44
Cole Taylor,TE,LV,30,500000,2025,49,49,55,55,53,42,4,2,31,12,29,43,44,51,49,46,8,2,8,15,6,0,4,14,14,39,39,25,25,49,49,38,38,21,21,23,23,25,25,27,27,0,0,0,0,37,37,28,28
Gio Ward,QB,SAC,25,1120000,2026,43,46,37,14,51,46,49,53,58,30,31,40,34,22,1,41,1,1,5,15,8,10,3,43,46,21,24,17,23,16,18,4,6,5,8,8,10,22,23,19,24,0,1,0,4,20,22,16,20
O'Shae Vest,OL,PHO,26,650000,2026,47,49,51,73,10,70,35,12,27,11,11,0,22,65,61,15,0,0,0,15,7,0,23,18,20,15,15,5,6,31,33,47,49,17,17,12,14,0,3,0,0,0,0,0,0,0,0,0,1
Edward Ladner,S,SIN,30,500000,2026,45,45,38,44,56,48,14,13,16,12,1,0,17,2,12,46,63,0,4,15,6,14,0,9,9,16,16,3,3,11,11,13,13,20,20,43,43,26,26,45,45,0,0,0,0,44,44,33,33
Chris Hayes,LB,PIT,29,1510000,2027,53,53,47,41,34,50,50,17,0,17,28,6,0,0,0,26,84,66,19,15,11,6,19,16,16,15,15,0,0,6,6,9,9,33,33,53,53,10,10,26,26,0,0,0,0,16,16,14,14
Russell Taylor,WR,BAL,27,4810000,2028,57,57,65,18,60,47,5,1,14,34,43,65,73,6,2,17,6,3,1,15,7,7,14,12,12,44,45,57,57,45,45,8,9,13,13,14,14,17,17,17,17,0,0,0,0,53,54,45,45
Ross Walker,LB,VB,28,1210000,2025,51,51,40,31,43,75,29,35,42,14,14,6,0,16,0,30,76,57,56,15,3,4,3,22,22,11,11,0,0,4,4,8,8,34,34,51,51,15,15,30,30,0,0,0,0,24,24,20,20
John Blount,LB,DEL,26,970000,2026,48,52,53,44,32,25,16,15,4,15,0,2,20,0,0,5,77,33,39,15,6,4,7,8,9,10,13,5,7,12,15,10,10,32,33,48,52,1,3,17,17,0,0,0,1,15,18,14,14
Taj Batiste,DL,CGY,31,2340000,2027,56,56,69,70,33,0,62,24,6,9,7,4,0,4,6,31,27,70,62,15,9,0,0,25,25,15,15,1,1,16,16,23,23,56,56,47,47,12,12,19,19,0,0,0,0,15,15,13,13
Jamar Lyons,DL,MLB,24,1200000,2026,46,57,74,67,29,41,13,23,14,0,0,1,0,0,0,31,4,53,51,15,8,5,5,16,20,11,13,0,4,15,22,21,26,46,57,29,33,11,15,13,17,0,6,0,4,10,14,8,12
Tyler Jackson,CB,IST,24,500000,2026,37,46,29,8,90,66,43,19,42,41,7,4,23,0,0,28,0,0,2,15,19,5,24,23,30,22,25,7,13,6,9,1,5,7,10,13,18,37,46,33,39,2,6,0,3,98,100,90,100
Joe Summers,S,MXC,24,500000,2026,35,45,27,38,70,37,27,15,17,17,0,0,0,0,0,31,32,0,27,15,5,1,0,12,19,15,20,0,3,3,7,8,13,18,22,29,35,25,29,35,45,0,4,0,5,69,76,52,61
Tim Woods,CB,MNL,23,500000,2026,37,44,9,15,73,20,22,3,5,7,7,6,0,0,0,47,18,0,0,15,5,1,15,0,4,12,15,0,5,0,5,0,5,4,12,15,21,37,44,37,50,0,4,0,3,69,80,49,60
Coty Howell,OL,DAL,26,500000,2025,45,46,32,77,18,40,34,1,3,6,1,6,2,57,66,19,0,6,0,15,7,19,5,6,8,11,12,0,3,21,23,45,46,16,18,14,17,0,1,4,5,0,1,0,0,2,3,2,2
Brandon Evans,S,NOL,24,500000,2026,35,43,22,12,69,40,18,7,17,4,0,0,0,0,0,41,30,0,16,15,0,9,24,4,8,9,14,0,6,0,5,0,2,8,15,19,24,31,38,35,43,0,4,2,8,59,69,42,49
Montel Woodson,OL,MON,27,500000,2026,46,46,38,76,37,42,2,15,31,11,11,1,8,54,59,17,14,9,0,15,9,0,5,12,13,20,20,0,0,23,23,46,46,22,23,23,23,7,8,13,13,0,0,0,2,19,19,17,17
Tyler Salyer,TE,PRO,29,500000,2026,41,41,55,51,55,42,30,3,18,27,0,26,43,50,36,34,28,0,0,15,6,0,1,16,16,24,24,21,21,41,41,32,32,21,21,29,29,21,21,28,28,0,0,0,0,47,47,40,40
Gary Gaffney,LB,WAS,32,500000,2025,49,49,61,18,28,17,27,20,3,3,31,4,18,0,0,35,85,73,44,15,2,0,4,12,12,11,11,5,5,9,9,3,3,33,33,49,49,12,12,25,25,0,0,0,0,8,8,5,5
Austin Bukoski,WR,KC,36,2400000,2025,57,57,70,26,18,3,23,1,0,25,0,78,75,0,9,40,0,0,29,15,11,0,10,7,7,13,13,57,57,48,48,8,8,12,12,8,8,10,10,8,8,0,0,0,0,5,5,6,6
Darrian Gillis,S,BUE,27,500000,2025,38,38,18,15,66,22,32,23,17,0,7,0,2,0,0,41,45,13,21,15,5,13,4,10,10,10,10,0,1,0,0,0,1,11,11,24,25,28,28,38,38,0,0,0,0,53,53,36,36
Jacolby Warren,TE,VAN,29,500000,2025,40,40,59,47,41,80,0,16,40,32,9,31,41,41,51,48,0,1,0,15,10,0,7,17,17,23,23,22,22,40,40,30,30,16,16,16,16,22,22,20,20,0,0,0,0,27,27,25,25
Gene O'Neill,S,MXC,28,500000,2025,38,38,21,17,73,6,6,20,12,24,0,2,14,0,0,23,58,5,15,15,17,2,16,5,5,14,14,0,0,2,2,1,1,13,13,32,32,23,23,38,38,1,1,0,0,79,79,58,58
Sam Pollard,LB,BEI,28,500000,2026,46,46,46,29,39,6,9,22,7,0,0,2,2,0,5,33,77,43,33,15,3,5,25,6,6,5,5,0,0,4,4,6,6,25,25,46,46,14,14,29,29,0,0,0,0,18,18,13,13
Cam Phillips,DL,HAW,22,500000,2026,39,54,48,66,30,29,24,11,11,7,3,0,1,0,2,14,14,55,52,15,25,14,28,11,23,11,17,0,6,10,18,17,25,39,54,28,39,4,12,9,17,4,9,5,11,12,20,11,20
Tyrone Hooker,LB,OAK,27,500000,2025,43,43,28,30,49,49,3,25,31,9,14,0,0,0,0,25,80,15,21,15,13,16,20,10,10,11,11,0,1,0,0,4,4,19,20,43,43,15,15,32,32,0,1,2,2,30,30,22,22
Bruno Parks,DL,QUE,27,500000,2025,48,48,59,73,29,39,40,6,20,18,17,6,0,0,0,20,8,60,59,15,8,2,1,20,20,17,17,0,0,14,15,20,21,48,48,32,33,6,6,11,11,0,0,0,0,13,14,13,13
Brent Brown,LB,IND,29,500000,2025,43,43,31,20,52,38,4,7,19,1,0,0,1,2,0,31,71,65,27,15,1,0,7,2,2,6,6,0,0,0,0,1,1,23,23,43,43,18,18,33,33,0,0,0,0,33,33,22,22
Devin Bell,LB,TOR,25,500000,2026,39,43,42,18,55,46,43,35,13,7,14,0,0,0,12,14,74,29,15,15,39,14,16,18,21,12,14,0,2,2,2,5,7,19,25,39,43,13,16,27,30,9,13,0,4,39,45,26,29
Michael Cook,DL,FA,29,500000,2025,47,47,56,72,30,15,4,33,29,16,0,0,0,4,0,16,23,53,56,15,6,1,2,18,18,12,12,0,0,13,13,20,20,47,47,37,37,5,5,12,12,0,0,0,0,14,14,14,14
Elijah Dubois,DL,FA,23,500000,2025,37,49,59,62,21,58,3,2,11,14,14,3,0,0,0,5,6,55,54,15,39,11,7,7,14,12,17,0,8,11,18,16,26,37,49,22,30,0,7,2,9,9,15,0,5,6,10,6,13
Jesse Hamilton,LB,FA,31,500000,2026,40,40,34,26,38,8,4,26,16,1,0,15,4,4,0,38,76,30,29,15,11,3,28,5,5,4,4,0,0,3,3,3,3,19,19,40,40,16,16,30,30,0,0,1,1,18,18,13,13
Matthew Cavanaugh,TE,FA,28,500000,2025,33,33,11,50,42,52,31,16,14,17,1,73,49,41,28,34,16,14,0,15,7,19,32,8,8,19,19,24,24,33,33,17,17,11,11,16,16,15,15,18,18,0,0,8,8,24,24,21,21
Benji Thurmond,S,FA,29,500000,2025,35,35,37,3,76,21,0,22,39,18,0,0,4,0,0,31,33,1,13,15,11,0,12,12,12,11,11,0,0,0,0,0,0,9,9,20,20,30,30,35,35,0,0,0,0,82,82,57,57
Jamie Jones,S,FA,29,500000,2025,34,34,10,5,72,29,33,15,17,7,0,4,0,10,0,38,31,5,32,15,1,11,5,7,7,8,8,0,0,0,0,0,0,7,7,18,18,30,30,34,34,0,0,0,0,67,67,47,47
Andy Hicks,S,FA,30,500000,2025,34,34,32,37,66,32,7,30,1,1,0,0,0,0,0,28,44,0,3,15,0,3,4,6,6,13,13,0,0,3,3,8,8,16,16,31,31,22,22,34,34,0,0,0,0,55,55,39,39
Drew Hicks,S,FA,24,500000,2025,28,36,51,6,77,68,4,21,25,0,0,0,0,0,0,19,26,27,10,15,0,10,0,11,16,12,17,0,6,2,7,2,7,15,20,22,26,24,30,28,36,0,4,0,2,75,82,49,55
Myles Goudy,S,FA,32,500000,2025,32,32,20,24,49,17,1,7,33,54,0,0,0,0,0,53,37,9,29,15,4,6,2,7,7,8,8,0,0,0,0,0,0,12,12,22,22,25,25,32,32,0,0,0,0,47,47,46,46
Brent McAdoo,S,FA,28,500000,2025,31,31,32,18,74,5,27,0,17,13,14,0,0,4,5,18,41,0,15,15,5,0,6,9,9,17,17,0,0,1,2,4,4,13,13,25,25,22,22,31,31,0,0,0,0,74,74,53,53
Marcus Bell,P,FA,31,500000,2025,33,33,39,12,20,11,0,0,0,16,0,0,0,0,0,0,0,0,1,15,24,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,33,33,5,5,4,4
Kerry Stevens,LB,DP,21,500000,2026,43,61,45,17,45,31,18,14,20,27,9,0,8,0,3,39,75,41,39,15,12,16,14,11,22,9,15,0,11,3,10,2,9,23,36,43,61,19,31,34,51,0,8,0,10,30,45,25,40
Shaq Boyd,TE,DP,21,500000,2026,25,38,61,45,45,14,20,7,4,32,0,33,20,41,20,18,0,0,9,15,0,12,2,11,25,18,26,14,26,25,38,23,36,17,31,15,24,12,22,13,26,0,7,0,6,33,48,30,46
Collins Reed,CB,DP,21,500000,2026,45,60,20,29,79,38,4,12,15,15,0,15,16,0,6,51,5,8,0,15,23,8,5,4,16,18,29,3,12,7,16,6,15,10,21,18,30,45,60,42,58,3,12,0,7,85,100,63,85
Allen Price,DL,DP,22,500000,2026,50,65,54,71,42,29,9,26,7,1,0,0,8,7,0,25,8,75,54,15,3,7,12,12,24,16,24,1,11,16,23,21,33,50,65,37,49,13,23,17,25,0,7,0,6,22,34,17,26
Ishmail Kitchen,TE,DP,22,500000,2026,32,44,47,60,48,39,26,26,28,9,0,14,39,39,29,13,0,0,0,15,6,4,0,19,30,21,29,15,23,32,44,28,41,18,30,17,25,10,19,13,24,0,4,0,4,31,42,23,34
Richie Brown,WR,DP,22,500000,2026,36,47,36,20,51,48,26,2,6,25,15,58,62,5,20,14,0,9,3,15,17,8,7,7,15,22,29,36,47,29,41,6,16,7,19,8,17,11,17,11,21,1,6,0,4,38,51,31,41
Cori Welch,LB,DP,22,500000,2026,37,51,43,34,35,13,41,3,13,22,0,5,0,0,0,19,66,24,42,15,11,13,0,11,23,6,9,0,10,3,10,6,13,23,36,37,51,7,17,20,31,0,6,0,8,19,30,17,28
Warren Whitfield,RB,DP,22,500000,2026,45,58,45,18,77,39,0,26,21,34,56,13,33,5,20,13,0,0,0,15,13,1,14,16,25,45,58,16,25,17,25,9,19,10,22,13,20,21,33,21,30,0,7,0,7,84,100,68,84
Dayon Galea'i,RB,DP,22,500000,2026,47,62,23,40,67,6,23,2,11,32,66,26,21,11,5,25,0,10,0,15,1,4,7,12,21,47,62,10,20,13,23,10,18,12,23,15,24,21,32,22,33,0,8,0,6,62,78,53,66
Derron Rachal,LB,CHA,26,22040000,2029,88,89,55,56,70,40,43,8,24,24,31,1,23,27,2,17,96,75,28,14,4,11,6,24,26,40,42,10,10,21,21,23,25,59,63,88,89,21,24,52,55,0,0,0,0,70,73,55,56
Elijah Fierro,DL,KEN,23,8130000,2028,73,92,62,88,36,33,2,41,33,36,0,4,9,0,7,0,37,64,79,14,17,1,7,24,35,20,24,5,12,21,29,29,38,73,92,58,69,1,5,13,19,1,4,0,5,23,30,25,34
T.J. Kerley,DL,ANC,23,8520000,2025,74,91,76,79,33,37,8,14,22,9,2,0,16,0,0,16,38,75,75,14,6,9,16,17,27,18,24,8,17,23,30,26,37,74,91,58,71,7,14,17,27,0,5,0,6,16,23,14,19
Garett Smith,DL,KC,25,11800000,2029,72,80,59,93,41,18,8,15,19,22,0,0,0,0,0,33,8,74,76,14,8,4,5,16,18,20,25,0,4,18,20,30,36,72,80,51,54,16,20,21,24,0,4,0,0,25,29,24,30
Chris Delgado,OL,CHA,25,6570000,2029,70,75,55,85,31,61,24,9,25,38,0,0,0,78,76,23,3,8,14,14,2,1,14,19,24,20,25,0,2,33,38,70,75,29,33,23,25,8,9,12,13,0,4,0,1,19,20,22,25
David Ruth,WR,OTT,27,9540000,2027,70,70,30,15,38,42,68,6,4,46,63,95,86,0,6,21,8,5,4,14,0,3,6,18,18,43,44,70,70,41,42,0,0,3,3,5,7,9,9,9,10,0,0,0,2,23,24,24,24
Michael Fenton,DL,LIS,25,10150000,2027,64,72,77,71,55,9,5,4,22,9,0,6,0,0,0,7,15,63,65,14,7,5,6,16,21,20,21,3,5,19,22,25,27,64,72,49,54,12,13,18,23,0,3,0,3,42,46,32,35
Dylan Henry,OL,LAE,23,4270000,2028,56,70,56,77,28,18,5,9,20,19,0,3,0,68,66,37,0,8,0,14,7,2,1,12,18,16,24,0,8,27,37,56,70,22,33,20,26,12,17,14,22,0,5,0,3,13,22,13,21
Edward Davis,QB,OTT,23,3620000,2026,50,62,58,18,40,19,31,83,59,17,26,29,12,29,13,12,9,0,0,14,7,8,25,50,62,15,21,8,13,14,18,10,18,8,14,9,16,7,14,9,17,0,6,2,7,11,20,9,15
Ephraim Nettles,RB,IST,23,3540000,2026,54,68,29,28,76,38,29,10,18,42,73,22,28,14,3,18,0,16,0,14,28,2,9,18,27,54,68,14,20,14,18,8,12,12,20,15,24,22,32,22,33,5,10,0,5,84,96,72,88
Reid Spitz,DL,BOS,23,3000000,2026,54,68,49,74,47,69,2,31,9,0,0,0,0,0,27,30,16,74,60,14,0,13,26,11,21,17,25,0,6,15,23,25,34,54,68,45,54,17,26,22,29,0,5,4,11,26,32,21,27
David Chambers,LB,MIL,27,8150000,2025,63,63,42,38,65,72,19,24,20,21,12,0,5,6,10,31,80,37,42,14,0,0,1,16,16,19,19,0,0,8,10,12,12,37,37,63,63,24,24,48,48,0,1,0,0,59,60,48,48
Zam Espinoza,WR,SF,24,2450000,2026,53,63,56,3,60,49,4,6,4,25,25,76,70,9,8,9,0,0,6,14,24,0,15,6,9,28,33,53,63,39,45,3,8,6,11,7,9,14,18,12,17,3,9,0,2,51,59,40,48
