Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Derrick Dubois,TE,FA,32,500000,2025,29,29,48,31,18,18,12,2,1,7,0,36,51,37,29,16,0,0,0,8,0,4,9,1,1,9,9,21,21,29,29,15,15,6,6,3,3,0,0,0,0,0,0,0,0,2,2,1,1
Jordan Posey,DL,DP,21,500000,2026,47,65,74,69,32,49,2,0,0,16,15,0,16,0,0,4,19,46,47,1,7,0,9,8,22,19,28,8,21,20,30,22,37,47,65,35,48,2,13,9,21,0,7,0,6,15,25,14,24
Rich Lynch,LB,DP,21,500000,2026,45,62,65,24,49,22,15,0,34,9,0,0,8,0,0,36,65,57,16,8,8,12,9,13,27,9,16,2,13,9,15,8,16,29,44,45,62,20,34,34,49,0,9,0,7,31,42,23,37
Chris Simmons,S,DP,21,500000,2026,44,62,26,24,79,15,12,14,9,1,0,0,0,0,0,38,34,0,16,1,5,12,9,5,16,14,23,0,8,1,7,4,11,14,29,27,38,36,48,44,62,0,7,0,10,81,100,54,74
Jared Luke,DL,DP,21,500000,2026,35,53,65,59,17,14,21,7,10,20,0,0,1,8,0,19,25,43,44,1,7,8,9,12,24,7,15,0,10,12,22,17,31,35,53,26,41,1,8,8,21,0,6,0,6,4,12,5,13
James Whaley,DL,DP,21,500000,2026,47,65,50,62,37,16,27,9,10,12,2,15,7,0,12,8,26,54,74,7,1,5,9,12,26,14,21,3,15,15,25,18,29,47,65,38,54,4,14,12,26,0,9,0,6,19,30,17,30
Thomas Whitaker,TE,DP,21,500000,2026,36,51,37,43,52,16,13,17,11,29,12,39,51,36,35,2,0,0,0,5,13,7,9,10,20,25,38,24,37,36,51,21,33,12,23,12,21,7,19,10,23,0,7,0,6,42,56,36,52
Quinn Wesley,OL,DP,21,500000,2026,41,57,47,68,19,36,15,26,22,22,9,6,11,55,57,9,0,0,4,8,2,1,9,16,28,15,24,2,14,24,39,41,57,16,28,12,23,0,10,1,8,0,8,0,10,6,13,7,18
Matt Hurst,WR,DP,21,500000,2026,33,49,35,6,38,28,7,26,1,15,27,57,62,19,0,40,12,0,0,5,12,0,9,4,15,18,26,33,49,23,33,0,7,0,10,5,16,16,26,15,28,0,6,0,10,19,31,15,24
Aaron Palmer,DL,DP,21,500000,2026,47,65,63,64,24,8,15,30,22,23,0,3,0,0,1,6,28,65,55,7,0,3,9,19,34,10,19,0,9,12,21,18,32,47,65,35,51,0,7,7,18,0,8,0,10,10,18,11,19
Nate Howze,CB,DP,21,500000,2026,40,56,19,20,87,5,0,19,15,8,9,19,0,9,0,36,0,0,5,5,7,4,9,5,14,19,29,0,8,2,10,4,12,8,18,15,24,40,56,36,52,0,10,0,7,90,100,70,92
Eric Cantrell,OL,DP,21,500000,2026,38,53,36,69,5,41,18,9,21,22,0,4,5,58,60,9,0,0,0,14,5,9,9,9,20,7,12,0,8,19,29,38,53,12,26,8,18,0,9,0,11,0,8,0,7,0,9,0,6
Tyrone Oldham,QB,DP,21,500000,2026,40,57,55,0,23,9,55,51,47,36,25,30,36,5,24,24,0,0,0,7,3,6,9,40,57,10,15,17,28,15,24,1,9,0,10,0,7,5,14,3,13,0,10,0,10,5,15,6,17
Kevin Lozeau,DL,DP,21,500000,2026,34,50,48,70,1,11,13,2,5,22,8,6,0,7,4,12,17,52,56,0,7,4,9,5,16,6,11,0,11,10,17,17,28,34,50,21,34,0,8,0,11,0,8,0,8,0,10,0,6
Tavares Grant,RB,DP,21,500000,2026,35,51,24,29,59,31,1,10,23,45,60,12,12,3,13,3,1,27,0,0,7,7,9,11,22,35,51,4,13,6,16,6,17,10,23,11,21,10,19,11,24,0,9,0,8,54,71,49,68
Champ Taylor,DL,DP,21,500000,2026,43,63,58,61,18,15,6,1,0,19,0,1,0,0,0,14,41,68,47,13,0,8,9,4,17,7,15,0,11,10,20,15,28,43,63,38,51,0,10,10,22,0,9,0,9,5,14,6,15
John Sally,OL,DP,21,500000,2026,25,40,42,59,8,38,22,23,8,5,1,0,4,43,44,19,0,0,0,1,8,9,9,9,23,5,12,0,11,15,24,25,40,11,22,7,14,0,7,0,8,0,10,0,8,0,9,0,6
Brody Alabi,OL,DP,21,500000,2026,44,62,63,69,24,50,26,19,20,9,4,6,0,52,49,3,0,0,0,6,9,4,9,18,30,14,20,0,12,23,36,44,62,20,36,15,24,0,9,2,11,0,6,0,7,8,19,7,19
Richard McKinnon,TE,DP,21,500000,2026,37,52,61,42,55,25,4,8,17,33,0,42,39,36,22,18,1,0,0,0,5,1,9,12,24,23,32,24,38,37,52,22,33,17,31,17,28,15,25,16,26,0,8,0,10,49,63,43,59
Austin Alexander,TE,DP,21,500000,2026,33,48,47,53,57,17,7,8,24,24,0,40,26,64,20,17,18,14,0,8,12,16,9,12,26,23,33,16,27,33,48,30,46,21,37,24,34,15,25,20,35,0,8,0,6,49,64,41,57
Trevor Smith,DL,DP,21,500000,2026,37,54,52,61,28,17,17,4,3,15,0,0,3,0,0,10,29,50,46,2,0,1,9,7,17,10,16,0,8,10,17,15,25,37,54,31,44,2,10,10,23,0,6,0,10,12,21,11,23
Jim Kelly,OL,DP,21,500000,2026,47,66,41,73,28,33,5,5,14,4,0,0,9,60,64,9,12,11,0,5,8,7,9,6,17,14,22,0,10,24,37,47,66,20,33,19,32,1,9,7,17,0,7,0,7,10,21,9,19
Eric Conley,S,DP,21,500000,2026,38,53,26,16,80,46,40,11,19,3,2,0,6,2,0,33,26,8,4,27,19,24,9,12,24,14,20,0,10,1,9,2,12,10,23,21,34,33,48,38,53,6,15,2,8,83,100,55,72
Austin Norwood,LB,DP,21,500000,2026,32,46,42,17,58,18,5,24,15,12,0,4,0,1,6,14,54,29,31,2,13,3,9,8,22,9,16,0,8,2,9,4,12,20,35,32,46,14,26,23,35,0,7,0,6,46,59,33,47
Deonte Oldham,DL,DP,21,500000,2026,44,63,52,69,27,9,26,12,22,12,17,0,0,0,5,3,35,52,54,8,4,2,9,16,29,15,23,0,10,11,18,19,29,44,63,39,56,0,10,9,19,0,8,0,8,10,19,10,19
David Morgan,TE,DP,21,500000,2026,32,49,53,54,38,17,12,8,22,64,13,52,25,42,26,13,0,0,16,8,4,15,9,16,31,24,35,20,34,32,49,25,39,18,31,15,27,7,18,9,19,0,6,0,7,33,46,39,56
Damian Phillips,RB,DP,22,500000,2026,35,49,31,22,52,30,17,27,6,42,67,6,19,31,4,2,0,2,7,12,0,7,9,14,26,35,49,6,17,9,16,7,16,6,16,7,13,7,14,8,16,0,4,0,4,42,54,38,50
Sam Fallin,WR,DP,22,500000,2026,37,52,27,42,38,30,0,0,13,26,16,70,61,34,4,7,0,0,0,9,8,8,9,2,10,23,31,37,52,36,48,12,23,8,19,8,18,3,8,5,15,0,8,0,4,22,32,20,31
Elijah English,S,DP,22,500000,2026,27,41,35,29,59,28,3,25,12,18,1,0,0,9,5,42,14,0,22,0,3,8,9,7,18,12,17,0,9,3,11,8,18,13,26,18,25,25,35,27,41,0,6,0,7,50,63,39,51
Mo Moore,OL,DP,22,500000,2026,55,74,61,78,19,5,14,20,39,15,0,0,0,65,64,20,2,0,0,0,24,1,9,20,33,14,23,0,6,27,39,55,74,22,33,17,24,2,10,6,15,0,8,0,7,5,14,6,14
Beau Higdon,LB,DP,22,500000,2026,48,63,48,43,41,35,40,28,31,31,0,0,5,0,5,4,77,18,37,1,4,1,9,23,34,11,17,0,8,8,16,11,18,29,42,48,63,4,11,20,32,0,8,0,8,27,37,25,37
Brett Rocker,DL,DP,22,500000,2026,43,60,64,67,17,40,19,20,14,12,0,0,5,12,0,18,17,59,55,9,15,9,9,15,25,9,17,0,6,15,25,20,29,43,60,29,39,1,9,7,14,0,8,0,7,3,9,3,11
Justin Brady,TE,DP,22,500000,2026,48,66,70,53,29,50,15,29,0,36,8,29,57,36,30,3,10,0,0,9,9,0,9,15,26,22,30,33,46,48,66,27,41,19,29,16,25,0,7,5,15,0,7,0,7,17,28,18,26
Jakeem Sprague,DL,DP,22,500000,2026,38,51,60,61,20,41,13,7,19,17,4,0,1,0,0,1,23,53,48,11,5,11,9,12,20,9,16,0,9,11,20,16,26,38,51,26,38,0,7,3,9,0,8,0,5,6,15,6,14
Shawn Johnson,CB,DP,22,500000,2026,45,56,20,27,72,22,24,30,20,14,0,15,16,0,17,59,16,0,5,2,13,15,9,12,24,16,21,3,13,8,14,6,15,9,19,19,27,45,56,45,62,0,5,0,4,72,86,52,66
Taylor Ream,LB,DP,22,500000,2026,23,35,25,19,30,31,22,9,6,5,0,0,0,9,2,14,63,18,41,0,6,1,9,1,9,0,4,0,6,0,7,0,6,13,26,23,35,3,12,14,22,0,7,0,5,12,22,8,15
J.D. Dixon,S,DP,22,500000,2026,33,48,27,26,73,31,20,17,0,10,0,0,0,9,22,24,36,37,18,5,6,8,9,5,14,14,22,0,7,4,8,9,15,19,29,30,43,23,35,33,48,0,8,0,8,72,87,51,68
Christian Ball,RB,DP,22,500000,2026,36,49,43,12,58,23,6,5,25,39,62,18,29,18,25,2,3,0,1,12,8,3,9,13,22,36,49,14,25,15,23,8,16,6,13,8,14,10,19,10,18,0,8,0,5,50,65,44,57
David Baldwin,RB,DP,22,500000,2026,53,69,15,54,61,34,14,36,18,61,65,16,27,30,20,8,0,0,0,5,8,13,9,20,31,53,69,11,20,17,25,18,29,12,23,15,23,12,23,15,23,0,8,0,4,64,80,63,78
Anthony Hubbard,S,DP,22,500000,2026,41,56,23,19,71,26,30,12,8,11,0,7,0,3,0,42,38,0,31,7,3,0,9,7,17,12,17,0,8,0,4,2,7,13,23,25,35,33,42,41,56,0,7,0,8,68,84,49,62
Brad Brisco,S,DP,22,500000,2026,46,64,28,12,75,41,5,9,10,8,0,5,4,3,0,40,51,6,7,9,12,0,9,2,10,12,19,0,9,0,5,1,6,12,23,29,38,35,46,46,64,0,6,0,8,75,93,52,68
Ryan Litton,TE,DP,22,500000,2026,45,58,88,45,70,35,4,13,18,32,6,20,36,39,32,8,16,0,0,2,4,5,9,19,32,34,44,24,36,45,58,36,48,28,43,30,43,18,29,23,33,0,6,0,5,76,91,61,78
Thurman Pierce,LB,DP,22,500000,2026,38,48,46,30,39,15,30,6,25,3,0,2,3,5,0,22,69,24,26,7,16,6,9,12,23,6,10,0,10,4,11,6,15,21,35,38,48,10,18,22,31,0,7,0,7,19,27,14,22
Eric Patton,WR,DP,22,500000,2026,50,63,47,15,27,24,26,37,7,22,34,65,77,0,0,15,4,0,3,13,8,2,9,15,24,21,30,50,63,33,43,0,4,3,12,3,10,3,12,3,12,0,5,0,8,11,20,10,19
Matt Sprouse,DL,DP,22,500000,2026,45,61,68,69,18,16,24,4,2,15,5,0,0,0,5,25,26,52,50,0,2,6,9,11,20,10,14,0,7,14,24,20,28,45,61,35,48,4,14,11,22,0,7,0,4,4,10,5,15
Ryan Johnson,CB,DP,22,500000,2026,42,54,29,0,83,40,5,17,4,14,0,6,0,0,16,42,9,5,0,0,9,6,9,2,8,12,18,0,6,0,3,0,8,4,13,13,24,42,54,38,50,0,4,0,5,88,100,66,83
Taylor Bynum,S,DP,22,500000,2026,26,39,5,17,65,58,14,27,9,22,17,0,0,5,0,15,55,0,20,5,13,8,9,5,14,13,18,0,7,0,7,0,6,8,18,24,32,16,24,26,39,0,6,0,6,58,73,46,60
Doug O'Toole,LB,DP,22,500000,2026,17,28,44,5,21,21,8,20,0,0,0,12,0,13,0,13,57,22,27,0,4,4,9,0,10,0,3,0,6,0,4,0,7,10,20,17,28,0,5,9,18,0,6,0,4,3,8,0,6
Jordan Brown,RB,DP,22,500000,2026,43,55,50,10,81,34,23,10,2,25,57,13,30,7,6,14,9,2,9,0,3,4,9,14,26,43,55,15,27,14,22,6,12,12,24,16,27,23,32,24,36,0,7,0,5,86,100,67,82
Jasper Kinney,DL,DP,22,500000,2026,38,53,36,68,39,40,6,12,7,5,0,6,0,9,0,28,16,51,54,11,25,11,9,5,15,13,18,0,7,10,19,17,25,38,53,32,45,12,23,17,26,2,8,0,5,20,29,16,26
Chad McCulley,S,DP,22,500000,2026,38,50,15,36,59,29,19,5,15,12,6,0,8,9,0,54,28,7,6,4,3,1,9,4,13,14,21,0,9,2,7,6,16,11,22,22,33,32,43,38,50,0,8,0,4,48,62,35,45
Travis McGriff,WR,DP,22,500000,2026,37,51,35,26,47,18,5,0,15,24,25,62,62,6,16,19,0,0,4,0,7,4,9,5,15,25,36,37,51,31,44,7,14,7,18,8,14,12,19,12,23,0,7,0,6,31,40,25,37
Ed Mackey,DL,DP,22,500000,2026,35,49,53,59,24,57,25,0,26,1,0,1,0,0,0,14,24,50,48,1,11,0,9,12,23,7,14,0,7,9,15,14,25,35,49,27,38,2,8,9,16,0,7,0,7,6,14,4,12
Anthony Washington,QB,DP,22,500000,2026,39,53,39,1,41,21,36,62,60,38,24,8,40,5,25,17,6,8,7,5,6,2,9,39,53,14,20,14,24,11,16,0,4,1,8,3,11,9,19,8,16,0,8,0,5,13,23,12,23
Nate Jones,DL,DP,22,500000,2026,32,47,55,59,9,19,34,16,0,5,0,0,0,0,3,2,24,47,55,0,9,3,9,11,21,3,6,0,6,8,13,14,25,32,47,22,34,0,7,0,9,0,5,0,5,0,9,0,9
Aaron Moore,TE,DP,22,500000,2026,26,39,30,49,40,14,12,19,5,36,14,35,39,50,20,6,3,0,0,2,12,6,9,8,17,22,30,18,31,26,39,20,28,11,19,11,19,4,11,7,16,0,5,0,4,26,37,25,34
Blake Thompson,WR,DP,22,500000,2026,35,46,45,10,52,27,6,26,7,27,25,56,58,6,9,13,2,4,15,0,13,0,9,9,21,23,31,35,46,25,38,3,12,7,18,7,13,12,20,11,20,0,4,0,4,40,50,32,42
Benjamin Kelley,RB,DP,22,500000,2026,27,38,23,11,50,44,24,0,10,38,61,25,24,4,16,32,0,0,4,0,0,3,9,8,17,27,38,10,18,7,15,0,8,1,10,4,11,17,24,15,26,0,4,0,5,37,48,33,44
Gerald Daws,QB,MEM,22,15000000,2026,81,100,77,16,64,9,41,67,96,48,7,17,20,17,18,9,0,0,17,1,9,3,8,81,100,20,27,15,23,20,28,14,21,16,26,14,22,16,23,16,28,0,6,0,8,35,46,30,43
Buck Smith,WR,SAC,24,9730000,2029,83,95,60,18,50,69,8,2,43,65,19,87,89,7,20,4,0,14,0,17,5,8,8,19,23,35,40,83,95,58,66,9,13,11,19,9,16,8,13,8,15,0,2,0,5,50,59,51,61
Kramer Ash,QB,WPG,24,15000000,2028,73,86,59,18,53,40,72,56,44,87,87,16,28,20,23,29,9,16,18,6,15,2,8,73,86,54,64,19,27,18,21,12,19,15,22,15,19,19,26,19,23,0,5,0,5,28,35,32,41
Aaron Hays,DL,OAK,22,9690000,2025,72,95,80,81,35,22,8,5,19,6,0,4,12,0,0,20,15,66,80,13,4,2,8,15,28,18,26,7,18,23,33,28,40,72,95,49,63,9,15,15,23,0,8,0,6,17,24,14,24
Tom Williams,CB,MIN,24,7740000,2029,76,86,31,13,89,37,36,39,14,25,4,14,0,1,2,78,4,0,5,6,8,9,8,18,24,18,23,0,6,2,7,3,9,9,16,19,25,76,86,62,75,0,2,0,2,95,100,84,93
Reginald Smith,OL,SEL,24,7830000,2029,74,88,61,79,43,42,16,4,31,20,0,1,15,94,70,9,6,8,0,34,16,22,8,18,26,24,29,6,12,45,53,74,88,28,36,24,32,7,10,13,18,8,14,0,4,27,32,24,29
Trevis Hutchinson,QB,SEA,26,25000000,2029,72,74,42,37,73,54,70,35,76,78,51,23,4,19,33,19,28,0,5,8,9,5,8,72,74,47,49,8,9,15,17,19,22,18,18,27,28,22,24,30,30,0,1,0,3,45,48,45,46
Joey Gothard,DL,DEL,25,16420000,2029,76,86,56,93,37,4,41,21,8,19,13,0,15,14,0,10,35,75,76,9,5,5,8,22,27,24,29,6,9,22,28,33,38,76,86,61,65,5,6,17,22,0,1,0,4,21,24,20,24
Brandon Mason,S,SJ,23,7470000,2028,69,86,38,22,91,29,28,14,15,26,0,0,5,7,14,45,65,8,4,9,2,6,8,14,21,21,29,0,6,7,13,10,17,20,30,50,63,50,61,69,86,0,5,0,5,97,100,87,100
Milton Coleman,TE,PAR,24,7180000,2025,72,83,67,68,49,56,4,3,19,30,20,73,51,70,36,0,8,0,0,1,5,5,8,15,23,44,53,44,54,72,83,50,57,25,30,23,30,6,11,12,16,0,4,0,3,38,47,34,39
Bobby Bullock,OL,CLE,23,6480000,2029,68,83,70,84,16,29,5,20,20,22,0,14,4,71,74,7,0,0,0,3,14,8,8,16,24,16,23,4,12,40,52,68,83,24,33,18,26,0,5,1,7,0,4,0,3,4,10,6,12
Jared Gonzalez,WR,CIN,22,7720000,2025,66,83,51,5,65,20,41,17,6,36,29,82,81,20,0,22,0,13,0,0,28,8,8,17,27,37,51,66,83,46,63,4,12,8,17,9,19,20,32,18,29,0,8,0,6,63,77,52,69
Jerell Perry,DL,PHI,24,6140000,2025,68,79,70,85,2,65,34,44,28,1,0,0,0,0,20,19,50,86,68,5,9,8,8,28,35,7,12,0,3,18,25,28,37,68,79,54,63,0,4,9,16,0,2,0,4,0,4,0,3
Hayden Major,WR,MXC,33,13120000,2028,78,78,88,0,60,25,21,34,28,28,42,77,82,13,19,34,1,0,0,1,17,5,8,29,29,43,43,78,78,58,58,10,10,11,11,11,11,25,25,21,21,0,0,0,0,50,50,40,40
Matthew Johnson,CB,CAI,24,5200000,2029,66,77,40,5,73,32,13,18,9,25,7,21,14,14,0,83,0,18,0,6,5,9,8,8,12,16,18,6,9,7,12,2,8,7,14,14,18,66,77,52,63,0,3,0,2,78,89,57,66
Miles White,QB,LA,23,9100000,2027,56,72,80,18,30,55,38,60,66,31,31,9,13,33,18,5,0,0,27,3,4,2,8,56,72,16,22,9,14,17,22,14,21,14,24,8,12,2,9,2,6,0,6,0,7,8,16,8,12
Clarence Klingerman,WR,EDM,24,5090000,2028,65,74,50,0,61,2,21,6,34,56,25,88,76,5,13,27,0,0,11,6,6,4,8,17,21,32,38,65,74,42,49,2,8,5,11,7,10,21,27,18,22,0,6,0,2,64,73,58,65
Hunter Hall,DL,KAU,24,5140000,2028,63,74,38,82,31,30,23,5,7,15,0,5,0,8,9,6,55,67,88,3,3,0,8,9,12,14,17,0,3,13,18,23,30,63,74,61,69,1,6,15,19,0,3,0,3,15,22,14,17
Alex Roberts,DL,PAR,24,5490000,2027,62,72,68,71,42,43,48,19,1,17,0,0,2,0,0,24,37,72,61,6,0,9,8,21,26,17,21,1,7,16,19,22,29,62,72,55,66,13,20,22,26,0,2,0,4,25,30,22,26
A.J. Jackson,DL,PIT,24,4830000,2029,62,71,55,84,42,65,24,9,1,18,0,0,0,0,11,30,7,75,72,7,2,6,8,13,21,18,21,0,6,16,22,27,36,62,71,46,52,15,22,19,25,0,4,0,2,25,32,23,27
Blake McKay,QB,SD,25,9120000,2027,58,65,66,30,39,30,40,53,74,34,43,30,6,7,7,8,0,2,5,0,2,3,8,58,65,22,26,9,10,14,17,11,13,13,14,10,12,6,10,6,9,0,4,0,1,12,15,11,12
Jack Brewer,DL,PAR,25,8440000,2026,63,71,53,79,35,46,37,22,0,25,0,3,5,0,7,20,39,71,76,9,3,12,8,17,20,16,17,1,4,16,18,23,29,63,71,55,59,8,9,19,23,0,1,0,0,20,23,20,24
Jeremy Rainey,WR,MXC,24,4430000,2029,60,71,43,19,41,40,14,15,44,51,41,79,79,17,18,24,0,0,2,15,4,5,8,20,29,36,43,60,71,46,55,7,12,5,12,6,12,12,16,11,18,0,2,0,2,30,36,31,37
Phil Coward,QB,DEN,26,8510000,2027,58,62,43,19,78,17,35,66,73,40,49,3,23,23,28,14,0,0,7,2,0,6,8,58,62,41,44,10,12,15,17,13,15,11,11,14,16,22,23,22,24,0,0,0,2,43,43,38,40
Drew Moye,DL,BAL,23,4000000,2026,56,70,52,73,59,39,26,19,18,8,0,8,0,3,1,4,28,59,58,12,7,6,8,18,29,20,24,0,7,15,24,23,30,56,70,52,64,11,20,20,30,0,6,0,4,48,57,37,48
Maurice Jones,WR,DET,23,3490000,2027,56,70,48,31,45,34,14,16,15,45,26,80,72,0,4,15,0,0,0,8,2,14,8,14,24,32,40,56,70,43,56,7,13,10,18,10,15,10,17,10,16,0,3,0,7,35,46,34,46
Kameron Freeman,OL,OAK,24,4020000,2028,58,70,61,77,18,40,38,14,5,8,24,0,0,78,64,17,17,2,17,0,20,1,8,17,25,19,26,0,6,29,38,58,70,25,33,23,27,1,4,7,10,0,5,0,6,2,7,2,4
Bronson Tolley,LB,OTT,23,3980000,2027,57,68,57,30,69,48,13,16,14,2,8,0,0,9,0,26,67,58,36,14,3,7,8,12,20,17,21,0,8,8,12,11,18,40,52,57,68,24,32,43,53,0,4,0,4,59,72,42,54
Lucious Murray,CB,SJ,24,3620000,2027,58,68,16,37,99,48,16,24,17,8,0,6,14,5,6,51,9,4,4,7,1,8,8,10,17,25,29,1,4,8,11,10,16,15,20,26,31,58,68,57,66,0,5,0,6,100,100,87,97
Mark Scott,CB,JKT,25,7080000,2025,60,65,18,15,93,42,6,7,0,4,4,26,30,5,4,60,14,9,3,2,9,0,8,0,5,22,23,10,15,11,14,3,3,9,13,21,23,60,65,57,64,0,3,0,4,94,100,78,86
Duane Mobley,OL,MIN,24,4430000,2026,56,68,45,76,19,41,17,8,4,13,0,3,31,66,85,24,2,3,3,8,6,4,8,7,13,17,19,9,16,41,49,56,68,19,25,16,21,3,8,7,14,0,3,0,5,5,7,5,10
K.T. Humphrey,QB,MAD,22,2720000,2025,45,62,38,25,39,51,48,60,62,29,14,27,36,6,13,2,0,0,1,6,4,1,8,45,62,15,23,15,26,16,23,6,13,5,12,5,13,2,10,3,9,0,7,0,7,12,21,11,20
Derrick Proctor,WR,BKN,24,2830000,2027,56,64,65,16,61,30,42,29,6,22,15,67,74,18,2,42,4,0,0,7,5,6,8,21,29,29,33,56,64,47,54,9,13,11,19,14,18,29,33,25,33,0,6,0,5,52,57,41,50
Connor Carter,LB,SEA,23,3120000,2026,52,65,20,57,38,22,15,19,6,7,13,0,0,0,0,33,79,27,30,1,14,2,8,5,12,12,15,0,6,3,5,10,19,26,35,52,65,13,19,31,40,0,7,0,5,19,26,15,22
Justin Roberson,CB,MLB,23,2860000,2028,54,63,43,20,82,45,6,1,2,15,0,39,6,0,2,59,14,8,8,2,6,8,8,3,12,18,25,7,15,10,17,6,11,15,26,23,31,54,63,51,62,0,7,0,7,87,98,67,82
Seth Horton,DL,BER,22,2510000,2025,48,66,72,67,27,18,26,10,12,1,0,4,14,0,5,9,15,55,57,11,4,9,8,15,26,13,20,6,13,19,30,21,30,48,66,32,42,2,11,8,18,0,4,0,7,9,17,7,15
Andrew Johnson,CB,RIO,23,2440000,2026,53,63,20,11,84,27,7,12,13,5,4,18,0,6,17,59,8,0,0,13,2,1,8,3,8,15,19,0,9,2,6,3,6,5,11,16,25,53,63,48,62,0,5,0,3,87,100,61,74
D.J. White,CB,CIN,23,2960000,2026,52,62,32,19,88,52,27,5,23,17,16,20,7,0,0,52,0,0,12,3,4,13,8,13,19,23,32,3,12,6,9,4,10,11,20,18,24,52,62,46,56,0,5,0,3,92,100,78,93
Kyle McCoy,QB,LV,23,1240000,2026,45,58,28,42,60,76,33,80,57,22,16,8,14,7,7,19,7,0,0,6,9,5,8,45,58,20,24,2,11,9,17,11,18,12,22,16,21,16,22,19,26,0,4,0,5,26,34,21,29
Chaz Clark,OL,IST,22,2110000,2025,46,63,78,67,16,24,12,16,17,13,16,3,0,50,52,16,0,0,0,7,9,0,8,17,27,15,24,1,8,25,37,46,63,21,34,15,25,0,6,3,9,0,7,0,6,1,8,2,9
Robert Ponder,RB,BUE,23,2150000,2026,50,61,18,19,89,65,3,25,30,50,57,34,21,17,16,19,0,7,2,9,9,6,8,16,27,50,61,12,20,12,20,8,13,8,16,14,22,29,40,28,39,0,3,0,3,97,100,90,100
Greg Chambers,S,WAS,24,2600000,2027,52,61,36,15,85,25,13,14,24,23,0,0,0,0,0,26,69,12,16,0,0,7,8,11,18,16,20,0,7,1,2,3,9,19,28,46,54,32,36,52,61,0,3,0,2,91,100,79,88
Isaiah Thornton,DL,RAL,23,2140000,2027,49,61,57,68,43,21,16,25,13,21,0,0,12,16,0,7,7,62,60,7,1,13,8,16,25,17,24,4,9,18,27,22,30,49,61,33,40,6,14,11,20,0,4,0,6,27,36,24,33
Sam Dixon,OL,ATH,22,2180000,2025,47,61,61,68,39,21,7,11,4,12,14,0,0,54,52,8,0,5,1,0,7,5,8,10,22,20,28,0,8,23,32,47,61,22,35,19,27,5,11,9,17,0,5,0,8,21,28,18,28
Mike Kirk,WR,BER,25,1930000,2026,54,57,54,16,39,40,7,0,11,41,28,67,75,25,15,29,1,0,1,2,4,0,8,7,11,26,31,54,57,44,51,9,11,6,9,6,11,13,14,12,14,0,4,0,1,25,28,24,27
Lance Barnes,DL,SD,23,2070000,2027,46,61,58,73,15,16,14,5,14,15,0,0,0,14,0,14,16,63,59,12,9,2,8,10,20,8,14,0,5,13,20,21,30,46,61,29,40,0,7,5,13,0,4,0,6,2,10,3,10
Joe Thomason,S,ANC,24,1840000,2026,49,60,43,15,96,26,16,0,14,4,13,0,0,3,3,29,31,9,0,8,15,12,8,8,15,22,29,0,7,4,5,7,13,16,23,30,35,43,51,49,60,0,4,0,4,96,100,82,91
Chris Hodges,DL,DAL,22,1860000,2025,43,61,51,67,30,48,1,9,14,22,12,0,5,0,0,3,14,64,56,4,13,5,8,9,17,15,22,0,8,12,19,17,28,43,61,29,42,0,6,6,16,0,5,0,7,15,24,15,26
Roderick Robinson,QB,STL,23,500000,2026,43,54,35,15,53,22,23,59,66,56,39,13,28,14,19,22,7,0,0,4,19,2,8,43,54,24,32,12,18,12,20,6,13,5,14,8,14,15,22,15,21,0,4,0,7,25,33,24,32
Maceo Stewart,DL,TOK,25,2860000,2027,52,56,71,62,48,25,16,14,6,17,2,0,1,0,2,16,29,52,54,3,7,1,8,15,18,17,18,2,3,15,19,21,23,52,56,46,53,12,13,20,25,0,0,0,0,33,39,27,33
Cameron Edwards,LB,SA,24,1710000,2025,50,57,50,32,50,50,16,17,36,7,0,3,4,0,5,4,74,70,25,1,12,0,8,15,21,10,11,0,6,7,10,9,16,35,45,50,57,8,15,22,29,0,5,0,6,32,38,23,29
Tom Hill,OL,MLB,25,1650000,2025,51,58,50,76,7,27,15,5,7,6,3,0,0,70,67,33,0,0,0,9,9,2,8,7,11,9,13,0,2,23,27,51,58,17,23,13,15,2,5,5,8,0,2,0,0,0,2,0,5
Peyton Anderson,LB,IST,26,3480000,2027,53,53,16,35,56,17,38,7,16,0,2,39,5,0,1,43,74,75,31,15,1,7,8,8,8,12,12,0,0,5,5,4,4,28,29,53,53,24,24,45,46,0,0,0,0,39,41,25,26
Lamar Bost,OL,CLB,25,1490000,2025,51,57,51,67,32,40,10,3,9,0,7,0,0,61,77,15,3,15,3,8,4,4,8,7,9,16,18,0,2,24,30,51,57,21,25,18,23,5,7,9,11,0,1,0,2,13,14,10,11
Donnell Polk,WR,ATL,26,2810000,2027,52,55,40,29,53,20,5,36,4,36,17,74,73,0,6,27,7,0,27,13,37,0,8,11,11,29,31,52,55,40,41,7,7,13,16,15,17,17,17,18,20,8,10,0,1,45,49,40,44
