Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Dave Morris,OL,NJ,24,2230000,2026,51,62,47,71,12,31,30,2,18,17,0,9,6,67,77,33,1,13,0,0,9,0,7,12,18,11,12,0,4,26,34,51,62,17,25,14,18,4,9,6,12,0,6,0,6,0,3,1,7
George Johnson,S,LA,23,2330000,2027,49,61,22,8,76,47,18,6,16,1,14,6,9,0,0,33,74,0,36,9,8,30,18,5,14,15,19,0,5,0,2,0,3,15,23,41,52,30,38,49,61,0,6,7,12,72,83,48,60
Jacob Williams,WR,MIA,25,1260000,2025,51,57,60,11,54,20,40,17,2,15,3,71,70,0,0,33,0,18,3,0,1,0,0,14,16,20,21,51,57,38,44,3,4,10,15,10,12,21,26,18,21,0,1,0,0,40,45,29,31
Marcus Friedman,OL,ORL,22,1500000,2025,43,59,59,69,17,17,4,26,25,14,4,0,8,51,56,33,8,0,0,7,24,5,6,15,24,13,22,1,7,24,32,43,59,19,29,17,28,7,16,10,19,1,9,0,8,3,10,4,12
Alexis Fehoko,DL,SEL,26,640000,2027,50,54,51,74,26,41,8,21,17,7,4,4,15,0,1,33,28,63,63,14,1,0,1,12,13,14,14,3,5,16,16,19,19,50,54,42,46,10,10,17,20,0,2,0,2,9,12,8,8
Bill McCrary,LB,HAW,23,1090000,2026,45,55,37,42,40,19,5,20,4,11,4,0,7,3,8,33,69,22,45,8,7,2,6,5,14,10,15,0,8,7,11,10,17,26,34,45,55,15,22,28,40,0,5,0,4,21,30,18,24
Josh Brown,S,EDM,23,660000,2025,41,55,16,18,78,34,5,17,22,4,0,0,3,0,2,33,40,0,19,3,4,11,3,5,13,13,17,0,6,0,3,1,8,11,20,25,33,31,39,41,55,0,6,0,6,80,94,54,66
Jerome Lewis,OL,OKC,33,500000,2026,50,50,35,70,0,13,45,23,6,7,0,0,0,76,86,33,9,26,0,0,14,0,1,12,12,5,5,0,0,21,21,50,50,15,15,13,13,0,0,3,3,0,0,0,0,0,0,0,0
Trent Walker,S,MNL,25,500000,2025,44,48,21,39,77,8,24,6,15,1,0,3,3,0,0,33,43,6,28,1,0,6,3,7,9,17,22,0,3,4,8,8,12,20,23,38,43,31,33,44,48,0,4,0,2,77,84,52,56
A.J. Niang,OL,DEN,28,6890000,2029,64,64,57,77,35,17,16,7,13,6,6,7,13,71,81,33,0,7,8,0,7,0,4,12,12,21,21,5,5,40,40,64,64,25,25,22,22,13,13,16,16,0,0,0,0,17,17,14,14
Jacob Bumpus,QB,PRO,29,11220000,2029,65,65,54,0,61,45,82,36,83,52,3,32,43,19,41,33,0,0,0,15,7,3,14,65,65,18,18,23,23,23,23,9,9,5,5,7,7,23,23,20,20,0,0,0,0,32,32,29,29
Justin Smith,QB,LON,33,8710000,2028,64,64,65,0,28,6,37,71,91,22,43,19,13,11,23,33,0,0,0,1,3,2,11,64,64,13,13,8,8,10,10,3,3,2,2,1,1,11,11,8,8,0,0,0,0,6,6,5,5
Josh Caudill,RB,MIN,28,11110000,2026,79,79,33,42,81,40,15,49,27,97,87,7,23,24,3,33,19,0,8,12,22,3,4,38,38,79,79,15,15,16,16,15,15,18,18,28,28,34,34,40,40,2,2,0,0,98,98,99,99
Clark Riney,WR,SEL,27,16530000,2028,84,84,62,52,76,34,32,22,25,51,32,84,87,14,2,33,0,2,0,10,1,14,15,31,31,67,67,84,84,75,75,21,21,23,24,25,25,33,34,33,33,0,0,0,2,88,88,84,84
Carson Chan,OL,VAN,23,1700000,2027,47,59,38,71,31,39,14,20,27,1,27,0,0,64,65,33,0,0,0,0,0,2,1,15,24,21,30,0,7,21,28,47,59,17,24,16,24,11,16,13,23,0,7,0,5,11,17,9,15
Eric Robinson,S,ORL,24,2670000,2025,52,60,17,27,91,26,11,4,0,33,11,17,0,0,0,33,44,0,3,13,29,0,0,3,8,23,27,0,5,2,7,5,10,14,21,35,44,40,47,52,60,5,10,0,4,98,100,89,100
Antonio Ford,WR,CLE,26,16370000,2029,79,82,65,33,66,28,23,7,18,24,35,87,85,1,8,33,0,0,0,15,8,4,17,18,20,51,51,79,82,63,65,14,14,17,19,18,19,26,27,25,25,0,2,0,1,59,61,49,52
Kyle Scroggins,RB,LAE,27,9970000,2027,69,69,30,8,78,39,34,0,9,64,78,38,77,17,23,33,3,7,4,18,27,40,21,16,16,69,69,49,49,32,32,6,6,6,6,12,12,32,32,28,28,6,6,12,12,89,89,86,86
Dalton Brenton,P,UTA,23,500000,2028,53,65,22,15,40,47,18,30,12,51,0,10,28,2,0,33,6,0,0,19,33,65,61,9,18,8,12,7,12,5,10,0,5,0,8,4,12,14,20,13,23,8,14,53,65,31,37,32,39
Aaron Purcell,TE,ATL,26,2810000,2026,53,53,79,51,40,24,29,23,34,38,0,66,37,50,32,33,14,0,0,3,8,4,4,28,29,23,24,33,34,53,53,35,38,22,24,22,22,16,18,19,21,0,3,0,2,28,31,27,28
Michael Wilkerson,RB,BOS,25,7050000,2025,62,67,33,37,59,28,30,13,13,61,84,18,47,6,28,33,1,0,2,7,15,0,6,20,24,62,67,23,29,22,27,13,18,11,12,14,17,22,23,21,27,0,4,0,1,57,60,57,64
Jared Marshall,DL,DAL,29,5580000,2027,61,61,59,86,28,97,19,6,28,0,12,18,2,3,0,33,5,76,74,24,19,31,19,17,17,18,18,2,2,19,19,25,25,61,61,41,41,11,11,15,15,5,5,8,8,9,9,8,8
Josh Beasley,K,CIN,27,500000,2025,45,45,61,24,35,43,25,31,14,14,5,3,0,0,11,33,18,1,0,58,61,43,34,16,16,6,7,0,0,6,7,7,7,11,11,13,13,13,13,15,15,45,45,18,18,17,17,14,14
Edward Lewis,WR,CHA,25,10220000,2028,66,73,60,18,64,27,28,40,7,40,33,83,75,6,0,33,3,0,0,1,26,4,5,22,28,42,49,66,73,48,52,7,12,11,16,14,15,25,28,23,27,0,2,0,0,62,65,54,59
Kyle Copp,S,IST,26,1390000,2025,48,50,25,16,79,17,32,6,21,17,19,7,6,0,8,33,60,1,5,1,6,14,15,12,13,20,23,0,0,2,5,3,5,13,14,35,36,32,35,48,50,0,0,0,2,84,87,61,61
Mark Raymond,TE,PHO,28,1520000,2025,52,52,48,59,47,67,13,33,8,29,7,43,54,61,41,33,8,14,8,1,0,8,7,15,15,30,30,30,30,52,52,38,38,21,21,22,22,18,18,20,20,0,0,0,0,35,35,31,31
Marcus Henderson,LB,NOL,32,3130000,2027,57,57,39,46,59,6,40,53,0,0,0,0,0,0,0,33,70,27,47,6,8,4,0,18,18,14,14,0,0,6,6,11,11,35,35,57,57,22,22,42,42,0,0,0,0,44,44,30,30
Chance Jeter,LB,HOU,27,2260000,2026,53,53,32,58,36,40,36,27,1,18,0,0,0,0,1,33,69,42,54,5,13,13,0,12,12,10,10,0,0,5,6,12,12,38,38,53,53,13,14,27,27,0,1,0,0,20,20,18,18
Demarkus Milson,S,TOK,24,500000,2026,41,51,16,22,84,13,20,17,13,3,2,17,16,21,3,33,27,1,6,4,9,2,2,7,10,19,23,2,7,7,9,6,9,10,17,22,27,35,40,41,51,0,5,0,4,87,95,61,70
Jamal Johns,S,NJ,31,500000,2026,49,49,33,2,79,39,16,5,23,35,0,0,1,0,1,33,65,32,0,9,5,3,0,9,9,12,12,0,0,0,0,0,0,14,14,36,36,33,33,49,49,0,0,0,0,88,88,76,76
Andrew Gibson,LB,OAK,34,1480000,2026,55,55,51,56,23,39,68,6,36,7,1,18,0,6,0,33,83,33,41,2,0,6,0,24,24,7,7,0,0,11,11,14,14,37,37,55,55,9,9,24,24,0,0,0,0,7,7,5,5
Mike Carney,LB,WPG,33,1770000,2027,54,54,51,62,4,30,0,49,36,12,8,0,0,25,5,33,75,62,77,16,19,4,14,19,19,5,5,0,0,10,10,18,18,49,49,54,54,1,1,16,16,2,2,0,0,0,0,0,0
Kenneth Hannemann,OL,SEL,32,500000,2026,52,52,36,75,11,30,9,38,16,21,16,0,0,69,85,33,0,14,0,20,7,8,1,14,14,14,14,0,0,22,22,52,52,16,16,13,13,3,3,6,6,0,0,0,0,0,0,2,2
Jansen Jackson,CB,NJ,23,500000,2026,41,52,32,9,90,19,29,13,0,9,0,0,22,11,0,33,14,0,13,2,0,0,7,7,16,18,25,4,12,7,10,3,9,10,19,19,24,41,52,40,53,0,3,0,5,93,100,76,93
Lamar Jackson,LB,ABQ,28,1880000,2027,52,52,33,22,44,72,5,1,7,21,21,0,1,2,2,33,93,31,53,4,5,6,17,2,2,11,11,0,0,0,0,2,2,24,24,52,52,16,16,36,36,0,0,0,0,26,26,22,22
Kyle Blanchard,LB,BUF,26,1440000,2027,49,51,49,36,47,29,33,6,5,18,0,0,2,6,0,33,76,24,26,15,0,7,6,10,13,10,10,0,3,6,8,10,10,26,29,49,51,18,21,35,35,0,0,0,3,32,32,24,24
Ryan Berry,LB,CLE,22,540000,2026,41,53,44,30,45,36,9,12,16,24,0,0,0,0,0,33,62,38,43,11,6,12,4,8,20,8,13,0,9,3,10,6,14,25,37,41,53,17,25,28,41,0,6,0,6,30,42,25,35
Dexter Catalon,WR,MIN,25,4450000,2025,54,61,59,0,56,47,26,0,0,28,25,73,71,0,0,33,0,11,22,6,12,10,0,9,10,25,26,54,61,35,38,0,4,9,12,9,14,22,26,18,20,0,4,0,0,46,49,36,41
Tyler Huckins,LB,LIS,23,500000,2026,41,52,44,30,57,23,4,0,16,7,0,28,0,3,1,33,61,28,13,6,5,0,3,4,11,12,16,1,6,8,14,8,12,21,28,41,52,21,29,36,46,0,7,0,4,43,51,30,37
Steve Jenkins,OL,MNL,24,500000,2025,42,52,58,64,25,37,3,11,2,10,0,0,8,53,55,33,6,3,0,1,2,0,6,6,9,13,19,1,7,23,27,42,52,19,28,17,20,10,15,12,17,0,4,0,5,9,14,8,15
Michael Holland,S,LON,26,500000,2026,40,42,20,22,80,38,28,25,27,8,5,0,6,0,7,33,32,17,15,5,1,0,8,14,14,16,18,0,0,1,1,4,5,14,17,25,27,33,34,40,42,0,0,0,0,84,84,58,59
Jalynn Sellers,RB,TPA,27,1850000,2026,51,51,33,33,63,28,57,38,51,64,67,12,35,45,4,33,0,19,1,3,3,3,2,50,50,51,51,17,17,19,19,14,14,12,12,15,15,23,23,22,22,0,2,0,0,69,70,67,67
Amos Primus,CB,SF,26,500000,2026,42,44,16,14,94,31,1,0,2,28,12,45,6,4,4,33,2,0,0,0,14,4,0,0,3,23,26,5,6,6,6,2,4,6,6,15,17,42,44,39,43,0,2,0,0,99,99,89,89
Ryan Benjamin,WR,OAK,28,3880000,2026,57,57,56,1,47,42,26,18,21,57,41,75,71,0,7,33,18,16,2,11,9,6,13,19,19,31,31,57,57,35,35,0,0,7,7,11,11,18,18,18,18,0,0,0,0,40,40,40,40
Justin Barnett,RB,DAL,30,720000,2026,51,51,35,22,76,74,51,0,0,58,66,19,23,0,33,33,0,0,16,4,4,2,4,18,18,51,51,13,13,14,14,10,10,11,11,15,15,31,31,28,28,0,0,0,0,87,87,84,84
Freddie Hentges,RB,BEI,30,650000,2025,51,51,8,37,66,49,15,28,0,54,66,18,33,31,31,33,0,0,0,3,15,3,5,11,11,51,51,13,13,16,16,14,14,7,7,13,13,23,23,23,23,0,0,0,0,71,71,65,65
Gene Lawless,WR,TOK,27,2520000,2027,54,54,73,18,61,16,15,18,0,19,33,65,69,13,3,33,0,23,0,0,2,0,2,14,14,38,38,54,54,47,47,11,11,16,16,15,15,24,24,22,23,0,0,0,0,50,50,39,39
Mike Barber,OL,BKN,33,500000,2026,49,49,50,75,1,13,15,8,0,8,0,0,0,68,65,33,18,0,0,0,24,0,11,5,5,7,7,0,0,22,22,49,49,17,17,17,17,0,0,6,6,0,0,0,0,0,0,0,0
Brandon Young,S,PRO,24,500000,2025,34,40,13,20,77,37,30,20,12,16,0,21,21,3,5,33,20,20,1,8,8,8,6,9,12,16,21,5,8,6,11,2,6,9,15,19,24,30,36,34,40,0,4,0,5,83,93,59,68
Jacob Smalls,DL,STL,29,500000,2026,50,50,52,77,2,16,30,25,20,0,0,3,0,0,0,33,26,84,67,2,6,0,1,16,16,4,4,0,0,11,11,18,18,50,50,35,35,0,0,8,8,0,0,0,0,0,0,0,0
Derrick Jefferson,LB,MXC,27,500000,2026,44,44,51,37,28,31,24,8,7,14,8,19,19,6,3,33,72,54,30,14,17,12,9,9,9,10,10,7,7,13,15,9,9,29,30,44,44,10,11,23,23,1,3,0,2,11,12,10,10
Cortez Stephens,LB,SEL,26,500000,2026,42,44,60,25,24,33,31,3,24,16,5,0,0,0,0,33,77,35,54,0,0,5,3,13,13,3,4,0,0,4,5,5,6,27,27,42,44,9,12,22,22,0,0,0,3,8,10,7,7
James Foster,WR,DAL,27,1970000,2027,53,53,55,18,57,44,33,4,2,28,26,72,70,0,6,33,0,16,0,4,5,0,4,12,12,32,32,53,53,40,40,6,6,11,12,12,13,22,22,20,21,0,1,0,0,48,49,39,39
Justin James,WR,ATL,30,2440000,2026,55,55,51,1,59,16,4,11,0,28,24,75,75,12,14,33,0,0,0,0,2,11,3,5,5,27,27,55,55,40,40,3,3,4,4,7,7,22,22,19,19,0,0,0,0,50,50,40,40
Brendon Herndon,TE,KC,35,500000,2025,37,37,50,47,16,0,36,33,25,18,1,35,51,39,36,33,0,0,1,9,0,0,22,20,20,13,13,23,23,37,37,21,21,10,10,8,8,6,6,6,6,0,0,0,0,2,2,3,3
Alex Parker,RB,RIO,30,500000,2026,46,46,45,20,64,48,13,37,0,50,68,21,29,12,11,33,0,0,0,4,12,2,0,18,18,46,46,16,16,16,16,8,8,9,9,12,12,24,24,22,22,0,0,0,0,63,63,57,57
Dominique Mahon,S,NYC,30,500000,2025,37,37,33,13,72,41,0,0,0,0,0,0,0,2,0,33,39,3,37,0,0,0,14,0,0,11,11,0,0,0,0,1,1,15,15,26,26,28,28,37,37,0,0,0,0,64,64,44,44
Matt Jones,S,OTT,25,500000,2025,33,38,12,17,71,34,25,5,20,24,8,3,7,0,0,33,32,9,26,16,8,6,3,7,10,14,18,0,3,0,4,0,4,10,15,21,25,26,31,33,38,0,0,0,0,73,76,55,59
Ty Turner,LB,TOR,23,500000,2025,35,45,37,16,46,38,22,20,18,6,3,0,0,6,0,33,63,57,28,7,4,0,23,9,18,5,8,0,8,0,3,1,5,20,28,35,45,17,26,27,36,0,7,0,6,25,35,19,29
Drake Vaughan,LB,ATH,31,500000,2025,43,43,32,31,39,29,24,7,18,7,0,2,0,0,2,33,67,45,59,6,15,4,20,7,7,5,5,0,0,1,1,4,4,26,26,43,43,14,14,25,25,0,0,0,0,20,20,15,15
Anthony Koster,WR,SD,32,1580000,2026,54,54,37,45,38,39,22,0,20,35,36,74,76,3,24,33,0,0,0,15,19,0,2,12,12,37,37,54,54,48,48,13,13,10,10,11,11,14,14,14,14,2,2,0,0,23,23,22,22
Adam Morris,S,VAN,24,500000,2025,30,39,22,17,68,31,5,18,18,7,5,0,5,0,0,33,26,3,2,6,3,7,17,5,9,12,14,0,6,0,2,0,6,7,13,18,21,25,32,30,39,0,4,0,4,59,65,43,50
Andrew Vinson,LB,OTT,34,500000,2025,43,43,56,21,40,0,22,0,9,0,0,0,0,8,21,33,64,67,52,8,12,7,0,6,6,5,5,0,0,6,6,9,9,33,33,43,43,15,15,25,25,0,0,0,0,19,19,14,14
Will Hall,LB,BOS,25,500000,2026,37,43,45,26,33,37,16,16,0,16,0,0,16,3,0,33,71,33,32,11,8,0,1,5,8,5,6,2,4,6,8,4,8,21,27,37,43,12,17,24,27,0,0,0,2,16,17,14,16
Alvin Cummings,WR,FA,35,500000,2026,52,52,33,0,11,0,10,23,0,24,13,84,80,0,33,33,14,1,6,11,0,30,3,1,1,9,9,52,52,33,33,0,0,0,0,0,0,3,3,3,3,0,0,2,2,0,0,0,0
Eli Bequette,DL,FA,25,500000,2026,43,48,36,73,30,38,8,18,18,13,16,17,0,0,0,33,15,61,66,8,14,8,10,11,12,16,20,0,3,11,12,17,20,43,48,34,36,11,14,16,22,0,0,0,3,13,16,12,15
Mike Shanks,DL,FA,23,500000,2025,37,48,68,57,24,17,1,0,0,10,0,6,0,0,0,33,23,46,46,0,9,1,8,4,10,8,13,0,8,12,16,16,24,37,48,30,41,10,18,15,22,0,7,0,6,8,15,7,13
Casey Flowers,DL,FA,30,500000,2025,45,45,53,75,3,9,25,3,18,20,0,12,1,0,0,33,22,59,74,0,9,2,0,12,12,5,5,0,0,12,12,18,18,45,45,31,31,1,1,7,7,0,0,0,0,0,0,0,0
Savion Wasikowski,OL,FA,33,500000,2025,46,46,30,83,0,0,0,25,29,14,0,0,0,60,69,33,0,25,0,0,0,8,0,9,9,7,7,0,0,19,19,46,46,17,17,13,13,0,0,2,2,0,0,0,0,0,0,0,0
Terence Griffin,OL,FA,33,500000,2025,40,40,52,65,4,35,7,2,1,3,0,0,0,57,61,33,0,0,0,0,30,27,0,2,2,5,5,0,0,20,20,40,40,14,14,10,10,1,1,3,3,0,0,0,0,0,0,0,0
Brandon Dewberry,CB,FA,24,500000,2025,33,40,20,0,81,21,40,4,10,14,5,3,18,0,2,33,13,0,2,10,13,5,0,7,14,14,17,1,6,1,4,0,4,2,7,12,17,33,40,32,38,0,3,0,5,86,98,62,71
Ben Dawn,RB,FA,27,500000,2025,36,36,40,17,52,54,0,14,2,56,68,27,21,0,3,33,0,0,4,1,0,0,9,9,9,36,36,13,14,10,12,2,2,6,6,8,9,19,19,17,17,0,1,0,0,46,46,45,45
Jeffery Thomas,LB,FA,26,500000,2026,37,37,31,12,57,69,2,1,24,0,0,1,0,0,0,33,72,36,16,14,4,0,3,2,2,6,6,0,1,0,0,0,2,16,16,37,37,21,23,37,40,0,2,0,1,40,43,25,26
Larry Butler,LB,FA,25,500000,2025,33,37,42,15,35,72,5,12,21,22,0,18,0,7,18,33,74,20,35,19,42,18,28,6,11,3,5,0,2,4,7,4,8,17,23,33,37,13,18,24,28,12,13,6,9,19,21,16,21
Chris Graves,LB,FA,34,500000,2025,36,36,46,6,31,12,24,15,27,0,0,12,0,18,10,33,75,55,57,1,0,0,0,10,10,0,0,0,0,2,2,2,2,22,22,36,36,11,11,22,22,0,0,0,0,11,11,7,7
Matt Stewart,LB,FA,23,500000,2025,28,37,38,25,30,35,26,8,19,8,0,0,14,3,7,33,63,22,31,12,14,6,6,8,16,3,4,0,8,5,9,3,6,17,26,28,37,11,20,21,29,0,7,0,4,12,19,9,16
Beau Mabry,LB,FA,29,500000,2025,34,34,18,61,63,45,23,31,2,11,0,0,0,0,31,33,27,26,17,4,8,5,15,10,10,18,18,0,0,8,8,18,18,23,23,34,34,23,23,32,32,0,0,0,0,54,54,42,42
Maurice Freeman,S,FA,26,500000,2025,32,34,30,33,72,73,15,35,22,17,0,0,0,0,16,33,18,27,33,3,5,0,12,14,15,16,16,0,0,4,4,10,10,20,21,25,25,28,31,32,34,0,0,0,0,73,77,54,57
Kurt Cyr,S,FA,23,500000,2025,26,35,9,25,67,99,19,41,30,8,3,6,0,5,5,33,16,5,9,15,6,6,6,13,20,12,17,0,5,0,2,2,6,7,13,16,21,24,32,26,35,0,6,0,3,58,69,43,53
Angel Williams,S,FA,29,500000,2025,32,32,27,14,66,32,4,1,0,2,0,0,0,0,0,33,37,15,0,1,0,0,6,0,0,9,9,0,0,0,0,0,0,9,9,21,21,24,24,32,32,0,0,0,0,54,54,37,37
Andre Rainey,S,FA,29,500000,2025,32,32,25,6,63,40,17,16,41,16,0,0,0,1,0,33,47,0,46,13,13,16,1,12,12,7,7,0,0,0,0,0,0,12,12,23,23,23,23,32,32,0,0,0,0,54,54,41,41
Jordan Felton,TE,FA,31,500000,2025,30,30,30,50,27,56,10,1,0,44,7,40,44,44,34,33,0,0,17,8,1,20,4,2,2,18,18,20,20,30,30,21,21,11,11,10,10,9,9,10,10,0,0,0,0,16,16,19,19
Tyler Pree,DL,DP,21,500000,2026,55,75,70,72,49,16,4,15,15,20,0,0,0,0,0,33,21,56,51,8,2,3,3,15,27,19,27,1,11,17,28,24,36,55,75,49,68,19,32,25,37,0,10,0,6,36,49,30,46
Tamar Clark,S,DP,21,500000,2026,35,54,30,31,77,29,45,14,1,8,3,0,0,0,5,33,16,0,7,2,4,8,6,11,24,17,27,0,12,3,10,8,20,13,24,21,31,31,45,35,54,0,7,0,9,80,99,55,74
Jeremy Robinson,OL,DP,22,500000,2026,49,63,65,71,28,24,13,12,34,2,0,1,16,49,62,33,0,4,9,12,12,9,22,17,27,16,21,5,12,33,43,49,63,23,37,19,27,11,21,13,23,0,5,1,7,10,16,8,14
Kendall Stephenson,S,DP,22,500000,2026,47,64,36,36,84,39,8,19,9,1,5,4,4,8,4,33,34,0,15,18,14,2,2,8,16,21,28,0,8,8,14,12,23,20,34,36,46,37,48,47,64,1,7,0,6,86,100,61,78
Gavin Osborn,LB,DP,22,500000,2026,34,47,29,23,39,36,18,13,8,19,3,0,0,0,0,33,69,34,30,1,5,2,6,4,13,4,10,0,7,0,6,1,9,18,32,34,47,14,23,25,39,0,5,0,4,22,30,19,31
Jack Franklin,OL,DP,22,500000,2026,39,54,71,61,18,42,0,0,11,17,0,5,0,49,47,33,0,8,0,10,4,3,12,7,15,10,14,0,9,22,32,39,54,19,30,15,23,7,14,9,16,0,6,0,4,4,14,5,13
Devin Hall,OL,DP,22,500000,2026,43,57,68,64,27,30,8,13,13,15,0,0,12,49,52,33,0,9,0,7,3,0,13,12,24,14,19,4,14,27,40,43,57,21,31,17,28,11,17,12,22,0,6,0,8,12,22,11,18
Kenny Flutie,LB,DP,22,500000,2026,26,35,46,29,20,19,15,17,0,7,0,9,3,1,0,33,56,45,26,5,2,2,7,4,12,0,2,0,9,3,8,4,12,19,31,26,35,7,17,16,24,0,6,0,7,4,14,2,10
Cole Graves,LB,PRO,25,3530000,2027,59,64,28,62,24,42,23,23,18,24,4,9,0,0,4,32,82,45,73,1,8,9,0,12,13,9,10,0,2,6,8,12,13,43,47,59,64,8,11,24,29,0,2,0,4,10,11,11,13
Damian Knott,DL,PHI,26,4920000,2027,57,57,60,79,35,27,21,15,12,4,0,3,0,0,0,32,28,65,62,0,3,4,2,15,18,15,15,0,0,15,15,23,25,57,57,50,51,13,13,21,24,0,3,0,0,16,16,14,16
Ezekiel Wright,OL,SA,23,2250000,2025,49,61,78,72,12,52,10,36,17,0,0,0,0,51,56,32,0,11,0,5,0,2,15,18,28,10,14,0,6,26,35,49,61,23,35,17,26,5,11,7,16,0,3,0,4,0,7,0,4
Terence Young,DL,POR,25,2370000,2025,54,59,50,80,42,22,21,22,45,28,7,6,0,0,0,32,9,63,66,0,9,9,6,25,31,20,21,0,1,14,15,22,28,54,59,42,46,15,18,20,22,0,2,0,2,28,34,26,32
Wilson Batson,QB,JKT,24,500000,2025,42,51,43,20,29,44,43,58,64,16,22,1,51,8,18,32,33,0,0,6,7,5,4,42,51,14,17,16,20,17,24,5,7,6,10,13,19,10,15,14,18,0,3,0,3,6,10,5,7
Derek Ferguson,OL,LA,26,1730000,2026,50,50,60,67,25,29,0,0,11,13,12,18,4,65,64,32,0,0,26,15,3,0,11,7,7,17,20,3,5,30,32,50,50,23,26,18,20,9,10,11,11,0,2,0,1,9,12,9,11
Mike St. Felix,DL,ABQ,26,500000,2026,46,46,56,75,18,35,21,15,30,8,0,4,0,0,2,32,16,58,61,4,7,5,8,17,18,9,12,0,0,13,13,20,20,46,46,33,34,6,7,12,15,0,1,0,1,3,3,3,6
Matt Shumate,DL,CLE,30,500000,2026,44,44,72,63,33,60,24,8,26,0,0,0,0,0,0,32,7,46,56,1,8,0,10,18,18,11,11,0,0,14,14,20,20,44,44,30,30,13,13,15,15,0,0,0,0,14,14,10,10
Andre Jones,DL,CIN,23,500000,2025,34,47,37,65,19,17,5,10,18,0,0,0,0,3,10,32,29,58,50,4,0,0,3,5,14,6,10,0,9,8,15,15,24,34,47,30,39,6,10,13,20,0,7,0,5,2,9,1,8
Campbell Winkel,OL,POR,28,14030000,2029,80,80,67,88,30,31,32,5,23,3,4,0,4,82,79,32,6,0,0,4,4,7,17,19,19,21,21,1,1,42,42,80,80,30,30,25,25,11,11,16,16,0,0,0,0,12,12,10,10
Alec Dunn,DL,SIN,29,11500000,2025,74,74,56,86,36,6,30,5,26,3,0,5,0,6,0,32,2,91,94,0,2,5,0,18,18,16,16,0,0,17,17,26,26,74,74,47,47,13,13,17,17,0,0,0,0,17,17,14,14
Brent Bronzo,OL,BUF,27,7910000,2028,65,65,55,89,23,37,12,27,30,12,3,4,5,66,73,32,5,13,3,9,8,11,15,19,19,18,18,1,1,34,34,65,65,28,28,23,23,8,8,13,13,0,0,0,0,8,9,8,10
Will Moore,OL,ATH,28,4160000,2028,59,59,53,84,24,43,29,16,8,2,6,2,13,69,68,32,0,2,0,8,11,1,1,14,14,18,18,3,3,35,35,59,59,23,23,19,19,9,9,12,12,0,0,0,0,7,7,6,6
Ollie Center,TE,ATH,26,8100000,2026,63,67,48,69,56,41,28,26,35,65,20,27,62,58,72,32,1,0,7,20,36,7,9,31,34,50,54,37,37,63,67,53,54,23,23,23,23,21,21,23,24,10,13,0,0,60,60,63,64
Lyle Watson,RB,SYD,29,7410000,2027,76,76,25,36,68,48,20,50,5,79,95,34,38,4,33,32,0,2,0,3,1,9,6,25,25,76,76,23,23,21,21,13,13,10,10,15,15,24,24,24,24,0,0,0,0,83,83,84,84
Thomas Davis,LB,PIT,28,3710000,2027,57,57,42,41,23,21,1,28,6,20,7,2,7,4,14,32,89,48,84,5,18,2,8,6,6,7,7,0,0,7,7,10,10,41,41,57,57,8,8,24,24,0,0,0,0,8,8,8,8
Matt Smart,LB,NJ,23,1990000,2025,47,60,52,31,50,20,14,23,0,9,7,9,0,0,0,32,67,31,42,6,13,7,4,9,18,11,16,0,9,6,13,8,15,29,38,47,60,19,26,33,46,0,3,0,6,32,38,23,29
Beau Bennett,WR,KC,30,7450000,2028,67,67,51,40,32,43,7,26,4,34,54,76,85,0,35,32,0,5,22,15,15,0,2,13,13,45,45,67,67,57,57,15,15,14,14,12,12,12,12,11,11,0,0,0,0,17,17,17,17
Jeremy Jackson,WR,CAI,27,5590000,2026,62,62,48,8,42,21,23,23,37,34,51,81,80,0,5,32,18,6,8,7,5,5,1,21,21,35,35,62,62,39,39,0,1,6,6,10,10,15,16,16,16,0,0,0,2,25,25,23,23
Carroll Garrett,S,ATL,28,500000,2025,47,47,22,27,76,33,20,29,17,14,1,4,11,5,0,32,60,7,32,0,14,5,19,11,11,16,16,0,0,4,4,5,5,19,19,42,42,29,29,47,47,0,0,0,0,81,81,57,57
Brett Moore,S,LA,26,500000,2025,44,46,28,28,85,21,4,25,2,17,0,4,0,10,0,32,30,15,14,11,0,1,2,6,6,18,18,0,1,4,4,8,8,18,20,30,33,36,36,44,46,0,1,0,3,90,90,75,78
Jonathan Lewis,S,PAR,25,500000,2026,41,48,18,16,79,67,30,13,20,5,3,14,0,17,4,32,40,2,0,4,3,0,7,9,10,14,14,0,1,1,2,4,7,9,14,23,28,31,34,41,48,0,4,0,4,82,90,55,58
David Jarrell,DL,SF,31,2220000,2027,56,56,75,76,17,23,1,6,20,23,1,0,29,0,9,32,15,64,73,1,15,10,20,13,13,15,15,13,13,25,25,24,24,56,56,38,38,7,7,12,12,0,0,0,0,5,5,7,7
