Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Dylan Sanders,CB,FA,25,500000,2025,33,35,15,0,73,29,16,12,17,23,2,2,1,0,0,41,0,4,6,7,5,6,8,4,7,9,12,0,3,0,2,0,0,0,2,7,9,33,35,26,32,0,0,0,2,77,83,56,61
Calvin Gaines,CB,FA,31,500000,2025,36,36,19,23,77,41,5,19,3,6,22,22,0,13,0,41,0,0,0,7,0,3,0,3,3,20,20,0,0,3,3,5,5,7,7,13,13,36,36,32,32,0,0,0,0,76,76,52,52
Julian Ramos,CB,FA,23,500000,2025,28,35,29,6,79,53,8,0,16,18,0,8,0,0,0,26,0,0,28,7,1,4,1,3,9,12,16,0,5,0,3,0,6,8,17,12,21,28,35,24,33,0,4,0,3,85,100,62,74
Ryan Herndon,RB,FA,24,500000,2025,33,38,28,53,52,17,18,8,7,46,23,32,37,47,50,1,0,0,0,7,0,0,5,10,17,33,38,18,22,31,37,28,35,13,21,14,20,6,8,10,13,0,2,0,3,47,56,46,55
Jordan Moody,RB,FA,27,500000,2025,35,35,45,7,52,19,27,17,20,54,64,36,36,4,6,15,1,0,1,7,4,6,15,19,20,35,35,21,21,15,15,1,1,4,4,5,5,13,14,11,11,0,0,0,1,45,45,44,44
Eric McDonald,RB,FA,25,500000,2025,33,35,22,13,51,38,5,2,34,35,69,40,28,4,2,20,0,0,0,7,0,1,7,10,14,33,35,14,18,9,13,0,2,1,5,4,9,13,18,12,13,0,1,0,3,37,41,32,36
Thomas Webb,RB,FA,29,500000,2025,32,32,27,30,49,39,17,20,0,26,61,21,21,1,25,22,17,0,0,7,21,2,2,9,9,32,32,8,8,11,11,8,8,8,8,13,13,13,13,16,16,0,0,0,0,32,32,26,26
Draco Lundy,RB,FA,31,500000,2025,32,32,12,21,30,6,16,24,14,64,71,36,46,11,13,0,0,0,0,7,10,0,0,12,12,32,32,20,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,23,23
J.J. Moody,S,FA,25,500000,2025,31,38,27,16,63,30,24,18,8,37,5,0,2,0,0,38,32,0,31,7,12,0,8,9,13,12,13,0,2,0,1,0,0,11,16,21,23,25,28,31,38,0,4,0,1,62,68,53,58
Nate El-Amin,S,FA,27,500000,2025,33,33,28,23,80,15,0,9,17,3,0,0,13,0,0,14,41,0,24,7,0,0,0,3,4,16,17,0,1,5,6,4,5,16,16,29,29,22,22,33,33,0,2,0,0,83,83,56,56
Josh Brown,S,FA,22,500000,2025,23,33,29,13,59,25,5,15,15,8,6,0,1,19,0,25,33,13,12,7,5,6,1,4,14,9,17,0,10,0,5,2,11,9,21,18,29,18,29,23,33,0,6,0,6,46,59,31,41
Ben Funderburk,S,FA,25,500000,2025,25,29,19,21,72,5,18,15,13,15,0,6,0,7,25,21,23,0,9,7,3,0,3,6,7,13,16,0,1,2,2,7,11,9,10,18,21,22,24,25,29,0,3,0,1,72,78,52,58
J.C. Briggs,TE,FA,24,500000,2025,24,30,46,47,52,26,19,0,2,23,9,34,19,47,27,13,4,7,0,7,4,0,9,7,14,21,27,11,17,24,30,24,32,16,22,17,24,12,16,14,22,0,3,0,6,41,48,33,40
Jordan Searcy,OL,DP,21,500000,2026,51,69,49,77,38,4,41,16,14,3,0,0,0,60,57,13,0,8,6,7,5,9,6,18,34,17,25,0,9,24,35,51,69,23,38,20,31,7,18,10,22,0,8,0,10,19,28,15,25
Nolan Fortenberry,CB,DP,21,500000,2026,53,69,40,10,85,25,28,6,18,14,0,15,7,5,1,55,20,0,9,7,1,8,12,11,21,16,24,2,11,6,14,3,13,11,25,22,35,53,69,52,70,0,9,0,7,90,100,71,94
August Harris,DL,DP,21,500000,2026,56,80,62,73,29,27,15,5,15,5,0,0,12,11,14,7,56,58,57,7,3,12,8,12,27,14,20,3,13,20,29,25,38,56,80,56,75,1,11,15,28,0,10,0,8,11,23,10,19
Jason Dunbar,OL,DP,21,500000,2026,51,73,72,75,9,41,24,24,4,3,14,0,3,58,55,18,0,1,5,7,6,9,1,16,32,14,23,0,10,27,40,51,73,22,38,15,28,0,10,2,9,0,9,0,8,0,10,0,6
Dom Hartford,OL,DP,21,500000,2026,44,62,63,70,8,37,31,7,20,3,0,0,0,59,51,24,0,14,6,7,8,1,4,15,29,8,13,0,11,22,35,44,62,20,33,14,26,0,11,2,11,0,10,0,7,0,8,0,9
Daniel Thomas,DL,DP,21,500000,2026,38,54,55,70,6,25,6,8,3,6,0,0,0,0,0,18,15,54,59,7,0,12,7,5,17,4,8,0,8,10,21,17,30,38,54,23,37,0,9,2,11,0,7,0,7,0,9,0,7
Curtis Lester,OL,DP,21,500000,2026,33,50,56,60,23,17,8,8,23,11,4,0,5,47,44,25,0,0,0,7,9,1,7,11,23,11,17,0,10,20,33,33,50,16,28,13,21,6,16,7,19,0,7,0,10,7,19,7,18
Dominique Jones,LB,DP,21,500000,2026,42,59,53,32,48,25,40,4,0,23,1,0,0,0,0,33,63,27,24,7,5,3,2,11,24,10,17,0,9,5,11,8,16,24,40,42,59,18,28,31,45,0,9,0,10,35,48,28,43
Kyle Walker,WR,DP,21,500000,2026,46,64,69,18,44,54,4,19,11,35,34,58,61,22,0,5,3,0,4,7,6,31,11,14,25,29,42,46,64,39,58,9,20,11,25,9,20,7,17,7,17,0,8,5,14,29,44,26,39
Ben Donatell,OL,DP,21,500000,2026,39,57,44,68,22,21,4,13,33,29,0,0,1,58,48,17,9,0,0,7,8,5,10,13,24,12,19,0,12,19,28,39,57,17,32,16,28,2,10,6,15,0,6,0,10,10,18,12,25
Dontae Scott,OL,DP,21,500000,2026,38,56,52,64,18,18,9,28,14,1,0,0,0,53,52,0,1,0,0,7,1,9,8,11,23,9,17,0,8,19,31,38,56,16,30,11,23,0,7,0,9,0,8,0,10,1,12,0,6
Elijah Davis,S,DP,21,500000,2026,36,53,32,19,71,13,27,3,25,9,0,0,6,13,0,33,38,5,1,7,3,8,12,10,20,13,21,0,10,3,12,5,16,11,25,24,38,27,41,36,53,0,6,0,6,67,87,48,66
Raymond Shelton,DL,DP,21,500000,2026,43,64,56,67,31,34,9,17,26,2,3,0,0,0,2,26,12,51,59,7,5,5,2,14,27,12,22,0,8,12,22,18,31,43,64,31,44,9,19,13,26,0,8,0,10,12,20,10,21
Cameron Jenkins,OL,DP,21,500000,2026,47,68,65,69,26,12,20,15,22,5,0,10,6,51,56,17,14,0,0,7,12,17,1,16,31,14,22,3,11,28,44,47,68,22,35,21,34,4,12,10,22,0,10,0,6,9,20,7,19
Dan Jones,DL,DP,21,500000,2026,42,59,52,64,35,35,30,8,18,21,0,0,0,4,0,14,17,55,58,7,15,30,16,15,27,12,22,0,9,11,19,18,32,42,59,32,44,6,17,12,24,0,7,6,14,19,31,18,29
Stanley Pope,S,DP,21,500000,2026,29,44,32,14,72,22,2,27,29,12,0,0,0,1,0,29,22,1,15,7,3,6,1,10,22,11,18,0,8,0,5,1,9,10,23,18,28,25,37,29,44,0,9,0,7,70,90,50,66
Phillip Carlile,OL,DP,21,500000,2026,37,54,55,67,12,69,13,37,17,15,6,0,14,50,47,6,0,0,2,7,12,4,6,16,28,12,19,3,13,23,37,37,54,16,32,11,23,0,9,0,7,0,6,0,7,0,8,0,10
Sidney Fields,S,DP,21,500000,2026,39,58,18,13,69,25,14,17,16,17,0,0,0,28,0,48,28,0,24,7,7,9,8,5,14,10,17,0,11,0,7,3,12,8,21,19,31,35,47,39,58,0,8,0,6,66,86,49,68
Jerome White,CB,DP,21,500000,2026,44,58,33,17,87,31,31,26,7,3,0,24,23,0,0,40,3,6,0,7,5,14,9,12,27,19,28,9,20,11,20,4,14,10,20,17,27,44,58,40,57,0,10,0,8,89,100,66,88
Daniel Butler,DL,DP,21,500000,2026,59,80,79,77,27,12,9,13,1,9,0,0,0,18,0,11,31,56,59,7,9,2,15,12,25,14,23,1,13,19,29,29,43,59,80,47,62,3,13,12,24,0,7,0,8,11,23,10,22
Michael Wright,S,DP,21,500000,2026,42,60,38,45,82,35,20,12,2,33,6,4,0,5,0,27,31,0,17,7,12,6,15,11,24,24,35,0,11,8,17,14,23,22,35,37,51,31,44,42,60,0,6,0,7,91,100,83,100
Justin Anderson,LB,DP,21,500000,2026,21,33,37,18,23,9,0,2,5,11,0,3,0,0,0,19,55,37,30,7,0,6,3,0,8,0,2,0,10,0,7,0,9,15,27,21,33,3,14,12,22,0,6,0,7,7,15,5,12
Norman Templin,DL,DP,21,500000,2026,28,45,56,58,21,20,16,8,17,4,0,6,2,7,13,6,7,42,42,7,7,1,2,10,24,7,12,0,9,12,19,18,29,28,45,19,31,0,8,2,11,0,9,0,6,4,14,3,10
Kevin Wilson,S,DP,21,500000,2026,39,55,42,26,75,33,5,22,34,29,0,13,0,9,5,29,39,22,40,7,9,7,5,15,28,17,27,0,12,7,15,9,21,24,41,37,50,28,43,39,55,0,9,0,6,84,100,66,85
Warren Sewell,S,DP,21,500000,2026,47,65,37,20,80,17,22,24,1,8,18,4,4,0,0,38,42,20,38,7,11,2,16,10,22,20,31,0,11,4,13,5,12,21,37,37,50,37,52,47,65,0,10,0,7,84,100,57,75
Mark Calhoun,WR,DP,21,500000,2026,55,74,46,28,58,8,16,33,6,27,18,65,79,5,7,29,3,0,0,7,12,8,12,14,25,33,48,55,74,45,61,9,20,11,22,13,21,20,34,20,34,0,10,0,8,50,64,41,57
Jake Haynes,S,DP,21,500000,2026,42,60,12,26,81,39,25,1,7,13,0,9,6,6,4,29,43,16,5,7,6,0,7,3,16,16,26,0,12,2,10,4,12,14,29,30,46,30,41,42,60,0,7,0,9,86,100,64,86
Danny Brown,CB,DP,21,500000,2026,50,69,28,11,84,42,23,11,20,15,0,12,8,0,8,53,15,4,0,7,9,3,9,10,24,16,26,0,8,3,11,2,8,8,21,18,31,50,69,48,67,0,8,0,9,89,100,70,90
Chance Anderson,LB,DP,21,500000,2026,32,47,43,26,43,35,19,2,11,10,0,0,13,9,0,8,61,29,24,7,2,0,8,5,14,8,16,0,10,6,12,6,15,20,35,32,47,6,16,18,30,0,9,0,8,24,37,19,30
Austin Morin,LB,DP,21,500000,2026,27,39,41,12,52,16,12,11,23,24,1,0,0,6,0,5,56,25,39,7,2,4,6,9,21,7,14,0,9,0,4,1,7,18,32,27,39,9,17,18,29,0,6,0,10,41,57,32,47
Kevin Bush,LB,DP,21,500000,2026,30,44,37,24,31,15,16,6,4,6,0,0,0,0,4,33,57,39,51,7,6,12,0,1,12,1,3,0,11,0,8,2,8,21,37,30,44,11,21,20,34,0,9,0,7,13,21,9,20
Chase King,OL,DP,21,500000,2026,37,53,44,61,28,42,4,5,5,8,0,3,0,50,59,5,0,0,6,7,5,5,5,3,12,11,16,0,10,18,29,37,53,16,32,12,24,0,7,3,14,0,7,0,8,11,21,9,18
Anthony Harvey,WR,DP,21,500000,2026,40,55,51,8,53,35,7,17,5,34,23,60,60,0,0,18,0,0,0,7,5,7,2,8,21,23,36,40,55,26,38,1,7,5,16,6,13,14,23,13,26,0,7,0,8,44,57,37,52
Casey Hubert,CB,DP,21,500000,2026,35,47,6,0,75,28,6,11,14,0,0,16,0,0,0,43,3,0,1,7,8,0,6,0,8,8,13,0,9,0,8,0,6,0,11,7,17,35,47,29,44,0,9,0,9,71,91,47,66
Tracy Johnson,LB,DP,22,500000,2026,46,61,53,28,34,56,15,6,7,12,0,0,0,0,0,37,84,37,18,7,9,7,13,6,14,4,6,0,6,4,10,6,13,23,34,46,61,14,24,30,43,0,7,0,4,16,23,13,22
Xavius Schultz,S,DP,22,500000,2026,27,41,16,12,74,27,14,24,5,19,0,0,1,0,4,22,29,3,6,7,5,1,12,4,13,11,18,0,10,0,4,0,8,6,13,18,27,23,33,27,41,0,5,0,6,78,95,56,70
T.J. Gay,DL,DP,22,500000,2026,33,47,35,63,26,9,5,5,9,16,3,8,2,1,0,26,26,53,52,7,1,12,3,3,13,9,13,0,7,8,16,13,21,33,47,29,42,6,16,13,23,0,5,0,5,11,21,10,16
Chris White,OL,DP,22,500000,2026,22,34,25,55,45,3,6,22,16,28,0,29,20,39,31,15,0,13,0,7,2,1,1,8,20,17,25,8,18,20,29,22,34,14,25,14,23,9,15,11,22,0,7,0,8,32,41,29,38
Mark Chambers,WR,DP,22,500000,2026,39,50,48,6,52,26,15,7,20,30,54,56,59,0,0,20,0,0,1,7,7,5,5,13,23,34,48,39,50,24,36,0,7,4,13,5,10,15,26,13,22,0,8,0,8,38,47,31,42
Marcus Gilliam,DL,DP,22,500000,2026,46,62,67,64,38,48,25,6,19,6,0,21,14,0,0,21,17,54,48,7,9,5,16,16,25,16,24,9,20,20,31,20,28,46,62,36,47,10,17,16,25,0,8,0,4,19,30,16,23
Fransohn Kea,QB,DP,22,500000,2026,27,42,44,23,38,42,42,45,34,26,22,2,18,3,22,37,8,1,0,7,9,5,0,27,42,14,21,4,11,9,17,7,16,6,13,9,17,16,24,15,27,0,6,0,8,11,21,10,20
Tony Henderson,DL,DP,22,500000,2026,53,72,43,82,18,28,28,3,33,16,0,17,0,0,5,37,34,64,76,7,0,9,1,16,26,11,16,0,7,13,19,20,29,53,72,46,61,8,18,16,25,0,8,0,4,4,12,6,12
Nick Payton,S,DP,22,500000,2026,38,50,34,33,79,40,26,14,19,8,0,0,2,7,0,25,34,0,8,7,8,7,5,12,20,17,22,0,8,5,10,9,18,17,29,30,40,27,40,38,50,0,8,0,6,84,100,58,75
Joshua Miller,QB,DP,22,500000,2026,42,58,47,18,39,19,37,68,48,42,26,30,17,33,8,20,1,14,0,7,3,4,3,42,58,16,24,10,19,13,21,8,17,7,16,6,13,10,16,9,17,0,4,0,5,13,23,12,23
Jacob Bell,WR,DP,22,500000,2026,56,72,70,19,73,45,16,6,8,27,16,67,70,0,0,26,14,0,0,7,9,4,5,13,22,37,47,56,72,46,62,9,16,16,27,20,28,26,34,28,38,0,8,0,5,78,93,59,77
Hayden Miller,WR,DP,22,500000,2026,51,66,69,30,60,34,22,27,18,35,11,66,63,27,7,15,0,4,0,7,7,6,1,21,33,32,44,51,66,50,65,16,28,16,26,15,23,17,24,17,28,0,5,0,8,56,69,49,63
Darran Davis,WR,DP,22,500000,2026,43,57,50,26,49,52,0,23,1,16,37,59,65,4,0,28,0,4,3,7,8,4,2,8,18,32,42,43,57,34,49,6,14,10,19,11,21,17,24,16,26,0,7,0,4,31,41,23,35
Austin Castille,LB,DP,22,500000,2026,50,65,84,39,41,9,4,17,8,13,12,0,9,0,0,3,67,31,39,7,6,4,0,14,24,15,20,6,15,15,24,15,22,41,56,50,65,5,15,19,28,0,8,0,6,22,31,18,28
Bruce Luke,RB,DP,22,500000,2026,58,77,30,37,72,12,5,26,21,64,74,39,16,18,33,7,7,3,4,7,13,7,13,19,33,58,77,14,25,18,26,17,28,13,22,18,28,17,25,19,30,0,6,0,5,85,100,83,100
Alex Brooks,S,DP,22,500000,2026,30,45,35,10,65,40,26,11,17,24,6,20,11,13,13,36,30,0,28,7,6,0,5,10,18,14,23,4,15,7,15,4,10,11,23,20,31,25,35,30,45,0,6,0,7,60,73,48,62
Reggie Wakefield,WR,DP,22,500000,2026,50,66,71,32,69,46,40,7,1,35,39,63,60,5,0,28,0,5,0,7,9,6,3,20,34,49,62,50,66,45,62,14,25,19,32,19,26,25,33,24,35,0,4,0,8,71,88,58,74
Malik Odom,RB,DP,22,500000,2026,35,49,36,6,82,50,36,63,23,45,32,15,43,17,17,2,4,1,0,7,2,5,5,31,46,35,49,19,29,17,24,6,12,6,17,11,21,19,29,19,32,0,7,0,5,91,100,84,100
Kevin Toilolo,TE,DP,22,500000,2026,18,28,32,38,40,4,33,32,21,10,1,42,20,34,20,22,0,0,20,7,3,4,4,15,28,12,18,9,16,18,28,14,25,11,21,10,18,10,19,11,20,0,7,0,4,21,30,17,25
Kevin Perry,DL,DP,22,500000,2026,48,64,65,70,25,58,6,24,18,5,0,0,5,5,13,40,31,53,51,7,13,1,3,14,23,11,16,0,6,17,25,23,32,48,64,42,55,13,23,19,30,0,6,0,7,8,18,7,13
Deante' DeFranco,RB,DP,22,500000,2026,37,47,48,51,58,39,17,18,2,35,34,30,20,36,52,8,0,6,19,7,12,5,8,14,24,37,47,13,24,28,39,31,46,21,33,19,27,12,21,15,23,0,7,0,7,52,63,46,58
Blake Walker,QB,DP,22,500000,2026,35,51,39,12,25,41,43,46,62,31,17,9,5,32,22,32,0,0,3,7,7,4,5,35,51,6,10,0,10,5,9,6,16,0,8,0,5,8,14,6,12,0,4,0,6,6,12,6,14
Keegan Harris,DL,DP,22,500000,2026,47,62,55,67,43,34,9,12,24,19,0,2,9,0,0,16,26,49,58,7,7,18,5,14,23,16,22,3,10,15,25,19,30,47,62,42,54,10,20,17,26,0,4,0,5,27,37,23,32
Collin Ferguson,QB,DP,22,500000,2026,44,60,65,19,58,30,29,35,75,37,7,27,5,0,19,7,18,4,9,7,3,5,0,44,60,16,22,8,17,13,20,10,18,15,27,17,28,13,20,16,25,0,8,0,5,27,35,24,35
Anthony Thomas,S,DP,22,500000,2026,39,54,43,23,81,56,9,15,8,7,0,6,0,0,4,20,44,6,18,7,9,18,33,7,14,16,21,0,6,5,12,7,13,19,33,35,49,26,37,39,54,0,6,8,14,85,100,59,76
Brian French,S,DP,22,500000,2026,35,48,13,26,73,56,16,31,21,17,0,17,26,6,31,43,13,0,2,7,9,8,5,10,18,18,28,6,13,11,20,8,15,7,16,17,25,34,44,35,48,0,5,0,7,75,91,55,71
George King,OL,DP,22,500000,2026,43,59,62,66,14,31,25,6,11,1,0,0,0,53,57,19,1,0,0,7,13,2,2,11,19,9,14,0,10,22,33,43,59,18,28,13,21,0,6,3,10,0,6,0,7,0,8,0,8
Bryce Parker,LB,DP,22,500000,2026,24,34,33,15,40,38,14,15,0,3,0,2,0,4,3,15,57,29,30,7,3,7,1,1,8,2,4,0,7,0,7,0,4,15,25,24,34,7,17,17,25,0,4,0,4,20,31,14,25
Michael Shuler,CB,DP,22,500000,2026,42,56,19,15,81,25,17,15,14,13,4,22,0,0,17,45,0,2,0,7,5,1,2,6,14,16,24,0,10,2,5,3,12,5,16,13,21,42,56,36,52,0,4,0,6,86,100,63,81
Bryan Daniels,DL,DP,22,500000,2026,36,50,70,58,20,32,26,5,12,13,0,0,0,0,0,36,16,45,45,7,4,0,3,13,24,7,13,0,10,12,21,16,24,36,50,25,34,9,19,13,24,0,4,0,5,5,13,5,11
Henry Feeney,S,DP,22,500000,2026,29,43,35,26,71,53,14,3,3,2,0,0,6,8,0,18,37,0,10,7,8,20,18,3,13,14,19,0,9,5,13,7,13,15,28,25,33,21,30,29,43,0,6,3,12,64,80,45,60
Kevin Wright,OL,DP,22,500000,2026,34,49,49,61,10,30,35,13,0,8,0,0,0,49,55,3,0,0,17,7,6,0,6,10,20,6,13,0,9,17,25,34,49,15,27,9,15,0,7,0,5,0,4,0,8,0,6,0,9
Irvin Hagan,LB,DP,22,500000,2026,35,46,64,19,45,7,15,5,11,17,0,0,0,0,0,18,60,26,33,7,1,5,4,9,21,7,13,0,9,5,10,5,11,23,33,35,46,12,23,22,34,0,4,0,4,28,40,22,32
Kirk Dean,WR,DP,22,500000,2026,35,46,59,11,51,40,1,13,15,19,22,56,54,20,0,26,0,0,0,7,1,1,1,9,18,22,32,35,46,29,41,6,14,7,15,8,16,17,27,15,24,0,8,0,5,36,49,26,39
Chase Schneider,CB,OKC,24,9170000,2029,87,97,43,15,100,50,34,12,36,14,0,0,2,1,6,82,3,5,15,6,3,9,8,20,25,21,28,0,3,5,8,7,13,15,22,24,32,87,97,78,92,0,6,0,2,100,100,89,100
Demario Barnes,DL,LV,24,10470000,2026,84,99,55,83,54,30,12,22,18,5,7,0,22,3,8,22,46,91,86,6,3,0,1,17,22,26,31,8,15,23,29,29,34,84,99,80,93,16,20,31,40,0,5,0,3,39,46,29,36
Kekoa Heath,QB,BKN,24,14410000,2028,73,85,51,28,33,16,72,74,72,27,38,9,62,26,9,24,0,12,0,6,14,0,2,73,85,24,30,25,29,25,33,11,16,9,13,8,14,9,14,8,15,0,6,0,5,9,12,8,11
Andre Chandler,LB,QUE,26,15000000,2029,79,81,54,87,27,60,39,0,6,27,0,0,0,1,14,24,69,76,73,6,4,0,6,15,18,15,16,0,3,16,17,27,29,74,78,79,81,7,9,23,26,0,0,0,0,14,17,16,16
Barry Emmons,DL,MIN,25,5850000,2028,75,85,83,77,39,38,18,27,24,5,0,16,0,0,5,55,45,65,68,6,5,8,0,23,29,17,20,5,10,22,27,29,32,75,85,71,77,24,26,39,43,0,3,0,4,20,22,17,18
Rusty Williams,CB,MIN,26,14560000,2025,77,81,31,19,96,33,39,29,3,26,0,0,0,0,0,72,0,5,0,6,5,12,0,15,16,20,23,0,2,2,3,5,8,11,13,20,20,77,81,64,67,0,3,0,1,100,100,90,90
Ryan Chiles,WR,NJ,25,7780000,2028,76,81,73,15,79,7,1,41,24,74,28,89,71,7,15,17,0,0,4,6,2,25,10,26,28,52,59,76,81,56,60,12,16,16,19,17,21,25,29,23,29,0,0,2,4,94,98,92,100
Rob Herbert,OL,ORL,24,7960000,2028,72,84,55,86,13,83,0,16,6,1,3,14,0,77,89,41,13,0,0,6,2,5,11,7,10,14,19,0,6,36,44,72,84,23,31,22,30,8,12,13,19,0,3,0,3,0,5,0,4
Dominic Gallon,DL,KC,22,6870000,2029,66,84,48,82,58,19,20,20,9,17,0,3,0,2,0,17,15,64,83,6,13,13,4,15,25,22,33,0,9,15,21,24,34,66,84,53,66,16,25,22,35,0,5,0,5,49,64,41,53
Eric May,LB,DEL,25,12470000,2028,75,79,46,50,98,24,19,7,5,8,0,0,16,0,7,22,75,2,9,6,24,3,16,11,12,32,36,5,9,16,21,19,21,36,42,75,79,40,46,68,77,0,4,0,2,100,100,87,96
A.J. Fortenberry,QB,ANC,24,9830000,2028,63,73,45,20,50,18,59,74,64,62,18,29,20,35,26,16,0,1,2,6,5,6,16,63,73,20,23,13,19,17,23,13,20,7,11,8,13,12,17,12,16,0,2,0,2,25,31,25,29
Deion Banks,DL,LA,23,6520000,2028,64,80,77,72,39,5,2,8,24,3,0,0,0,0,0,46,40,72,53,6,17,2,18,15,23,15,18,1,8,17,24,24,32,64,80,59,69,21,30,32,42,0,3,0,6,20,25,16,22
Dawan Wade,OL,LAE,25,6330000,2029,70,79,45,87,37,48,20,5,40,18,15,0,8,91,67,20,0,0,14,6,5,16,3,19,22,26,31,1,4,36,40,70,79,26,30,23,26,9,12,13,15,0,3,0,4,20,21,19,22
Marlon Bailey,WR,VAN,24,6960000,2027,68,77,71,28,63,30,25,28,47,29,39,76,77,13,0,9,0,26,0,6,4,3,21,35,41,49,58,68,77,56,64,13,17,19,26,17,22,15,22,16,20,0,3,0,4,56,62,47,54
Robert Miller,DL,KEN,23,5390000,2025,60,77,67,72,36,24,29,8,18,9,3,4,4,2,4,24,25,87,57,6,5,7,4,18,27,16,22,2,9,17,23,23,32,60,77,48,60,11,16,18,28,0,6,0,6,18,23,16,23
Tyler Medley,OL,STL,22,5590000,2026,58,74,69,73,16,47,31,6,26,13,0,14,16,67,77,16,0,0,0,6,0,9,15,19,32,15,22,8,16,42,55,58,74,21,32,16,24,0,7,3,10,0,7,0,8,2,9,3,8
Petey Laster,CB,MIL,24,4970000,2029,64,71,8,4,82,64,37,17,1,2,4,37,6,4,0,75,0,0,16,6,8,3,9,4,11,13,17,0,3,0,2,0,2,2,6,12,17,64,71,52,63,0,5,0,4,84,95,56,63
Alex Orji,OL,MLB,26,7780000,2029,67,68,62,80,38,52,18,7,44,2,26,6,24,63,81,7,5,3,0,6,3,2,9,22,23,33,36,10,10,47,51,67,68,27,29,23,25,5,5,10,10,0,2,0,3,17,19,14,16
Derrick Mack,RB,MIA,23,4630000,2027,58,72,35,7,84,22,2,2,31,79,68,45,40,33,9,19,20,0,0,6,18,3,7,16,23,58,72,27,38,21,29,7,11,8,15,17,23,27,36,30,39,0,5,0,7,98,100,95,100
Ryan Wynn,DL,MAD,23,4580000,2026,57,71,65,78,35,91,34,24,35,6,3,16,0,2,0,31,28,58,63,6,8,23,9,26,36,16,24,2,9,18,24,24,32,57,71,50,61,13,18,20,29,0,4,1,6,17,23,14,22
Hunter Morris,DL,POR,22,3370000,2028,53,72,56,68,60,41,6,14,11,4,0,0,0,5,5,13,13,62,56,6,8,3,3,11,19,20,30,0,10,15,25,23,32,53,72,44,55,15,24,21,33,0,7,0,4,48,62,35,49
Ayden Houston,S,MAD,24,3810000,2026,58,71,11,5,100,47,24,8,18,27,3,0,14,0,0,37,47,0,6,6,1,12,14,7,11,20,25,0,3,0,3,0,3,9,14,30,38,49,58,58,71,0,2,0,6,100,100,92,100
Earl Harris,DL,DEN,23,3780000,2025,55,71,65,83,6,39,16,14,24,2,15,15,0,0,4,24,9,77,70,6,8,4,8,16,25,12,19,1,6,17,23,23,30,55,71,32,39,0,4,4,12,0,7,0,4,0,5,0,6
Brian Herr,DL,TPA,25,4430000,2029,62,68,70,76,39,16,0,17,17,26,5,0,0,0,0,25,47,58,58,6,5,12,24,16,22,18,22,2,6,17,18,24,26,62,68,60,68,12,17,23,28,0,4,2,5,24,28,23,26
Lamar Dixon,CB,WPG,22,3670000,2025,54,70,25,19,85,16,15,14,32,5,0,5,2,0,0,59,15,0,0,6,9,8,2,11,22,16,25,0,6,1,5,3,9,9,19,20,29,54,70,52,70,0,4,0,4,88,100,64,82
Julius Taylor,RB,RAL,25,4180000,2029,62,67,38,16,54,76,8,3,45,67,86,87,65,2,31,2,0,7,0,6,8,15,8,20,25,62,67,56,63,39,44,7,8,6,11,7,11,8,12,8,9,0,3,0,3,51,54,52,59
Cody Miles,WR,NJ,26,7710000,2029,63,64,48,22,55,42,18,13,18,25,61,81,79,12,15,9,0,0,4,6,15,1,18,16,17,51,54,63,64,49,52,9,11,9,9,10,10,11,11,12,12,0,0,0,1,41,42,33,34
Benjamin White,S,NYC,23,3660000,2028,54,68,18,15,87,26,6,21,21,10,0,0,0,0,0,47,40,0,7,6,5,0,0,7,13,15,20,0,7,0,3,1,6,10,19,27,35,47,57,54,68,0,6,0,4,91,100,72,88
Damian Bryson,OL,PAR,23,3520000,2028,55,67,92,66,22,28,26,25,31,17,0,0,0,60,61,17,0,0,0,6,4,0,8,28,37,14,19,3,8,33,43,55,67,24,32,18,25,4,8,6,11,0,6,0,5,8,14,8,16
Enrique Garcia,QB,LON,25,3320000,2026,54,61,55,20,53,0,51,63,56,55,16,3,22,0,7,2,0,0,15,6,2,3,2,54,61,18,20,10,13,11,15,6,11,11,12,10,14,8,11,9,11,0,1,0,1,26,32,25,27
Chavis Monroe,WR,WAS,24,3400000,2027,58,65,48,18,53,36,37,4,26,12,33,80,79,23,10,5,0,0,6,6,8,11,25,16,22,34,40,58,65,48,56,9,16,8,14,8,13,9,14,9,16,0,3,2,8,36,43,25,31
Blake Glenn,OL,ORL,26,5400000,2027,60,62,52,87,9,16,6,24,1,4,2,21,0,73,70,6,10,0,1,6,8,13,2,8,8,13,16,0,2,33,33,60,62,22,22,18,20,0,1,0,0,0,3,0,3,0,0,0,2
Nate Fisher,WR,MXC,22,3770000,2026,50,67,50,26,49,39,8,3,19,20,26,60,75,8,9,20,0,14,0,6,6,7,17,9,21,30,43,50,67,42,55,9,18,11,22,11,18,13,24,13,22,0,5,0,7,33,44,25,37
