Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Dick Davis,S,NJ,27,500000,2025,45,45,33,16,84,42,7,14,16,17,4,35,13,0,14,34,37,0,4,11,15,0,13,8,8,20,20,7,7,10,12,6,6,12,12,26,27,37,37,45,45,0,1,0,2,89,89,72,72
Julio Smith,WR,DEN,33,4870000,2026,61,61,72,23,38,11,14,4,12,7,36,73,79,0,0,0,0,13,4,11,0,2,0,12,12,30,30,61,61,50,50,7,7,13,13,9,9,2,2,3,3,0,0,0,0,17,17,13,13
Shelley Tyler,CB,AUS,29,500000,2025,48,48,20,15,83,33,33,15,0,17,1,32,0,0,2,52,3,0,5,11,1,1,6,7,7,16,16,0,0,2,2,1,1,6,6,15,15,48,48,43,43,0,0,0,0,88,88,70,70
Calvin Jackson,DL,WPG,27,2850000,2027,53,53,52,75,30,42,5,18,30,8,0,7,1,15,0,42,24,62,73,11,0,0,3,14,14,13,15,0,1,15,15,22,22,53,53,45,45,15,15,21,21,0,0,0,0,13,13,11,12
Tobias Sharp,TE,CLB,25,500000,2026,40,44,56,56,39,22,49,19,12,46,13,54,35,51,18,40,0,11,16,11,5,14,18,23,27,25,29,24,30,40,44,27,30,21,26,19,21,18,22,18,23,0,4,1,3,28,34,30,35
Quinten Milstead,LB,OKC,25,700000,2025,47,53,30,15,41,16,31,38,3,14,7,2,12,27,3,24,90,33,68,11,15,4,5,11,15,7,11,0,5,3,6,3,4,23,28,47,53,11,15,27,32,0,0,0,2,22,26,18,20
Craig Jackson,LB,LV,30,1220000,2027,52,52,51,52,78,11,43,3,9,0,0,3,0,0,0,20,50,13,15,11,8,1,0,15,15,21,21,0,0,11,11,17,17,33,33,52,52,25,25,43,43,0,0,0,0,79,79,54,54
Mack Simpson,DL,MNL,25,1240000,2025,49,56,63,67,40,43,23,35,0,17,0,2,0,0,0,29,21,55,56,11,5,0,2,17,20,15,17,0,4,14,17,20,23,49,56,41,46,14,16,20,26,0,2,0,3,23,27,21,27
Rueben Durst,DL,BEL,29,2300000,2025,54,54,87,68,34,5,34,40,0,5,0,0,0,14,0,20,15,53,55,11,2,0,5,23,23,14,14,2,2,19,19,26,26,54,54,39,39,9,9,14,14,0,0,0,0,16,16,13,13
Darvin Davis,DL,MIA,32,2530000,2025,55,55,81,68,30,32,11,0,11,0,3,0,4,0,1,27,25,56,62,11,33,3,12,12,12,13,13,2,2,18,18,22,22,55,55,44,44,10,10,17,17,5,5,0,0,11,11,9,9
Kyle Mars,DL,CLE,30,2020000,2026,54,54,57,76,22,64,16,31,16,23,19,0,0,0,1,4,29,67,70,11,0,2,8,19,19,16,16,0,0,13,13,20,20,54,54,41,41,0,0,7,7,0,0,0,0,8,8,10,10
Alex Phillip,CB,HAW,24,500000,2026,40,46,27,6,86,30,3,20,25,4,3,2,0,0,9,37,0,0,4,11,9,7,1,7,13,14,19,0,4,0,2,1,6,5,11,12,18,40,46,35,42,0,6,0,5,88,96,64,75
Kevin Chaney,WR,VB,29,3590000,2025,56,56,53,23,32,31,0,10,32,15,53,81,74,3,13,34,2,0,16,11,1,0,0,13,13,34,34,56,56,44,44,6,6,9,9,8,8,12,12,11,11,0,0,0,0,13,13,11,11
Elliott Banks,S,UTA,26,500000,2026,40,40,11,33,70,2,3,17,25,0,1,0,0,0,11,30,54,13,7,11,14,1,9,4,7,13,13,0,1,0,3,6,9,15,16,34,37,24,24,40,40,0,2,0,0,60,60,43,43
Jack Norwood,LB,KAU,29,500000,2025,48,48,34,19,63,51,8,20,1,26,0,19,1,0,4,19,83,36,18,11,0,13,28,5,5,11,11,0,0,3,3,3,3,21,21,48,48,18,18,38,38,0,0,5,5,58,58,47,47
Martez Ricks,CB,VB,31,500000,2025,43,43,31,0,73,21,19,0,0,22,0,1,16,0,0,54,0,0,0,11,0,9,2,1,1,11,11,2,2,1,1,0,0,2,2,9,9,43,43,35,35,0,0,0,0,77,77,56,56
Kevin Hollins,DL,BUF,24,620000,2025,44,54,65,66,23,36,17,5,4,14,3,3,1,2,0,42,7,61,58,11,5,3,8,10,16,11,16,0,4,13,20,19,26,44,54,29,34,13,19,15,23,0,4,0,5,8,11,8,12
Bryce Allen,WR,DET,36,3020000,2025,57,57,78,0,10,0,28,0,0,16,32,87,70,0,10,33,5,0,0,11,1,0,0,9,9,14,14,57,57,41,41,0,0,2,2,0,0,5,5,2,2,0,0,0,0,0,0,0,0
Levi Collins,DL,SJ,26,1490000,2027,48,51,43,71,39,55,3,41,21,24,2,12,0,0,0,21,22,66,62,11,8,2,10,16,19,15,15,0,2,12,14,18,20,48,51,41,43,10,12,17,17,0,1,0,0,23,23,22,22
Brendan Smiley,CB,WAS,23,500000,2025,33,43,24,8,76,85,22,5,0,18,14,23,0,0,9,37,9,4,6,11,5,0,0,3,10,16,22,0,6,1,4,0,5,5,14,13,21,33,43,31,39,0,3,0,4,80,95,57,68
Michael Gregg,LB,BEL,29,500000,2025,46,46,45,48,29,18,0,12,11,34,0,3,0,11,14,3,78,63,5,11,10,5,19,6,6,8,8,0,0,8,8,14,14,29,29,46,46,0,0,16,16,0,0,0,0,16,16,17,17
James Nelson,TE,VAN,26,500000,2025,35,37,65,56,40,28,26,16,18,48,0,25,33,49,17,53,0,0,0,11,0,6,10,20,22,21,21,19,21,35,37,29,30,19,19,19,19,23,26,22,24,0,3,0,1,31,31,33,34
Will McClain,LB,BEI,29,500000,2026,46,46,56,15,38,57,26,26,15,4,8,0,0,0,1,25,82,36,63,11,3,11,23,14,14,5,5,0,0,2,2,2,2,28,28,46,46,11,11,25,25,0,0,2,2,18,18,13,13
Michael Manley,OL,SF,23,500000,2025,39,48,38,65,24,14,20,13,15,7,20,0,3,61,57,31,27,1,1,11,8,7,1,11,21,16,24,0,8,19,26,39,48,17,25,21,31,8,16,14,22,0,5,0,5,7,15,6,10
Isaac Blankson,TE,ABQ,27,500000,2025,34,34,72,44,28,32,17,3,21,30,18,35,34,41,19,16,0,0,1,11,0,0,3,16,17,20,20,21,21,34,34,22,22,15,15,12,12,5,5,6,6,0,0,0,2,14,16,15,15
Ameer Adams,WR,LAE,33,1660000,2027,54,54,34,0,35,44,27,1,10,34,36,73,82,0,0,1,1,0,3,11,9,0,0,7,7,22,22,54,54,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,18
Bruce Van Leeuwen,RB,LON,25,500000,2025,37,42,36,6,43,63,11,3,10,69,63,42,58,26,0,25,0,0,0,11,14,11,6,10,13,37,42,34,37,21,23,1,5,0,1,2,7,13,17,11,15,0,3,0,2,37,43,41,47
Frank Roper,S,ABQ,27,500000,2025,36,36,19,24,76,89,19,23,30,6,0,20,0,6,0,28,35,24,7,11,18,1,6,12,12,14,14,0,1,2,2,4,4,14,15,25,26,26,27,36,36,0,0,0,0,77,78,53,54
Peter Winter,P,OAK,30,500000,2026,40,40,47,8,35,58,33,31,8,0,0,0,20,0,0,1,0,0,0,11,35,59,52,11,11,2,2,2,2,4,4,0,0,2,2,1,1,1,1,1,1,6,6,40,40,15,15,10,10
Howard Jeudy,RB,ABQ,24,500000,2025,34,39,43,54,49,18,11,0,3,23,37,23,27,41,43,29,6,11,0,11,12,1,6,8,11,34,39,13,18,27,33,29,37,18,24,19,23,17,21,19,27,0,3,0,3,34,42,28,32
Victor Cooke,WR,FA,23,650000,2026,44,53,38,8,62,63,26,0,14,28,21,71,65,0,0,9,0,0,0,11,5,6,16,9,16,25,33,44,53,27,35,0,7,4,9,6,11,14,19,13,22,0,6,0,6,55,65,45,57
Tariq Norman,WR,FA,29,500000,2025,48,48,31,1,46,62,2,23,25,14,53,86,68,12,5,16,0,0,26,11,0,12,13,9,9,30,30,48,48,28,28,0,0,2,2,2,2,10,10,8,8,0,0,0,0,24,24,19,19
Ryan Altman,QB,FA,26,500000,2025,39,40,61,5,43,44,40,52,44,27,36,3,26,3,1,41,0,5,0,11,9,2,7,39,40,17,18,10,11,10,11,1,1,5,6,6,6,20,23,16,17,0,3,0,0,13,15,11,11
Nick Roland,QB,FA,25,500000,2025,35,38,34,5,30,29,36,67,56,37,11,36,14,35,17,8,0,0,8,11,1,14,14,35,38,6,10,7,11,8,8,3,7,0,5,0,2,1,4,0,3,0,3,0,0,9,13,9,11
Demarco King,QB,FA,31,500000,2025,38,38,51,25,41,25,29,59,60,12,13,26,23,20,2,16,0,0,0,11,4,3,2,38,38,13,13,11,11,15,15,8,8,8,8,7,7,9,9,9,9,0,0,0,0,11,11,9,9
Drew Nuno,DL,FA,34,500000,2026,46,46,62,71,2,30,5,16,5,0,0,7,0,0,0,13,29,67,59,11,0,0,0,7,7,4,4,0,0,12,12,18,18,46,46,31,31,0,0,2,2,0,0,0,0,0,0,0,0
Nick Erbes,OL,FA,32,500000,2026,42,42,61,66,4,46,0,21,10,2,0,9,0,57,59,10,0,0,0,11,0,0,0,8,8,6,6,0,0,23,23,42,42,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Matt Krause,OL,FA,26,500000,2026,38,39,35,64,13,13,17,27,31,21,0,0,0,63,63,31,0,0,0,11,15,0,5,15,15,8,8,0,2,17,19,38,39,12,12,10,11,3,3,5,8,0,0,0,0,1,1,3,5
Zach Elliott,LB,FA,24,500000,2026,35,41,36,16,48,28,6,37,23,18,0,9,3,9,9,4,74,24,30,11,0,6,4,11,18,6,10,0,7,3,6,3,7,18,26,35,41,6,12,20,26,0,4,0,5,33,41,24,28
Jeff Powers,LB,FA,29,500000,2025,39,39,36,36,23,3,41,2,10,1,3,4,7,4,0,33,71,58,33,11,5,3,0,7,7,3,3,0,0,4,4,5,5,24,24,39,39,8,8,20,20,0,0,0,0,5,5,3,3
Gavin Broomfield,LB,FA,24,500000,2025,33,41,44,23,43,40,15,9,2,11,5,0,0,0,0,12,61,37,32,11,8,4,5,4,9,7,12,0,3,1,6,3,7,21,28,33,41,8,12,19,23,0,4,0,6,23,31,19,26
Kirk Jones,LB,FA,32,500000,2025,39,39,32,35,32,30,5,11,1,16,0,0,0,0,1,29,73,66,5,11,1,2,2,0,0,4,4,0,0,1,1,4,4,22,22,39,39,10,10,23,23,0,0,0,0,16,16,13,13
Devan Patton,LB,FA,33,500000,2025,36,36,43,16,29,11,25,20,0,6,0,0,0,0,0,12,76,54,51,11,0,10,15,5,5,0,0,0,0,0,0,0,0,23,23,36,36,2,2,16,16,0,0,0,0,11,11,8,8
Roman Freeny,CB,FA,27,500000,2025,33,33,19,28,85,49,18,0,16,5,0,0,0,0,0,29,0,13,0,11,11,4,16,5,6,17,17,0,0,0,1,5,5,11,12,17,18,33,33,32,32,0,0,0,2,88,88,65,65
Jordan Sanders,RB,FA,30,500000,2025,37,37,18,1,51,23,1,36,18,43,76,26,47,3,25,9,0,0,0,11,0,3,16,12,12,37,37,19,19,12,12,0,0,0,0,0,0,9,9,8,8,0,0,0,0,39,39,35,35
Pernell Harden,RB,FA,25,500000,2025,32,34,53,5,36,31,17,0,23,63,80,29,22,4,1,27,4,14,0,11,15,0,4,16,18,32,34,15,18,10,12,0,3,4,6,4,7,11,13,10,11,0,0,0,3,24,26,27,33
Andrew Ivey,S,FA,30,500000,2025,37,37,35,10,45,64,16,0,18,0,0,0,0,5,0,49,70,29,21,11,0,3,5,3,3,2,2,0,0,0,0,0,0,14,14,32,32,23,23,37,37,0,0,0,0,23,23,17,17
Ernest 'Unga,S,FA,28,500000,2025,36,36,41,10,56,37,20,23,11,13,10,0,0,0,0,44,52,18,12,11,13,10,6,10,10,9,9,0,0,0,0,0,0,13,13,25,25,25,25,36,36,0,0,0,0,42,42,30,30
Antone Finnegan,S,FA,31,500000,2025,33,33,23,22,59,80,1,23,14,41,5,0,23,0,4,41,41,0,26,11,3,8,23,6,6,15,15,4,4,5,5,2,2,12,12,23,23,24,24,33,33,0,0,1,1,56,56,50,50
Tony Cvijanovic,P,FA,34,500000,2025,31,31,20,0,5,25,5,0,4,0,0,0,1,9,0,12,0,0,0,11,23,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,31,31,0,0,0,0
Brett Wilson,OL,DP,21,500000,2026,44,62,51,67,18,45,8,17,28,3,3,7,0,59,62,15,0,7,6,11,4,5,12,12,25,11,16,0,8,22,32,44,62,18,34,13,24,0,10,3,10,0,6,0,9,2,12,1,8
Brady Muhammad,LB,DP,21,500000,2026,38,52,63,34,31,37,7,27,2,9,0,2,0,0,7,26,64,30,24,11,5,12,9,9,23,5,12,0,10,8,15,10,20,24,39,38,52,9,21,21,37,0,9,0,10,13,24,11,22
Jack Williams,OL,DP,21,500000,2026,48,68,51,77,24,42,3,19,27,16,0,0,2,55,55,25,0,0,0,11,3,12,20,14,25,14,22,0,12,23,36,48,68,20,36,17,29,6,14,9,18,0,8,1,9,9,19,10,19
Jordan George,S,DP,21,500000,2026,33,47,7,29,79,41,29,13,8,24,13,0,0,0,17,29,18,0,2,11,12,13,4,7,19,19,27,0,12,0,6,6,17,8,19,19,32,28,39,33,47,0,7,0,7,86,100,69,89
James Patrick,TE,DP,21,500000,2026,32,45,51,42,71,51,27,14,4,38,0,43,29,35,36,25,2,0,17,11,8,11,12,14,28,27,38,19,33,32,45,24,40,20,35,21,31,24,37,25,41,0,7,0,8,82,100,68,87
Elroy Kaufusi,S,DP,21,500000,2026,36,53,23,24,67,31,1,8,29,1,0,24,8,0,7,38,35,0,0,11,17,7,3,4,16,13,19,0,12,5,13,4,13,10,22,22,32,27,38,36,53,0,10,0,8,56,73,39,54
Jeff Zaleski,S,DP,21,500000,2026,39,57,58,15,74,74,6,7,4,8,6,14,0,1,0,36,33,0,20,11,12,4,3,6,17,16,26,1,13,7,15,6,17,17,29,27,41,33,48,39,57,0,7,0,9,72,91,50,69
Keldrick Quinn,RB,DP,21,500000,2026,33,46,26,8,59,55,6,6,25,55,58,22,28,30,18,9,6,0,1,11,4,4,12,11,25,33,46,13,23,11,19,5,15,2,13,6,13,12,20,13,27,0,6,0,6,57,73,53,71
Carlos Webb,WR,DP,21,500000,2026,35,52,42,5,62,39,12,13,25,34,16,57,57,23,28,17,0,1,0,11,5,5,4,12,26,23,33,35,52,29,41,7,19,4,15,7,18,17,27,15,26,0,8,0,8,57,72,48,65
Ryan Jones,DL,DP,21,500000,2026,38,54,67,62,12,7,15,3,19,3,0,0,4,0,0,12,18,55,50,11,0,7,0,11,24,5,12,0,8,12,23,16,27,38,54,24,37,0,7,3,10,0,6,0,8,0,11,0,7
Freddy Robinson,P,DP,21,500000,2026,17,28,37,4,30,35,22,4,4,0,0,0,0,0,0,13,0,2,0,11,30,37,37,0,11,0,4,0,10,0,4,0,8,0,9,0,9,3,13,2,13,5,13,17,28,10,20,6,17
Branson Green,TE,DP,21,500000,2026,29,41,50,45,37,39,4,16,5,30,6,34,37,36,26,16,0,0,4,11,8,8,7,8,22,18,25,19,33,29,41,21,33,13,28,12,21,7,18,9,19,0,9,0,6,22,33,21,35
Khari Williams,CB,DP,21,500000,2026,21,35,28,11,64,16,1,5,28,1,0,0,0,17,0,26,9,0,13,11,3,1,1,3,13,8,15,0,11,0,5,2,12,6,17,11,20,21,35,20,31,0,6,0,9,51,67,34,51
Hans Cleveland,LB,DP,22,500000,2026,45,61,41,33,36,39,4,16,19,34,0,1,0,12,0,8,77,29,62,11,8,9,13,8,17,7,10,0,10,3,11,7,16,29,45,45,61,4,13,19,31,0,4,0,8,22,33,22,30
Joey Benoit,LB,DP,22,500000,2026,19,26,44,8,26,34,8,17,4,7,5,0,0,0,0,16,54,34,25,11,3,20,21,2,12,0,1,0,9,0,7,0,6,12,24,19,26,3,12,11,18,0,6,5,13,8,15,5,15
Manu McCants,LB,DP,22,500000,2026,42,57,15,35,45,29,20,19,17,15,0,0,0,0,27,22,78,18,38,11,7,5,11,7,17,7,11,0,10,1,5,7,16,19,31,42,57,11,21,26,38,0,5,0,8,27,35,22,30
Ikaika Robinson,RB,DP,22,500000,2026,50,66,49,22,89,28,30,36,30,47,53,30,15,26,13,15,8,0,6,11,0,5,13,33,45,50,66,14,26,17,26,14,24,15,27,21,31,28,39,30,43,0,8,0,4,97,100,90,100
Mitch Triche,S,DP,22,500000,2026,43,57,19,32,89,25,4,16,35,2,13,11,0,0,0,26,29,3,30,11,7,13,18,11,20,22,32,0,6,3,10,7,14,18,30,32,46,34,44,43,57,0,8,1,8,90,100,70,90
Bryson Williams,OL,DP,22,500000,2026,40,55,41,66,24,27,27,6,16,8,0,0,4,53,62,20,0,4,0,11,7,1,13,10,18,11,15,0,7,20,31,40,55,15,25,13,23,4,14,6,16,0,7,0,7,8,15,7,13
Aaron Rodriguez,OL,DP,22,500000,2026,53,71,43,77,30,27,8,19,14,18,0,0,0,68,65,19,0,3,6,11,15,7,8,11,21,16,23,0,10,23,35,53,71,20,30,18,28,6,15,9,20,0,6,0,6,15,22,14,23
Aaron Kroll,OL,DP,22,500000,2026,36,52,30,68,17,47,4,22,4,19,0,0,0,50,64,6,9,0,0,11,7,5,4,4,12,9,17,0,7,16,26,36,52,13,23,12,18,0,5,1,6,0,8,0,8,4,14,5,11
C.J. Blazevich,OL,DP,22,500000,2026,25,38,29,49,46,33,27,6,10,17,20,45,13,55,40,26,0,7,0,11,2,0,17,9,19,22,33,8,18,22,31,25,38,12,22,13,21,14,25,15,23,0,6,0,7,28,36,23,33
Mike Araiza,DL,BKN,28,13030000,2029,79,79,76,95,29,27,31,16,21,16,0,25,0,38,3,4,15,84,67,10,5,0,0,24,24,19,19,6,6,30,30,46,46,79,79,51,51,1,1,9,9,0,0,0,0,14,14,14,14
Jarred Chestnut,RB,TOK,24,6900000,2025,66,79,34,44,82,28,25,27,15,34,76,30,24,31,1,0,5,0,0,10,11,0,7,22,31,66,79,15,23,20,23,17,22,17,23,21,27,18,24,21,28,0,5,0,6,88,96,78,87
Tyler Scruggs,WR,OAK,28,9080000,2029,71,71,44,11,36,80,36,22,25,33,17,90,89,0,0,50,0,0,0,10,0,11,3,17,17,21,21,71,71,44,44,0,0,2,2,4,4,20,20,16,16,0,0,0,0,21,21,20,20
Sergio Whitehurst,DL,RAL,22,5260000,2026,55,71,64,73,35,37,7,27,13,14,13,0,1,0,1,15,40,54,62,10,0,3,3,16,27,18,26,0,7,15,25,22,34,55,71,51,64,7,17,17,27,0,5,0,6,18,25,16,24
Emanuel Madden,DL,ATH,23,3490000,2026,52,67,55,68,40,33,8,0,9,14,0,7,1,0,3,19,28,65,61,10,1,0,4,8,17,15,22,0,8,14,18,20,28,52,67,45,56,10,18,18,24,0,3,0,7,22,28,20,30
Kelby West,DL,PAR,23,2380000,2027,48,62,71,68,15,63,1,0,0,3,9,0,0,12,0,26,19,61,61,10,1,9,6,5,10,10,17,0,7,15,21,21,27,48,62,33,44,4,10,9,18,0,4,0,3,0,8,0,7
Marley Moreland,WR,ATL,24,2040000,2027,48,58,59,32,35,26,7,3,23,17,16,68,67,1,1,21,3,15,0,10,1,4,1,10,16,21,24,48,58,41,51,8,13,13,19,11,17,9,13,9,15,0,6,0,3,17,20,15,18
Leo Love,DL,BEL,23,1030000,2026,43,56,47,66,28,32,17,24,8,27,0,0,11,5,0,2,27,70,51,10,3,3,7,13,21,12,19,2,10,13,21,17,27,43,56,34,41,0,3,7,15,0,5,0,5,15,23,15,22
Matt Johnson,QB,WPG,37,1470000,2026,49,49,51,0,3,9,35,74,79,16,41,0,15,16,0,26,0,0,0,10,9,1,0,49,49,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Gregory,RB,CGY,25,780000,2025,45,52,29,17,73,52,13,23,16,47,54,22,44,13,17,19,2,0,5,10,12,4,1,15,18,45,52,20,26,18,19,7,9,7,9,12,14,22,25,21,24,0,2,0,0,83,89,71,78
Zach Taylor,OL,QUE,24,500000,2025,42,50,73,61,13,36,0,25,3,12,0,0,14,55,52,10,0,0,0,10,0,9,3,10,14,10,12,5,8,28,36,42,50,18,22,12,15,0,2,0,3,0,6,0,6,0,5,0,5
Sean Johnson,QB,NJ,25,500000,2025,39,45,78,0,54,38,23,50,51,37,13,8,36,16,7,22,0,3,7,10,0,2,7,39,45,17,18,18,20,18,21,6,10,9,11,8,10,17,22,15,17,0,1,0,0,24,27,20,26
Jon Montgomery,OL,VAN,26,500000,2026,44,45,49,73,3,34,27,23,17,18,2,6,10,60,60,23,0,4,0,10,2,21,13,15,16,9,11,1,1,24,24,44,45,16,16,11,11,0,0,0,3,0,2,2,2,0,2,0,1
Byron Brown,QB,LV,33,500000,2025,43,43,58,23,18,17,18,84,65,4,16,8,32,0,13,16,4,0,0,10,0,0,0,43,43,8,8,10,10,14,14,5,5,6,6,4,4,0,0,1,1,0,0,0,0,1,1,0,0
Tobias Young,OL,VB,27,500000,2026,43,43,37,68,28,44,0,2,0,15,0,11,0,56,66,0,0,0,13,10,0,12,0,0,0,13,13,0,0,21,22,43,43,17,17,14,14,0,1,2,2,0,0,0,0,12,13,12,13
Jim Philipsen,S,PHO,22,500000,2026,33,46,8,32,75,45,8,17,1,36,1,0,0,0,2,33,19,0,7,10,9,2,11,2,12,16,25,0,7,0,6,4,13,10,21,20,31,28,38,33,46,0,8,0,4,85,100,72,89
James Franklin,QB,UTA,27,30000000,2025,84,84,40,16,49,42,74,79,84,51,37,20,27,25,12,0,0,2,0,10,2,0,2,84,84,23,23,13,13,13,15,7,8,5,5,5,5,5,5,6,6,0,1,0,0,21,21,21,21
Dalton Gramling,OL,LA,23,3060000,2025,52,66,42,77,30,80,14,6,7,5,2,14,0,62,68,34,0,0,1,10,14,7,0,7,15,16,24,0,5,25,32,52,66,19,27,18,27,11,19,14,22,0,3,0,7,12,19,10,19
Michael White,OL,CHA,26,4280000,2025,55,57,55,73,29,16,17,1,6,13,6,8,0,72,66,55,0,4,0,10,0,9,0,9,10,17,17,0,3,28,28,55,57,21,21,20,22,19,19,20,24,0,0,0,0,13,13,12,15
Kyle Brooks,OL,KEN,29,3190000,2027,58,58,57,86,12,26,51,18,20,14,3,0,1,65,66,0,10,0,0,10,3,0,3,23,23,14,14,0,0,28,28,58,58,23,23,19,19,0,0,0,0,0,0,0,0,0,0,1,1
Chris Lee,DL,PHO,28,6920000,2028,63,63,60,84,24,17,7,9,32,8,11,0,19,3,0,14,36,73,68,10,0,3,0,16,16,18,18,6,6,21,21,24,24,63,63,52,52,2,2,13,13,0,0,0,0,8,8,7,7
Arthur Olsen,WR,OKC,27,20700000,2029,86,86,83,5,63,39,18,6,15,21,3,83,97,0,0,0,0,0,0,10,0,0,3,15,15,28,28,86,86,63,64,6,6,12,13,10,11,12,12,12,12,0,0,0,1,56,57,43,44
Paul Myers,DL,MIA,27,4920000,2027,60,60,66,85,26,19,14,0,1,18,0,12,4,0,0,0,16,67,67,10,1,5,0,10,10,15,15,4,4,19,19,25,26,60,60,41,42,0,0,6,6,0,2,0,1,12,13,12,14
Kevin Jones,WR,SEL,25,14520000,2029,75,81,59,20,57,84,23,22,8,52,22,90,81,8,4,9,0,0,0,10,3,5,8,17,22,37,39,75,81,53,60,8,12,10,15,11,15,13,18,13,18,0,0,0,3,56,59,52,57
Tayvion Edwards,RB,SA,23,3850000,2028,53,67,37,17,81,31,19,4,27,59,60,34,34,16,28,4,0,9,0,10,0,8,0,18,27,53,67,21,30,20,26,11,19,10,20,13,20,19,24,19,27,0,4,0,4,92,100,87,100
Seth Baker,LB,BUE,26,6020000,2027,57,61,16,43,88,56,29,5,1,5,4,0,0,1,0,19,73,24,6,10,1,9,7,5,8,21,22,0,2,3,3,10,10,24,25,57,61,28,28,54,56,0,1,0,3,91,93,72,74
Blake Richardson,LB,LV,24,2570000,2027,52,62,33,45,67,50,0,16,7,16,4,0,0,0,3,31,74,0,5,10,7,5,4,5,12,17,20,0,7,5,8,11,17,22,29,52,62,24,29,48,59,0,5,0,4,62,69,49,58
Corry Ridley,TE,JKT,24,1040000,2025,45,56,53,51,40,37,40,0,1,32,0,24,55,39,52,2,0,15,18,10,0,0,6,12,16,22,28,25,29,45,56,30,35,20,27,16,20,3,9,6,11,0,6,0,6,26,34,24,29
Corey Dance,TE,SEA,33,1670000,2026,53,53,42,48,17,6,31,1,6,21,20,32,80,72,31,16,0,1,0,10,1,13,0,8,8,22,22,41,41,53,53,25,25,9,9,7,7,0,0,1,1,0,0,0,0,3,3,4,4
Matt Mack,WR,CLE,29,8250000,2027,69,69,64,3,51,26,27,0,19,22,65,79,82,0,0,4,9,35,0,10,0,1,6,16,16,46,46,69,69,45,45,1,1,11,11,10,10,9,9,9,9,0,0,0,0,33,33,25,25
Steven Martin,CB,IND,33,2170000,2026,55,55,24,8,71,7,0,0,36,9,0,4,0,0,0,74,4,0,0,10,15,0,13,4,4,9,9,0,0,0,0,0,0,3,3,12,12,55,55,46,46,0,0,0,0,66,66,47,47
Trey Forbes,CB,MON,28,2260000,2027,53,53,31,22,75,49,14,1,12,0,4,0,0,0,14,66,15,0,1,10,0,12,5,4,4,14,14,0,0,2,2,6,6,10,10,20,20,53,53,50,50,0,0,0,0,71,71,48,48
Kwame Robinson,WR,ANC,30,9390000,2029,68,68,37,28,67,18,2,48,0,24,22,85,87,0,11,27,11,0,4,10,0,0,12,12,12,41,41,68,68,51,51,8,8,12,12,17,17,23,23,24,24,0,0,0,0,63,63,50,50
Brian Rankins,S,SF,30,1150000,2025,52,52,5,22,74,36,20,35,38,13,2,0,0,0,0,49,55,2,28,10,4,2,0,14,14,12,12,0,0,0,0,0,0,13,13,34,34,39,39,52,52,0,0,0,0,75,75,54,54
Connor Dorris,WR,BKN,25,3120000,2025,60,65,50,25,58,40,11,28,42,19,27,80,79,4,3,25,0,11,0,10,6,11,8,21,23,36,41,60,65,48,55,7,12,12,13,13,16,19,22,18,21,0,1,0,3,46,50,36,40
Mark Mitchell,DL,NYC,30,2970000,2027,58,58,49,80,19,73,0,33,0,24,2,0,0,0,10,22,56,70,72,10,1,8,0,10,10,11,11,0,0,13,13,22,22,58,58,57,57,3,3,16,16,0,0,0,0,7,7,9,9
Tyler Martinez,P,MIN,39,500000,2025,42,42,18,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,10,24,47,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,42,42,0,0,0,0
PJ Buford,S,SJ,26,500000,2025,45,48,14,57,92,45,36,16,17,14,1,11,0,0,3,29,14,3,3,10,6,7,10,14,14,25,27,0,3,7,8,15,18,20,21,32,33,38,38,45,48,0,3,0,1,96,97,85,87
Tatum Smith,RB,BAL,28,3420000,2025,55,55,32,34,64,45,19,18,14,32,74,55,39,17,15,56,8,0,16,10,1,5,5,16,16,55,55,24,24,24,24,12,12,13,13,19,19,39,39,37,37,0,0,0,0,56,56,48,48
Tim Murphy,WR,RAL,27,5370000,2025,58,58,47,17,65,34,17,0,17,36,34,81,74,16,15,35,12,0,14,10,8,0,15,12,12,42,42,58,58,47,47,9,9,12,12,16,16,25,25,25,25,0,0,0,2,62,62,53,54
Terrance McCabe,CB,MIL,28,500000,2026,48,48,10,13,83,21,33,15,0,13,0,15,0,0,0,52,15,0,0,10,3,2,1,5,5,13,13,0,0,0,0,0,0,4,4,16,16,48,48,46,46,0,0,0,0,88,88,67,67
