Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Kevin Hunter,WR,LA,24,7340000,2028,80,88,60,8,86,66,2,30,17,59,20,94,79,9,0,26,20,6,12,4,14,9,3,18,25,48,56,80,88,53,65,7,12,16,23,23,28,35,44,37,43,0,6,0,5,98,100,92,100
Matt Wild,OL,ORL,26,2190000,2025,50,50,42,73,18,71,36,8,18,5,0,0,0,67,73,4,0,18,7,1,14,9,15,13,13,11,11,0,1,22,24,50,50,19,19,14,14,0,2,0,2,0,2,0,3,2,2,2,2
Connor Hill,DL,MEM,23,2840000,2025,52,65,64,68,52,5,18,0,14,0,0,13,0,6,0,4,27,52,50,9,12,9,13,12,21,18,22,2,7,17,23,23,32,52,65,47,56,9,17,18,25,0,7,0,6,34,41,24,31
Shy Smith,OL,ATH,27,2050000,2025,51,51,35,73,21,7,32,31,31,26,1,0,0,74,74,45,13,22,2,0,8,9,1,20,21,13,15,0,0,22,22,51,51,20,21,20,20,12,12,15,16,0,2,0,1,9,11,10,10
Ty McClintock,OL,PAR,27,1740000,2027,51,51,49,75,17,43,22,0,8,11,6,0,1,73,61,30,0,13,0,6,5,9,7,8,8,13,15,0,0,24,24,51,51,20,21,16,16,5,5,8,8,0,0,0,2,2,4,3,3
Harrison Brooks,S,BAL,23,1070000,2026,43,56,3,23,64,31,15,18,12,0,2,0,24,14,0,40,64,4,2,8,8,9,6,2,9,12,19,0,9,3,8,1,6,9,15,30,39,25,35,43,56,0,3,0,5,51,61,34,44
Aaron Hall,QB,SEA,24,670000,2026,48,55,68,3,36,28,58,61,50,14,16,2,14,4,13,23,6,0,2,24,5,9,20,48,55,8,11,5,12,8,10,3,5,5,11,5,8,10,14,9,14,0,2,0,6,9,15,7,11
Martez Purifoy,DL,SEL,22,2710000,2025,49,65,58,71,31,17,27,15,3,7,2,6,2,0,0,18,25,58,60,8,11,9,22,13,23,13,18,0,9,14,23,20,29,49,65,40,54,6,13,14,22,0,5,1,5,13,21,11,22
Colin Morton,LB,SD,25,2520000,2028,57,63,54,38,44,40,33,32,8,6,12,18,2,9,0,32,78,57,46,8,8,9,16,17,21,13,17,1,5,10,14,11,16,40,47,57,63,16,20,34,38,0,0,0,4,23,29,18,24
JoJo Patton,RB,OAK,27,9660000,2027,68,68,16,35,83,39,14,7,6,49,82,13,29,16,43,13,0,0,0,13,15,9,0,12,12,68,68,12,12,17,17,16,16,10,10,16,16,23,23,23,23,0,1,0,0,91,91,86,86
Uche Morgan,WR,QUE,27,11470000,2029,73,73,23,26,87,27,19,27,4,26,52,78,95,2,8,27,0,5,0,14,5,9,3,13,13,68,68,73,73,50,50,7,7,10,10,16,17,34,34,32,32,0,0,0,0,91,91,81,81
Hassan Gonzalez,S,BAL,24,890000,2025,45,56,13,16,84,44,37,1,6,10,4,0,0,0,0,38,34,26,13,7,3,9,13,5,11,15,19,0,7,0,1,0,2,13,21,25,31,39,48,45,56,0,4,0,2,88,98,66,74
Jaylon Harris,TE,SEA,24,760000,2026,46,54,54,53,59,34,6,18,16,31,20,33,51,43,35,2,0,1,0,0,15,9,4,15,21,39,47,28,33,46,54,31,39,19,24,18,23,11,16,13,20,0,4,0,4,53,58,46,54
Kyle Thompson,LB,KEN,26,5940000,2028,57,60,28,38,32,9,40,22,18,16,0,6,5,0,0,50,90,56,61,8,5,9,2,13,15,5,7,0,2,2,2,5,8,34,36,57,60,18,20,38,39,0,3,0,3,16,16,14,17
Tim Langford,DL,SJ,22,2770000,2027,48,63,63,70,27,71,7,1,2,18,0,0,0,0,9,13,21,54,61,6,7,9,5,7,14,12,17,0,10,14,24,21,30,48,63,36,49,3,8,10,19,0,6,0,8,12,18,12,19
Stephon Barnes,CB,MAD,23,960000,2027,46,55,21,19,72,50,30,20,27,33,11,17,0,9,6,59,0,0,4,14,13,9,18,15,23,17,25,0,9,2,5,4,9,6,12,13,21,46,55,39,52,0,4,0,4,80,95,62,74
Nate Umodu,CB,RIO,31,1810000,2025,54,54,13,0,78,23,0,16,23,21,0,0,0,5,9,67,0,0,0,3,20,9,2,3,3,10,10,0,0,0,0,0,0,0,0,9,9,54,54,44,44,0,0,0,0,85,85,62,62
Jarrett Booker,LB,RAL,25,1620000,2026,54,58,47,48,46,32,8,8,5,6,0,0,8,9,2,6,72,46,43,16,4,9,18,5,9,12,14,0,3,10,15,14,19,39,43,54,58,7,11,22,27,0,4,0,2,26,30,21,24
Marcus Miller,K,BAL,38,500000,2025,39,39,29,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,63,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0
Lamonte Morrison,WR,TOK,28,9160000,2025,67,67,58,12,52,36,46,3,7,44,44,74,82,0,16,9,0,0,1,10,6,9,12,18,18,41,41,67,67,47,47,6,6,7,7,7,7,11,11,10,10,0,0,0,0,44,44,40,40
Tony Stricklin,OL,PRO,33,940000,2026,52,52,81,63,6,0,0,28,4,0,0,0,0,71,65,2,0,0,0,0,2,9,4,11,11,7,7,0,0,29,29,52,52,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Corey Marshall,WR,KC,27,6710000,2025,62,62,45,37,80,62,9,6,31,42,26,77,77,7,7,12,1,4,3,0,17,9,9,17,18,53,53,62,62,52,52,14,14,17,17,20,21,22,22,23,24,0,2,0,0,90,90,84,84
B.J. McIntosh,LB,BEI,24,1360000,2026,48,57,48,22,45,48,11,0,3,11,0,0,0,0,0,45,80,11,54,8,1,9,6,2,8,6,10,0,3,2,4,4,10,24,30,48,57,21,29,40,48,0,6,0,4,26,34,20,24
Chris Clancy,S,STL,23,500000,2025,41,51,0,40,73,28,5,4,26,15,0,0,15,0,9,31,47,0,15,7,9,9,3,2,11,17,21,0,5,3,5,6,13,14,23,32,41,25,32,41,51,0,5,0,3,75,87,55,67
Jarett Walker,DL,MIN,33,3580000,2026,59,59,56,78,12,21,0,13,36,0,0,1,2,0,0,24,35,75,88,1,1,9,0,13,13,8,8,0,0,13,13,20,20,59,59,47,47,1,1,11,11,0,0,0,0,0,0,0,0
Mark McCarthy,S,BUF,24,500000,2025,41,52,50,82,55,51,37,16,16,40,5,29,32,44,15,64,4,0,5,18,4,9,14,22,29,34,40,18,26,40,46,40,48,28,37,33,38,39,47,41,52,0,5,0,6,52,61,49,56
Neil Burrus,RB,KAU,23,2670000,2025,52,65,41,9,57,36,22,46,8,68,92,17,31,15,5,9,0,9,0,4,19,9,3,24,36,52,65,17,23,12,19,3,7,5,13,6,13,12,18,11,16,0,7,0,3,55,64,56,70
Tyler Ligon,OL,SEA,26,550000,2026,47,47,57,68,27,57,9,4,14,9,0,0,14,62,55,27,0,0,1,3,3,9,6,9,10,15,15,3,5,28,29,47,47,19,20,16,18,8,8,10,10,0,3,0,0,10,10,9,9
Elliot Scott,OL,WPG,28,500000,2025,49,49,37,71,32,15,20,29,21,15,4,12,0,65,70,20,4,3,5,11,2,9,19,16,16,16,16,0,0,23,23,49,49,18,18,17,17,6,6,10,10,0,0,0,0,16,16,15,15
Freddie Chambers,S,TOK,24,500000,2025,40,50,15,14,86,33,14,15,0,14,7,7,8,6,0,28,30,0,26,1,1,9,5,2,9,18,20,0,6,1,6,1,6,11,19,23,30,33,37,40,50,0,3,0,6,90,100,72,83
Gary January,QB,SEA,32,500000,2026,46,46,36,11,22,68,47,74,61,48,10,19,13,0,19,0,2,1,0,0,53,9,16,46,46,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,9,9,0,0,6,6,8,8
Jeremy Moss,RB,LON,22,1850000,2026,44,60,43,26,61,76,7,12,0,31,70,31,14,42,9,6,0,0,6,9,1,9,3,10,18,44,60,11,23,16,26,14,24,10,20,11,17,12,20,13,25,0,7,0,7,51,63,44,57
Brady Knust,LB,CIN,29,1730000,2026,53,53,52,65,27,39,27,0,17,16,13,0,0,1,0,24,57,61,64,5,0,9,1,13,13,13,13,0,0,10,10,17,17,50,50,53,53,7,7,19,19,0,0,0,0,11,11,11,11
Jonathan Jarrett,LB,LA,23,980000,2026,45,54,33,37,41,42,22,2,1,18,0,5,6,6,0,19,73,63,20,5,6,9,3,3,11,8,13,0,9,5,10,7,14,26,34,45,54,9,16,23,31,0,7,0,7,24,32,20,28
Thomas Davis,DL,DEN,26,3220000,2026,52,56,63,72,36,31,6,11,6,18,0,15,0,0,0,19,31,52,59,5,12,9,16,10,12,15,15,2,2,16,16,21,22,52,56,46,50,9,11,17,17,0,0,0,3,20,22,18,19
Milton Blackwell,WR,PAR,26,4590000,2028,56,59,31,35,66,49,9,9,18,35,34,73,79,16,4,23,0,0,0,9,5,9,19,11,11,47,47,56,59,46,50,10,10,11,11,14,17,20,20,21,25,0,0,0,1,65,67,55,56
Will Jones,WR,POR,25,2000000,2026,54,58,29,31,44,37,18,27,25,27,49,81,77,8,24,24,1,0,4,5,14,9,7,16,21,41,46,54,58,44,49,9,14,6,7,8,11,12,17,12,13,0,0,0,1,26,31,23,27
Steven Ricks,TE,BAL,25,500000,2025,38,43,36,61,39,33,18,17,7,50,3,33,45,44,41,20,22,0,0,2,6,9,0,11,13,23,26,21,26,38,43,29,34,17,22,21,24,9,10,15,17,0,0,0,4,30,35,33,39
Nate Jones,LB,AUS,22,530000,2025,40,54,41,34,39,36,16,2,28,26,7,0,0,0,0,15,72,15,41,1,19,9,9,10,22,9,14,0,7,3,8,6,16,23,33,40,54,7,15,21,30,0,4,0,7,23,32,21,32
Ryan Thompson,LB,JKT,26,1010000,2025,48,50,29,16,43,42,40,7,9,28,2,5,0,0,0,40,88,30,70,2,1,9,16,8,11,5,5,0,2,0,1,0,0,23,24,48,50,18,19,37,40,0,2,0,2,28,30,24,28
Jaylen Vaughn,WR,PHO,25,4290000,2027,54,57,62,5,65,39,8,14,20,21,35,74,68,36,8,2,0,2,1,5,6,9,14,14,20,37,43,54,57,45,50,9,11,8,9,9,10,13,18,13,15,0,2,0,0,56,62,44,50
Bruce Bruns,S,SA,27,500000,2026,43,43,33,29,83,28,32,25,0,16,0,8,0,0,0,24,43,0,1,12,7,9,8,12,12,18,18,0,0,4,6,7,7,16,16,34,34,29,29,43,43,0,2,0,0,88,89,71,71
Markese Hix,S,AUS,22,500000,2026,33,48,24,17,82,34,26,3,29,14,4,5,0,0,0,18,33,2,22,8,19,9,1,11,19,16,22,0,9,0,3,2,9,13,23,24,33,24,34,33,48,0,7,0,8,87,100,66,85
Nigel Broadway,DL,PHI,30,2190000,2027,55,55,81,66,37,45,5,15,9,0,0,0,7,5,0,19,20,55,61,8,2,9,4,13,13,15,15,4,4,19,19,23,23,55,55,42,42,10,10,16,16,0,0,0,0,17,17,13,13
Tony Hampton,WR,NOL,23,1750000,2027,48,59,40,20,59,59,2,8,12,42,58,74,63,0,7,5,3,17,0,3,1,9,4,10,18,47,57,48,59,33,44,4,10,10,20,11,18,11,16,12,18,0,6,0,6,53,62,47,56
Egon Andreasen,LB,ORL,24,500000,2026,43,53,39,33,33,26,0,32,8,45,9,3,9,16,0,7,76,33,57,16,5,9,6,9,13,10,13,1,4,6,8,7,10,27,35,43,53,2,5,17,21,0,3,0,4,21,26,23,30
Grayson Harvey,RB,CIN,25,1100000,2026,47,53,34,20,55,30,18,3,12,61,76,41,17,44,52,20,0,0,0,5,15,9,6,13,17,47,53,14,19,19,20,17,21,5,8,8,10,15,19,14,18,0,1,0,4,52,57,51,57
Jack Emert,RB,CHA,26,500000,2025,47,48,36,7,55,30,29,49,6,75,77,41,36,49,8,8,0,3,2,5,5,9,6,24,24,47,48,22,23,18,21,7,7,3,3,5,7,11,11,10,10,0,3,0,0,56,58,58,58
Daquan Walters,CB,PHI,29,500000,2026,42,42,13,0,67,11,0,5,23,0,0,0,0,0,0,60,0,0,0,3,0,9,3,0,0,5,5,0,0,0,0,0,0,0,0,6,6,42,42,33,33,0,0,0,0,55,55,37,37
Andre Gasser,WR,HOU,27,3100000,2026,54,54,46,13,70,77,14,26,0,33,16,68,75,0,0,31,0,0,0,10,2,9,2,11,11,32,33,54,54,38,38,3,3,8,9,12,12,26,26,23,23,0,1,0,0,74,74,58,58
Tremain Jackson,WR,JAX,27,2860000,2027,54,54,36,23,38,47,15,4,16,20,28,76,81,5,1,18,0,0,4,1,2,9,7,7,7,24,24,54,54,39,39,3,4,5,6,5,5,8,8,8,8,0,1,0,0,20,20,17,17
Brandon Leonard,DL,PIT,25,1650000,2025,47,55,53,76,5,9,18,14,1,0,2,0,0,5,9,24,19,64,73,5,2,9,14,8,13,6,10,0,2,12,14,20,25,47,55,30,36,0,0,5,10,0,0,0,4,0,2,0,2
Dallas Carter,TE,LA,23,500000,2025,32,42,31,57,35,19,19,7,27,31,0,17,42,49,57,45,0,4,15,8,27,9,14,11,21,19,27,15,25,32,42,31,42,15,22,15,24,17,26,17,24,2,5,0,5,21,27,21,27
Aaron Dennard,WR,DET,25,3090000,2025,50,57,53,0,51,51,6,18,6,15,57,74,67,3,0,29,2,11,4,6,1,9,7,9,13,35,38,50,57,31,37,0,2,5,7,6,9,18,20,15,16,0,4,0,2,31,35,23,26
Jesse Green,S,LA,25,500000,2025,37,42,34,33,89,34,20,28,6,28,30,0,9,0,0,25,9,0,44,12,16,9,7,15,18,35,40,2,5,7,9,9,10,21,24,26,32,34,40,37,42,0,4,0,4,94,98,85,90
Rashad Jorgensen,K,OTT,25,500000,2025,32,35,22,9,34,31,5,0,3,15,0,1,0,0,0,19,0,0,0,43,55,9,38,0,4,0,1,0,4,0,0,0,0,0,5,0,3,6,11,5,9,32,35,7,8,17,20,13,15
Colt Witherill,TE,CHA,26,500000,2025,36,37,75,51,48,80,24,31,31,6,1,34,24,47,20,20,15,9,3,7,15,9,1,24,25,20,20,16,17,36,37,31,31,24,25,24,24,14,16,18,19,0,3,0,2,29,31,22,26
Duke Cooper,WR,STL,27,2720000,2027,53,53,39,4,41,37,11,14,1,30,25,82,74,0,14,3,0,0,0,0,4,9,5,4,4,21,22,53,53,33,33,0,0,0,0,0,1,3,3,3,3,0,1,0,0,24,24,22,22
Cameron Robinson,OL,TOR,25,500000,2025,41,47,53,65,24,34,23,22,26,0,0,6,0,55,54,13,1,0,0,0,6,9,0,16,22,11,14,0,2,21,22,41,47,17,22,14,16,1,3,5,7,0,4,0,2,6,7,4,6
Brian Butler,TE,LIS,29,500000,2025,38,38,36,45,33,29,4,0,25,32,15,58,44,44,46,3,9,0,1,12,18,9,13,7,7,21,21,24,24,38,38,22,22,10,10,11,11,0,0,4,4,0,0,0,0,19,19,19,19
Eugene Price,LB,RAL,23,500000,2026,38,48,46,29,34,43,1,15,28,6,18,0,1,5,15,24,76,22,19,4,26,9,22,9,17,9,13,0,8,5,9,8,16,20,27,38,48,9,13,22,31,0,3,1,4,14,20,11,16
Justin Sullivan,RB,SYD,23,500000,2026,39,48,27,29,53,18,24,17,22,38,65,28,28,5,31,27,7,2,0,8,9,9,2,17,26,39,48,13,21,15,24,9,14,7,15,12,17,17,24,18,28,0,7,0,7,42,52,38,49
Junior Goode,RB,BEI,24,500000,2025,41,47,39,25,51,19,15,5,5,72,68,22,18,31,17,20,2,0,0,6,0,9,13,13,20,41,47,12,17,14,21,11,16,7,10,9,13,14,20,14,21,0,6,0,2,50,59,53,63
Adam Frazier,CB,KEN,23,500000,2025,32,41,15,5,79,39,18,15,6,36,6,19,0,1,24,34,0,0,0,8,14,9,8,5,13,15,18,0,7,0,4,1,7,1,9,9,16,32,41,27,38,0,4,0,3,88,100,76,91
Peni Lloyd,TE,LAE,23,500000,2025,31,39,35,58,54,57,15,22,22,30,5,37,34,47,22,0,5,5,0,7,2,9,2,15,21,24,32,17,24,31,39,25,35,17,24,18,27,7,13,12,17,0,3,0,6,47,57,41,52
Shakeel St. Felix,DL,NOL,38,500000,2026,52,52,89,66,0,0,39,0,0,5,6,0,10,0,0,0,24,63,68,0,0,9,0,15,15,7,7,5,5,19,19,20,20,52,52,30,30,0,0,0,0,0,0,0,0,0,0,0,0
Jeremiah Anderson,TE,RAL,32,500000,2025,38,38,40,55,31,8,0,11,0,0,0,14,57,57,29,21,0,14,0,0,1,9,1,1,1,17,17,20,20,38,38,25,25,14,14,13,13,7,7,8,8,0,0,0,0,12,12,9,9
Jarret Hopkins,LB,POR,32,500000,2026,46,46,37,49,18,47,26,36,23,6,0,25,0,0,11,25,82,38,35,5,3,9,3,15,15,4,4,0,0,7,7,10,10,27,27,46,46,3,3,19,19,0,0,0,0,2,2,1,1
Steve Dahlman,DL,PHO,26,570000,2025,47,49,46,67,47,33,15,33,7,4,0,0,0,0,0,4,26,59,55,5,6,9,7,13,13,15,15,0,2,11,13,18,18,47,49,41,44,6,8,15,18,0,2,0,0,28,32,22,25
Kyle Jeune,LB,MIL,29,500000,2026,44,44,61,45,36,53,23,0,14,2,0,0,0,0,1,27,63,23,30,2,0,9,0,10,10,8,8,0,0,9,9,13,13,30,30,44,44,12,12,23,23,0,0,0,0,16,16,12,12
John Rogers,K,IST,26,500000,2025,30,30,32,5,17,45,56,5,24,9,0,11,0,0,0,14,0,0,5,46,50,9,14,11,12,0,1,0,3,0,2,0,1,0,3,0,0,0,0,0,2,30,30,0,2,1,1,0,0
Christopher Jenkins,RB,SF,23,500000,2026,36,44,40,11,43,67,9,20,1,38,63,36,58,22,25,17,0,0,6,4,2,9,4,9,19,36,44,30,39,24,30,6,12,3,11,4,11,10,18,9,14,0,7,0,5,26,36,24,34
Carlo Flahive,RB,ANC,24,500000,2026,37,44,15,18,52,23,5,9,15,68,72,21,21,2,15,0,3,0,0,2,3,9,2,9,16,37,44,9,16,6,11,1,5,1,4,4,7,6,9,7,14,0,4,0,4,50,58,52,59
Robert Foreman,OL,CHA,23,500000,2025,35,48,36,63,32,19,5,0,5,2,4,3,1,51,54,16,0,6,11,1,1,9,4,1,9,13,20,0,8,17,25,35,48,17,24,14,21,5,12,8,15,0,7,0,6,13,22,10,15
Khari Davis,LB,ABQ,23,500000,2026,35,45,48,30,36,41,0,0,14,10,0,1,0,0,0,27,53,49,46,11,7,9,12,2,9,5,8,0,6,3,5,6,14,26,36,35,45,11,16,20,30,0,5,0,7,18,26,14,21
Ricky Woods,WR,FA,23,640000,2026,43,54,30,30,48,18,20,2,14,13,17,70,70,0,11,16,0,0,0,11,0,9,2,6,12,24,29,43,54,35,43,6,12,6,14,8,14,11,17,11,18,0,3,0,6,30,39,23,29
Patrick Nwokocha,WR,FA,32,1090000,2025,53,53,50,0,33,2,19,0,0,0,30,77,79,0,32,22,1,0,0,0,0,9,0,2,2,19,19,53,53,40,40,1,1,0,0,0,0,8,8,6,6,0,0,0,0,12,12,7,7
Peyton Jackson,WR,FA,32,1260000,2027,53,53,54,13,18,34,15,14,30,20,38,75,75,4,0,18,2,1,0,4,13,9,11,14,14,20,20,53,53,36,36,0,0,2,2,0,0,1,1,0,0,0,0,0,0,2,2,3,3
Josh Williams,WR,FA,26,630000,2025,47,49,39,25,56,58,5,0,1,27,29,72,67,12,7,3,3,0,0,0,13,9,8,3,5,33,33,47,49,37,38,7,10,8,10,10,10,9,12,11,11,0,0,0,0,46,47,38,40
Milton Arnold,WR,FA,30,500000,2025,48,48,24,28,45,52,21,23,1,8,33,75,77,0,0,7,0,0,1,0,2,9,0,7,7,28,28,48,48,34,34,2,2,4,4,6,6,6,6,7,7,0,0,0,0,23,23,19,19
Shawn Chandler,WR,FA,24,500000,2025,40,49,51,3,49,5,23,28,30,14,20,60,63,5,8,4,4,0,3,0,15,9,9,17,23,20,23,40,49,27,35,1,7,4,11,5,10,7,13,7,13,0,4,0,5,31,39,22,28
Brandon Torres,DL,FA,30,500000,2026,48,48,66,73,5,67,23,24,0,12,0,0,0,0,13,21,39,54,62,0,2,9,22,13,13,6,6,0,0,14,14,21,21,48,48,39,39,0,0,8,8,0,0,1,1,0,0,0,0
Kyle Strong,DL,FA,22,500000,2025,36,50,47,68,20,62,8,19,13,2,0,0,3,8,2,22,6,58,54,3,13,9,5,9,17,8,11,0,6,11,19,18,30,36,50,23,34,3,8,7,14,0,8,0,8,3,12,2,7
Jamison Douglas,DL,FA,33,500000,2026,44,44,37,65,27,9,24,6,23,6,1,0,0,9,0,27,21,70,74,7,0,9,0,11,11,9,9,0,0,8,8,15,15,44,44,34,34,7,7,13,13,0,0,0,0,10,10,8,8
Hayden Watson,QB,FA,23,500000,2025,33,44,40,13,37,63,53,40,48,27,24,30,20,28,19,28,7,0,0,3,14,9,20,33,44,13,19,9,18,12,16,6,13,3,9,5,13,12,17,11,17,0,6,0,6,10,18,9,15
Wikus Retief,OL,FA,37,500000,2025,43,43,40,65,0,0,27,15,9,0,0,0,0,63,80,30,0,0,2,2,0,9,0,8,8,4,4,0,0,19,19,43,43,11,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0
John Long,OL,FA,31,500000,2025,42,42,38,65,29,29,25,18,21,0,0,2,0,61,63,19,0,9,1,0,2,9,0,13,13,12,12,0,0,19,19,42,42,16,16,14,14,5,5,8,8,0,0,0,0,10,10,8,8
Brian Soukup,OL,FA,37,500000,2025,41,41,64,58,0,7,0,5,7,3,3,0,0,65,62,9,0,0,0,0,0,9,6,4,4,4,4,0,0,21,21,41,41,14,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Ernest Lawton,LB,FA,22,500000,2025,32,43,32,24,27,37,16,18,3,18,20,0,0,1,8,12,67,57,52,0,4,9,3,5,13,6,10,0,8,0,6,2,11,22,32,32,43,1,7,14,23,0,4,0,6,11,18,9,19
Jeremiah Samuel,LB,FA,24,500000,2025,35,41,43,22,31,58,0,3,4,18,7,13,3,1,4,33,67,49,40,10,7,9,6,0,6,5,8,0,4,3,8,3,5,22,28,35,41,11,18,22,28,0,5,0,3,15,20,13,16
Jahmal Williams,LB,FA,29,500000,2025,38,38,49,25,43,27,1,16,21,0,1,1,0,0,0,17,68,17,43,4,1,9,11,7,7,6,6,0,0,3,3,5,5,22,22,38,38,10,10,22,22,0,0,0,0,22,22,16,16
Daniel Jackson,RB,FA,30,500000,2025,37,37,22,22,60,19,2,14,3,51,59,25,25,0,23,0,0,1,0,7,0,9,0,7,7,37,37,12,12,11,11,5,5,4,4,7,7,9,9,10,10,0,0,0,0,57,57,53,53
Josh Henderson,CB,FA,24,500000,2025,32,39,33,26,76,56,15,7,3,3,0,4,0,0,8,34,0,5,8,5,2,9,14,4,10,15,17,0,6,3,8,7,13,12,16,16,21,32,39,29,35,0,2,0,3,75,85,51,57
Keith McCloud,CB,FA,25,500000,2025,29,35,21,7,72,27,13,11,3,17,4,12,28,0,3,35,5,4,0,2,4,9,3,2,7,15,18,7,11,6,9,0,4,3,4,10,15,29,35,25,27,0,1,0,2,72,76,52,55
Kyree Muhammad,CB,FA,28,500000,2025,30,30,22,12,64,75,21,8,0,0,0,2,0,0,0,45,0,0,0,3,9,9,23,0,0,7,7,0,0,0,0,0,0,2,2,8,8,30,30,25,25,0,0,1,1,51,51,34,34
Marquis Williams,S,FA,27,500000,2025,35,35,23,22,82,33,15,11,21,5,0,0,0,0,0,16,39,0,0,1,5,9,9,7,7,15,15,0,0,0,0,3,3,12,13,25,26,24,24,35,35,0,0,0,0,85,85,59,59
Matty Pierce,S,FA,29,500000,2025,36,36,34,2,69,31,17,33,27,13,4,0,12,0,3,44,28,6,39,0,0,9,4,14,14,11,11,0,0,1,1,0,0,11,11,20,20,34,34,36,36,0,0,0,0,63,63,46,46
Zach Noyes,S,FA,27,500000,2025,31,31,35,13,69,80,19,3,17,12,0,0,0,0,0,31,32,22,19,0,5,9,4,7,8,10,10,0,0,0,2,1,1,14,14,23,23,25,25,31,31,0,2,0,0,63,63,47,47
Moses Stafford,S,FA,26,500000,2025,27,27,35,14,69,60,19,0,26,16,0,0,5,0,0,24,31,0,0,3,0,9,10,8,10,11,14,0,1,1,3,2,2,9,9,19,20,22,22,27,27,0,1,0,0,65,66,49,52
Bryan Cashman,TE,FA,31,500000,2025,33,33,32,60,45,44,10,0,0,22,12,23,47,38,35,0,0,0,0,0,5,9,0,3,3,25,25,19,19,33,33,25,25,15,15,14,14,4,4,7,7,0,0,0,0,29,29,25,25
Phil Bear,RB,DP,21,500000,2026,40,56,16,16,60,14,33,22,13,49,78,44,8,7,8,30,0,0,0,8,2,9,4,17,29,40,56,7,20,5,12,1,8,2,13,7,16,20,33,19,30,0,8,0,8,55,70,51,71
Stephane Seymour,LB,DP,21,500000,2026,41,55,68,29,41,19,5,16,20,4,0,4,1,0,0,9,62,42,34,5,12,9,1,11,24,7,11,0,8,8,14,9,17,31,49,41,55,7,18,19,30,0,9,0,9,21,34,16,29
Cooper Johnson,QB,DP,21,500000,2026,35,54,39,11,49,51,29,50,59,35,29,11,27,20,26,22,0,0,0,5,5,9,13,35,54,19,30,10,20,12,21,7,19,3,13,5,16,14,25,12,25,0,6,0,8,19,29,16,26
Zach Norman,LB,DP,21,500000,2026,45,60,44,42,42,22,33,27,4,15,0,14,14,0,0,37,58,38,50,3,4,9,9,13,24,11,17,4,16,11,22,9,19,32,47,45,60,17,30,29,46,0,7,0,9,24,34,20,34
Trent Lingenfelter,WR,DP,21,500000,2026,41,57,49,21,64,29,6,14,17,5,19,70,60,20,2,15,12,26,0,5,6,9,4,10,21,28,40,41,57,37,51,9,18,14,28,17,26,17,30,19,32,0,8,0,10,51,66,36,49
Will Tyler,WR,DP,21,500000,2026,47,64,34,17,65,42,37,0,14,31,40,66,70,8,11,16,0,9,0,2,6,9,5,13,24,41,56,47,64,34,49,5,16,7,20,10,20,17,30,17,30,0,8,0,7,59,75,50,66
Ralph Hiers,OL,DP,21,500000,2026,38,55,49,66,22,43,9,0,28,7,0,0,0,50,53,9,0,0,1,5,12,9,4,9,21,10,18,0,10,19,28,38,55,16,29,13,23,0,10,2,11,0,6,0,9,6,15,5,13
Tramaine Drake,LB,DP,21,500000,2026,48,65,69,20,61,29,7,15,8,20,0,0,0,8,1,20,68,22,37,7,5,9,12,11,21,12,19,0,12,8,15,9,18,29,48,48,65,19,31,34,49,0,10,0,9,53,70,42,56
Billy White,CB,DP,21,500000,2026,52,69,45,17,72,28,16,18,1,8,0,4,0,0,16,67,2,0,6,4,7,9,0,7,16,13,20,0,10,5,14,7,16,10,22,16,28,52,69,45,66,0,7,0,6,68,84,49,68
Tyler Reed,LB,DP,21,500000,2026,29,40,42,25,42,38,9,19,15,29,6,13,0,0,0,15,58,19,25,2,8,9,2,9,20,8,16,0,11,3,9,4,11,18,34,29,40,9,21,19,32,0,7,0,7,27,40,24,38
Scott Brown,LB,DP,21,500000,2026,31,45,40,24,45,16,5,7,28,19,3,0,4,6,0,15,56,31,39,0,1,9,11,8,19,8,16,0,10,3,11,4,15,21,38,31,45,10,20,20,33,0,7,0,10,28,38,23,38
DaRon Jasper,S,DP,21,500000,2026,28,41,29,12,66,52,25,8,22,11,0,2,0,0,8,30,31,5,22,4,1,9,4,8,18,9,18,0,8,0,4,1,8,10,21,20,33,23,35,28,41,0,6,0,6,57,73,42,56
Junior Madison,OL,DP,21,500000,2026,28,41,42,59,21,2,13,15,0,15,9,1,1,44,44,7,0,0,0,7,1,9,15,6,18,11,16,0,12,15,26,28,41,13,26,10,22,0,8,1,9,0,6,0,9,6,15,6,14
