Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Rob Strickland,DL,OKC,24,4740000,2025,65,76,79,71,42,34,17,13,2,11,6,0,0,15,0,22,26,67,68,11,8,16,14,15,23,19,22,2,6,19,24,28,36,65,76,52,58,13,20,20,24,0,3,0,3,23,30,20,25
Josh Christy,OL,PHO,25,9050000,2026,63,70,56,78,25,16,2,27,19,1,9,0,0,70,84,3,0,3,0,11,6,4,8,14,16,17,19,0,5,30,34,63,70,22,24,17,19,0,0,3,5,0,1,0,4,7,9,6,9
Rob Lawson,DL,BEI,29,8520000,2025,69,69,92,82,17,55,20,32,0,5,5,2,0,0,0,44,6,64,82,11,0,0,0,20,20,13,13,3,3,21,21,29,29,69,69,42,42,12,12,15,15,0,0,0,0,1,1,2,2
Sam Hobbs,OL,LON,24,3150000,2028,54,63,36,84,17,35,5,0,7,7,0,1,5,73,67,17,0,33,0,11,25,3,5,2,9,13,19,0,5,25,29,54,63,22,27,17,24,0,2,4,8,2,8,0,6,2,7,2,7
Adam Jones,OL,BER,23,3210000,2025,50,64,30,76,41,33,28,17,5,17,0,0,7,68,64,6,0,12,19,11,2,7,3,11,17,19,26,0,6,23,31,50,64,22,32,20,27,4,12,9,17,0,4,0,7,24,30,22,32
Anthony McCloud,DL,KEN,23,3920000,2027,55,71,52,72,33,65,16,17,27,6,0,8,6,9,0,1,18,84,71,11,30,4,26,16,27,13,20,1,9,15,22,21,31,55,71,39,48,0,7,8,14,5,8,0,7,15,20,13,21
D.J. Hill,CB,RAL,27,4840000,2026,60,60,17,5,88,55,0,2,11,10,0,0,0,11,0,65,15,4,0,11,2,4,0,0,0,13,13,0,0,0,1,0,1,5,5,17,17,60,60,55,55,0,2,0,0,91,91,72,72
Marcus Donaldson,OL,DEN,26,5380000,2025,55,58,63,73,29,34,17,23,0,17,1,0,2,61,68,15,0,4,7,11,15,0,2,13,13,16,18,0,3,28,30,55,58,23,23,19,19,4,5,8,8,0,1,0,1,14,14,13,13
Jordan Atkinson,CB,MXC,30,5920000,2026,62,62,28,30,73,66,0,12,30,21,14,0,0,0,2,81,0,4,11,11,18,0,5,9,9,19,19,0,0,2,2,6,6,12,12,19,19,62,62,53,53,0,0,0,0,76,76,57,57
George Marboe,DL,ROM,30,6450000,2026,66,66,41,87,42,30,68,19,28,27,0,32,1,6,18,43,23,74,86,11,6,19,32,31,31,20,20,4,4,20,20,29,29,66,66,55,55,19,19,26,26,0,0,8,8,28,28,27,27
Gage Rutledge,RB,TOR,25,14050000,2026,72,79,50,35,57,14,30,23,2,62,91,31,55,7,39,3,17,0,0,11,23,5,0,23,27,72,79,36,38,34,40,17,20,15,18,18,23,10,12,15,20,2,4,0,4,54,59,54,61
Lonnie Matlock,WR,LAE,29,16280000,2029,84,84,66,30,69,35,0,36,14,42,19,95,85,37,7,12,5,0,0,11,19,0,0,19,19,48,48,84,84,74,74,18,18,17,17,18,18,19,19,20,20,0,0,0,0,77,77,64,64
Clinton Gaines,WR,DET,31,15060000,2025,81,81,46,13,54,61,16,5,2,37,31,92,93,17,6,30,0,0,18,11,0,6,12,8,8,38,38,81,81,54,54,5,5,8,8,9,9,19,19,17,17,0,0,0,0,46,46,40,40
David Gholston,WR,PIT,26,12750000,2029,72,73,40,39,53,30,18,35,10,45,19,85,88,30,23,4,0,0,4,11,3,6,8,16,16,41,44,72,73,63,66,17,17,12,14,12,13,8,10,10,10,0,2,0,3,48,49,46,50
Shea Nelson,RB,CGY,25,9090000,2025,64,71,33,1,76,33,32,23,28,60,99,35,32,26,15,19,4,0,12,11,5,0,6,26,28,64,71,20,22,15,18,4,7,5,9,10,14,23,28,21,27,0,3,0,4,86,94,81,88
Jermaine Bayless,CB,PIT,23,1540000,2026,47,57,53,0,72,33,12,16,10,7,0,0,8,0,0,58,0,0,0,11,21,1,1,8,17,11,17,0,7,3,5,0,6,6,11,11,17,47,57,37,49,1,8,0,7,67,78,47,56
Jim Williams,CB,PRO,23,1080000,2026,44,56,15,14,100,25,17,34,15,23,0,3,5,9,7,29,0,0,9,11,10,6,25,11,21,20,26,0,8,1,4,4,11,8,14,16,23,44,56,40,51,0,7,1,5,100,100,92,100
Andre Fox,LB,MNL,28,1890000,2025,53,53,40,26,44,31,0,21,39,22,17,0,0,0,23,57,89,38,31,11,16,32,63,13,13,12,12,0,0,4,4,8,8,24,24,53,53,26,26,49,49,0,0,29,29,27,27,23,23
Grant Martin,S,PIT,24,520000,2026,45,52,31,14,69,26,28,26,17,15,0,0,3,0,0,54,35,13,11,11,1,0,2,12,20,11,16,0,4,0,5,1,3,12,18,23,29,41,46,45,52,0,5,0,5,65,75,48,56
Devin Williams,RB,BAL,25,7260000,2026,58,65,9,11,69,17,4,9,17,81,74,69,61,31,19,0,0,2,0,11,4,0,3,10,14,58,65,42,49,25,30,4,6,0,1,5,10,12,14,12,15,0,2,0,4,85,91,85,94
Vernon Wade,OL,PAR,35,620000,2025,52,52,81,67,0,13,0,8,5,1,0,0,0,62,67,28,0,9,0,11,0,0,17,7,7,6,6,0,0,28,28,52,52,20,20,13,13,0,0,1,1,0,0,0,0,0,0,0,0
Logan Hart,CB,ATH,24,500000,2026,44,53,30,3,87,35,44,7,18,7,2,6,7,0,4,41,9,1,4,11,4,7,8,12,20,15,19,0,4,1,4,0,5,6,10,15,20,44,53,40,46,0,6,0,5,90,100,68,76
Jeremiah Clair,RB,BKN,25,2970000,2028,56,64,28,18,78,52,11,20,34,58,73,31,30,36,17,26,0,12,24,11,13,2,6,20,26,56,64,17,22,17,19,11,16,12,15,15,19,27,33,25,30,0,2,0,3,89,97,85,93
Edwin James,QB,BEL,27,500000,2025,50,50,56,14,70,72,30,50,72,31,40,7,39,27,33,15,0,0,0,11,19,4,6,50,50,36,36,18,18,22,22,15,15,10,10,12,12,20,21,19,19,0,0,0,2,35,35,28,28
Jarrid Williams,DL,JAX,24,2040000,2026,50,60,73,65,23,47,19,15,6,20,1,4,2,2,2,32,30,52,64,11,6,8,3,14,20,11,16,2,7,15,21,20,24,50,60,41,50,9,13,16,20,0,2,0,6,9,15,10,15
Brennan Brown,LB,MEM,26,1310000,2025,48,52,27,27,55,76,12,4,20,13,0,0,0,0,2,33,71,36,61,11,6,3,7,5,5,9,11,0,3,0,2,3,6,26,28,48,52,20,22,37,38,0,3,0,0,42,45,31,34
Ken Nunez,DL,WPG,27,3920000,2025,55,55,67,77,25,22,25,4,47,20,0,6,1,17,0,15,4,68,71,11,1,13,16,23,24,13,13,1,1,18,18,25,25,55,55,33,34,3,4,7,7,0,0,0,2,11,12,12,12
Rico Sherman,OL,OAK,34,500000,2026,51,51,79,66,0,4,0,0,0,5,15,0,0,61,69,50,9,0,0,11,0,0,3,5,5,10,10,0,0,27,27,51,51,19,19,16,16,7,7,9,9,0,0,0,0,0,0,0,0
Jonathan Cave,CB,POR,29,500000,2027,50,50,8,29,88,24,21,16,19,15,1,0,28,0,22,51,0,15,0,11,2,5,0,8,8,22,22,4,4,9,9,7,7,10,10,18,18,50,50,46,46,0,0,0,0,92,92,79,79
Daquan Vaitai,OL,TOR,22,500000,2025,37,53,37,65,29,33,15,2,39,16,0,0,0,47,61,14,15,6,0,11,5,12,1,12,20,12,19,0,7,17,25,37,53,17,28,18,25,3,9,9,18,0,8,0,7,13,23,13,22
Peter Thompson,S,ATH,23,500000,2026,38,49,5,4,85,31,17,28,20,12,0,14,0,0,5,27,33,1,20,11,17,0,10,7,13,12,15,0,5,0,3,0,4,6,14,19,26,31,41,38,49,0,7,0,6,89,100,68,80
Nathan Noble,LB,ABQ,25,510000,2025,46,53,31,24,42,25,20,5,36,2,0,6,5,5,18,23,74,67,61,11,6,0,0,9,12,5,7,0,2,3,7,5,7,30,37,46,53,11,14,24,28,0,4,0,2,21,24,16,17
David Thomas,TE,STL,28,500000,2025,45,45,67,56,38,71,27,14,13,11,14,55,33,57,23,3,0,7,0,11,0,3,19,17,17,23,23,23,23,45,45,33,33,20,20,16,16,3,3,6,6,0,0,0,0,19,19,16,16
Chris Kelly,WR,RAL,30,5180000,2027,62,62,51,11,63,33,0,0,21,12,29,83,80,0,14,0,0,0,0,11,10,4,0,7,7,35,35,62,62,47,47,5,5,7,7,8,8,11,11,11,11,0,0,0,0,51,51,37,37
Evan Shelby,TE,CIN,26,500000,2026,42,42,57,49,33,36,29,2,26,20,4,38,44,42,45,26,0,11,0,11,15,2,6,15,15,19,19,23,26,42,42,28,32,16,16,14,14,10,13,11,11,0,0,0,0,17,17,16,16
Connor Guyton,DL,SYD,26,2080000,2025,51,54,76,70,33,16,12,33,23,16,5,1,2,8,15,10,7,60,54,11,9,7,0,22,25,16,16,2,5,19,21,27,30,51,54,33,33,4,7,9,9,0,2,0,0,17,17,15,17
Kashif Fredericks,TE,TPA,31,500000,2025,42,42,47,50,27,18,0,13,2,58,4,41,48,40,55,38,0,0,0,11,10,1,13,7,7,20,20,26,26,42,42,27,27,12,12,11,11,12,12,12,12,0,0,0,0,19,19,23,23
Connor Gage,CB,ATH,36,500000,2026,47,47,28,0,51,0,0,13,0,0,0,20,0,8,0,81,0,0,0,11,8,27,6,0,0,2,2,0,0,0,0,0,0,0,0,5,5,47,47,34,34,0,0,2,2,31,31,20,20
Nick Graham,WR,MXC,26,4450000,2027,54,58,58,31,22,41,24,4,17,40,50,69,72,25,12,3,25,4,0,11,1,2,0,15,18,33,36,54,58,47,51,12,14,11,13,12,14,0,0,3,6,0,3,0,0,9,11,12,14
Zach Stamps,S,LV,24,500000,2026,38,44,39,30,71,48,13,10,6,2,3,0,0,8,1,40,24,4,29,11,4,12,5,6,11,15,18,0,6,5,11,9,15,18,25,26,30,33,40,38,44,0,5,0,3,63,73,45,55
Paul Hagg,RB,NJ,22,1020000,2026,41,56,32,14,58,62,27,10,5,34,68,19,39,30,20,16,5,0,5,11,2,4,4,12,21,41,56,17,25,17,28,8,14,5,16,9,15,15,22,15,24,0,6,0,6,48,60,41,55
Justin Lichtenstein,LB,SYD,28,500000,2026,46,46,75,16,43,40,29,13,19,19,3,0,17,0,0,33,76,31,32,11,0,3,2,17,17,9,9,7,7,11,11,6,6,26,26,46,46,17,17,31,31,0,0,0,0,25,25,21,21
Kerry Tait,S,RIO,23,500000,2025,33,45,15,28,73,42,0,9,34,22,8,0,0,5,0,24,39,9,26,11,8,0,11,7,14,16,20,0,5,0,4,4,10,15,22,27,34,23,32,33,45,0,4,0,3,77,89,57,70
Aj Brent,DL,DET,27,1740000,2027,51,51,78,67,14,42,5,29,20,2,5,19,0,0,13,30,36,61,54,11,4,0,4,17,17,9,9,3,3,18,19,22,22,51,51,42,42,5,5,13,13,0,0,0,0,0,0,0,1
Ray Johnson,S,CLB,27,500000,2026,40,40,19,11,60,30,17,0,28,1,7,0,0,0,0,39,69,28,39,11,13,0,7,4,4,8,10,0,0,0,0,0,0,16,17,37,37,24,25,40,40,0,0,0,0,45,45,29,30
Brendan Williams,WR,JAX,33,2470000,2027,57,57,50,11,46,3,20,27,27,19,17,80,79,13,15,0,2,0,8,11,16,5,1,16,16,23,23,57,57,45,45,5,5,6,6,5,5,5,5,5,5,0,0,0,0,28,28,22,22
Fred Evans,RB,OKC,27,800000,2025,49,49,41,31,63,3,39,0,3,58,62,17,38,21,5,5,0,2,0,11,7,0,0,17,18,49,49,19,19,19,19,11,11,11,11,13,13,13,13,14,15,0,1,0,0,66,67,62,62
Sterling Demps,WR,WAS,28,3360000,2025,55,55,49,37,35,44,4,2,13,33,34,69,77,18,0,0,24,3,5,11,0,5,0,8,8,32,32,55,55,47,47,11,11,13,13,16,16,0,0,7,7,0,0,0,0,20,20,20,20
Devin Brooks,LB,RAL,27,500000,2025,43,43,54,31,33,24,40,0,16,1,0,4,0,0,0,32,66,44,52,11,7,0,11,11,11,4,5,0,0,5,6,7,7,30,31,43,43,12,12,23,23,0,0,0,0,14,14,9,9
James Gary,LB,ROM,33,500000,2025,45,45,59,30,14,27,1,27,0,24,0,4,4,7,0,21,79,64,62,11,0,4,0,6,6,1,1,0,0,6,6,6,6,36,36,45,45,1,1,15,15,0,0,0,0,2,2,3,3
Josh English,LB,RIO,31,500000,2025,45,45,37,46,17,44,25,0,4,20,0,1,0,0,11,34,81,20,54,11,0,20,1,4,4,3,3,0,0,4,4,9,9,25,25,45,45,6,6,21,21,0,0,0,0,4,4,5,5
Kendall Hernandez,RB,DAL,29,500000,2026,49,49,25,45,45,68,0,11,3,66,69,13,51,13,0,36,0,0,16,11,1,0,13,9,9,49,49,22,22,19,19,10,10,11,11,13,13,17,17,17,17,0,0,0,0,39,39,44,44
Hayden Jones,LB,BER,28,500000,2026,43,43,30,48,29,49,16,22,21,14,0,9,0,15,0,29,72,27,38,11,3,6,14,10,10,6,6,0,0,5,5,10,10,24,24,43,43,8,8,22,22,0,0,0,0,13,13,11,11
Wayne Cook,LB,CHA,25,500000,2025,39,44,41,23,30,62,20,6,6,24,1,17,3,0,0,20,80,36,39,11,1,8,8,5,10,3,3,0,2,3,4,2,5,21,27,39,44,6,7,20,22,0,3,0,0,15,20,14,15
Damon Henige,QB,ORL,26,1350000,2025,44,46,26,18,54,47,49,51,45,66,68,5,4,27,18,8,0,25,0,11,6,3,4,44,46,34,35,1,1,4,6,7,10,6,9,7,7,10,12,10,10,0,0,0,3,26,26,27,29
Rich Holmes,TE,PAR,29,500000,2025,33,33,34,47,32,43,15,1,5,15,5,28,50,44,41,21,0,0,2,11,17,7,16,3,3,17,17,19,19,33,33,22,22,10,10,9,9,7,7,8,8,0,0,0,0,15,15,13,13
Jeremie Hadnot,OL,ANC,35,500000,2026,47,47,32,74,2,33,11,13,0,0,0,0,0,77,68,0,0,5,0,11,1,13,2,1,1,6,6,0,0,20,20,47,47,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Arturo Thomas,LB,MON,27,500000,2025,39,39,47,25,29,38,37,29,28,3,0,1,0,1,0,40,76,38,28,11,1,7,3,17,18,1,1,0,0,2,2,3,4,21,21,39,39,13,13,25,25,0,0,0,1,10,10,7,9
Bronson Davis,RB,PRO,23,500000,2026,36,46,18,17,54,61,46,27,7,49,63,38,31,32,6,17,2,9,0,11,8,6,9,18,25,36,46,15,23,13,18,4,10,3,10,6,12,13,22,13,22,0,4,0,4,47,58,44,56
Clint Adams,OL,TOK,30,500000,2026,46,46,50,70,19,35,27,30,8,2,0,0,0,58,64,8,0,0,0,11,19,1,0,14,14,10,10,0,0,22,22,46,46,17,17,13,13,0,0,1,1,0,0,0,0,2,2,2,2
Siosifa Stafford,OL,WAS,28,500000,2025,45,45,57,71,14,21,10,4,29,0,0,0,17,55,59,23,0,21,2,11,16,13,13,11,11,11,11,3,3,29,29,45,45,21,21,15,15,1,1,4,4,0,0,0,0,0,0,0,0
Nick Jefferson,OL,IST,33,500000,2025,46,46,65,68,4,29,0,28,23,0,1,0,0,65,56,13,0,1,0,11,13,2,1,13,13,7,7,0,0,23,23,46,46,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Donte Faulkner,OL,SD,33,500000,2026,46,46,58,66,8,14,32,0,15,13,0,15,17,67,61,15,0,3,0,11,7,4,5,12,12,10,10,6,6,32,32,46,46,16,16,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Darreyl Grayson,OL,NYC,34,500000,2025,46,46,69,62,0,1,1,1,16,17,0,16,0,62,69,24,0,1,17,11,5,0,0,7,7,6,6,1,1,26,26,46,46,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Justin Stuart,WR,FA,29,940000,2027,51,51,52,10,48,76,0,0,13,17,32,74,71,0,0,3,0,1,0,11,0,0,1,5,5,25,25,51,51,35,35,1,1,5,5,5,5,7,7,6,6,0,0,0,0,29,29,23,23
Blake Rogers,WR,FA,29,500000,2026,50,50,57,20,45,35,24,37,2,15,18,73,69,3,0,12,11,0,0,11,3,1,3,15,15,23,23,50,50,39,39,5,5,9,9,11,11,9,9,11,11,0,0,0,0,26,26,21,21
DeAndre Copeland,WR,FA,27,500000,2025,48,48,32,17,80,54,16,24,2,26,35,67,71,10,16,0,0,0,12,11,3,4,4,11,12,46,46,48,48,37,37,7,8,10,10,13,13,17,17,18,19,0,0,0,1,86,86,69,69
Tay Banks,WR,FA,31,500000,2025,48,48,49,9,52,47,2,9,2,22,41,65,70,28,10,24,0,0,5,11,30,11,27,5,5,33,33,48,48,38,38,6,6,5,5,7,7,16,16,14,14,5,5,3,3,37,37,28,28
Markel Williams,QB,FA,26,500000,2026,41,44,50,0,59,42,36,53,66,18,14,19,14,15,12,4,0,4,8,11,3,3,12,41,44,13,13,6,7,8,11,3,5,5,6,6,8,11,11,10,10,0,1,0,0,24,24,18,21
Jamil Dorsey,DL,FA,23,500000,2026,38,52,46,72,18,16,26,3,28,13,0,0,3,0,5,35,13,55,52,11,2,2,6,13,22,8,12,0,5,11,16,18,24,38,52,26,35,7,13,11,17,0,3,0,4,4,10,4,9
Jordan Wheatley,DL,FA,24,500000,2025,41,48,42,66,24,39,16,17,5,6,0,0,0,8,15,1,42,60,54,11,0,3,3,8,13,8,12,0,3,10,15,19,27,41,48,38,47,0,3,8,12,0,5,0,6,7,13,6,12
Brandon O'Donnell,DL,FA,33,500000,2026,47,47,65,65,21,27,10,28,26,10,2,0,0,0,0,31,14,66,62,11,0,0,22,18,18,9,9,0,0,12,12,18,18,47,47,31,31,8,8,12,12,0,0,0,0,5,5,5,5
Luke Fromm,DL,FA,29,500000,2026,44,44,76,65,15,32,0,9,5,12,0,1,0,0,0,10,9,47,62,11,2,0,0,8,8,8,8,0,0,14,14,19,19,44,44,24,24,0,0,2,2,0,0,0,0,1,1,2,2
Zach Spangler,DL,FA,26,500000,2026,40,44,55,60,30,53,27,11,3,6,1,0,0,0,0,19,26,53,55,11,5,1,0,11,11,9,9,0,1,10,10,16,19,40,44,33,35,6,6,13,14,0,1,0,2,12,12,10,11
Brian McFadden,DL,FA,34,500000,2025,44,44,79,62,0,43,14,33,1,0,0,2,23,38,0,17,20,54,66,11,14,0,12,13,13,6,6,8,8,23,23,23,23,44,44,25,25,0,0,1,1,0,0,0,0,0,0,0,0
Alec Gentry,OL,FA,32,500000,2026,45,45,54,65,12,56,28,15,22,17,16,18,0,60,69,12,0,14,0,11,8,10,0,17,17,14,14,0,0,24,24,45,45,17,17,12,12,0,0,0,0,0,0,0,0,0,0,1,1
Griff Gaston,OL,FA,32,500000,2026,44,44,60,60,12,18,10,2,16,8,2,0,0,69,62,15,1,1,0,11,27,1,0,8,8,8,8,0,0,22,22,44,44,15,15,11,11,0,0,0,0,3,3,0,0,0,0,0,0
Jimmie Smith,OL,FA,29,500000,2025,41,41,57,63,23,72,32,26,9,36,2,0,0,49,59,12,0,5,0,11,7,3,0,18,18,13,13,0,0,21,21,41,41,18,18,13,13,1,1,4,4,0,0,0,0,12,12,14,14
Bryce McCoy,OL,FA,30,500000,2026,41,41,48,66,20,37,14,9,5,13,0,0,7,58,57,0,1,0,0,11,1,2,1,7,7,11,11,0,0,22,22,41,41,16,16,12,12,0,0,0,0,0,0,0,0,5,5,6,6
Ryan Cochran,OL,FA,31,500000,2026,41,41,37,69,5,13,0,30,1,16,0,0,0,64,64,0,0,0,9,11,14,1,0,5,5,6,6,0,0,18,18,41,41,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Michael Lillig,OL,FA,31,500000,2026,41,41,37,67,5,17,34,24,12,0,16,26,0,65,69,18,0,0,4,11,0,0,0,13,13,10,10,0,0,22,22,41,41,12,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Brian Pasquale,RB,FA,27,500000,2025,39,39,6,8,60,68,26,13,4,50,65,12,49,30,27,0,0,0,0,11,11,0,4,8,8,39,39,16,17,13,13,3,3,0,1,2,3,8,9,8,8,0,0,0,1,56,56,51,52
Connor Davis,RB,FA,29,500000,2026,40,40,21,36,50,22,7,13,0,33,66,31,30,35,0,14,0,17,0,11,2,4,13,6,6,40,40,13,13,15,15,10,10,9,9,10,10,10,10,11,11,0,0,0,0,36,36,32,32
Matt Smith,RB,FA,33,500000,2025,39,39,22,0,38,26,0,6,32,60,77,66,60,37,15,21,0,0,48,11,0,0,14,10,10,39,39,38,38,23,23,0,0,1,1,1,1,9,9,7,7,0,0,0,0,25,25,28,28
David Hartsfield,RB,FA,27,500000,2025,36,36,26,23,43,16,34,7,22,29,71,54,29,17,16,0,0,20,1,11,14,6,14,15,15,36,36,17,17,16,16,6,7,5,5,5,7,3,3,4,4,0,2,0,0,24,25,22,22
Hunter Brown,CB,FA,29,500000,2025,40,40,30,12,68,48,19,15,18,19,0,4,0,13,0,54,16,0,17,11,12,7,0,9,9,10,10,0,0,0,0,2,2,8,8,16,16,40,40,38,38,0,0,0,0,65,65,49,49
Matt Dixson,CB,FA,24,500000,2025,31,36,8,5,69,2,35,0,12,0,0,15,0,0,0,42,19,11,0,11,19,14,23,2,9,7,9,0,4,0,2,0,3,1,7,12,17,31,36,31,37,0,2,3,5,58,66,39,45
Korey Solis,LB,FA,25,500000,2026,36,40,43,15,43,20,0,16,18,18,0,0,7,0,15,29,66,44,47,11,6,12,26,5,6,5,5,0,2,3,6,3,3,22,25,36,40,14,17,24,26,0,4,3,4,25,30,21,27
Paul Edmondson,LB,FA,27,500000,2026,38,38,53,18,40,36,39,37,5,17,2,7,0,0,9,22,68,46,40,11,0,18,16,16,16,5,5,0,0,4,4,4,4,24,24,38,38,11,11,22,22,0,1,2,2,22,22,18,18
Hayden Sealby,LB,FA,28,500000,2025,37,37,26,25,36,95,28,23,12,17,4,0,0,0,0,6,82,24,39,11,14,2,3,9,9,4,5,0,0,0,0,0,0,19,19,37,37,2,2,18,18,0,0,0,0,19,19,16,16
Colby Hales,LB,FA,22,500000,2025,29,38,28,22,64,28,25,12,5,20,0,4,0,0,0,9,57,0,14,11,9,8,0,6,16,11,18,0,10,0,6,2,8,14,27,29,38,14,25,25,35,0,5,0,5,57,72,46,61
Justin Harvey,LB,FA,26,500000,2025,32,35,43,25,70,32,25,32,14,18,0,2,2,0,4,19,47,0,17,11,13,3,14,16,16,14,14,0,0,5,5,7,10,18,18,32,35,21,23,32,35,0,2,0,0,69,71,52,53
Trey Davenport,LB,FA,22,500000,2025,26,36,40,21,22,71,19,7,13,2,7,0,6,3,11,34,62,28,46,11,6,4,6,4,14,1,5,0,6,2,8,2,9,18,30,26,36,8,14,18,28,0,7,0,5,4,14,1,7
Connor Foster,TE,FA,28,500000,2025,31,31,40,55,26,22,5,24,35,10,2,32,34,47,45,0,0,0,6,11,0,8,5,13,13,15,15,14,14,31,31,27,27,13,13,10,10,0,0,0,0,0,0,0,0,10,10,8,8
Jalen Darden,OL,DP,21,500000,2026,44,65,65,66,29,39,35,31,13,16,0,6,0,48,54,14,0,11,0,11,2,4,8,21,36,14,23,0,8,23,34,44,65,22,36,17,30,4,11,7,17,0,6,0,8,13,23,13,25
Max Perkins,LB,DP,21,500000,2026,42,58,31,44,51,62,30,12,19,22,0,0,7,9,0,35,60,29,17,11,20,6,2,12,26,13,19,0,8,6,14,10,19,23,39,42,58,19,32,34,49,1,7,0,10,39,54,32,48
Ryan Marshall,DL,DP,21,500000,2026,48,71,60,70,33,11,9,7,12,15,16,18,0,0,0,5,18,65,51,11,3,5,12,12,25,18,28,2,10,15,26,20,32,48,71,35,50,2,12,9,18,0,9,0,7,16,29,15,26
David Brown,DL,DP,21,500000,2026,31,47,42,65,1,46,17,9,10,5,0,2,0,0,0,15,26,49,62,11,1,3,8,6,15,1,5,0,11,6,14,12,25,31,47,23,35,0,9,1,10,0,6,0,7,0,9,0,9
Martin Williams,DL,DP,21,500000,2026,41,60,60,63,33,17,15,29,8,4,0,0,3,0,0,4,17,51,48,11,9,7,6,14,27,11,16,0,12,12,23,18,29,41,60,29,44,2,11,8,20,0,7,0,6,15,25,12,24
Bob Villarreal,OL,DP,21,500000,2026,48,67,45,67,25,22,9,22,1,5,12,13,0,62,75,8,5,0,4,11,1,6,0,8,20,15,23,0,8,24,39,48,67,17,31,15,28,0,8,4,15,0,10,0,9,7,17,6,14
Thomas Wolf,OL,DP,21,500000,2026,39,58,74,61,24,31,8,23,0,8,0,6,0,43,48,22,0,5,4,11,11,2,3,11,22,11,19,1,12,23,37,39,58,21,38,16,29,6,17,7,19,0,7,0,8,8,19,7,17
Cullen Bernard,OL,DP,21,500000,2026,35,50,43,63,24,26,17,8,17,4,12,0,4,47,55,10,3,0,12,11,15,0,7,9,23,13,19,0,11,18,28,35,50,16,31,14,23,0,7,4,12,0,9,0,7,6,13,5,13
Jon Smith,P,DP,21,500000,2026,29,41,21,5,34,8,1,16,4,5,0,0,0,14,11,18,0,0,0,11,18,49,45,0,11,0,3,0,8,0,8,0,10,0,11,0,8,6,17,4,12,0,9,29,41,15,25,10,18
Dave Hayes,WR,DP,22,500000,2026,66,82,65,18,72,42,2,22,7,26,47,78,76,0,0,42,0,0,0,11,9,8,6,15,26,52,66,66,82,49,67,8,16,13,24,16,23,37,47,31,46,0,5,0,8,72,87,55,72
Lou Bloomfield,LB,DP,22,500000,2026,29,41,32,17,35,19,5,5,23,3,2,0,2,0,3,37,61,42,43,11,7,16,0,2,10,2,5,0,7,0,5,0,7,18,31,29,41,14,23,23,36,0,6,0,8,15,25,11,18
Jason Cermin,S,DP,22,500000,2026,43,59,22,39,72,44,43,4,5,8,0,8,0,0,0,34,47,7,40,11,1,7,12,9,19,16,24,0,7,3,9,8,15,22,34,41,52,28,38,43,59,0,8,0,7,69,83,50,65
Cameron Lewis,WR,DP,22,500000,2026,56,71,61,29,95,24,8,13,20,29,20,65,70,0,4,19,0,0,0,11,8,11,13,17,29,53,67,56,71,49,63,14,23,19,33,23,33,36,50,36,49,0,6,0,6,100,100,90,100
Geoffrey Frison,LB,DP,22,500000,2026,42,57,41,35,47,26,7,8,9,20,0,2,9,0,9,30,70,17,22,11,8,1,5,5,16,11,15,0,8,7,16,9,16,22,34,42,57,16,24,31,46,0,6,0,7,32,42,25,34
Xavier Pritchard,OL,DP,22,500000,2026,19,29,35,42,37,31,18,6,13,36,9,31,16,38,33,15,0,0,4,11,13,12,5,8,20,15,21,8,15,18,28,19,29,10,18,9,17,6,15,8,15,0,7,0,8,23,35,23,32
Kalei Hardy,OL,DP,22,500000,2026,42,57,40,65,33,27,16,5,26,4,0,0,0,51,69,7,0,0,2,11,0,6,9,10,19,13,21,0,10,20,30,42,57,16,27,14,23,2,9,6,13,0,7,0,7,15,25,12,19
Adam Powell,RB,DP,22,500000,2026,29,41,37,16,41,39,26,9,16,39,60,34,37,25,6,8,0,0,2,11,27,7,9,14,23,29,41,18,30,16,27,5,13,3,14,3,9,5,11,5,12,3,8,0,6,24,36,24,35
Devon Parker,S,DP,22,500000,2026,42,55,25,17,80,49,0,20,11,19,0,0,4,0,2,43,21,3,7,11,2,2,4,4,15,15,22,0,6,0,6,2,7,10,22,20,28,40,52,42,55,0,7,0,7,86,100,66,85
Cole Nordman,OL,DP,22,500000,2026,47,64,62,70,14,29,8,27,37,12,0,12,0,53,65,11,0,4,0,11,7,7,7,19,30,11,16,0,8,25,38,47,64,19,30,14,22,0,7,1,9,0,5,0,4,0,7,1,8
