Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Malik Simien,TE,JAX,33,500000,2025,42,42,44,48,31,32,14,10,8,14,6,58,48,42,38,19,0,6,0,19,26,1,37,7,7,19,19,26,26,42,42,23,23,12,12,11,11,6,6,7,7,6,6,3,3,14,14,12,12
Bryce Boudreau,LB,PHI,33,930000,2025,52,52,29,41,12,6,23,7,45,8,0,0,4,16,16,45,90,97,42,19,6,7,20,11,11,0,0,0,0,4,4,9,9,35,35,52,52,8,8,23,23,0,0,0,0,0,0,0,0
Josh Whitner,OL,DAL,29,500000,2025,47,47,63,72,7,33,12,0,15,18,0,0,0,56,60,11,0,12,0,19,12,2,10,9,9,9,9,0,0,23,23,47,47,20,20,13,13,0,0,0,0,1,1,0,0,0,0,0,0
Mo Rucker,LB,DEL,30,500000,2026,47,47,22,39,16,60,20,35,7,7,0,1,0,2,0,36,92,36,62,19,12,14,0,6,6,0,0,0,0,0,0,3,3,24,24,47,47,6,6,22,22,1,1,0,0,0,0,0,0
Tyler Clark,WR,PHO,25,1210000,2025,49,56,50,27,53,38,23,3,18,16,17,68,71,1,6,31,3,0,0,19,4,9,2,12,13,26,31,49,56,41,47,8,10,10,14,12,13,19,20,19,23,0,0,0,3,38,43,29,35
Eric Kent,DL,SD,30,590000,2026,51,51,57,76,3,56,25,23,43,26,0,2,3,0,17,3,31,66,76,19,5,9,2,23,23,7,7,0,0,14,14,21,21,51,51,35,35,0,0,0,0,0,0,0,0,0,0,0,0
Isiah Haddad,DL,FA,27,500000,2025,44,44,82,69,1,0,20,36,0,13,0,0,0,0,0,9,13,55,52,19,9,13,4,17,17,5,5,0,0,15,15,20,20,44,44,23,23,0,0,0,0,0,2,0,0,0,1,0,0
Eric DiLauro,OL,FA,34,500000,2026,45,45,65,58,13,12,28,12,41,0,2,12,0,70,63,6,0,11,0,19,13,16,0,20,20,8,8,0,0,24,24,45,45,17,17,11,11,0,0,0,0,1,1,0,0,0,0,0,0
LaRon Tagovailoa,OL,FA,25,500000,2025,36,43,57,58,19,20,4,11,1,17,0,0,4,50,54,0,0,0,0,19,15,23,16,5,7,9,9,0,4,20,25,36,43,15,21,10,14,0,0,0,1,2,4,4,5,5,9,6,8
Nicholas West,DL,NOL,24,4320000,2028,62,73,76,72,37,30,20,32,16,2,9,31,0,0,22,9,19,65,74,18,8,7,7,22,28,19,25,6,11,23,27,29,37,62,73,45,55,6,12,13,16,0,5,0,4,17,21,14,19
Drew Heard,DL,SJ,23,4270000,2025,55,70,61,76,33,31,18,7,6,20,7,0,3,13,2,27,33,63,58,18,4,9,5,13,22,17,22,1,7,17,24,24,35,55,70,49,58,10,15,19,25,0,3,0,6,17,23,17,23
Jason Collier,TE,BEL,25,2960000,2025,57,64,51,48,30,15,5,14,5,22,1,54,69,45,52,7,0,7,1,18,6,0,12,6,9,21,22,42,49,57,64,28,34,14,19,11,13,1,5,4,8,0,2,0,4,15,17,14,16
Tyree Paul,S,NOL,23,2570000,2027,51,63,6,43,88,16,54,2,14,25,5,14,0,3,4,30,49,23,19,18,3,6,3,13,22,23,31,0,7,3,9,9,15,22,34,46,59,35,46,51,63,0,4,0,6,94,100,85,100
Kyle Smith,S,SJ,25,4830000,2025,53,61,25,13,82,30,3,6,18,16,19,5,0,0,0,41,55,7,15,18,26,16,9,5,7,19,24,0,2,0,2,1,3,14,18,35,37,40,42,53,61,5,6,0,0,87,91,65,72
Stephen Weeks,CB,KC,25,4470000,2025,54,57,8,4,100,33,41,33,1,36,1,18,0,2,0,45,13,0,27,18,6,6,1,12,16,18,21,0,1,0,0,0,4,8,11,19,20,54,57,51,57,0,0,0,3,100,100,95,100
Chris Palmer,DL,LON,24,2100000,2027,49,61,52,71,9,29,38,25,5,3,6,1,0,0,9,5,57,65,63,18,26,2,44,15,23,7,9,0,4,11,13,18,24,49,61,47,56,0,5,7,13,5,8,6,8,0,2,0,3
Jack Sullivan,DL,KC,24,1440000,2027,48,56,84,58,24,35,16,5,28,12,0,0,5,19,0,16,49,45,48,18,42,21,15,18,26,10,12,3,9,18,25,22,27,48,56,46,53,4,8,15,21,11,14,2,8,8,15,8,13
Eric Campbell,CB,BEI,29,7820000,2027,70,70,40,36,90,35,15,28,0,10,21,0,1,0,0,70,16,0,37,18,15,5,17,12,12,29,29,0,0,7,7,11,11,23,23,36,36,70,70,68,68,1,1,0,0,92,92,78,78
Jake Meyer,OL,MON,28,3600000,2028,59,59,52,82,27,23,9,15,28,17,0,5,0,77,62,35,0,21,5,18,21,17,4,15,15,17,17,0,0,29,29,59,59,25,25,21,21,11,11,13,13,4,4,0,0,12,12,12,12
Andrew Wright,RB,ROM,24,8650000,2029,81,93,43,17,89,27,24,15,29,55,99,35,26,47,4,29,8,27,15,18,20,16,14,27,32,81,93,20,26,20,26,13,16,17,24,22,27,38,47,37,46,3,8,0,2,96,100,90,100
Johnny Brown,S,STL,29,3010000,2025,56,56,26,24,64,4,39,39,28,18,0,19,0,6,0,48,87,0,6,18,15,14,1,20,20,12,12,0,0,2,2,4,4,15,15,48,48,32,32,56,56,1,1,0,0,57,57,45,45
Eddie Helmuth,DL,DEL,23,3520000,2026,51,66,50,74,39,53,14,15,20,25,4,6,0,9,0,16,6,74,60,18,0,9,16,15,21,17,21,0,5,14,19,22,29,51,66,35,42,8,12,13,21,0,6,0,5,23,33,23,32
Tre Guyton,OL,SAC,29,2820000,2026,55,55,60,73,19,57,3,20,27,8,6,2,0,67,72,15,0,2,1,18,0,3,6,14,14,14,14,0,0,27,27,55,55,20,20,15,15,0,0,4,4,0,0,0,0,3,3,3,3
Allen Myles,LB,LA,27,4460000,2028,58,58,41,31,52,26,26,24,19,35,0,3,7,0,2,11,81,70,61,18,31,7,9,15,15,12,12,0,0,6,7,7,8,42,42,58,58,11,12,27,27,8,8,0,2,45,45,39,39
Juan Alves,LB,MLB,24,2710000,2027,52,62,36,45,29,17,29,18,28,0,14,9,13,19,0,34,78,63,49,18,14,5,28,14,18,11,16,0,5,10,16,11,18,36,43,52,62,11,15,25,33,1,4,2,8,10,17,6,12
Joey Matthews,WR,LON,23,5700000,2025,63,77,57,35,68,52,44,9,5,34,42,79,74,22,24,12,15,3,26,18,12,6,29,20,30,55,70,63,77,59,71,19,29,21,32,23,32,18,27,21,32,0,3,2,5,68,78,56,67
Carter Petrino,P,BER,24,500000,2026,48,55,23,23,39,26,21,20,0,0,1,0,0,20,1,4,0,0,13,18,25,57,65,2,5,3,5,0,7,0,4,3,7,3,6,4,6,2,5,3,5,5,8,48,55,18,25,13,16
Christian Singletary,WR,MON,33,4600000,2026,61,61,37,19,62,15,16,9,22,19,16,81,85,0,22,35,0,0,12,18,0,1,0,10,10,31,31,61,61,48,48,6,6,8,8,11,11,24,24,22,22,0,0,0,0,53,53,41,41
Kawika Maile,WR,SEA,24,1710000,2026,52,60,43,24,76,40,25,17,8,34,16,74,70,8,2,18,0,2,0,18,16,11,3,14,22,38,47,52,60,42,48,8,11,12,19,15,21,23,31,22,30,2,4,0,6,85,96,70,81
Avery Bechtold,DL,SA,31,1940000,2025,55,55,68,77,4,46,0,33,0,13,20,0,0,1,19,4,3,85,78,18,0,14,3,12,12,12,12,0,0,16,16,24,24,55,55,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Jason Goins,P,NJ,39,500000,2025,43,43,55,5,8,13,0,7,0,0,0,16,0,0,1,0,0,3,0,18,22,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,43,43,0,0,0,0
Trevor Maile,LB,SF,28,500000,2026,42,42,47,29,35,41,33,46,28,4,0,2,5,0,0,16,81,33,19,18,29,0,17,21,21,5,6,0,0,4,4,5,5,22,22,42,42,6,6,21,21,7,7,0,0,16,16,12,12
Dexter Cylc,WR,FA,33,500000,2025,50,50,56,14,37,9,12,18,28,9,37,65,74,5,0,2,2,0,0,18,0,22,27,14,14,24,24,50,50,37,37,3,3,5,5,4,4,2,2,3,3,0,0,8,8,16,16,13,13
Drake Johnson,LB,FA,26,500000,2026,37,39,47,7,29,36,33,23,0,24,1,11,6,1,6,16,85,68,31,18,3,23,11,9,9,1,4,0,3,2,4,0,1,21,22,37,39,4,5,18,18,0,1,2,5,14,14,13,13
Keonte Timmerman,CB,FA,28,500000,2026,40,40,31,1,92,74,24,11,37,19,1,23,0,0,0,30,17,0,0,18,25,16,21,14,14,16,16,0,0,1,2,0,0,7,7,17,17,40,40,40,40,5,5,3,3,96,96,84,84
Gino Henderson,S,FA,25,500000,2025,24,27,20,24,72,81,26,14,6,18,0,0,0,6,5,17,24,7,16,18,14,7,1,6,7,13,14,0,1,0,3,4,7,12,17,20,21,20,25,24,27,1,2,0,1,74,81,54,57
Joseph Overshown,OL,DP,22,500000,2026,66,84,71,79,28,33,14,15,7,13,4,6,4,64,77,6,9,0,0,18,13,9,2,14,24,19,28,3,13,38,53,66,84,26,38,22,34,1,6,7,17,1,6,0,5,12,21,11,20
Stan Boyd,P,DP,22,500000,2026,35,48,15,1,49,26,0,26,25,0,0,3,0,4,0,34,12,2,9,18,19,50,53,2,8,1,6,0,9,0,5,0,6,0,7,5,12,18,29,17,29,3,11,35,48,28,37,19,31
Mason Reilly,OL,DP,22,500000,2026,37,49,63,60,24,30,6,12,11,3,3,0,0,50,45,14,0,5,0,18,16,7,15,9,20,11,19,0,8,20,29,37,49,18,32,14,25,2,8,5,15,2,11,0,8,7,14,5,11
Percy Morgan,LB,SEL,27,11560000,2026,70,71,44,47,55,25,28,15,0,15,5,11,0,0,0,34,82,41,60,17,0,7,2,11,12,15,15,0,0,8,9,12,12,45,45,70,71,21,21,45,46,0,0,0,1,43,43,33,33
Bryce Allen,DL,WAS,23,4710000,2029,60,73,93,72,19,31,15,17,20,17,1,19,0,12,0,47,29,62,58,17,15,3,3,21,28,13,18,7,15,23,31,27,35,60,73,48,61,14,20,20,28,1,8,0,5,5,10,6,12
Adonis Klein,DL,PAR,22,4040000,2026,52,72,63,73,35,34,4,19,20,13,1,8,0,0,0,15,7,60,66,17,2,1,2,15,25,15,24,1,7,15,21,22,34,52,72,35,48,7,15,11,19,0,7,0,5,18,27,16,26
Smoke Brown,DL,VAN,25,7600000,2026,60,66,77,75,14,60,4,3,26,14,0,13,0,4,2,7,17,76,76,17,7,1,20,14,17,10,10,3,6,18,20,23,25,60,66,37,40,0,3,3,5,0,0,0,2,1,5,2,3
Erik Flynn,WR,MIL,26,5310000,2027,57,59,42,0,66,49,44,27,18,30,38,78,77,17,3,7,2,9,5,17,16,16,16,21,21,37,41,57,59,38,38,1,1,5,6,7,8,15,15,14,14,2,4,1,3,61,64,49,50
Dale Price,OL,BEI,23,2210000,2027,50,61,53,71,35,22,35,10,5,7,3,15,0,61,63,22,0,0,8,17,30,32,3,14,24,17,21,0,5,26,33,50,61,21,30,19,28,9,13,12,19,7,13,2,9,17,23,14,19
Ray Lingenfelter,S,KC,27,3410000,2026,55,55,33,38,86,7,14,5,14,0,0,13,13,4,0,40,44,3,16,17,14,9,6,7,8,22,23,3,3,11,11,11,12,22,22,44,44,43,43,55,55,1,1,0,0,88,89,64,64
Max Bell,OL,TOK,25,1920000,2027,51,58,44,79,28,35,11,22,14,7,0,4,6,61,63,15,4,1,0,17,31,5,40,11,13,16,19,0,5,25,30,51,58,20,25,18,22,3,5,8,10,7,12,6,8,11,14,10,11
Kevin Graf,DL,PHI,26,15170000,2027,81,85,67,89,49,36,20,3,3,2,1,9,0,0,6,5,38,80,63,17,25,8,5,13,13,22,23,2,5,21,21,33,35,81,85,69,72,8,9,20,24,5,6,0,0,31,32,23,23
Jackson Smith,DL,VAN,25,11950000,2026,75,85,59,92,35,46,30,17,33,38,2,2,0,0,8,24,7,84,85,17,9,9,8,25,31,20,21,1,3,18,22,31,33,75,85,49,53,10,15,15,19,0,4,0,2,23,25,25,29
Matt Durham,DL,DAL,24,8300000,2029,73,84,53,91,19,29,42,15,21,26,13,0,16,16,15,9,49,82,81,17,1,3,8,22,27,19,25,5,9,22,28,32,39,73,84,61,72,0,4,12,19,0,6,0,6,7,12,9,16
Will Goetz,OL,QUE,28,11920000,2029,80,80,47,100,1,25,31,1,33,6,19,0,0,87,87,16,1,0,28,17,16,14,17,17,17,17,17,0,0,35,35,80,80,27,27,19,19,0,0,0,0,2,2,1,1,0,0,0,0
Chris Bentrude,DL,PHI,29,10730000,2025,69,69,84,83,28,19,34,40,17,25,0,12,15,0,7,26,20,71,63,17,7,4,7,32,32,19,19,11,11,28,28,31,31,69,69,50,50,9,9,16,16,0,0,0,0,15,15,15,15
Kolton Moffitt,DL,BER,27,8550000,2025,65,65,45,89,46,27,24,15,29,21,0,0,6,15,2,5,5,74,82,17,17,8,1,19,20,21,22,0,0,18,18,29,29,65,65,45,45,6,6,13,13,2,2,0,0,32,32,29,29
Jimmy Carpenter,QB,BUE,27,8450000,2028,60,60,61,25,62,51,46,77,54,30,38,23,17,45,44,10,3,0,0,17,0,2,8,60,60,32,32,12,12,23,23,23,23,13,13,14,14,15,15,16,17,0,0,0,0,28,28,23,23
Jordan Beltran,OL,DAL,27,3180000,2026,56,57,52,78,25,47,24,20,17,19,0,5,0,66,70,27,0,4,0,17,22,5,7,16,16,15,17,0,0,27,27,56,57,21,21,18,18,7,7,10,10,4,5,0,2,11,13,11,12
Andrew Davis,S,ANC,28,2890000,2027,54,54,11,29,79,31,15,29,19,22,1,7,0,3,0,57,36,19,42,17,1,8,5,10,10,16,16,0,0,0,0,4,4,19,19,35,35,48,48,54,54,0,0,0,0,86,86,68,68
Jim McCracken,S,DAL,25,2040000,2026,49,53,9,27,76,15,18,1,2,9,4,3,6,0,0,57,26,2,6,17,4,4,19,0,2,15,18,0,5,0,2,2,5,9,10,22,25,46,51,49,53,0,1,0,4,78,84,54,57
Kevin Porter,WR,CIN,28,17210000,2028,85,85,64,13,51,39,4,37,7,39,40,86,95,0,17,21,0,0,0,17,5,15,12,16,16,43,43,85,85,59,59,7,7,9,9,9,9,15,15,14,14,0,0,0,0,41,41,36,36
Travis Gonzalez,WR,TPA,24,6500000,2027,67,77,43,18,69,49,18,25,13,30,18,82,85,14,1,2,0,17,0,17,2,13,24,14,19,37,42,67,77,49,59,6,12,11,18,12,16,14,17,14,21,0,5,3,5,70,80,55,64
William Scoggins,P,DET,23,500000,2026,38,47,28,13,6,43,8,16,0,5,0,0,0,0,0,8,0,4,4,17,40,64,44,0,6,0,3,0,7,0,6,0,4,0,6,0,4,0,4,0,8,11,18,38,47,0,7,0,7
Montez Fischer,S,LON,26,500000,2025,46,49,33,21,75,27,5,5,25,27,26,4,0,0,0,50,30,6,23,17,33,8,8,10,11,22,22,0,0,2,2,4,7,15,17,26,30,42,43,46,49,8,10,0,0,82,82,62,64
Zach Panos,LB,HOU,23,1550000,2026,47,57,40,15,58,16,28,7,28,5,19,0,13,16,0,7,77,45,52,17,6,0,11,13,21,15,19,1,10,5,9,4,12,26,35,47,57,12,21,25,35,0,6,0,6,42,51,28,39
Darius Vincent,S,ATH,25,500000,2025,44,50,19,41,73,49,32,14,40,29,0,0,6,0,23,33,49,19,38,17,3,6,0,18,20,18,21,0,2,6,7,12,16,23,25,43,46,28,31,44,50,0,3,0,1,82,88,64,70
Vince Therien,DL,MAD,29,3620000,2025,57,57,68,72,25,43,18,6,14,33,1,7,18,2,0,3,29,69,71,17,5,3,8,15,15,15,15,9,9,21,21,21,21,57,57,43,43,0,0,8,8,0,0,0,0,13,13,15,15
Kenneth Jordan,WR,ORL,34,5510000,2026,64,64,74,13,26,0,0,48,27,1,13,86,80,0,29,29,0,0,0,17,0,17,9,18,18,17,17,64,64,54,54,8,8,7,7,4,4,9,9,7,7,0,0,0,0,7,7,3,3
Keith McMaster,RB,TOK,25,1400000,2027,50,57,38,12,63,57,15,6,20,37,76,29,44,20,35,20,0,25,0,17,8,6,2,14,16,50,57,22,27,21,26,10,11,8,9,10,11,18,20,17,21,0,1,0,2,55,62,48,51
Tommy Rutledge,OL,PIT,34,500000,2026,50,50,35,81,0,27,49,0,21,4,0,0,5,72,70,13,2,11,17,17,2,14,4,13,13,7,7,0,0,23,23,50,50,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Curtis Nielsen,S,UTA,28,500000,2025,39,39,31,26,65,30,4,23,24,3,12,19,0,13,13,46,34,0,8,17,9,30,1,9,9,16,16,0,0,6,6,8,8,12,12,24,24,32,32,39,39,0,0,1,1,53,53,37,37
Terrell Sowers,LB,QUE,27,500000,2025,43,43,48,25,43,22,12,14,7,25,2,0,0,6,4,2,73,39,55,17,13,5,11,7,7,8,8,0,0,4,5,6,6,29,29,43,43,4,4,18,19,0,0,0,1,27,27,23,23
Angelo Robinson,LB,SIN,24,500000,2025,35,44,38,30,32,22,21,32,18,22,26,1,0,19,1,16,73,34,17,17,38,18,4,15,21,11,16,0,3,3,5,7,11,19,27,35,44,5,8,18,23,10,14,0,5,15,18,14,20
Michael McCulloch,DL,FA,32,500000,2026,44,44,38,72,23,62,0,9,0,16,4,12,0,0,0,2,18,61,76,17,0,7,11,2,2,10,10,0,0,10,10,16,16,44,44,30,30,0,0,4,4,0,0,0,0,8,8,9,9
Carter Spears,LB,FA,29,500000,2025,40,40,40,31,40,17,4,2,13,15,0,0,0,0,0,24,70,40,24,17,1,0,23,3,3,6,6,0,0,2,2,5,5,22,22,40,40,11,11,24,24,0,0,0,0,22,22,18,18
Herman Colbert,CB,DP,21,500000,2026,65,83,16,24,94,7,19,8,15,18,0,18,4,0,0,64,4,0,9,17,29,2,3,7,19,20,31,0,11,3,10,4,14,10,24,21,33,65,83,58,82,6,14,0,7,98,100,86,100
Khalil White,LB,BER,22,11110000,2027,78,97,65,81,36,54,37,13,29,29,6,5,9,0,19,28,65,64,69,16,14,3,9,25,37,20,29,6,15,21,31,30,40,73,96,78,97,12,22,28,41,0,8,0,8,22,34,22,33
John Lamar,WR,IND,24,9840000,2029,81,89,67,28,59,79,0,4,5,43,38,78,88,3,0,41,3,6,0,16,3,16,23,11,18,49,58,81,89,58,66,11,16,16,24,17,24,27,33,25,31,0,5,4,8,55,61,50,60
Brigham Bolden,QB,ABQ,22,12700000,2029,63,85,58,26,45,41,63,55,69,34,36,31,26,13,26,14,8,15,0,16,5,3,9,63,85,24,32,16,28,20,29,13,21,13,25,13,23,10,20,11,21,0,8,0,5,16,26,14,21
Reggie Atkins,S,OAK,23,6240000,2026,64,81,11,9,100,33,14,33,7,24,2,9,3,13,0,56,27,0,0,16,8,3,7,8,13,19,26,0,5,0,6,1,6,7,14,23,30,63,74,64,81,0,4,0,5,100,100,92,100
Robert Harvey,QB,OTT,25,6280000,2026,61,69,31,23,53,29,68,51,79,53,32,33,74,39,22,4,0,2,8,16,14,13,9,61,69,35,40,40,47,35,41,12,14,7,8,8,9,8,9,9,10,0,4,0,0,25,29,24,29
Matt Autry,TE,IND,23,3750000,2025,59,71,72,51,57,31,15,9,17,30,28,37,58,61,34,41,4,0,7,16,9,15,0,19,30,46,58,40,49,59,71,40,50,23,31,23,30,26,33,26,34,0,3,0,4,49,60,43,53
Ryan Bryan,WR,QUE,23,3970000,2025,56,70,34,14,48,22,18,31,13,33,18,82,79,21,17,31,6,0,0,16,4,2,2,12,21,24,30,56,70,43,55,5,10,3,11,7,13,17,25,16,23,0,7,0,3,36,45,31,41
Martin Meier,DL,BAL,24,3140000,2026,56,66,76,69,29,20,8,17,21,19,0,7,5,0,3,19,22,71,60,16,31,19,9,17,24,14,17,4,7,18,22,22,26,56,66,42,51,6,8,13,20,7,10,0,5,14,20,14,17
Tyler Thompson,WR,PIT,23,3110000,2027,52,65,63,6,46,36,22,7,19,17,22,71,71,0,0,2,0,0,1,16,16,12,7,13,19,22,31,52,65,37,47,1,4,6,15,5,10,6,14,5,13,1,5,0,5,27,35,21,29
Devin Payton,CB,DAL,24,2760000,2025,53,61,16,12,89,84,16,21,33,14,5,31,15,0,0,53,18,0,4,16,6,7,4,12,19,19,23,5,10,5,8,0,4,7,10,19,22,53,61,51,62,0,4,0,3,93,100,78,89
Vinnie Griffin,DL,BUE,25,4340000,2026,55,60,60,87,5,63,14,36,4,7,0,0,4,21,0,21,25,70,67,16,0,10,8,14,18,9,11,0,2,17,20,27,30,55,60,39,45,0,4,6,10,0,1,0,3,0,2,0,1
Devin Anderson,OL,TOK,24,2050000,2027,52,60,65,73,15,24,23,18,7,3,0,0,0,67,58,28,1,15,0,16,16,1,4,13,21,11,15,0,5,25,31,52,60,22,31,17,20,4,10,7,12,1,4,0,6,0,3,0,6
Greg Tucker,DL,RAL,25,1720000,2027,51,58,57,69,36,30,24,26,1,18,0,1,0,0,3,15,32,66,56,16,4,5,6,15,17,14,17,0,2,13,15,20,24,51,58,45,52,7,12,16,19,0,4,0,4,20,21,18,23
Jordon Laurel,QB,DEN,24,500000,2025,43,52,75,13,34,56,31,67,40,56,8,19,31,19,33,23,4,0,3,16,9,15,0,43,52,13,15,18,24,21,25,13,18,9,12,7,13,10,14,9,15,0,5,0,2,12,16,13,18
Patrick Hill,LB,PRO,23,780000,2025,44,53,43,22,39,14,14,20,4,22,13,0,0,5,5,26,77,36,61,16,5,1,17,7,13,8,12,0,8,2,7,4,8,26,37,44,53,12,20,24,31,0,6,0,5,22,32,19,29
Jarrell Workman,DL,BUF,25,500000,2027,47,51,55,72,24,21,3,18,29,24,5,6,0,5,4,24,30,62,51,16,1,1,5,15,17,13,13,0,5,13,18,20,24,47,51,40,45,6,7,14,16,0,4,0,3,11,14,12,13
Matt Adams,QB,SEL,23,500000,2026,37,47,55,27,69,30,39,31,50,42,17,8,23,33,16,20,0,5,0,16,8,7,6,37,47,25,34,12,20,19,25,17,25,14,22,16,22,21,29,21,31,0,4,0,3,39,48,32,39
Carroll King,QB,CLE,27,16300000,2026,66,66,50,27,68,3,68,53,82,17,14,2,13,27,0,22,0,13,0,16,13,0,17,66,66,20,20,4,4,12,12,12,13,14,14,15,15,22,22,21,21,0,1,0,0,32,33,24,24
Brandon Wills,OL,SF,28,12890000,2027,76,76,43,90,42,75,0,0,15,15,0,0,22,77,87,6,0,0,39,16,19,13,4,7,7,25,25,6,6,45,45,76,76,34,34,26,26,5,5,11,11,2,2,0,0,25,25,22,22
Chazz Duncan,OL,NYC,27,14750000,2027,74,74,53,86,36,51,16,0,7,18,0,2,0,74,86,31,4,18,5,16,13,5,3,10,10,21,21,0,1,35,35,74,74,30,31,26,26,13,14,17,17,0,0,0,2,20,20,19,19
Peter Bosh,LB,BUE,25,15990000,2027,79,87,48,40,82,17,15,18,20,42,2,19,0,0,0,22,81,37,58,16,2,15,9,17,19,23,27,4,8,11,14,13,18,49,56,79,87,28,34,55,63,0,2,0,2,93,99,86,93
Zach Pearson,OL,PHO,23,2810000,2025,53,64,41,79,39,65,6,26,5,0,2,18,0,57,70,32,0,16,0,16,34,1,19,9,16,19,25,0,8,26,32,53,64,23,34,21,28,14,23,17,24,8,16,0,7,19,24,15,24
Berkley Wilson,DL,HOU,25,3360000,2025,60,67,51,92,32,66,19,9,31,12,4,0,0,0,0,37,4,72,72,16,4,5,5,18,22,17,18,0,5,15,19,26,31,60,67,43,49,13,15,17,23,0,3,0,0,15,18,15,20
Clark Fields,RB,RIO,26,19600000,2029,90,93,74,4,95,31,21,39,13,50,89,85,88,7,36,48,4,0,15,16,5,3,0,34,34,90,93,88,89,69,73,14,17,17,19,22,24,57,60,50,52,0,3,0,2,100,100,93,97
Skylar Anderson,WR,CHA,26,19380000,2025,85,87,47,2,71,34,36,4,0,39,75,100,91,8,12,24,19,4,7,16,8,8,7,15,16,67,67,85,87,53,55,3,4,8,10,15,15,23,25,24,25,0,1,0,3,72,73,58,61
Chris Washington,S,LON,25,3750000,2026,53,61,39,20,77,24,14,24,15,1,4,0,0,0,7,58,34,0,13,16,0,6,4,10,12,15,17,0,1,3,5,6,8,15,20,28,32,49,52,53,61,0,3,0,2,76,79,51,56
Ted Still,OL,POR,22,1540000,2026,43,60,46,69,31,4,15,7,5,16,14,6,6,55,56,5,6,7,0,16,0,1,7,9,20,19,28,0,7,23,35,43,60,19,31,17,25,1,6,6,15,0,6,0,7,15,25,14,25
Shawn Holliday,RB,JKT,27,11440000,2028,71,71,26,26,82,47,32,5,6,72,87,17,32,4,32,14,0,17,0,16,7,0,6,18,18,71,71,17,18,16,16,11,11,12,12,16,16,23,23,23,23,0,2,0,0,94,94,91,91
Dorian Conant,S,PRO,31,2290000,2027,55,55,16,54,53,14,40,1,18,3,13,3,8,8,10,67,64,0,2,16,0,13,1,10,10,17,17,0,0,7,7,13,13,18,18,45,45,37,37,55,55,0,0,0,0,35,35,24,24
Donovan Cotton,LB,EDM,27,5420000,2025,59,59,37,34,49,70,15,0,23,6,18,16,3,28,0,52,85,36,60,16,0,21,4,8,8,15,15,0,0,8,10,11,12,34,34,59,59,25,25,49,49,0,2,0,0,29,29,21,21
Markus Richardson,P,PIT,26,500000,2026,59,59,26,2,45,72,15,7,0,13,8,4,0,3,0,26,0,0,0,16,13,63,69,0,0,3,5,0,2,0,1,0,0,0,0,1,3,13,16,11,11,0,0,59,59,25,25,20,20
Marcell Jarrell,S,VAN,33,1230000,2025,53,53,24,1,63,9,4,7,7,11,3,3,5,4,0,64,62,30,30,16,4,6,22,0,0,7,7,0,0,0,0,0,0,13,13,32,32,43,43,53,53,0,0,0,0,52,52,37,37
Gus Owusu,OL,OKC,33,2260000,2026,55,55,48,73,8,0,39,15,0,14,0,0,4,77,79,0,18,3,0,16,25,12,6,12,12,10,10,0,0,26,26,55,55,18,18,16,16,0,0,0,0,5,5,0,0,0,0,0,0
Jordan Bowe,TE,LV,27,1860000,2027,51,52,40,62,26,67,29,4,20,36,7,42,60,48,58,28,8,9,15,16,6,1,6,13,14,23,23,31,32,51,52,35,35,18,18,17,17,7,7,11,11,0,2,0,2,14,16,16,17
Kevin Stafford,DL,ABQ,23,2510000,2027,48,63,44,82,4,22,29,20,8,13,0,0,7,2,0,19,31,67,69,16,6,4,4,12,21,7,10,0,6,12,19,19,25,48,63,36,47,0,6,5,9,0,3,0,5,0,4,0,6
Chris Altheimer,LB,STL,26,3640000,2025,53,55,27,33,67,38,5,31,16,3,6,27,0,7,7,27,82,23,16,16,14,0,0,9,9,16,16,0,0,6,9,8,9,22,22,53,55,22,22,46,47,0,1,0,2,56,59,40,43
Antoine Wilson,QB,NYC,29,500000,2026,53,53,42,4,38,61,45,77,65,32,43,33,29,2,3,13,13,0,3,16,3,17,5,53,53,18,18,14,14,10,10,0,0,2,2,4,4,6,6,7,7,0,0,0,0,11,11,10,10
Chris Johnson,WR,CIN,25,3930000,2029,62,67,51,8,71,25,2,29,25,69,44,68,76,0,0,20,0,0,8,16,7,7,5,20,23,49,56,62,67,38,41,2,5,9,10,11,12,22,23,20,24,0,2,0,4,86,90,84,91
Deondre Seibert,LB,VB,30,2740000,2026,56,56,40,43,59,22,15,0,0,0,12,0,4,0,0,15,81,18,27,16,0,0,0,4,4,17,17,0,0,7,7,11,11,29,29,56,56,15,15,36,36,0,0,0,0,43,43,29,29
Larry Smelser,QB,TPA,27,500000,2026,49,49,57,22,34,71,43,68,52,22,39,17,21,7,20,14,0,0,0,16,17,12,0,49,49,18,18,10,11,14,14,9,9,7,8,6,7,6,6,6,6,2,4,0,1,8,8,8,9
