Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Tyler Williams,QB,CHI,24,500000,2026,45,56,44,7,39,35,26,73,67,39,27,16,3,26,16,31,0,0,14,7,9,9,4,45,56,12,17,1,4,5,8,5,10,3,9,4,9,14,20,11,15,0,3,0,2,12,17,12,19
Pervis Collins,OL,RIO,25,860000,2027,48,53,55,68,33,30,6,0,28,11,0,4,0,61,58,26,0,0,0,7,8,0,0,11,14,15,18,0,4,23,29,48,53,20,26,17,18,10,14,12,13,0,1,0,4,16,18,14,18
Jimmy Macy,WR,DAL,32,5110000,2029,67,67,41,2,45,24,59,0,1,26,49,89,85,1,0,14,2,0,0,7,1,13,9,13,13,33,33,67,67,39,39,0,0,0,0,2,2,9,9,8,8,0,0,0,0,26,26,22,22
Jason Sawyer,DL,PHO,22,1900000,2026,44,62,55,66,28,67,14,4,37,7,0,8,15,20,4,7,18,61,56,7,4,0,1,15,24,13,20,5,16,18,27,21,30,44,62,31,42,1,7,7,14,0,7,0,5,11,18,9,18
Trey Blount,WR,DEL,24,3270000,2028,57,66,52,39,56,30,18,28,2,34,19,72,75,10,4,17,0,17,1,7,5,5,0,15,21,37,42,57,66,50,60,13,18,17,24,16,22,15,20,16,24,0,3,0,2,49,58,43,52
Fred Lawyer,DL,SA,29,3460000,2028,58,58,69,86,0,22,31,7,6,48,2,0,0,29,0,8,24,69,75,7,0,8,4,17,17,10,10,1,1,18,18,30,30,58,58,38,38,0,0,0,0,0,0,0,0,0,0,3,3
Mike Davis,WR,AUS,39,6580000,2027,67,67,59,0,5,0,19,8,0,0,25,89,90,0,7,61,14,0,0,7,0,0,0,3,3,12,12,67,67,43,43,0,0,0,0,0,0,13,13,10,10,0,0,0,0,0,0,0,0
Ryan Alexander,WR,MNL,27,6560000,2025,62,62,39,4,39,69,39,15,11,46,17,76,87,0,5,35,0,0,3,7,3,16,8,13,13,21,21,62,62,37,37,0,1,0,1,2,2,15,16,12,12,0,0,0,0,26,26,26,26
Chandler Swan,OL,DEN,23,720000,2026,43,54,48,71,15,22,26,15,16,18,7,0,0,63,53,6,6,0,16,7,6,7,4,14,23,12,19,0,9,20,25,43,54,19,27,15,21,0,6,0,6,0,7,0,5,2,10,4,9
Parker Allard,S,MIN,23,500000,2026,39,49,30,19,76,34,14,26,5,6,5,0,17,8,0,42,19,8,29,7,2,7,6,7,15,17,23,1,7,6,13,4,12,14,24,22,32,37,45,39,49,0,3,0,3,76,89,52,64
Julian Doucette,OL,CGY,24,680000,2025,44,55,45,71,16,33,25,18,16,15,4,0,7,59,61,4,3,0,0,7,17,11,13,13,18,12,18,0,3,22,28,44,55,16,20,13,18,0,2,0,3,0,5,0,4,2,4,3,6
Robert Breeding,WR,BEI,23,2840000,2027,54,64,56,18,57,49,15,4,16,24,41,65,74,4,24,6,0,0,18,7,14,6,9,13,23,40,48,54,64,45,58,10,15,12,19,11,16,11,19,11,20,0,4,0,3,45,56,36,47
Mitch Lagarde,DL,STL,26,3080000,2027,54,56,46,78,28,36,17,17,37,23,0,0,13,4,3,28,9,80,78,7,11,7,9,18,20,14,14,2,2,16,17,21,22,54,56,37,39,8,9,13,14,0,0,0,1,14,16,15,17
Demarcus Thomas,OL,ROM,30,1090000,2027,52,52,40,76,35,30,3,0,30,22,0,0,0,63,71,52,0,0,3,7,3,1,0,10,10,17,17,0,0,23,23,52,52,20,20,20,20,20,20,21,21,0,0,0,0,20,20,19,19
Maurice Cosh,OL,OKC,23,620000,2025,43,53,31,68,27,41,26,11,30,13,0,0,0,62,68,5,0,0,0,7,0,3,4,13,21,12,17,0,9,19,25,43,53,14,21,12,20,0,5,3,10,0,5,0,4,11,18,10,18
Ed Perdue,QB,SYD,24,500000,2025,44,52,62,6,61,28,34,48,62,23,27,4,26,30,6,18,0,0,6,7,8,0,7,44,52,21,28,11,15,14,19,8,10,9,13,9,13,18,22,16,23,0,2,0,4,26,32,20,26
T.J. Hughes,S,JAX,25,500000,2025,41,48,34,15,84,51,4,16,11,25,0,20,5,0,0,37,18,0,14,7,7,14,2,7,10,17,21,2,7,5,7,3,7,12,17,21,27,39,42,41,48,0,0,0,3,91,97,78,82
Chris Williams,S,CHA,23,500000,2025,36,48,23,21,79,18,2,3,6,18,7,4,14,0,0,25,34,23,4,7,7,13,1,1,5,18,26,1,9,4,10,3,8,14,24,25,32,27,35,36,48,0,7,0,6,85,99,63,75
Justin McRae,OL,RAL,23,530000,2026,42,53,59,64,14,36,15,2,38,4,0,0,10,58,58,0,0,0,0,7,17,3,30,14,23,10,14,1,9,24,31,42,53,16,25,11,15,0,5,0,7,0,3,2,8,0,5,0,3
Kevin Jones,QB,LON,25,500000,2026,44,51,43,18,59,29,61,71,33,23,13,6,26,27,31,36,0,0,0,7,4,4,6,44,51,18,19,9,11,15,18,12,13,7,8,10,13,23,26,21,27,0,3,0,2,25,29,20,23
Cole Brown,QB,CAI,24,500000,2026,42,51,45,5,40,41,34,51,73,36,23,38,19,14,18,1,1,7,0,7,14,5,18,42,51,13,15,11,17,11,17,3,7,2,5,1,5,3,5,2,4,0,4,0,3,12,18,12,18
Joshua Dale,LB,EDM,24,1500000,2026,48,55,54,41,39,18,2,12,30,4,6,0,0,0,1,27,71,24,38,7,2,6,19,11,16,10,15,0,3,7,9,10,16,30,36,48,55,12,19,26,32,0,5,0,5,19,25,15,21
Larry Williams,OL,PHO,30,700000,2027,51,51,32,76,25,34,36,17,3,13,0,0,10,80,63,0,0,2,0,7,0,0,9,11,11,15,15,0,0,24,24,51,51,16,16,14,14,0,0,1,1,0,0,0,0,10,10,9,9
Mike Moffitt,OL,PHI,23,500000,2026,41,53,36,72,19,39,22,26,12,16,0,0,0,57,58,14,8,8,6,7,13,0,9,12,19,11,14,0,6,18,24,41,53,17,28,16,22,0,4,4,12,0,6,0,5,5,12,6,12
Alex Bailey,LB,MAD,23,1090000,2025,46,55,20,35,43,27,42,18,1,9,2,1,0,2,0,27,75,53,45,7,4,9,5,8,14,7,13,0,8,0,2,4,11,25,33,46,55,13,21,27,36,0,4,0,6,23,33,19,29
Javian Trapp,OL,TPA,26,700000,2025,47,49,53,66,32,8,15,0,13,19,0,0,0,64,59,16,0,0,0,7,0,5,0,9,11,15,18,0,1,22,22,47,49,18,18,16,18,6,6,8,8,0,2,0,0,17,18,16,16
Ricky Marshall,WR,TPA,25,2470000,2028,55,62,42,14,70,22,19,14,16,14,31,74,77,19,0,7,5,1,2,7,5,0,7,12,17,39,44,55,62,42,45,6,9,8,9,12,16,16,19,17,19,0,3,0,3,63,67,47,52
Peter Clay,OL,QUE,32,500000,2026,51,51,57,71,2,63,25,18,20,2,0,7,0,69,73,0,0,0,0,7,9,2,0,14,14,7,7,0,0,25,25,51,51,16,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0
John Richardson,CB,RAL,22,500000,2025,40,51,26,29,78,29,13,15,0,17,0,1,0,0,7,44,0,0,3,7,14,5,1,4,15,16,23,0,7,2,9,7,17,10,19,16,23,40,51,36,51,0,4,0,7,84,100,62,81
Nicholas Stevens,QB,MLB,23,820000,2026,37,51,50,16,29,19,19,42,81,20,26,17,14,30,22,25,8,5,0,7,5,3,1,37,51,11,15,5,13,11,16,9,14,5,11,6,14,8,16,8,17,0,6,0,5,6,11,6,14
Chris Williams,OL,MNL,24,500000,2025,44,51,35,68,38,42,18,16,5,18,0,2,7,65,57,0,0,0,8,7,7,3,7,9,15,16,22,0,4,22,26,44,51,18,22,15,18,1,7,5,8,0,6,0,3,21,28,20,28
John Rand,OL,IND,23,500000,2026,41,52,44,70,7,37,33,26,3,31,0,0,0,53,65,9,3,6,22,7,0,8,9,14,24,8,12,0,9,19,24,41,52,18,25,12,17,0,6,0,8,0,6,0,5,0,5,2,6
Dan Smith,OL,SA,27,500000,2026,48,48,47,75,19,21,8,16,21,3,23,0,0,61,61,19,0,14,0,7,0,0,0,12,12,17,17,0,0,22,22,48,48,20,20,15,15,1,1,5,5,0,0,0,0,2,2,1,1
Josh Surry,RB,NJ,28,2960000,2025,55,55,30,19,65,28,2,8,19,41,91,25,26,33,4,31,7,0,6,7,0,16,6,12,12,55,55,14,14,13,13,8,8,7,7,13,13,23,23,23,23,0,0,0,0,59,59,52,52
Justin Clifton,DL,WPG,25,1400000,2025,50,58,63,74,22,33,51,35,0,25,0,4,0,0,0,21,27,59,56,7,1,0,13,23,27,11,13,0,5,14,15,21,26,50,58,40,46,4,9,12,13,0,1,0,4,9,10,11,14
Austin O'Neal,DL,SD,25,1350000,2025,51,55,61,78,26,86,6,48,17,4,9,0,0,0,14,20,5,67,61,7,14,10,4,19,24,15,19,0,5,16,18,24,30,51,55,32,38,5,6,9,10,0,1,0,0,8,9,7,10
Lamonte Van,OL,HAW,32,500000,2026,50,50,49,75,0,0,28,4,26,3,0,24,0,74,64,10,0,0,0,7,0,1,0,12,12,7,7,0,0,26,26,50,50,15,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Terrell Staton,TE,MON,26,500000,2025,40,43,33,58,55,43,3,23,18,40,23,43,46,48,34,14,19,16,0,7,8,0,10,13,16,38,38,24,27,40,43,28,28,20,21,24,24,13,14,19,20,0,1,0,2,50,51,47,51
Mo Weaver,WR,ANC,30,3640000,2028,59,59,71,7,29,40,26,16,17,7,29,80,77,22,11,39,5,2,0,7,9,8,17,15,15,21,21,59,59,49,49,6,6,6,6,5,5,14,14,12,12,0,0,0,0,10,10,6,6
Jeremie Carpenter,OL,IST,26,500000,2026,46,46,42,78,0,34,5,11,27,20,1,0,0,54,70,20,2,8,0,7,6,0,1,9,9,7,9,0,1,20,20,46,46,16,18,11,14,0,3,0,2,0,1,0,2,0,0,0,0
Demetrius Sanchez,DL,MEM,25,1410000,2027,50,55,52,76,24,34,5,15,8,23,0,3,0,3,2,6,30,60,64,7,5,11,4,9,14,12,15,0,1,13,15,20,26,50,55,40,46,0,4,8,12,0,0,0,1,11,16,12,13
Jonathan Cooper,OL,ATH,28,500000,2025,48,48,42,73,29,54,29,9,24,30,4,0,0,63,63,4,1,21,7,7,6,4,18,16,16,16,16,0,0,22,22,48,48,21,21,17,17,0,0,4,4,0,0,0,0,16,16,17,17
Spencer Davis,S,NOL,27,500000,2025,41,42,38,30,92,37,18,26,26,3,0,12,25,1,0,23,18,4,0,7,0,6,2,16,16,24,24,9,10,14,14,9,9,17,17,26,27,35,36,41,42,0,1,0,0,94,94,77,77
Kevin Lyles,RB,CHI,25,2120000,2027,49,55,36,47,55,26,25,8,13,54,65,17,31,17,4,2,17,0,16,7,2,6,8,17,21,49,55,16,20,18,20,14,15,17,19,20,21,8,12,14,17,0,2,0,0,51,57,50,55
Ricky Jones,DL,IND,28,1850000,2026,53,53,61,74,30,23,21,14,27,20,9,13,2,3,0,1,17,62,67,7,1,3,0,19,19,16,16,3,3,16,16,22,22,53,53,37,37,0,0,7,7,0,0,0,0,15,15,15,15
Armon Boyd,WR,KAU,28,3780000,2026,57,57,64,15,41,30,5,30,13,37,44,69,73,16,6,5,20,18,14,7,6,3,6,16,16,34,34,57,57,44,44,7,7,14,14,14,14,5,5,9,9,0,0,0,0,25,25,24,24
William Collins,S,PRO,28,500000,2026,41,41,20,23,87,34,20,19,3,2,0,0,11,0,6,34,16,6,8,7,12,14,13,5,5,18,18,0,0,4,4,5,5,12,12,21,21,38,38,41,41,0,0,0,0,89,89,66,66
Austin Stokes,DL,ANC,25,2180000,2026,48,56,52,71,25,57,32,8,2,2,0,1,17,5,0,34,19,63,67,7,16,0,14,10,13,12,16,3,8,16,21,19,24,48,56,36,42,10,11,15,16,0,3,0,3,8,10,6,10
Allie Foster,LB,CGY,28,500000,2025,49,49,50,22,43,58,13,5,23,10,0,5,0,0,2,15,79,59,55,7,5,4,13,8,8,6,6,0,0,3,3,4,4,33,33,49,49,9,9,23,23,0,0,0,0,23,23,19,19
Donte Rogers,WR,IST,28,3510000,2026,56,56,56,16,44,70,37,9,0,26,49,78,72,18,25,13,1,2,0,7,8,0,16,14,14,38,38,56,56,47,47,10,10,7,7,7,7,9,9,9,9,0,0,0,0,25,25,22,22
Kris Watkins,LB,ORL,25,500000,2026,45,49,33,23,43,40,6,14,9,26,0,0,43,4,4,51,74,41,48,7,28,4,9,4,5,11,15,12,15,12,15,3,6,23,25,45,49,22,23,39,45,2,6,0,0,28,31,24,27
Jeff Hamilton,S,BAL,23,500000,2025,33,42,37,14,76,37,8,8,8,9,7,8,13,0,0,29,26,0,22,7,7,13,8,4,9,16,21,2,11,5,9,2,5,13,20,22,29,28,35,33,42,0,5,0,3,77,90,53,65
John Todd,S,SEA,23,500000,2025,33,42,7,40,73,24,14,15,30,27,0,8,18,0,0,28,27,19,13,7,9,11,2,9,19,18,25,1,6,6,13,6,11,15,24,25,35,24,31,33,42,0,5,0,7,81,94,63,74
Steven Shackelford,DL,BOS,26,1930000,2026,49,53,51,69,37,48,25,37,39,24,6,0,0,14,0,27,26,62,62,7,15,3,23,26,27,16,19,0,3,13,16,21,21,49,53,43,45,12,14,18,19,0,2,0,0,21,21,21,24
C.J. Mason,CB,WPG,24,500000,2026,39,45,35,17,96,41,24,12,23,18,0,29,4,0,1,25,0,6,0,7,12,0,4,13,21,21,26,4,8,7,10,5,9,12,17,18,22,39,45,37,47,0,4,0,2,100,100,88,99
David Lee,DL,IND,28,1450000,2025,52,52,56,83,8,45,5,31,6,4,0,17,0,7,0,38,26,63,71,7,3,8,17,11,11,8,8,0,0,16,16,22,22,52,52,40,40,5,5,12,12,0,0,0,0,0,0,0,0
Keith Oliver,LB,SEL,24,500000,2025,42,50,38,29,51,36,24,15,6,26,0,3,0,0,18,42,67,24,26,7,4,2,11,9,15,10,13,0,6,4,5,8,13,21,27,42,50,22,28,39,47,0,2,0,6,40,45,33,39
Jerrell Kelly,DL,MIA,26,1400000,2027,49,51,61,75,13,23,30,43,3,19,0,5,0,0,3,4,18,65,64,7,8,9,0,19,19,9,9,0,0,14,14,20,22,49,51,31,32,0,0,2,3,0,3,0,0,1,2,3,4
Colby Embry,CB,ROM,26,500000,2026,41,42,21,4,72,59,49,14,25,10,0,0,0,5,0,52,21,0,28,7,3,0,15,14,14,9,9,0,3,0,0,0,0,7,8,17,19,41,42,40,41,0,0,0,0,69,69,49,53
Alex Williams,LB,MAD,23,500000,2026,40,49,46,28,40,39,4,6,22,0,0,0,0,3,0,36,63,46,40,7,0,4,12,5,13,5,11,0,6,3,9,5,9,25,34,40,49,16,22,27,39,0,6,0,5,19,27,14,22
Andrew Jefferson,RB,MIN,26,810000,2026,47,51,44,8,53,19,6,19,1,54,72,18,63,34,16,36,0,0,0,7,3,0,10,11,12,47,51,32,36,24,27,7,7,4,4,6,6,21,22,18,21,0,3,0,3,46,50,45,49
Christian Hastings,RB,IND,27,500000,2025,48,48,29,13,58,34,10,13,14,75,77,41,30,7,47,3,2,36,1,7,2,3,0,14,15,48,48,19,19,17,17,8,9,8,8,8,9,10,11,10,10,0,0,0,0,61,61,63,63
Devon Hall,CB,OTT,30,500000,2026,43,43,20,12,92,14,29,0,32,0,0,1,3,0,0,36,0,2,2,7,1,9,3,10,10,16,16,0,0,0,0,1,1,7,7,14,14,43,43,39,39,0,0,0,0,93,93,73,73
Pat Shane,TE,RAL,29,500000,2026,39,39,37,62,32,61,14,21,12,14,0,52,36,56,40,32,7,0,0,7,16,0,14,10,10,18,18,19,19,39,39,32,32,15,15,16,16,11,11,14,14,0,0,0,0,16,16,14,14
Freeman Jackson,CB,CAI,26,500000,2026,39,40,15,15,90,23,1,27,19,15,0,0,8,0,0,32,3,0,17,7,16,5,22,6,9,17,17,0,2,0,1,1,2,8,8,16,16,39,40,36,37,0,3,0,2,94,94,81,83
Adam Lee,WR,SA,25,1310000,2026,50,56,50,28,55,28,21,3,11,20,35,73,67,8,0,0,0,4,0,7,7,14,6,11,13,37,43,50,56,41,48,8,10,11,14,11,12,8,12,9,10,0,0,0,2,42,45,32,38
Richie Moses,DL,HOU,26,1000000,2025,48,48,31,75,28,56,26,2,0,28,25,0,0,0,18,32,24,78,68,7,2,5,6,8,10,19,20,0,1,9,9,19,19,48,48,40,41,9,10,16,19,0,0,0,0,14,14,15,17
Sterling Lewis,S,ABQ,27,500000,2026,37,37,4,18,79,5,20,4,4,18,0,17,2,19,5,40,17,5,0,7,13,4,4,0,0,14,14,0,0,0,0,3,3,5,5,16,16,36,36,37,37,0,0,0,1,85,85,64,64
Danny Williams,LB,TPA,23,500000,2026,38,48,28,26,38,66,41,1,18,16,0,2,24,0,0,36,69,47,36,7,8,15,24,9,15,7,10,3,8,6,12,1,4,21,28,38,48,15,20,26,34,0,5,4,11,20,28,17,23
Cortez Stevens,WR,AUS,27,2690000,2027,53,53,59,14,47,85,26,9,13,30,33,74,68,17,3,2,0,6,4,7,7,13,14,15,15,29,29,53,53,41,42,6,6,9,9,7,7,6,6,6,6,0,0,0,2,32,32,27,27
Jason Hansen,LB,BKN,24,500000,2026,40,47,39,34,35,52,25,7,4,1,0,0,0,3,4,6,68,58,37,7,17,9,13,5,10,4,9,0,3,3,4,6,9,27,35,40,47,2,5,16,24,0,3,0,4,15,18,11,16
Chris Walsh,TE,SD,23,500000,2025,30,39,49,48,43,60,37,36,9,27,13,41,30,38,30,15,0,4,17,7,0,8,0,20,29,22,29,17,25,30,39,23,31,17,26,15,24,9,17,11,16,0,7,0,3,28,38,24,30
Grant Patrick,LB,BUF,27,500000,2025,44,44,38,19,35,30,44,4,18,22,3,3,23,1,0,34,81,34,65,7,6,3,6,12,12,6,6,4,4,6,6,1,2,24,24,44,44,13,13,26,26,0,0,0,0,19,19,17,17
Duncan Holton,S,DAL,24,500000,2025,32,39,28,19,78,39,9,27,3,20,0,4,9,0,0,29,16,0,6,7,3,4,2,6,9,15,21,0,5,3,4,3,7,10,14,18,25,29,35,32,39,0,4,0,6,85,92,64,74
Billy Goode,S,LA,24,500000,2025,32,38,19,18,34,61,7,26,4,19,0,0,9,0,9,54,71,29,18,7,9,15,1,1,7,2,6,0,3,0,3,0,5,12,19,29,37,20,25,32,38,0,4,0,3,17,22,15,19
Demetrius Heyward,DL,MIA,28,500000,2026,49,49,70,66,25,44,0,0,9,3,2,2,15,0,0,15,38,56,50,7,9,0,4,7,7,12,12,5,5,18,18,19,19,49,49,43,43,3,3,13,13,0,0,0,0,8,8,6,6
Ryan Patterson,LB,RAL,25,500000,2025,40,44,35,28,36,48,1,14,0,0,0,0,8,0,1,9,73,59,38,7,5,0,5,0,4,4,6,0,2,2,2,3,7,24,27,40,44,4,8,18,21,0,1,0,1,16,18,11,14
Marcelo Amadi,S,SEA,26,500000,2025,34,34,30,46,65,42,26,26,14,0,5,0,5,0,0,36,29,0,26,7,2,7,5,13,15,17,18,0,3,6,6,11,11,20,23,30,34,25,25,34,34,0,0,0,3,53,55,37,37
Mitchell Vanterpool,LB,UTA,29,500000,2026,43,43,34,45,48,19,13,0,12,0,0,7,0,0,0,23,61,26,32,7,2,0,2,3,3,10,10,0,0,5,5,9,9,25,25,43,43,14,14,26,26,0,0,0,0,27,27,20,20
Grant Schlegel,RB,CIN,31,500000,2025,46,46,51,24,43,0,29,5,29,62,73,30,46,26,7,21,0,5,24,7,3,6,1,22,22,46,46,26,26,23,23,10,10,12,12,10,10,12,12,11,11,0,0,0,0,34,34,38,38
Blake Amerson,LB,JKT,24,500000,2026,37,44,33,19,43,20,11,2,17,20,5,19,38,0,0,16,77,37,27,7,2,15,8,4,10,11,16,13,17,12,16,0,5,19,27,37,44,9,15,22,29,0,6,0,2,25,31,21,28
John Swan,OL,BEL,30,500000,2026,47,47,44,71,18,29,5,1,13,13,0,3,3,64,68,22,4,0,3,7,7,0,6,5,5,11,11,0,0,23,23,47,47,17,17,15,15,2,2,6,6,0,0,0,0,4,4,4,4
Brian Lawson,RB,WAS,23,500000,2026,36,45,25,19,56,22,4,9,6,41,58,26,40,8,5,38,14,8,0,7,5,4,2,6,11,36,45,17,24,14,21,2,5,6,14,13,18,22,30,23,34,0,7,0,6,48,60,43,54
Darnell Evans,LB,LIS,24,500000,2025,37,43,31,38,75,47,33,30,11,23,2,0,4,0,3,15,47,0,15,7,5,1,8,16,24,19,24,0,7,5,9,10,13,19,27,37,43,21,29,34,44,0,5,0,5,83,92,63,71
Michael Edwards,DL,BKN,33,500000,2025,49,49,51,69,29,7,7,19,27,0,5,5,5,1,0,5,24,67,65,7,1,3,18,13,13,12,12,0,0,13,13,18,18,49,49,37,37,0,0,8,8,0,0,0,0,10,10,8,8
Michael Glover,WR,FA,29,500000,2027,50,50,41,0,59,25,53,35,28,33,17,70,73,9,16,21,0,13,0,7,12,9,2,24,24,23,23,50,50,34,34,1,1,3,3,6,6,17,17,15,15,0,0,0,0,52,52,44,44
Kameron Springer,WR,FA,30,500000,2025,50,50,38,10,49,49,27,16,19,23,38,64,78,0,0,0,0,12,3,7,4,6,14,14,14,29,29,50,50,32,32,0,0,4,4,4,4,5,5,5,5,0,0,0,0,33,33,25,25
Marcus Molina,WR,FA,35,500000,2025,50,50,41,14,10,17,11,11,29,21,43,81,73,0,0,35,16,0,1,7,9,9,3,10,10,18,18,50,50,30,30,0,0,0,0,2,2,4,4,5,5,0,0,0,0,0,0,0,0
D.J. Bush,WR,FA,30,500000,2025,48,48,54,38,49,48,12,22,27,14,24,69,67,3,27,25,14,12,30,7,12,0,13,17,17,32,32,48,48,48,48,15,15,20,20,21,21,16,16,18,18,0,0,0,0,31,31,24,24
Corey McCarthy,QB,FA,32,500000,2026,42,42,71,13,26,0,44,53,45,19,34,22,40,13,17,1,0,0,2,7,7,7,6,42,42,16,16,20,20,21,21,8,8,6,6,2,2,0,0,0,0,0,0,0,0,5,5,4,4
Nnamdi Dotson,QB,FA,26,500000,2025,37,40,57,4,51,27,27,79,37,2,36,7,17,16,5,14,0,0,0,7,6,3,8,37,40,17,20,6,6,9,9,3,5,5,8,5,7,12,12,11,11,0,3,0,1,14,14,10,11
Ben Chandler,DL,FA,30,500000,2025,46,46,59,70,23,23,42,4,5,19,1,34,4,0,0,2,21,57,57,7,4,4,17,15,15,12,12,6,6,17,17,19,19,46,46,32,32,0,0,5,5,0,0,0,0,9,9,10,10
Andrew O'Meara,DL,FA,25,500000,2025,42,45,68,65,16,58,20,26,8,3,20,3,0,2,0,2,8,58,56,7,6,8,0,16,20,12,14,0,1,13,15,18,21,42,45,23,25,0,0,0,0,0,0,0,4,0,1,0,2
Cameron Sliwoski,DL,FA,36,500000,2026,46,46,76,57,0,13,0,6,17,0,0,0,0,0,0,18,48,54,69,7,0,0,4,8,8,1,1,0,0,11,11,15,15,46,46,37,37,0,0,6,6,0,0,0,0,0,0,0,0
Dakota McCloud,DL,FA,23,500000,2025,36,47,51,60,33,40,11,0,11,10,0,2,0,18,0,5,22,47,48,7,11,6,11,7,16,11,17,0,5,11,15,18,28,36,47,29,39,2,7,9,16,0,6,0,4,16,21,13,21
George Gener,DL,FA,28,500000,2025,43,43,55,72,13,0,15,0,15,7,2,0,0,4,10,32,13,62,62,7,11,0,1,9,9,8,8,0,0,12,12,20,20,43,43,28,28,4,4,9,9,0,0,0,0,0,0,0,0
Steve King,DL,FA,28,500000,2025,42,42,79,61,10,47,12,16,11,7,0,0,0,0,0,24,21,52,51,7,4,8,0,13,13,5,5,0,0,13,13,18,18,42,42,27,27,1,1,7,7,0,0,0,0,0,0,0,0
Mike Harris,DL,FA,22,500000,2025,32,45,40,58,36,31,5,11,14,6,0,0,0,0,0,19,25,47,48,7,7,2,3,6,13,10,14,0,9,7,15,13,21,32,45,30,39,8,18,14,23,0,7,0,7,17,25,14,23
Austin Tukuafu,DL,FA,27,500000,2026,40,40,56,68,7,40,14,0,1,15,11,0,0,0,0,2,9,66,61,7,0,0,4,6,7,8,10,0,0,10,10,16,16,40,40,22,22,0,1,0,0,0,2,0,0,0,1,0,0
Grady Jones,DL,FA,26,500000,2025,39,39,31,69,25,31,32,18,27,27,0,0,3,0,2,3,27,57,66,7,3,1,6,16,16,10,13,0,3,7,7,15,18,39,39,31,33,0,1,6,9,0,1,0,1,12,12,13,13
Tracy Smith,DL,FA,32,500000,2025,42,42,54,72,0,18,13,21,13,0,0,2,1,0,0,9,13,70,65,7,0,7,0,10,10,3,3,0,0,10,10,16,16,42,42,23,23,0,0,0,0,0,0,0,0,0,0,0,0
Scott Winkler,OL,FA,23,500000,2026,37,46,53,59,13,8,18,22,0,0,0,6,0,60,53,6,0,0,0,7,0,0,1,8,16,7,13,0,7,20,28,37,46,14,24,9,17,0,6,0,8,0,3,0,5,0,4,0,5
Jarrett Schooler,OL,FA,31,500000,2026,43,43,38,68,12,40,24,10,0,10,27,0,19,64,69,0,3,0,0,7,2,3,0,8,8,18,18,2,2,25,25,43,43,13,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Chris Stacey,OL,FA,32,500000,2025,42,42,53,67,4,42,15,15,0,9,0,0,0,60,59,15,0,0,0,7,6,0,12,7,7,6,6,0,0,20,20,42,42,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Micah Berry,OL,FA,24,500000,2025,34,44,45,60,29,51,14,3,4,15,0,3,6,51,51,0,0,0,0,7,0,3,5,5,9,12,16,0,6,20,24,34,44,15,22,12,18,0,6,2,8,0,3,0,4,13,18,12,17
Brandon Gaines,OL,FA,26,500000,2025,38,39,35,74,2,37,4,0,30,5,0,1,0,56,57,23,3,1,5,7,1,4,16,5,7,5,6,0,2,17,17,38,39,14,14,10,13,0,0,0,2,0,0,0,1,0,0,0,0
Jordan Okorie,OL,FA,27,500000,2025,39,39,33,71,11,46,0,26,16,0,0,0,3,57,60,11,11,5,0,7,0,0,1,6,6,7,7,0,0,18,18,39,39,15,15,13,13,0,0,1,1,0,2,0,0,0,0,0,0
Luke Potts,OL,FA,38,500000,2025,41,41,46,63,0,0,20,0,26,0,0,0,0,63,72,24,0,0,0,7,0,0,0,8,8,3,3,0,0,19,19,41,41,11,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Blake Wright,RB,FA,22,500000,2025,30,42,19,29,39,16,9,34,11,70,60,15,26,13,6,14,1,0,0,7,17,11,2,14,27,30,42,10,19,8,13,4,11,3,10,5,10,6,13,7,16,0,5,0,4,32,45,38,52
Andrew Register,RB,FA,26,500000,2025,34,38,20,22,42,28,14,7,21,35,71,13,33,24,27,27,0,0,0,7,0,0,0,10,13,34,38,11,14,12,15,7,9,1,4,4,5,12,14,11,11,0,2,0,0,24,24,23,24
James Harris,RB,FA,29,500000,2025,35,35,36,15,39,2,4,0,0,40,76,8,42,7,6,6,0,0,0,7,0,14,7,4,4,35,35,16,16,12,12,1,1,2,2,2,2,4,4,4,4,0,0,0,0,22,22,22,22
Trevor Houston,RB,FA,24,500000,2025,31,35,15,0,61,15,17,23,6,50,61,35,25,23,12,0,0,7,13,7,5,5,0,9,14,31,35,12,16,7,11,0,5,0,3,3,8,9,13,9,13,0,3,0,6,57,66,52,60
Marcel Norwood,LB,FA,24,500000,2026,36,42,38,28,39,18,0,6,8,4,0,2,0,21,24,15,65,42,35,7,15,1,17,0,5,6,10,0,5,5,8,11,17,22,31,36,42,7,12,19,24,0,5,0,6,19,23,14,20
