Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Dwight Cook,LB,CLB,28,500000,2025,46,46,35,30,46,44,12,1,24,8,0,4,0,0,0,27,71,41,50,11,4,4,15,6,6,7,7,0,0,2,2,4,4,26,26,46,46,14,14,28,28,0,0,0,0,26,26,20,20
Garry Powers,DL,MIL,30,500000,2026,50,50,47,78,24,1,15,17,19,14,1,2,0,22,0,21,4,85,62,11,13,1,0,13,13,12,12,0,0,13,13,23,23,50,50,31,31,4,4,8,8,0,0,0,0,9,9,9,9
Jordan Layman,CB,TOR,29,500000,2025,41,41,39,16,93,41,12,9,0,0,1,18,0,3,0,30,6,0,0,11,0,0,10,4,4,18,18,0,0,5,5,6,6,11,11,19,19,41,41,39,39,0,0,0,0,94,94,75,75
Ray McDowell,S,BOS,26,500000,2025,36,39,41,19,77,16,36,23,24,8,3,0,16,3,0,29,31,12,33,11,0,0,9,18,20,17,20,3,3,7,7,5,7,19,22,28,29,29,29,36,39,0,3,0,1,79,83,54,58
Julius Clark,LB,SIN,23,500000,2026,37,47,30,56,24,38,22,6,0,7,0,0,0,9,0,8,66,30,23,11,0,4,19,3,9,5,9,0,7,4,11,11,19,23,35,37,47,0,7,13,20,0,5,0,4,7,12,6,13
Curtis Netter,LB,EDM,23,500000,2025,37,47,56,29,36,65,34,6,17,7,1,5,0,0,0,29,61,22,47,11,15,5,2,12,18,5,7,0,7,5,11,7,12,24,34,37,47,12,20,22,32,0,3,0,3,17,26,13,20
Calvin Scott,LB,SEL,31,500000,2025,45,45,36,46,35,17,12,13,9,0,0,0,0,0,0,29,74,24,26,11,12,0,1,5,5,6,6,0,0,4,4,9,9,24,24,45,45,11,11,25,25,0,0,0,0,15,15,11,11
Kase Backenstoe,LB,NOL,29,500000,2025,44,44,54,42,22,36,27,31,38,5,7,0,0,6,7,21,76,24,44,11,2,2,8,21,21,5,5,0,0,7,7,11,11,28,28,44,44,4,4,18,18,0,0,0,0,5,5,3,3
Marcus Davis,WR,ATH,27,1960000,2025,52,52,73,0,34,0,5,3,0,6,28,73,69,0,17,49,0,9,5,11,0,13,2,4,4,19,20,52,52,39,39,3,3,6,6,5,5,20,20,15,15,0,2,0,0,14,14,9,10
Max McIntosh,DL,PIT,32,500000,2025,49,49,51,81,1,34,30,18,15,20,0,0,0,0,11,18,27,72,66,11,0,0,4,15,15,6,6,0,0,12,12,21,21,49,49,34,34,0,0,3,3,0,0,0,0,0,0,0,0
Marcus Jennings,LB,CHI,26,500000,2025,40,43,35,14,39,16,20,20,20,5,0,0,0,5,28,22,84,56,21,11,4,15,3,8,11,2,2,0,3,1,1,4,4,19,19,40,43,10,13,24,27,0,1,0,0,19,21,14,14
Lee Shannon,LB,BEI,32,500000,2025,43,43,24,39,33,65,3,18,23,0,0,5,1,0,0,36,79,28,30,11,0,3,0,4,4,4,4,0,0,1,1,4,4,21,21,43,43,12,12,27,27,0,0,0,0,13,13,9,9
Cameron Hess,LB,RAL,26,500000,2025,39,40,24,21,48,35,44,2,4,19,2,0,3,0,0,32,74,29,38,11,4,16,0,6,8,7,7,0,0,0,2,0,3,19,20,39,40,17,19,31,33,0,2,0,1,33,34,25,26
Levi Aka,WR,FA,35,1320000,2026,54,54,37,8,8,11,29,38,16,20,1,84,83,2,4,0,0,0,0,11,0,12,17,11,11,6,6,54,54,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Lewis,WR,FA,29,1420000,2026,52,52,42,22,47,67,4,3,19,26,24,76,74,28,3,0,16,0,5,11,6,0,3,7,7,27,27,52,52,43,43,8,8,8,8,11,11,5,5,9,9,0,0,0,0,32,32,26,26
Jalen Winslow,WR,FA,28,1010000,2026,51,51,37,30,53,22,2,33,13,29,38,73,73,17,16,26,0,0,8,11,0,0,5,12,12,40,40,51,51,44,44,11,11,10,10,11,11,17,17,16,16,0,0,0,0,41,41,35,35
Luke Simpson,WR,FA,32,710000,2026,52,52,69,0,19,13,34,31,21,31,43,75,67,2,13,12,0,2,0,11,0,2,3,22,22,20,20,52,52,35,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,6,6
Chike Matus,WR,FA,26,500000,2026,46,49,39,18,65,37,18,30,0,35,14,64,69,18,1,19,0,0,0,11,15,15,2,11,14,29,31,46,49,35,36,6,6,7,10,10,10,19,20,18,18,0,0,0,2,64,66,53,55
Cedric Sweeney,WR,FA,33,500000,2026,48,48,37,10,15,17,23,34,27,25,36,76,74,0,0,14,0,19,0,11,0,0,10,15,15,17,17,48,48,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
Ricky Hunter,DL,FA,31,500000,2025,45,45,71,66,15,37,3,25,3,8,1,0,0,0,0,20,18,54,60,11,0,1,0,11,11,7,7,0,0,13,13,19,19,45,45,29,29,1,1,7,7,0,0,0,0,0,0,1,1
Jarett Sanford,DL,FA,28,500000,2025,43,43,39,80,15,84,27,28,19,0,0,0,9,9,0,19,15,64,61,11,0,2,0,15,15,9,9,0,0,13,13,19,19,43,43,29,29,0,0,6,6,0,0,0,0,0,0,0,0
Isaiah Clapp,QB,FA,24,500000,2025,32,39,46,3,48,25,51,47,39,28,15,14,41,15,13,17,0,0,0,11,2,0,9,32,39,14,18,16,20,15,18,2,6,2,5,3,5,12,18,10,16,0,3,0,4,17,24,14,18
Gage Patterson,QB,FA,22,500000,2025,27,39,49,25,38,16,43,25,38,37,38,5,6,12,19,4,0,1,0,11,6,3,3,27,39,18,26,2,12,8,13,9,18,7,18,6,12,3,10,4,14,0,5,0,7,12,21,11,18
Evan Panasiuk,OL,FA,33,500000,2026,44,44,54,64,14,18,39,0,15,13,0,3,0,60,68,0,1,0,0,11,3,0,1,13,13,9,9,0,0,22,22,44,44,15,15,11,11,0,0,0,0,0,0,0,0,0,0,1,1
Craig Baker,OL,FA,31,500000,2026,43,43,52,63,0,35,0,11,2,0,0,0,8,75,62,13,0,0,0,11,14,18,9,2,2,5,5,0,0,23,23,43,43,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Terrance Yoder,RB,FA,33,500000,2025,38,38,40,22,28,4,17,0,0,47,77,32,50,23,31,57,0,0,0,11,13,13,14,8,8,38,38,24,24,23,23,10,10,3,3,5,5,19,19,16,16,0,0,0,0,14,14,17,17
Jaylen Murray,LB,FA,32,500000,2026,42,42,21,49,67,26,17,42,0,7,4,0,13,0,2,26,58,0,2,11,13,7,1,10,10,18,18,0,0,7,7,11,11,19,19,42,42,22,22,40,40,0,0,0,0,58,58,44,44
Andy Hegarty,LB,FA,29,500000,2025,39,39,25,28,48,58,34,18,1,25,0,6,0,0,1,34,67,28,36,11,0,0,3,8,8,8,8,0,0,0,0,3,3,20,20,39,39,18,18,31,31,0,0,0,0,35,35,29,29
Jernard Vanterpool,LB,FA,24,500000,2025,33,38,47,31,28,36,5,0,2,12,0,0,0,2,0,25,68,22,24,11,6,1,7,0,7,3,6,0,6,3,7,5,9,19,28,33,38,7,11,19,24,0,6,0,6,11,15,9,12
Brandon Caldwell,CB,FA,23,500000,2025,33,40,19,28,82,17,15,7,8,20,0,24,10,0,0,31,7,1,0,11,5,7,0,4,10,19,27,3,11,6,12,5,9,10,20,17,24,33,40,33,46,0,6,0,5,88,100,72,84
Calen Adams,CB,FA,26,500000,2025,35,38,10,1,91,4,33,11,1,6,0,5,26,11,0,26,0,0,0,11,4,4,5,3,5,16,16,3,5,3,3,0,3,1,1,9,10,35,38,30,33,0,0,0,2,93,97,74,76
Gabe Abernethy,CB,FA,30,500000,2025,36,36,10,15,72,67,0,13,0,8,17,0,6,0,0,47,0,0,0,11,0,9,0,0,0,15,15,0,0,0,0,0,0,2,2,10,10,36,36,31,31,0,0,0,0,66,66,47,47
Trevor White,CB,FA,28,500000,2025,34,34,13,4,69,38,10,2,21,5,31,0,4,0,0,46,0,0,0,11,10,4,3,3,3,16,16,0,0,0,0,0,0,0,0,6,6,34,34,27,27,0,0,0,0,57,57,40,40
Spencer Holt,S,FA,23,500000,2025,24,31,19,20,57,46,6,20,25,15,0,0,6,0,0,29,36,9,36,11,8,6,11,6,13,8,12,0,7,0,5,0,5,12,18,21,30,19,26,24,31,0,4,0,4,46,54,34,43
Cameron Compton,TE,FA,27,500000,2025,31,31,64,47,35,44,15,15,1,11,0,26,36,37,17,24,0,5,17,11,0,14,0,10,11,16,18,18,18,31,31,22,23,19,20,15,15,10,10,11,11,0,0,0,0,17,17,15,15
Robert Jacobs,TE,FA,32,500000,2025,30,30,34,53,21,41,38,5,13,20,0,50,40,35,34,29,0,0,6,11,0,0,3,10,10,13,13,19,19,30,30,20,20,10,10,9,9,6,6,7,7,0,0,0,0,7,7,8,8
Alex Edwards,P,FA,31,500000,2025,38,38,23,4,13,20,12,6,17,0,0,0,0,0,0,22,0,0,0,11,6,56,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0
Brendan Blair,P,FA,37,500000,2025,33,33,22,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,11,8,43,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0
John David Freeman,CB,DP,21,500000,2026,40,55,28,33,83,1,24,29,26,6,15,16,0,0,6,39,0,0,0,11,6,12,15,17,31,22,35,0,12,6,14,9,17,12,26,18,27,40,55,37,55,0,6,0,7,86,100,62,84
Ryan Sharper,DL,DP,21,500000,2026,49,70,73,70,28,39,25,11,17,16,4,0,6,6,0,9,22,46,56,11,5,5,9,18,31,14,22,3,14,18,31,22,34,49,70,37,54,2,10,10,23,0,7,0,9,12,23,12,23
Morgan James,LB,DP,21,500000,2026,33,45,60,26,35,29,25,5,18,18,0,4,0,18,0,14,64,27,22,11,0,2,13,12,25,6,11,0,8,7,16,9,19,22,39,33,45,6,14,18,32,0,6,0,9,18,28,16,27
Isaac Lewis,WR,DP,21,500000,2026,33,50,37,14,52,33,16,24,17,20,25,59,58,5,3,38,0,7,8,11,18,0,4,12,25,23,34,33,50,24,35,1,11,6,17,8,15,21,32,19,32,0,7,0,9,37,52,28,41
T.J. Woods,RB,DP,21,500000,2026,33,46,25,12,65,29,12,16,15,59,55,22,18,4,18,12,0,1,9,11,8,5,8,12,24,33,46,9,21,7,15,2,8,4,17,8,17,16,27,15,28,0,8,0,7,71,91,65,84
Joe Thompson,QB,DP,21,500000,2026,59,81,45,28,52,28,56,74,62,35,30,15,24,14,29,21,0,0,0,11,9,10,3,59,81,23,32,11,24,16,24,13,22,9,21,10,20,15,27,15,25,0,10,0,10,21,34,19,32
Jeremy Sanders,S,DP,21,500000,2026,32,48,22,4,82,45,13,2,25,12,0,18,0,0,0,29,17,11,11,11,8,1,4,5,16,12,18,0,12,0,8,0,10,7,20,16,26,31,45,32,48,0,7,0,10,87,100,63,85
Donta Dudeck,S,DP,21,500000,2026,41,61,35,15,91,39,6,12,18,2,7,0,0,0,2,22,30,4,18,11,6,11,16,7,18,19,30,0,10,2,11,4,12,15,30,27,41,34,48,41,61,0,9,0,6,92,100,72,95
Donald Hanks,QB,DP,21,500000,2026,50,71,58,15,58,28,37,56,67,34,18,26,2,8,36,7,0,0,20,11,6,7,0,50,71,17,25,5,15,12,23,12,22,12,26,11,19,12,20,12,24,0,8,0,9,26,36,22,36
Tre Whitfield,WR,DP,22,500000,2026,51,68,60,4,50,15,8,23,15,55,9,67,67,0,15,19,6,0,1,11,5,13,7,14,25,21,30,51,68,35,48,3,9,6,14,7,14,14,24,13,24,0,5,0,8,47,60,45,57
Nick Wilson,LB,DP,22,500000,2026,24,36,14,30,29,28,5,20,15,7,0,3,0,0,0,22,59,34,33,11,1,7,9,1,10,1,3,0,6,0,3,0,6,15,28,24,36,5,13,16,28,0,6,0,4,11,19,8,15
Trey Lull,OL,DP,22,500000,2026,45,62,36,69,34,14,15,24,28,4,0,4,0,72,56,35,5,6,5,11,8,15,3,14,23,14,23,0,6,21,29,45,62,18,28,19,27,13,21,16,24,0,5,0,4,15,22,13,23
Jarred Figueroa,WR,DP,22,500000,2026,30,44,33,19,36,42,17,11,8,26,14,60,56,14,13,19,0,6,2,11,5,6,2,5,15,16,22,30,44,24,34,4,12,3,14,4,11,7,13,7,18,0,8,0,5,20,31,18,30
Zach Thompson,LB,DP,22,500000,2026,30,42,35,27,32,19,31,2,2,8,0,0,0,0,0,28,66,39,14,11,6,5,4,3,12,2,6,0,7,0,6,2,7,17,30,30,42,9,16,21,34,0,7,0,7,14,22,11,18
Preston Brinkley,S,DP,22,500000,2026,33,48,31,27,78,42,30,32,12,35,0,0,3,0,0,29,17,20,13,11,7,5,4,16,29,17,25,0,9,3,7,6,13,16,28,23,32,29,42,33,48,0,7,0,8,88,100,77,95
Vernon Ratcliff,DL,DP,22,500000,2026,42,60,54,71,21,36,24,31,17,16,0,1,19,0,0,22,15,59,54,11,2,2,4,18,27,12,18,5,14,17,25,18,26,42,60,29,40,4,12,9,16,0,5,0,8,7,13,7,15
Cody Nettles,WR,CHA,25,7420000,2028,77,81,79,5,43,35,16,17,6,27,61,78,84,0,9,21,4,4,11,10,36,8,7,17,21,43,47,77,81,52,56,5,5,10,14,9,11,13,17,11,15,6,9,0,2,24,26,21,24
Nick Hankinson,DL,MLB,23,3020000,2026,53,67,81,68,32,30,7,15,19,4,0,0,0,1,1,8,5,61,58,10,5,4,5,16,23,13,16,1,8,17,22,23,30,53,67,32,41,4,12,8,13,0,6,0,4,14,22,11,20
Joshua Udofia,DL,PHO,22,2960000,2027,48,66,71,71,36,40,24,19,25,21,0,3,4,0,0,31,6,52,49,10,0,8,6,22,34,16,21,3,13,17,26,22,32,48,66,34,47,13,20,17,28,0,8,0,5,20,30,19,27
Patrick Wise,DL,IND,22,2280000,2027,47,63,62,65,41,39,5,6,15,9,0,1,7,0,0,7,28,49,51,10,4,14,1,10,22,15,24,2,9,15,24,19,28,47,63,41,52,6,16,14,22,0,5,0,5,22,34,19,28
Rod Smiley,LB,PRO,24,1720000,2027,50,58,25,32,45,14,5,18,0,15,21,0,14,26,0,28,73,76,52,10,8,2,3,2,6,15,17,0,5,6,12,7,10,32,41,50,58,14,17,28,36,0,6,0,5,26,33,21,28
Brett Edwards,DL,TOK,24,1670000,2025,48,60,61,68,42,27,15,17,29,0,0,29,0,4,0,5,12,61,51,10,17,0,11,17,22,15,18,3,9,17,20,21,27,48,60,35,41,5,7,11,17,0,6,0,5,21,24,17,22
Josh Henson,RB,RIO,23,1190000,2025,46,55,35,30,54,39,17,11,24,26,77,31,28,15,22,38,0,0,0,10,1,0,8,16,25,46,55,15,21,17,25,11,18,8,18,11,19,22,30,20,27,0,3,0,3,39,46,32,41
Jake Linton,RB,VAN,25,1570000,2027,49,52,40,1,83,42,8,7,27,39,70,53,20,28,3,19,0,0,4,10,5,0,9,15,17,49,52,17,20,15,20,4,5,6,9,11,14,26,28,24,27,0,3,0,2,89,97,79,87
Jerod Brogdon,OL,ABQ,28,1640000,2027,52,52,42,75,31,72,17,3,0,15,12,0,0,61,73,2,0,17,0,10,23,12,0,7,7,19,19,0,0,23,23,52,52,21,21,17,17,0,0,4,4,2,2,0,0,15,15,14,14
Reggie Carlson,OL,BEL,23,500000,2026,43,54,45,73,15,30,23,12,12,2,0,8,0,58,57,15,0,0,0,10,27,10,19,10,19,10,14,0,6,21,30,43,54,16,26,13,22,0,6,2,8,3,10,0,3,0,8,0,3
Wally Moffitt,DL,CAI,22,500000,2026,36,51,53,64,20,75,25,16,0,16,17,0,10,5,0,5,11,49,56,10,13,10,2,11,19,14,21,1,9,13,19,16,26,36,51,23,31,0,6,2,11,0,4,0,5,5,13,6,13
Jack Dickens,DL,CHI,29,500000,2025,47,47,58,71,18,25,0,15,17,43,0,0,0,0,0,7,11,69,65,10,0,2,0,12,12,10,10,0,0,12,12,18,18,47,47,28,28,0,0,3,3,0,0,0,0,9,9,13,13
Beau Henley,DL,SIN,26,15770000,2028,86,88,59,100,28,8,0,13,23,25,0,0,4,18,3,7,48,97,81,10,8,17,9,15,15,19,19,1,1,21,23,38,39,86,88,76,79,1,1,15,15,0,3,0,0,15,18,16,16
Chico Lotulelei,OL,BAL,25,18870000,2026,82,92,80,80,35,29,44,7,31,5,1,2,0,89,76,8,7,0,7,10,16,5,1,27,30,20,23,2,7,44,51,82,92,33,37,25,27,5,7,10,14,0,3,0,3,17,19,14,19
Justin Mitchell,DL,NOL,28,15520000,2029,84,84,85,85,37,85,15,17,3,14,0,0,29,0,5,28,25,80,79,10,0,3,3,17,17,22,22,15,15,34,34,34,34,84,84,61,61,13,13,21,21,0,0,0,0,20,20,18,18
Sua'ava Barksdale,OL,AUS,31,6630000,2028,65,65,55,83,8,40,27,0,41,1,1,7,4,80,80,5,8,2,0,10,6,30,0,17,17,12,12,0,0,34,34,65,65,21,21,16,16,0,0,0,0,0,0,0,0,0,0,0,0
Brendan Stoddard,OL,KAU,24,2630000,2026,53,65,71,72,29,35,2,7,17,5,7,0,0,65,54,18,0,6,0,10,0,0,12,12,19,17,21,0,5,28,36,53,65,24,30,19,24,6,9,9,12,0,3,0,5,11,18,9,16
Jeff Mahoney,OL,BUF,26,4920000,2025,58,59,55,78,25,32,3,37,12,23,12,0,0,68,72,6,5,0,0,10,26,3,0,16,16,19,19,0,3,27,30,58,59,22,22,18,19,0,0,4,7,2,5,0,0,11,11,12,13
Justin Isham,DL,BUE,30,7220000,2029,67,67,87,82,13,64,15,4,23,14,14,0,0,0,0,34,15,74,71,10,26,13,0,19,19,15,15,2,2,19,19,27,27,67,67,43,43,6,6,12,12,2,2,0,0,0,0,1,1
C.J. Hankins,OL,VAN,31,5100000,2025,61,61,62,86,12,40,0,21,12,7,0,0,0,68,68,29,9,0,11,10,0,0,6,11,11,13,13,0,0,30,30,61,61,25,25,21,21,3,3,8,8,0,0,0,0,0,0,0,0
Don Webb,QB,KC,28,10130000,2025,61,61,62,19,23,38,61,56,82,38,4,4,31,22,32,5,9,3,0,10,4,0,12,61,61,8,8,12,12,17,17,12,12,7,7,5,5,0,0,0,0,0,0,0,0,6,6,7,7
Joey McRae,DL,ORL,25,6430000,2026,59,64,56,77,50,28,37,7,4,18,5,1,6,0,18,28,29,70,58,10,6,16,10,16,18,22,27,2,6,18,19,27,33,59,64,55,60,17,20,25,30,0,0,0,2,37,43,31,34
Kyle Williams,DL,SAC,25,5830000,2026,56,64,89,75,5,46,9,0,3,8,0,14,18,0,8,36,24,58,66,10,5,2,5,10,13,10,11,11,13,26,31,25,27,56,64,39,41,4,9,10,12,0,1,0,2,0,4,0,1
Tee Bush,CB,BEL,31,2550000,2025,60,60,25,11,80,38,0,26,25,9,28,2,12,10,0,72,1,16,0,10,27,2,17,10,10,22,22,0,0,3,3,2,2,7,7,15,15,60,60,51,51,3,3,0,0,83,83,56,56
Zavier Clayton,DL,SF,27,4390000,2026,59,59,48,82,35,37,33,24,11,2,0,0,10,0,0,0,32,73,70,10,0,2,7,17,17,16,18,1,1,16,17,22,23,59,59,50,50,0,0,11,12,0,2,0,0,16,16,13,14
James Honey,QB,IND,24,500000,2026,46,55,41,15,65,30,31,48,67,41,58,9,20,12,4,26,0,5,0,10,15,4,1,46,55,35,40,9,13,9,11,5,10,7,10,10,14,22,26,20,26,0,2,0,4,31,37,27,35
Josh Rogers,CB,ROM,35,2230000,2025,56,56,22,1,61,19,0,9,6,0,0,0,0,0,0,85,12,10,0,10,10,0,0,0,0,4,4,0,0,0,0,0,0,1,1,11,11,56,56,47,47,0,0,0,0,46,46,29,29
Ryan Turner,OL,CAI,24,900000,2026,46,55,21,78,36,55,31,2,15,2,5,0,5,63,61,25,0,0,0,10,9,6,4,8,14,17,22,0,7,20,24,46,55,16,24,17,23,9,14,13,16,0,5,0,3,17,22,14,17
Matthew Terry,WR,BUF,25,8920000,2026,62,70,44,0,72,17,3,3,27,25,29,78,83,0,25,3,0,10,0,10,2,12,3,9,14,37,39,62,70,44,50,3,5,5,8,8,9,16,18,15,18,0,4,0,0,73,78,54,58
Tyrae Joiner,OL,NYC,32,1090000,2025,53,53,39,79,0,0,1,4,17,21,23,0,0,66,84,16,0,0,0,10,0,1,14,6,6,14,14,0,0,22,22,53,53,15,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Noel Crow,DL,KEN,29,2990000,2026,56,56,72,67,35,66,48,19,15,13,0,0,0,0,8,8,16,62,74,10,7,0,2,24,24,14,14,0,0,16,16,22,22,56,56,39,39,4,4,11,11,0,0,0,0,18,18,16,16
Deangelo Stewart,OL,KAU,30,500000,2025,51,51,35,80,5,63,30,0,0,0,0,0,0,65,78,24,1,0,0,10,0,0,11,4,4,8,8,0,0,22,22,51,51,15,15,12,12,0,0,1,1,0,0,0,0,0,0,0,0
Garrett Fuller,DL,MNL,35,2440000,2027,56,56,58,84,0,70,0,14,32,0,0,0,3,1,0,16,37,67,78,10,1,0,7,12,12,5,5,0,0,14,14,21,21,56,56,42,42,0,0,4,4,0,0,0,0,0,0,0,0
Isaiah Polk,CB,POR,32,500000,2025,50,50,18,8,82,20,12,0,14,0,0,6,0,0,0,56,8,12,0,10,0,0,0,0,0,12,12,0,0,0,0,0,0,5,5,15,15,50,50,45,45,0,0,0,0,84,84,56,56
Kyle Roberts,CB,CIN,31,500000,2026,50,50,33,17,70,24,22,21,9,10,0,2,0,0,5,66,25,0,0,10,0,0,4,9,9,11,11,0,0,1,1,3,3,9,9,21,21,50,50,50,50,0,0,0,0,65,65,47,47
Jim Tate,RB,CHI,29,3130000,2027,57,57,42,37,74,21,31,11,5,51,59,33,40,33,16,15,0,1,0,10,0,2,1,18,18,57,57,23,23,27,27,18,18,15,15,17,17,21,21,22,22,0,0,0,0,85,85,78,78
Mark Stewart,OL,LON,26,500000,2026,45,49,46,72,6,80,0,2,33,11,0,1,0,60,65,39,0,0,0,10,13,1,7,8,11,7,9,0,0,21,21,45,49,15,18,12,15,4,7,6,6,0,2,0,0,0,3,0,0
Wes Morrow,WR,JAX,25,4390000,2027,55,59,85,10,44,35,24,11,0,41,39,64,64,0,3,19,0,13,3,10,3,4,1,17,21,31,35,55,59,42,47,6,11,13,15,9,12,13,14,11,15,0,0,0,3,31,36,28,30
Carl Bowen,DL,SEL,31,1470000,2027,54,54,73,76,0,41,23,16,0,26,0,0,6,0,2,25,26,65,76,10,18,10,13,14,14,7,7,2,2,16,16,21,21,54,54,36,36,0,0,5,5,0,0,0,0,0,0,0,0
Brad Payne,LB,LIS,32,500000,2025,51,51,48,30,40,7,18,5,46,22,0,0,0,2,5,49,79,34,46,10,6,13,10,16,16,7,7,0,0,4,4,7,7,28,28,51,51,21,21,40,40,0,0,0,0,23,23,21,21
Moe Jordan,S,HAW,27,500000,2026,42,42,17,48,70,28,0,1,16,0,0,0,0,4,0,40,36,1,16,10,2,9,1,1,1,16,16,0,0,3,4,10,10,18,18,33,33,30,30,42,42,0,0,0,0,61,61,44,44
Vaughn Fowler,WR,SIN,22,2170000,2025,46,61,65,16,64,30,13,11,17,35,34,62,58,16,13,6,10,7,2,10,4,2,14,16,28,38,50,46,61,40,52,11,21,14,24,15,23,14,25,16,26,0,8,0,6,60,75,51,66
Adrian Young,S,ROM,26,500000,2025,40,40,12,29,65,75,36,16,17,11,0,0,2,0,1,41,48,14,2,10,35,2,37,9,9,11,11,0,2,0,0,2,4,12,12,28,32,27,27,40,40,5,8,4,7,56,59,42,43
Tyler McGrath,CB,CAI,27,500000,2026,42,42,17,26,94,37,15,22,25,37,12,17,3,3,7,33,0,4,0,10,2,1,6,14,15,25,25,0,0,4,4,6,7,10,10,18,18,42,42,40,40,0,0,0,0,100,100,92,92
Zach Neal,LB,LON,24,500000,2025,42,49,16,48,39,82,4,36,37,17,0,0,0,7,2,5,80,20,17,10,2,14,2,12,19,8,13,0,7,1,3,8,11,20,28,42,49,3,7,20,26,0,5,0,5,22,30,19,27
Rafael Wyatt,RB,ROM,32,1130000,2025,53,53,17,24,50,42,4,23,33,65,87,21,51,11,13,27,0,0,0,10,0,0,12,17,17,53,53,22,22,16,16,4,4,2,2,6,6,15,15,14,14,0,0,0,0,45,45,47,47
Garrett Thornton,TE,CAI,26,500000,2025,35,35,75,47,59,35,16,18,35,28,18,22,27,42,24,20,0,10,1,10,22,4,15,24,24,31,31,18,21,35,35,30,32,23,23,21,23,18,20,19,19,1,1,0,1,52,54,44,48
Terrance Marquardt,TE,NYC,29,500000,2025,37,37,34,56,48,28,29,14,0,34,7,63,38,46,24,20,0,0,0,10,16,19,15,11,11,24,24,23,23,37,37,24,24,14,14,15,15,12,12,14,14,0,0,2,2,38,38,35,35
Mike Lawhorn,WR,PRO,27,2080000,2026,53,53,47,13,64,19,14,15,2,26,31,69,74,1,0,40,0,0,0,10,10,4,13,9,9,35,35,53,53,37,37,3,4,7,7,11,11,28,29,24,24,0,0,0,0,57,57,46,46
Christian Maddox,P,BEL,36,500000,2025,42,42,46,0,0,0,28,0,13,0,0,10,0,2,17,12,0,0,0,10,55,76,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,42,42,0,0,0,0
Jacobi Cooper,LB,AUS,31,500000,2026,45,45,65,31,22,29,19,21,16,20,0,1,0,18,0,21,83,29,40,10,26,2,23,14,14,3,3,0,0,8,8,10,10,28,28,45,45,4,4,19,19,2,2,0,0,8,8,8,8
Rickey Watson,S,PIT,32,500000,2025,38,38,25,26,51,31,3,10,23,0,3,0,7,7,18,36,78,3,2,10,2,9,21,3,3,9,9,0,0,3,3,6,6,13,13,37,37,19,19,38,38,0,0,0,0,31,31,21,21
Isaac Miller,WR,LV,31,2120000,2026,55,55,46,8,23,26,11,1,3,40,27,81,76,0,0,12,4,1,7,10,0,0,19,3,3,18,18,55,55,33,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,11,12,12
Jalen Sprinkle,RB,MON,27,500000,2025,43,44,18,32,71,12,23,3,24,48,60,6,15,15,26,0,0,0,0,10,13,0,12,15,16,43,44,4,4,9,9,11,11,8,8,12,12,13,13,15,15,0,0,0,0,79,79,69,69
Pedro Cook,RB,DEN,28,500000,2025,43,43,32,10,55,8,23,15,11,57,78,47,31,0,9,0,12,0,0,10,0,0,5,15,15,43,43,20,20,13,13,0,0,3,3,8,8,7,7,10,10,0,0,0,0,50,50,48,48
Alan Cardwell,OL,HAW,30,500000,2025,46,46,60,68,9,40,29,1,20,14,9,17,0,67,56,5,0,0,0,10,0,0,11,14,14,11,11,1,1,25,25,46,46,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Cody Walker,DL,FA,30,500000,2026,47,47,74,66,13,31,11,0,2,2,5,3,0,0,0,19,23,55,60,10,2,12,2,7,7,8,8,0,0,14,14,19,19,47,47,32,32,0,0,7,7,0,0,0,0,0,0,0,0
Ben Horrocks,DL,FA,34,500000,2025,47,47,74,72,0,0,31,21,22,13,0,0,3,0,0,0,0,65,69,10,9,1,14,20,20,5,5,0,0,15,15,20,20,47,47,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Slade Jones,DL,FA,40,500000,2025,46,46,71,58,0,0,21,0,7,0,0,0,0,0,0,24,12,78,81,10,0,2,0,8,8,1,1,0,0,11,11,15,15,46,46,24,24,0,0,1,1,0,0,0,0,0,0,0,0
